ACC_X,ACC_Y,ACC_Z,Time
115.539551,858.032227,450.897217,0.000137
123.687744,857.208252,455.108643,0.000890
120.300293,855.743408,445.129395,0.001641
124.786377,865.264893,452.453613,0.002392
129.089355,862.792969,449.523926,0.003155
125.610352,852.172852,451.721191,0.003918
115.539551,850.616455,452.362061,0.004708
118.560791,853.729248,451.904297,0.005463
115.997314,857.299805,454.742432,0.006211
123.779297,861.236572,456.390381,0.006958
125.427246,862.609863,460.235596,0.007740
116.729736,868.835449,460.693359,0.008516
118.103027,866.546631,470.031738,0.009271
115.081787,863.159180,462.524414,0.010015
125.701904,866.638184,470.123291,0.010796
125.701904,888.702393,462.249756,0.011542
123.046875,869.201660,463.165283,0.012285
121.856689,864.349365,464.538574,0.013030
123.321533,871.398926,470.123291,0.013812
110.046387,867.462158,467.926025,0.014561
115.631104,868.194580,462.066650,0.015321
120.117188,870.117188,453.094482,0.016070
116.363525,867.645264,464.172363,0.016867
109.313965,869.750977,461.059570,0.017609
111.511230,877.166748,458.953857,0.018340
116.455078,875.244141,457.305908,0.019095
115.905762,865.356445,449.615479,0.019848
114.074707,868.194580,448.059082,0.020588
114.166260,876.892090,457.672119,0.021327
107.208252,869.476318,453.277588,0.022067
110.687256,873.962402,457.489014,0.022808
105.102539,878.082275,457.580566,0.023568
104.370117,870.574951,459.869385,0.024310
105.834961,876.617432,455.017090,0.025073
110.961914,872.589111,451.263428,0.025812
106.933594,874.145508,450.073242,0.026551
111.053467,879.730225,447.326660,0.027290
110.504150,868.835449,445.587158,0.028039
111.694336,871.490479,450.073242,0.028778
108.581543,882.476807,453.918457,0.029517
101.257324,874.145508,454.467773,0.030256
106.750488,875.061035,452.453613,0.030995
101.531982,866.363525,456.665039,0.031733
102.539062,868.652344,445.587158,0.032474
99.060059,872.497559,447.967529,0.033212
101.165771,864.898682,450.256348,0.033951
104.095459,850.616455,445.404053,0.034690
85.327148,872.314453,447.601318,0.035429
86.791992,865.356445,438.171387,0.036169
91.003418,868.652344,424.713135,0.036917
89.538574,860.504150,441.558838,0.037667
100.158691,859.039307,441.192627,0.038416
100.616455,862.335205,445.861816,0.039167
93.292236,869.293213,455.932617,0.039925
93.658447,885.223389,449.340820,0.040673
99.243164,868.011475,424.346924,0.041421
98.510742,862.426758,447.235107,0.042174
97.320557,871.490479,450.988770,0.042916
96.771240,846.588135,453.735352,0.043657
100.433350,860.595703,450.164795,0.044406
93.750000,858.581543,446.868896,0.045162
102.081299,862.426758,441.833496,0.045913
100.708008,865.539551,467.376709,0.046662
108.032227,862.701416,442.749023,0.047411
107.666016,858.123779,442.840576,0.048159
105.102539,870.391846,456.665039,0.048906
107.299805,866.546631,449.066162,0.049655
104.187012,866.455078,451.721191,0.050408
112.701416,862.243652,458.404541,0.051149
118.469238,863.342285,466.461182,0.051887
110.687256,865.814209,473.052979,0.052628
117.187500,859.497070,470.397949,0.053384
116.729736,858.215332,471.405029,0.054126
119.750977,862.792969,471.588135,0.054865
114.257812,857.116699,467.468262,0.055616
112.152100,865.173340,474.609375,0.056355
101.806641,867.370605,474.334717,0.057094
112.976074,871.124268,472.320557,0.057832
109.680176,864.624023,461.883545,0.058571
102.630615,869.110107,448.791504,0.059320
114.349365,868.927002,449.981689,0.060059
117.279053,874.694824,446.319580,0.060798
116.455078,870.208740,437.255859,0.061565
98.419189,861.145020,436.523438,0.062306
113.433838,867.462158,439.178467,0.063045
127.899170,862.976074,447.052002,0.063783
128.265381,856.750488,448.883057,0.064533
128.906250,858.123779,448.883057,0.065271
129.547119,864.257812,456.207275,0.066010
131.195068,868.377686,462.066650,0.066748
126.434326,862.426758,458.496094,0.067497
119.567871,860.595703,461.975098,0.068236
110.595703,863.708496,458.587646,0.068974
108.306885,857.757568,451.721191,0.069712
107.025146,860.595703,451.171875,0.070460
101.531982,856.933594,443.664551,0.071199
103.363037,854.278564,454.559326,0.071938
103.271484,856.933594,450.714111,0.072676
118.103027,862.518311,450.439453,0.073529
109.497070,855.285645,452.178955,0.074268
124.694824,860.137939,451.629639,0.075007
125.518799,856.750488,449.707031,0.075753
138.244629,860.412598,458.312988,0.076506
136.047363,861.236572,444.488525,0.077245
132.659912,857.482910,448.059082,0.077985
138.061523,858.215332,454.193115,0.078724
131.195068,854.095459,451.812744,0.079473
123.962402,854.187012,457.763672,0.080212
123.870850,860.870361,443.939209,0.080951
111.785889,849.151611,443.939209,0.081690
113.250732,855.377197,449.340820,0.082441
114.440918,854.278564,447.692871,0.083188
125.976562,846.588135,449.615479,0.083931
135.589600,851.074219,447.509766,0.084670
134.307861,852.905273,449.340820,0.085426
144.470215,850.524902,454.650879,0.086166
145.477295,857.940674,453.918457,0.086905
140.625000,862.976074,458.129883,0.087643
141.723633,857.482910,451.354980,0.088392
141.723633,863.159180,454.010010,0.089131
133.392334,861.602783,452.362061,0.089870
129.821777,865.264893,451.171875,0.090609
117.462158,861.511230,457.397461,0.091358
119.567871,861.053467,459.503174,0.092097
