ACC_X,ACC_Y,ACC_Z,Time
-185.028076,661.926270,719.238281,0.000139
-182.647705,666.870117,721.160889,0.000894
-194.091797,660.736084,716.491699,0.001654
-190.521240,660.644531,721.893311,0.002396
-178.710938,662.292480,724.639893,0.003139
-179.260254,660.369873,703.216553,0.003881
-185.211182,666.595459,731.506348,0.004634
-189.788818,662.475586,729.766846,0.005376
-190.704346,663.024902,730.773926,0.006117
-199.859619,665.771484,721.893311,0.006859
-200.317383,671.630859,732.971191,0.007602
-194.183350,671.813965,732.055664,0.008334
-192.993164,673.278809,733.886719,0.009065
-188.507080,676.849365,728.759766,0.009796
-196.197510,675.109863,732.604980,0.010555
-201.141357,673.828125,732.696533,0.011296
-197.296143,681.335449,724.731445,0.012038
-194.183350,680.786133,727.752686,0.012778
-193.359375,674.011230,747.161865,0.013530
-201.416016,686.004639,727.020264,0.014272
-195.831299,680.877686,731.597900,0.015013
-203.430176,679.412842,728.210449,0.015754
-204.803467,678.314209,729.949951,0.016505
-202.331543,678.039551,721.252441,0.017247
-202.331543,668.701172,718.048096,0.017988
-199.310303,680.969238,726.196289,0.018729
-194.183350,671.447754,721.069336,0.019471
-197.845459,676.483154,726.745605,0.020203
-195.648193,673.461914,717.315674,0.020934
-197.021484,670.349121,719.146729,0.021666
-198.760986,662.750244,721.160889,0.022455
-198.394775,666.503906,720.153809,0.023217
-194.000244,652.587891,721.801758,0.023981
-195.831299,654.510498,708.160400,0.024740
-199.768066,657.440186,715.576172,0.025525
-195.098877,654.418945,724.731445,0.026285
-191.894531,653.411865,717.864990,0.027048
-198.028564,647.277832,711.914062,0.027805
-194.000244,646.636963,717.407227,0.028609
-193.359375,640.136719,716.308594,0.029371
-197.204590,645.355225,716.674805,0.030127
-192.352295,641.052246,711.364746,0.030879
-201.507568,643.890381,716.949463,0.031668
-191.986084,638.580322,713.012695,0.032430
-197.204590,634.185791,707.885742,0.033182
-198.120117,633.087158,708.251953,0.033962
-200.317383,632.171631,709.625244,0.034725
-210.296631,625.213623,709.716797,0.035470
-194.915771,633.728027,713.653564,0.036211
-191.802979,634.826660,706.604004,0.036953
-189.971924,634.185791,703.216553,0.037694
-192.901611,638.397217,711.639404,0.038435
-191.162109,634.002686,715.393066,0.039175
-188.415527,623.474121,714.660645,0.039911
-189.788818,630.706787,713.745117,0.040641
-186.126709,635.009766,717.315674,0.041372
-189.056396,634.002686,714.294434,0.042103
-183.197021,637.756348,716.766357,0.042845
-192.626953,642.150879,718.963623,0.043587
-188.415527,640.960693,715.850830,0.044358
-193.267822,649.017334,725.006104,0.045099
-189.605713,640.045166,727.661133,0.045851
-186.218262,648.101807,726.928711,0.046593
-179.626465,646.636963,730.590820,0.047333
-185.852051,654.968262,727.478027,0.048074
-188.690186,648.468018,724.914551,0.048827
-185.028076,643.249512,725.097656,0.049567
-180.450439,645.629883,721.069336,0.050309
-178.985596,660.552979,726.470947,0.051070
-178.619385,633.453369,726.562500,0.051827
-184.570312,644.073486,721.252441,0.052569
-183.746338,647.003174,721.252441,0.053310
-185.119629,641.967773,720.153809,0.054051
-182.373047,655.792236,717.590332,0.054803
-184.478760,647.094727,718.231201,0.055544
-188.049316,646.087646,721.618652,0.056284
-188.598633,640.594482,723.449707,0.057025
-183.746338,640.686035,727.020264,0.057766
-183.837891,652.221680,727.661133,0.058498
-189.147949,644.622803,722.076416,0.059245
-184.570312,648.101807,720.886230,0.059987
-182.373047,641.693115,716.766357,0.060812
-191.070557,634.094238,719.421387,0.061574
-186.035156,636.566162,713.653564,0.062333
-180.084229,644.073486,716.583252,0.063098
-185.485840,639.770508,716.949463,0.063901
-182.647705,641.510010,714.752197,0.064703
-192.718506,632.629395,715.301514,0.065476
-187.591553,629.882812,717.041016,0.066248
-191.070557,628.509521,712.097168,0.067017
-192.993164,633.544922,716.674805,0.067792
-194.549561,628.326416,716.400146,0.068552
-199.401855,626.495361,715.850830,0.069302
-190.338135,625.762939,712.097168,0.070048
-190.979004,633.728027,708.435059,0.070813
-195.922852,622.833252,716.766357,0.071667
-193.634033,633.178711,716.766357,0.072408
-194.366455,622.375488,711.547852,0.073149
-191.528320,629.333496,709.808350,0.073903
-193.267822,627.319336,715.759277,0.074644
-193.634033,624.389648,713.470459,0.075385
-185.668945,631.530762,718.231201,0.076136
-186.126709,625.305176,712.097168,0.076912
-188.049316,620.544434,706.787109,0.077655
-190.063477,619.354248,710.266113,0.078395
-186.584473,627.593994,719.421387,0.079136
-190.063477,629.241943,720.520020,0.079880
-185.394287,635.009766,718.231201,0.080611
-186.218262,638.488770,722.625732,0.081342
-183.471680,632.995605,725.097656,0.082073
-183.929443,634.185791,724.365234,0.082836
-193.084717,635.650635,722.259521,0.083576
-183.746338,635.742188,717.041016,0.084315
-183.563232,630.615234,718.780518,0.085055
-183.197021,633.544922,717.041016,0.085807
-191.162109,637.390137,721.527100,0.086547
-187.316895,634.277344,720.245361,0.087287
-187.774658,630.432129,713.745117,0.088027
-186.309814,626.953125,713.012695,0.088776
-183.563232,625.579834,716.583252,0.089516
-180.084229,628.234863,712.829590,0.090256
-180.175781,630.249023,704.681396,0.090995
-179.901123,629.882812,710.266113,0.091745
-182.556152,628.692627,713.195801,0.092484
-177.062988,636.016846,714.202881,0.093223
-179.260254,625.396729,720.336914,0.093963
-175.689697,626.770020,722.442627,0.094713
-170.471191,636.566162,724.822998,0.095453
-182.281494,630.706787,723.175049,0.096192
-181.549072,629.791260,717.590332,0.096930
-177.062988,626.403809,718.872070,0.097685
-179.168701,631.164551,721.984863,0.098425
-177.520752,634.460449,724.731445,0.099165
-177.154541,641.693115,713.287354,0.099904
-173.583984,643.432617,721.984863,0.100654
-174.224854,641.326904,721.252441,0.101394
-173.767090,641.052246,722.167969,0.102135
-182.189941,627.136230,714.385986,0.102874
-179.168701,636.199951,721.252441,0.103629
-175.231934,641.235352,722.076416,0.104370
-178.894043,638.580322,721.710205,0.105110
-182.647705,640.686035,722.259521,0.105850
-183.197021,645.446777,722.900391,0.106600
-177.062988,643.798828,729.034424,0.107339
-177.703857,645.263672,724.273682,0.108079
-183.563232,650.299072,726.745605,0.108820
-185.760498,647.277832,725.646973,0.109573
-178.710938,651.672363,726.470947,0.110314
-184.112549,646.728516,727.935791,0.111053
-186.492920,645.721436,734.985352,0.111793
-193.634033,649.291992,708.343506,0.112546
-188.507080,647.094727,726.745605,0.113286
-189.605713,645.080566,715.484619,0.114026
-186.492920,649.932861,719.055176,0.114766
-187.500000,651.306152,721.252441,0.115519
-189.147949,651.580811,723.724365,0.116259
-195.373535,654.418945,725.738525,0.116999
