ACC_X,ACC_Y,ACC_Z,Time
-459.869385,610.015869,634.918213,0.000134
-459.045410,586.212158,635.467529,0.000892
-462.066650,606.994629,641.601562,0.001637
-467.559814,605.072021,641.510010,0.002282
-464.447021,601.135254,628.692627,0.003027
-459.777832,601.135254,628.326416,0.003772
-458.404541,604.888916,633.544922,0.004516
-462.982178,608.001709,640.228271,0.005271
-465.637207,602.416992,633.911133,0.006016
-462.890625,610.565186,633.087158,0.006760
-460.968018,602.325439,630.249023,0.007505
-460.418701,604.797363,631.256104,0.008249
-459.777832,606.903076,634.460449,0.008983
-466.186523,629.333496,637.481689,0.009718
-460.693359,609.191895,635.559082,0.010452
-458.587646,602.233887,636.657715,0.011201
-454.376221,598.205566,634.094238,0.011949
-463.989258,602.966309,635.192871,0.012693
-460.235596,606.994629,629.974365,0.013438
-460.418701,611.114502,630.157471,0.014194
-470.855713,608.276367,628.417969,0.014938
-466.278076,609.649658,628.509521,0.015683
-460.418701,611.846924,633.819580,0.016427
-459.960938,606.628418,630.523682,0.017181
-463.989258,616.333008,629.058838,0.017926
-452.453613,604.064941,632.720947,0.018697
-461.608887,609.649658,632.629395,0.019445
-466.369629,603.424072,631.988525,0.020190
-464.996338,607.086182,634.918213,0.020925
-462.249756,608.642578,636.383057,0.021658
-464.721680,605.712891,640.319824,0.022409
-466.186523,599.487305,651.397705,0.023154
-467.468262,609.741211,635.375977,0.023898
-477.447510,602.600098,630.981445,0.024642
-461.791992,613.952637,631.988525,0.025384
-472.961426,607.086182,636.016846,0.026118
-468.475342,605.438232,621.551514,0.026851
-460.327148,603.149414,637.664795,0.027584
-459.228516,614.501953,642.242432,0.028317
-466.644287,609.558105,633.911133,0.029076
-464.996338,603.973389,632.995605,0.029821
-466.369629,609.558105,640.228271,0.030564
-463.806152,606.170654,640.869141,0.031307
-458.862305,602.233887,643.341064,0.032061
-463.806152,593.536377,630.889893,0.032804
-464.172363,606.994629,642.883301,0.033548
-462.799072,612.579346,647.644043,0.034292
-467.559814,602.874756,639.587402,0.035045
-472.961426,625.030518,640.777588,0.035788
-464.172363,613.952637,641.876221,0.036532
-461.975098,611.114502,638.946533,0.037275
