ACC_X,ACC_Y,ACC_Z,Time
-116.363525,584.472656,579.711914,0.000122
-109.313965,582.366943,562.225342,0.000890
-126.068115,583.648682,561.218262,0.001632
-125.701904,572.021484,565.246582,0.002374
-122.863770,572.570801,549.407959,0.003114
-120.391846,570.373535,552.612305,0.003872
-140.533447,566.802979,557.464600,0.004611
-119.110107,564.514160,563.507080,0.005350
-108.123779,557.006836,541.442871,0.006089
-100.524902,563.690186,549.957275,0.006837
-91.461182,568.450928,545.562744,0.007576
-88.439941,556.549072,543.365479,0.008315
-86.517334,559.661865,541.351318,0.009054
-84.960938,554.992676,556.457520,0.009801
-83.038330,550.964355,547.210693,0.010558
-75.897217,550.872803,542.358398,0.011301
-71.594238,539.794922,555.358887,0.012041
-76.904297,542.633057,546.936035,0.012782
-77.545166,546.112061,548.950195,0.013522
-82.305908,550.781250,547.668457,0.014264
-83.038330,541.717529,542.541504,0.015005
-80.841064,551.788330,543.548584,0.015745
-78.186035,548.034668,545.288086,0.016485
-76.263428,552.520752,560.668945,0.017226
-73.791504,554.351807,546.936035,0.017965
-70.587158,548.126221,552.886963,0.018696
-72.326660,562.591553,553.985596,0.019426
-60.516357,560.852051,559.844971,0.020157
-54.382324,561.950684,567.260742,0.020892
-55.480957,577.423096,575.866699,0.021632
-57.769775,599.212646,585.205078,0.022372
-67.932129,593.536377,589.874268,0.023111
-72.875977,597.106934,607.177734,0.023850
-78.369141,596.191406,615.692139,0.024589
-82.397461,600.769043,637.756348,0.025328
-84.777832,612.304688,661.468506,0.026067
-92.376709,618.164062,671.447754,0.026810
-92.834473,629.058838,685.546875,0.027558
-96.862793,628.692627,690.124512,0.028297
-100.982666,634.552002,698.730469,0.029036
-100.433350,641.143799,705.505371,0.029787
-102.630615,639.404297,698.089600,0.030528
-98.236084,649.749756,699.096680,0.031267
-95.214844,648.010254,688.842773,0.032006
-97.229004,659.637451,696.807861,0.032744
-94.482422,658.447266,685.729980,0.033494
-95.947266,663.757324,687.469482,0.034233
-96.679688,666.046143,676.757812,0.034972
-91.094971,670.715332,677.764893,0.035711
-90.911865,672.912598,681.701660,0.036462
-87.615967,687.377930,681.243896,0.037201
-92.651367,686.004639,681.243896,0.037939
-92.468262,690.582275,683.624268,0.038678
-91.644287,693.695068,686.370850,0.039425
-84.503174,709.808350,689.208984,0.040164
-85.693359,719.696045,702.117920,0.040902
-84.777832,722.808838,698.089600,0.041641
-94.757080,732.696533,698.913574,0.042389
