ACC_X,ACC_Y,ACC_Z,Time
-389.648438,796.691895,452.545166,0.000143
-391.387939,802.642822,461.700439,0.000919
-384.063721,795.043945,457.122803,0.001660
-386.993408,802.185059,458.312988,0.002413
-384.613037,808.868408,453.002930,0.003157
-388.549805,801.818848,449.340820,0.003897
-381.042480,807.586670,454.559326,0.004645
-383.605957,809.967041,429.748535,0.005387
-379.669189,808.502197,447.418213,0.006128
-387.359619,798.065186,443.847656,0.006869
-399.261475,800.720215,447.326660,0.007610
-386.260986,805.206299,449.707031,0.008351
-397.247314,802.368164,456.848145,0.009092
-394.592285,799.438477,452.453613,0.009833
-400.268555,796.325684,448.699951,0.010593
-401.275635,799.163818,450.256348,0.011337
-400.268555,818.298340,452.911377,0.012089
-400.634766,808.959961,447.143555,0.012836
-401.184082,800.811768,448.242188,0.013578
-398.437500,798.248291,448.059082,0.014330
-398.162842,796.966553,448.608398,0.015074
-397.613525,798.156738,443.481445,0.015815
-397.247314,801.818848,449.432373,0.016555
-404.846191,800.079346,440.093994,0.017296
-399.536133,812.896729,450.805664,0.018036
-396.606445,809.783936,447.326660,0.018777
-399.353027,808.227539,453.186035,0.019517
-417.846680,806.304932,453.643799,0.020258
-401.550293,804.931641,452.636719,0.020999
-395.324707,817.932129,445.404053,0.021740
-397.796631,818.023682,449.707031,0.022481
-397.064209,809.967041,449.615479,0.023222
-397.705078,811.248779,450.622559,0.023963
-399.810791,802.917480,462.615967,0.024703
-407.867432,812.805176,444.305420,0.025445
-417.480469,812.530518,449.249268,0.026187
-394.866943,805.023193,444.671631,0.026928
-405.120850,801.818848,449.981689,0.027668
-401.458740,809.692383,444.580078,0.028427
-402.374268,811.523438,445.770264,0.029169
-421.142578,818.115234,450.897217,0.029910
-402.465820,812.164307,454.925537,0.030650
-402.465820,812.438965,454.467773,0.031396
-394.317627,798.522949,452.636719,0.032137
-398.162842,815.002441,457.031250,0.032877
-401.092529,808.410645,451.446533,0.033618
-402.648926,813.995361,454.925537,0.034368
-401.458740,814.361572,450.531006,0.035110
-398.986816,816.833496,451.538086,0.035850
-399.444580,814.270020,451.354980,0.036591
-406.951904,812.805176,456.115723,0.037336
-404.571533,813.537598,446.319580,0.038067
-400.909424,816.009521,447.326660,0.038798
-406.219482,813.629150,446.319580,0.039529
-401.733398,808.959961,446.411133,0.040265
-404.296875,814.636230,447.509766,0.041006
-399.993896,815.368652,449.707031,0.041745
-392.578125,817.291260,452.362061,0.042484
-393.859863,810.333252,446.411133,0.043224
-395.782471,811.614990,447.052002,0.043963
-400.177002,808.227539,446.319580,0.044702
-407.501221,808.410645,448.059082,0.045440
-395.141602,801.910400,450.622559,0.046179
-375.640869,811.614990,453.826904,0.046918
-390.472412,806.304932,452.728271,0.047657
-394.042969,803.283691,450.347900,0.048396
-393.585205,809.692383,456.756592,0.049146
-394.317627,814.361572,451.812744,0.049885
-395.599365,808.502197,449.981689,0.050623
-397.155762,808.227539,449.157715,0.051362
-391.571045,817.474365,459.503174,0.052102
-396.697998,815.643311,451.721191,0.052841
-387.634277,816.101074,450.256348,0.053580
-390.197754,816.558838,457.855225,0.054319
-393.402100,815.093994,459.503174,0.055058
-390.472412,807.403564,458.770752,0.055797
-387.268066,819.122314,454.833984,0.056536
-390.014648,818.389893,454.467773,0.057275
-388.916016,808.410645,456.756592,0.058016
-386.627197,815.185547,454.559326,0.058754
-390.380859,815.734863,455.749512,0.059493
-392.578125,818.572998,451.812744,0.060248
-389.099121,817.382812,452.545166,0.061004
-389.923096,814.178467,453.735352,0.061753
-384.429932,822.326660,446.960449,0.062493
-397.888184,812.896729,451.080322,0.063232
-393.768311,812.438965,455.657959,0.063970
-394.500732,816.558838,452.819824,0.064709
-389.282227,817.749023,459.136963,0.065447
-388.916016,815.643311,453.277588,0.066186
-386.077881,817.291260,454.467773,0.066941
-383.422852,815.368652,450.347900,0.067682
-381.042480,838.531494,448.791504,0.068423
-385.986328,812.072754,455.017090,0.069163
-385.162354,813.720703,452.453613,0.069912
-389.831543,812.072754,451.080322,0.070760
-392.852783,814.270020,457.031250,0.071500
-385.711670,812.347412,453.918457,0.072240
-388.916016,811.340332,449.890137,0.072990
-383.331299,813.446045,453.369141,0.073730
-381.958008,812.805176,455.291748,0.074468
-390.380859,810.424805,457.672119,0.075207
-380.676270,804.656982,450.073242,0.075957
-386.077881,805.023193,447.235107,0.076696
-381.225586,812.347412,450.805664,0.077434
-384.155273,799.621582,447.052002,0.078173
-387.268066,805.664062,454.559326,0.078914
-380.218506,802.001953,454.650879,0.079653
-381.408691,794.677734,454.925537,0.080392
-375.915527,799.072266,455.291748,0.081131
-384.979248,797.149658,447.784424,0.081870
-381.042480,793.304443,437.622070,0.082609
-380.218506,790.740967,449.340820,0.083347
-374.908447,800.079346,448.608398,0.084086
-375.274658,795.043945,445.129395,0.084828
-375.915527,796.417236,453.094482,0.085567
-380.310059,792.480469,452.362061,0.086306
-376.831055,794.311523,442.565918,0.087045
-375.091553,796.875000,453.002930,0.087795
-376.556396,799.255371,454.284668,0.088534
-377.105713,791.656494,451.171875,0.089273
-372.344971,805.480957,448.699951,0.090012
-373.992920,796.325684,444.671631,0.090751
-380.950928,798.889160,450.164795,0.091489
-369.781494,801.269531,452.911377,0.092228
-377.014160,792.755127,447.875977,0.092966
-368.957520,798.614502,447.601318,0.093705
-366.394043,797.698975,448.333740,0.094444
-372.344971,799.713135,451.446533,0.095183
-370.147705,807.952881,452.545166,0.095922
-374.908447,802.368164,451.904297,0.096661
-378.204346,819.671631,458.587646,0.097399
-363.830566,800.720215,453.643799,0.098138
-367.034912,806.854248,456.207275,0.098876
-370.147705,807.769775,463.439941,0.099615
-371.063232,816.650391,462.524414,0.100354
-369.781494,806.396484,454.925537,0.101093
-367.218018,809.234619,455.566406,0.101832
-369.598389,810.974121,447.052002,0.102580
-373.626709,803.466797,448.425293,0.103319
-373.260498,804.382324,449.615479,0.104058
-375.549316,801.544189,451.171875,0.104797
-370.513916,803.649902,453.002930,0.105536
-372.070312,801.361084,458.038330,0.106285
-367.858887,811.889648,454.193115,0.107024
-369.781494,801.177979,451.629639,0.107763
-368.499756,809.234619,464.263916,0.108503
-367.218018,811.523438,454.467773,0.109253
-370.971680,812.072754,456.481934,0.109992
-364.746094,806.762695,452.453613,0.110733
-369.964600,808.502197,454.559326,0.111472
-373.992920,807.403564,455.841064,0.112223
-369.598389,804.565430,454.833984,0.112962
-365.478516,808.959961,463.256836,0.113701
-366.210938,810.882568,459.411621,0.114439
-369.506836,812.622070,464.447021,0.115188
-373.260498,813.446045,455.291748,0.115927
-377.655029,803.466797,458.038330,0.116665
-385.070801,807.037354,455.657959,0.117404
-369.964600,803.283691,450.622559,0.118153
-367.034912,804.931641,454.376221,0.118891
-369.506836,803.833008,455.932617,0.119630
-366.119385,813.995361,462.799072,0.120368
-381.408691,801.086426,460.052490,0.121117
-380.493164,801.361084,458.862305,0.121855
-371.887207,797.149658,461.242676,0.122593
-374.542236,799.896240,462.615967,0.123332
-380.310059,797.149658,457.397461,0.124080
-373.077393,796.142578,459.869385,0.124819
-371.154785,796.783447,455.017090,0.125557
-376.281738,794.586182,451.080322,0.126296
-381.958008,796.142578,454.193115,0.127043
-378.387451,790.832520,449.981689,0.127782
-383.056641,788.360596,453.277588,0.128520
-376.647949,797.332764,452.728271,0.129259
-383.605957,797.515869,441.925049,0.130006
-377.471924,795.593262,458.129883,0.130745
-378.662109,800.628662,453.552246,0.131483
-379.486084,796.142578,454.376221,0.132222
-379.211426,790.466309,444.580078,0.132969
-378.021240,817.565918,443.389893,0.133708
-382.232666,795.684814,441.833496,0.134447
-378.753662,795.043945,450.805664,0.135185
-379.669189,800.170898,451.904297,0.135933
-380.035400,786.621094,449.340820,0.136672
-383.880615,787.353516,452.453613,0.137411
-381.317139,790.283203,454.742432,0.138149
-384.887695,784.057617,443.206787,0.138898
-379.943848,786.987305,463.714600,0.139637
-380.767822,785.797119,446.044922,0.140376
-382.598877,784.423828,445.129395,0.141196
-380.584717,789.093018,468.383789,0.141949
-378.845215,787.078857,445.953369,0.142688
-382.781982,781.311035,446.228027,0.143427
-387.817383,777.282715,444.122314,0.144166
-385.345459,785.156250,453.186035,0.144914
-384.979248,781.311035,450.347900,0.145652
-385.528564,785.430908,443.847656,0.146391
-381.866455,780.120850,444.854736,0.147129
-379.577637,776.824951,448.883057,0.147877
-383.056641,783.233643,443.939209,0.148616
-379.394531,780.761719,449.890137,0.149354
-387.451172,775.634766,450.439453,0.150093
-385.803223,780.761719,448.974609,0.150841
-379.119873,779.754639,466.644287,0.151580
-381.134033,775.634766,445.587158,0.152318
-384.063721,789.916992,441.925049,0.153057
-385.345459,782.958984,448.333740,0.153805
-382.232666,779.937744,450.439453,0.154543
-387.634277,777.465820,456.481934,0.155281
-380.767822,790.008545,457.672119,0.156020
-388.183594,776.550293,452.362061,0.156767
-391.571045,779.296875,449.432373,0.157506
-384.429932,779.846191,451.354980,0.158245
-383.514404,773.529053,449.981689,0.158984
-378.204346,779.205322,451.263428,0.159757
-388.549805,776.824951,453.002930,0.160500
-384.613037,782.958984,448.059082,0.161239
-389.007568,781.311035,442.657471,0.161978
-376.373291,776.824951,445.404053,0.162727
-383.331299,784.149170,447.235107,0.163467
-388.000488,781.677246,450.347900,0.164216
-389.648438,782.501221,454.010010,0.164970
-381.591797,779.388428,446.502686,0.165728
-388.275146,790.924072,450.531006,0.166468
-386.444092,775.451660,453.002930,0.167207
-383.697510,783.050537,447.052002,0.167947
-387.176514,786.987305,445.037842,0.168686
-384.796143,777.191162,452.911377,0.169426
-381.591797,780.670166,451.721191,0.170165
-381.317139,783.416748,455.108643,0.170986
-384.155273,776.824951,447.509766,0.171737
-383.605957,776.275635,455.200195,0.172499
-382.507324,782.684326,458.038330,0.173247
-386.077881,780.487061,457.489014,0.174008
-384.338379,783.325195,448.516846,0.174748
-382.965088,786.529541,445.953369,0.175487
-379.486084,782.409668,454.467773,0.176227
-379.760742,780.029297,456.573486,0.176979
-380.310059,784.973145,452.362061,0.177719
-385.620117,783.050537,445.587158,0.178461
-379.943848,786.895752,446.777344,0.179202
-382.873535,786.804199,453.552246,0.179961
-387.268066,782.958984,457.489014,0.180701
-385.894775,784.790039,451.721191,0.181439
-382.781982,790.466309,449.615479,0.182177
-382.324219,798.980713,458.770752,0.182924
-384.429932,793.579102,449.432373,0.183660
-378.295898,791.290283,446.960449,0.184417
-389.007568,790.557861,449.249268,0.185156
