ACC_X,ACC_Y,ACC_Z,Time
-568.817139,292.327881,714.752197,0.000162
-572.570801,283.630371,723.175049,0.000920
-575.683594,284.729004,724.090576,0.001666
-563.690186,298.736572,718.688965,0.002411
-561.492920,297.363281,713.470459,0.003174
-573.577881,306.701660,721.527100,0.003926
-569.641113,305.145264,715.118408,0.004674
-569.641113,304.962158,720.886230,0.005420
-579.620361,307.891846,728.851318,0.006193
-582.183838,309.631348,725.463867,0.006967
-582.458496,307.067871,727.386475,0.007714
-571.472168,311.828613,724.273682,0.008460
-573.303223,314.208984,725.555420,0.009224
-579.254150,308.715820,732.055664,0.009969
-579.071045,321.350098,729.583740,0.010715
-585.388184,315.765381,723.815918,0.011460
-585.845947,320.617676,732.055664,0.012217
-562.774658,312.103271,733.795166,0.012962
-583.648682,313.751221,732.421875,0.013707
-583.007812,316.772461,730.041504,0.014452
-586.486816,312.652588,728.210449,0.015199
-588.226318,317.504883,725.006104,0.015934
-586.944580,310.455322,727.111816,0.016668
-590.972900,313.568115,728.118896,0.017404
-594.360352,320.983887,721.893311,0.018162
-595.275879,308.898926,717.224121,0.018907
-584.930420,318.145752,722.717285,0.019652
-585.937500,314.117432,722.717285,0.020397
-580.718994,316.589355,724.365234,0.021055
-579.620361,316.864014,716.308594,0.021801
-582.000732,319.885254,719.329834,0.022546
-584.014893,314.941406,728.759766,0.023292
-585.113525,319.702148,725.830078,0.024047
-586.669922,316.223145,722.900391,0.024792
-588.867188,321.624756,725.738525,0.025537
-593.078613,323.364258,749.908447,0.026283
-589.416504,325.286865,733.978271,0.027028
-594.177246,324.279785,724.090576,0.027764
-593.078613,330.230713,728.576660,0.028499
-589.965820,326.019287,736.907959,0.029234
-588.958740,330.230713,736.999512,0.030027
-588.317871,333.618164,738.281250,0.030775
-595.733643,335.083008,728.851318,0.031520
-598.388672,330.047607,733.795166,0.032275
-604.522705,331.146240,729.583740,0.033021
-600.769043,341.491699,733.795166,0.033765
-599.945068,343.048096,735.626221,0.034510
-603.973389,344.238281,736.633301,0.035255
-604.248047,351.287842,742.034912,0.036009
-611.572266,347.534180,742.767334,0.036754
-613.677979,350.280762,741.119385,0.037504
-618.164062,352.020264,748.809814,0.038248
-618.621826,357.421875,746.520996,0.038983
-618.530273,358.703613,753.570557,0.039717
-627.685547,351.196289,751.007080,0.040452
-631.896973,352.386475,753.570557,0.041194
-636.383057,353.942871,749.542236,0.041941
-629.791260,353.302002,749.542236,0.042685
-625.671387,354.217529,745.971680,0.043430
-645.172119,350.189209,748.626709,0.044174
-636.108398,352.661133,751.373291,0.044909
-632.904053,353.576660,751.647949,0.045670
-638.488770,353.118896,744.964600,0.046414
-611.480713,353.576660,741.302490,0.047169
-631.713867,361.999512,744.506836,0.047913
-629.241943,358.886719,739.013672,0.048657
-623.382568,335.723877,739.196777,0.049401
-620.635986,360.626221,752.929688,0.050144
-620.635986,359.069824,739.196777,0.050888
-618.438721,354.675293,737.915039,0.051631
-622.833252,359.893799,739.471436,0.052375
-630.249023,358.520508,741.485596,0.053115
-616.699219,362.640381,739.929199,0.053866
-627.227783,355.957031,751.739502,0.054603
-621.459961,368.133545,745.147705,0.055337
-612.487793,365.570068,743.225098,0.056083
-627.136230,367.309570,748.077393,0.056846
-633.728027,367.950439,755.126953,0.057591
-642.425537,373.443604,744.964600,0.058336
-625.762939,374.084473,747.070312,0.059088
-627.685547,373.260498,749.542236,0.059833
-637.023926,365.386963,754.028320,0.060578
-627.502441,378.570557,742.401123,0.061322
-629.608154,372.802734,757.873535,0.062077
-637.664795,361.633301,751.739502,0.062822
-626.586914,367.309570,749.816895,0.063567
-636.291504,368.133545,750.457764,0.064306
-633.911133,372.619629,753.295898,0.065054
-637.115479,377.471924,758.239746,0.065790
-636.657715,369.506836,743.774414,0.066524
-635.559082,373.626709,745.422363,0.067259
-637.390137,367.584229,748.809814,0.068017
