ACC_X,ACC_Y,ACC_Z,Time
-466.827393,758.056641,453.277588,0.000300
-459.960938,765.106201,446.960449,0.002007
-461.700439,754.760742,453.918457,0.003766
-474.700928,765.380859,451.171875,0.005464
-482.299805,768.402100,445.037842,0.007004
-474.884033,766.296387,456.298828,0.008699
-458.862305,765.197754,458.587646,0.010436
-462.341309,765.747070,458.404541,0.012137
-474.426270,757.873535,448.242188,0.013835
-485.321045,753.662109,443.389893,0.015516
-476.898193,761.535645,448.791504,0.017187
-466.186523,754.577637,450.439453,0.018891
-465.545654,761.444092,467.559814,0.020558
-464.080811,752.380371,446.136475,0.022242
-467.834473,742.675781,441.101074,0.023905
-478.546143,747.253418,433.135986,0.025593
-478.179932,739.746094,440.185547,0.027256
-468.658447,745.880127,440.551758,0.028940
-465.087891,744.415283,442.291260,0.030626
-477.905273,738.555908,440.643311,0.032290
-471.862793,734.710693,434.234619,0.033954
-463.165283,729.766846,440.368652,0.035621
-458.221436,703.308105,426.452637,0.037308
-465.179443,724.456787,425.811768,0.038909
-471.221924,703.491211,436.981201,0.040134
-472.869873,733.886719,436.981201,0.041344
-473.052979,738.006592,440.460205,0.042554
-462.615967,746.520996,440.093994,0.043779
-455.749512,756.774902,448.242188,0.044988
-440.734863,752.105713,450.897217,0.046214
-453.186035,750.823975,447.784424,0.047424
-460.052490,749.176025,437.255859,0.048633
-467.559814,756.866455,441.558838,0.049858
-480.926514,761.169434,431.213379,0.051068
-477.172852,761.901855,445.587158,0.052261
-469.757080,762.268066,451.995850,0.053475
-457.397461,766.571045,449.157715,0.054693
-455.017090,759.613037,453.918457,0.055936
-457.580566,753.387451,448.608398,0.057148
-470.489502,757.965088,438.903809,0.058348
-474.700928,755.767822,430.938721,0.059562
-482.666016,750.183105,440.734863,0.060859
-465.637207,755.493164,444.580078,0.062098
-458.404541,757.232666,453.643799,0.063306
-454.010010,760.253906,422.515869,0.064553
-485.870361,757.507324,441.375732,0.065777
-475.433350,756.042480,418.945312,0.066996
-483.581543,756.042480,425.994873,0.068214
-487.335205,755.767822,433.959961,0.069458
-477.355957,762.908936,443.115234,0.070677
-463.348389,767.669678,448.150635,0.071896
-463.348389,758.697510,447.326660,0.073098
-460.510254,760.162354,435.974121,0.074299
-473.052979,730.224609,430.664062,0.075545
-488.708496,749.725342,433.593750,0.076763
-494.293213,751.281738,434.509277,0.078043
-482.666016,751.281738,439.086914,0.079266
-469.482422,753.479004,435.607910,0.080529
-464.538574,753.753662,440.917969,0.081771
-466.094971,748.718262,443.298340,0.082989
-471.038818,741.943359,437.347412,0.084223
-480.468750,750.732422,433.593750,0.085442
-480.285645,745.971680,421.783447,0.086658
-485.687256,742.950439,432.037354,0.087876
-472.961426,750.457764,435.607910,0.089077
-468.658447,754.486084,440.826416,0.090318
-472.229004,744.049072,439.453125,0.091536
-488.800049,744.415283,441.650391,0.092754
-475.524902,745.971680,428.283691,0.093987
-490.905762,741.027832,428.924561,0.095206
-482.757568,733.978271,429.656982,0.096440
-483.215332,738.922119,432.952881,0.097659
-469.482422,744.964600,433.776855,0.098877
-466.827393,750.091553,440.002441,0.100093
-470.581055,751.556396,434.600830,0.101295
-475.433350,751.098633,442.108154,0.102543
-479.370117,753.845215,441.833496,0.103762
-482.208252,752.105713,428.192139,0.104980
-490.173340,752.563477,432.495117,0.106218
-477.539062,755.767822,429.931641,0.107437
-477.996826,760.894775,440.277100,0.108667
-488.891602,751.922607,447.601318,0.109884
-484.680176,751.922607,442.840576,0.111103
-490.539551,753.753662,441.925049,0.112337
-483.673096,748.626709,430.206299,0.113470
-488.616943,745.971680,434.326172,0.114228
-490.722656,754.760742,441.284180,0.114973
-492.736816,756.408691,429.931641,0.115718
-489.807129,752.105713,431.671143,0.116462
-485.870361,747.161865,438.262939,0.117217
-491.180420,744.232178,439.361572,0.117962
-492.187500,755.950928,431.854248,0.118706
-499.053955,761.077881,435.058594,0.119451
-497.406006,758.697510,442.382812,0.120196
-493.194580,760.528564,442.565918,0.120930
-499.786377,751.281738,431.762695,0.121765
-493.377686,753.662109,440.093994,0.122500
-495.849609,751.831055,436.889648,0.123264
-496.490479,751.464844,433.135986,0.124028
-495.666504,760.437012,432.678223,0.124774
-495.574951,755.401611,429.199219,0.125517
-491.455078,761.260986,435.058594,0.126273
-499.877930,759.429932,441.284180,0.127017
-499.145508,755.126953,430.297852,0.127760
-504.547119,761.535645,436.798096,0.128505
-502.441406,759.704590,436.614990,0.129260
-502.899170,759.063721,432.495117,0.130004
-502.624512,764.190674,429.565430,0.130748
-503.997803,762.451172,425.079346,0.131492
-497.497559,760.894775,430.023193,0.132236
-496.765137,760.437012,435.058594,0.132969
-492.828369,768.951416,430.389404,0.133703
-502.624512,757.690430,424.530029,0.134436
-505.187988,758.331299,427.093506,0.135193
-506.469727,757.873535,434.326172,0.135943
-502.990723,763.641357,430.389404,0.136705
-498.138428,763.458252,445.587158,0.137451
-505.004883,759.796143,444.488525,0.138206
-507.751465,761.260986,449.432373,0.138950
-518.188477,760.620117,440.917969,0.139694
-512.145996,770.324707,433.776855,0.140439
-513.885498,765.106201,432.586670,0.141193
-505.371094,762.176514,437.988281,0.141935
-507.934570,761.444092,439.361572,0.142669
-511.413574,761.810303,436.248779,0.143402
-508.209229,763.732910,432.128906,0.144106
-510.772705,757.324219,421.325684,0.144855
-504.821777,768.585205,428.009033,0.145604
-509.674072,773.071289,432.861328,0.146342
-509.124756,771.240234,436.523438,0.147112
-517.364502,769.592285,436.798096,0.147871
-515.625000,776.000977,449.523926,0.148620
-538.421631,771.423340,444.854736,0.149364
-519.470215,772.613525,447.601318,0.150134
-510.864258,779.937744,451.263428,0.150879
-518.005371,773.345947,452.545166,0.151635
-519.470215,768.951416,455.017090,0.152385
-528.717041,763.092041,451.812744,0.153154
-522.216797,763.732910,439.270020,0.153898
-524.688721,767.303467,439.910889,0.154642
-534.759521,762.542725,423.431396,0.155386
-528.442383,759.796143,442.199707,0.156130
-517.913818,756.958008,418.762207,0.156864
-512.969971,730.773926,423.797607,0.157598
-507.385254,748.809814,416.564941,0.158332
-512.329102,765.014648,411.804199,0.159126
-533.294678,764.831543,414.367676,0.159874
-509.216309,759.704590,425.628662,0.160618
-518.920898,765.838623,432.586670,0.161361
-524.963379,768.035889,444.946289,0.162115
-532.928467,769.317627,438.446045,0.162859
-529.357910,776.092529,453.277588,0.163647
-535.125732,765.930176,449.157715,0.164393
-539.794922,771.881104,438.446045,0.165137
-535.766602,767.578125,435.333252,0.165881
-529.815674,767.852783,432.312012,0.166625
-525.146484,762.817383,420.043945,0.167369
-513.793945,756.134033,426.544189,0.168113
-508.850098,758.056641,407.958984,0.168858
-515.625000,755.767822,417.572021,0.169602
-513.793945,757.873535,423.889160,0.170353
-513.610840,762.817383,432.861328,0.171178
-517.089844,761.352539,434.509277,0.171937
-518.280029,764.556885,442.016602,0.172711
-530.731201,760.894775,441.284180,0.173489
-532.196045,758.789062,443.939209,0.174233
-531.280518,764.373779,444.946289,0.174977
-527.709961,760.986328,433.685303,0.175764
-521.575928,763.732910,428.741455,0.176531
-495.391846,751.922607,426.086426,0.177283
-509.582520,752.563477,417.846680,0.178028
-506.469727,755.493164,424.072266,0.178801
-506.927490,758.697510,422.790527,0.179546
-508.850098,754.119873,404.388428,0.180290
-519.927979,755.493164,425.903320,0.181034
-531.097412,753.845215,428.558350,0.181783
-530.548096,764.373779,431.579590,0.182469
-531.829834,756.042480,435.516357,0.183219
-531.372070,762.634277,442.565918,0.183962
-523.956299,756.866455,443.481445,0.184707
-515.808105,757.232666,438.903809,0.185450
-510.314941,757.324219,438.812256,0.186194
-507.385254,759.796143,443.115234,0.186938
-507.202148,751.556396,430.023193,0.187686
-508.392334,756.134033,427.734375,0.188420
-509.948730,747.161865,425.720215,0.189154
-517.181396,750.549316,424.072266,0.189888
-514.984131,751.464844,430.572510,0.190620
-513.977051,750.274658,432.861328,0.191355
-506.195068,749.725342,434.600830,0.192088
-510.772705,754.028320,436.157227,0.192914
-516.357422,770.874023,440.185547,0.193666
-512.512207,754.302979,439.544678,0.194411
-511.596680,754.119873,438.720703,0.195155
-511.962891,754.028320,444.396973,0.195898
-505.004883,747.161865,437.805176,0.196643
-503.173828,747.802734,435.150146,0.197386
-504.913330,747.253418,436.248779,0.198130
-505.645752,747.528076,425.354004,0.198873
-500.610352,742.767334,425.170898,0.199618
-504.455566,747.161865,430.847168,0.200362
-501.983643,747.619629,431.304932,0.201106
-496.856689,741.485596,436.798096,0.201850
-494.842529,745.880127,444.305420,0.202598
-493.011475,738.830566,450.988770,0.203332
-496.215820,744.232178,447.601318,0.204066
