ACC_X,ACC_Y,ACC_Z,Time
-373.443604,615.783691,675.201416,0.000147
-370.513916,612.396240,677.764893,0.000923
-372.344971,617.523193,673.919678,0.001753
-375.366211,618.164062,674.102783,0.002511
-369.232178,614.501953,670.806885,0.003255
-373.718262,617.980957,674.560547,0.003999
-368.316650,611.572266,675.384521,0.004760
-370.422363,609.741211,684.539795,0.005535
-364.196777,622.558594,680.969238,0.006395
-369.689941,609.741211,685.729980,0.007217
-364.105225,619.537354,682.891846,0.008008
-357.604980,628.234863,689.849854,0.008811
-355.133057,619.262695,682.067871,0.009573
-359.069824,621.459961,682.708740,0.010335
-359.069824,624.389648,684.082031,0.011191
-363.281250,622.375488,673.553467,0.011990
-363.098145,622.100830,677.490234,0.012780
-351.013184,627.319336,681.152344,0.013567
-353.393555,630.706787,688.110352,0.014394
-359.527588,636.840820,685.729980,0.015227
-353.668213,625.762939,676.940918,0.015993
-359.893799,633.270264,684.631348,0.016753
-358.886719,635.284424,690.032959,0.017553
-359.252930,634.643555,685.180664,0.018406
-355.957031,634.002686,682.983398,0.019179
-355.499268,631.164551,673.004150,0.019937
-349.456787,635.925293,680.877686,0.020733
-351.837158,631.347656,675.750732,0.021545
-357.238770,629.974365,683.715820,0.022298
-353.302002,633.911133,684.173584,0.023085
-355.133057,642.333984,682.067871,0.023901
-352.569580,637.207031,689.392090,0.024661
-350.463867,643.249512,682.800293,0.025422
-347.991943,645.904541,681.976318,0.026176
-350.738525,642.608643,687.011719,0.026975
-350.463867,639.129639,687.835693,0.027778
-372.528076,644.805908,687.835693,0.028581
-372.711182,633.636475,680.053711,0.029353
-359.252930,645.904541,681.060791,0.030142
-359.252930,641.693115,681.793213,0.030900
-348.632812,644.073486,691.955566,0.031646
-330.322266,643.249512,682.983398,0.032430
-350.280762,641.601562,688.842773,0.033173
-354.217529,639.404297,689.941406,0.033913
-345.611572,648.284912,685.180664,0.034665
-353.668213,637.207031,678.497314,0.035452
-346.893311,641.784668,679.138184,0.036223
-371.978760,644.622803,678.131104,0.037025
-350.097656,640.228271,658.630371,0.037807
-351.654053,636.383057,678.955078,0.038549
-356.048584,634.826660,682.159424,0.039291
-354.125977,632.720947,676.483154,0.040058
-357.421875,633.728027,680.603027,0.040833
-353.851318,632.537842,684.722900,0.041598
-355.041504,633.453369,686.920166,0.042345
-356.872559,642.242432,682.617188,0.043087
-354.400635,633.361816,680.786133,0.043845
-346.160889,625.946045,683.990479,0.044586
-347.900391,633.544922,685.089111,0.045327
-345.336914,631.713867,682.525635,0.046067
-354.675293,630.706787,700.469971,0.046818
-354.858398,634.368896,682.250977,0.047559
-343.322754,630.157471,677.947998,0.048299
-348.175049,637.115479,679.229736,0.049038
-351.837158,630.706787,682.067871,0.049789
-346.984863,634.552002,673.461914,0.050529
-353.759766,630.523682,679.138184,0.051269
-346.618652,634.552002,674.835205,0.052009
-345.794678,631.347656,672.271729,0.052759
-352.478027,631.896973,680.511475,0.053500
-346.710205,637.207031,682.800293,0.054240
-352.661133,634.002686,681.793213,0.054980
-352.478027,629.333496,681.427002,0.055730
-346.252441,629.974365,683.532715,0.056471
-339.294434,625.671387,686.462402,0.057211
-341.400146,626.312256,682.067871,0.057952
-350.280762,631.805420,677.581787,0.058703
-350.097656,631.439209,681.884766,0.059444
-349.822998,634.643555,685.363770,0.060185
-352.478027,637.207031,682.250977,0.060926
-330.139160,634.552002,683.715820,0.061676
-350.830078,633.819580,687.652588,0.062417
-346.160889,641.235352,677.215576,0.063157
-343.322754,639.129639,677.032471,0.063898
-345.336914,636.383057,684.356689,0.064647
-352.844238,647.369385,686.462402,0.065388
-356.689453,636.657715,680.603027,0.066128
-346.710205,639.495850,687.469482,0.066869
-341.033936,642.333984,692.596436,0.067610
-345.611572,641.143799,684.265137,0.068341
-347.259521,637.847900,688.385010,0.069071
-346.435547,633.911133,681.793213,0.069802
-352.111816,639.770508,685.729980,0.070552
-351.104736,640.502930,680.053711,0.071292
-352.661133,650.848389,685.821533,0.072031
-351.562500,646.270752,692.047119,0.072893
-350.006104,641.235352,686.279297,0.073648
