ACC_X,ACC_Y,ACC_Z,Time
-47.424316,650.848389,705.322266,0.000132
-62.438965,647.369385,696.990967,0.000888
-52.551270,652.679443,711.090088,0.001630
-51.910400,650.299072,709.442139,0.002377
-41.564941,654.327393,703.491211,0.003118
-50.811768,657.806396,697.906494,0.003889
-52.825928,659.271240,715.667725,0.004642
-52.185059,660.278320,713.378906,0.005410
-55.480957,660.095215,722.076416,0.006151
-51.269531,661.193848,718.597412,0.006893
-51.452637,671.081543,727.661133,0.007634
-49.072266,662.658691,720.336914,0.008385
-53.009033,672.271729,718.872070,0.009127
-54.473877,669.799805,711.547852,0.009867
-55.938721,674.285889,720.886230,0.010608
-48.797607,679.138184,723.449707,0.011350
-50.628662,677.764893,723.175049,0.012081
-52.276611,673.370361,716.308594,0.012815
-55.297852,676.940918,718.231201,0.013546
-55.572510,678.039551,721.618652,0.014305
-61.431885,675.933838,726.837158,0.015046
-53.924561,685.821533,726.287842,0.015787
-61.614990,677.124023,721.069336,0.016529
-61.614990,676.208496,725.921631,0.017281
-72.509766,697.357178,737.365723,0.018022
-70.220947,682.891846,732.055664,0.018764
-74.707031,679.870605,726.470947,0.019505
-70.495605,686.828613,729.400635,0.020256
-78.918457,682.342529,725.830078,0.020998
-76.446533,675.567627,728.118896,0.021739
-83.404541,671.356201,716.125488,0.022480
-78.186035,674.285889,720.703125,0.023221
-76.904297,675.933838,714.935303,0.023952
-71.044922,681.243896,718.139648,0.024683
-73.333740,672.088623,718.231201,0.025414
-74.432373,670.989990,712.829590,0.026166
-72.052002,665.954590,711.730957,0.026906
-72.692871,665.496826,703.491211,0.027646
-77.270508,660.186768,701.660156,0.028386
-74.707031,664.123535,703.857422,0.029134
-68.847656,662.750244,703.125000,0.029874
-78.094482,662.475586,695.983887,0.030614
-74.890137,642.883301,700.836182,0.031354
-79.284668,655.517578,707.885742,0.032104
-80.749512,652.770996,714.111328,0.032844
-77.087402,661.834717,713.562012,0.033585
-77.636719,662.200928,705.871582,0.034325
-75.073242,664.123535,701.110840,0.035073
-73.883057,660.644531,701.293945,0.035813
-74.157715,663.574219,715.576172,0.036552
-81.298828,660.461426,711.914062,0.037291
-75.164795,658.630371,709.625244,0.038041
-78.643799,660.003662,709.991455,0.038780
-76.354980,668.151855,718.505859,0.039520
-72.784424,663.665771,717.956543,0.040259
-76.812744,668.426514,712.646484,0.041007
-76.354980,664.306641,715.026855,0.041747
-80.566406,668.334961,715.942383,0.042486
-85.235596,662.109375,712.829590,0.043252
-77.728271,668.334961,710.083008,0.044004
-74.157715,659.637451,718.780518,0.044745
-73.516846,661.743164,713.928223,0.045487
-65.917969,670.989990,706.054688,0.046228
-70.953369,661.834717,706.054688,0.046979
-74.981689,663.757324,703.216553,0.047720
-65.551758,666.503906,710.540771,0.048460
-67.840576,663.574219,712.463379,0.049201
-73.333740,658.538818,706.970215,0.049942
-67.474365,660.095215,709.716797,0.050673
-67.474365,656.890869,704.589844,0.051403
-65.551758,664.672852,714.477539,0.052134
-65.826416,666.687012,711.456299,0.052888
-74.523926,668.334961,714.019775,0.053629
-76.995850,663.757324,707.244873,0.054369
-76.721191,667.419434,720.977783,0.055110
-72.509766,674.743652,710.083008,0.055860
-67.840576,667.419434,708.892822,0.056601
-68.389893,665.130615,712.005615,0.057342
-75.256348,676.208496,720.794678,0.058083
-70.678711,676.025391,711.730957,0.058833
-73.516846,679.962158,725.463867,0.059573
-70.587158,681.610107,725.463867,0.060314
-73.699951,677.673340,718.780518,0.061055
-78.002930,678.222656,719.329834,0.061795
-75.164795,677.856445,717.681885,0.062526
-77.728271,682.983398,716.583252,0.063256
-72.143555,684.997559,722.625732,0.063986
-81.848145,685.363770,733.612061,0.064738
-88.348389,683.715820,718.780518,0.065478
-84.411621,684.631348,717.224121,0.066218
-87.707520,678.497314,718.231201,0.066958
-85.510254,681.701660,711.914062,0.067707
-79.010010,678.680420,709.533691,0.068446
-81.573486,685.272217,717.407227,0.069186
-69.580078,680.877686,718.505859,0.069929
-70.404053,689.666748,721.527100,0.070701
-66.284180,681.793213,721.435547,0.071443
-73.608398,687.377930,729.583740,0.072289
-76.995850,686.828613,734.710693,0.073046
-68.481445,694.335938,735.260010,0.073786
-63.995361,689.483643,724.182129,0.074563
-90.179443,685.913086,733.612061,0.075346
-71.411133,692.596436,737.182617,0.076108
-71.411133,682.800293,730.865479,0.076866
-61.889648,694.793701,729.675293,0.077629
-63.537598,692.321777,731.597900,0.078382
-67.565918,683.441162,730.133057,0.079227
-65.551758,690.216064,731.323242,0.080059
-58.685303,699.920654,732.513428,0.080853
-57.312012,689.300537,728.393555,0.081612
-57.952881,697.265625,730.957031,0.082416
-53.100586,695.892334,734.252930,0.083240
-63.812256,695.068359,740.386963,0.084033
-66.192627,692.687988,743.957520,0.084788
-65.734863,690.307617,741.394043,0.085544
-66.009521,696.533203,736.541748,0.086331
-65.734863,694.976807,732.513428,0.087098
-59.967041,692.321777,730.957031,0.087858
-66.284180,688.842773,738.922119,0.088649
-68.115234,691.223145,729.400635,0.089411
-59.692383,692.321777,731.231689,0.090171
-62.255859,685.089111,731.964111,0.090935
-57.403564,682.800293,724.548340,0.091718
-55.389404,688.934326,730.224609,0.092480
-60.791016,687.469482,730.590820,0.093243
-61.431885,684.448242,719.787598,0.094002
-61.706543,676.483154,703.125000,0.094783
-62.622070,679.046631,723.449707,0.095549
-88.989258,679.504395,732.421875,0.096310
-65.460205,679.962158,706.695557,0.097063
-64.270020,673.828125,721.618652,0.097853
-61.431885,675.933838,717.498779,0.098635
-92.285156,681.610107,722.442627,0.099411
-69.122314,678.222656,721.618652,0.100160
-64.819336,678.863525,716.125488,0.100904
-65.551758,677.307129,714.569092,0.101646
-65.093994,678.680420,719.329834,0.102409
-64.636230,675.659180,720.886230,0.103191
-60.882568,674.926758,716.308594,0.103855
-64.910889,674.377441,715.942383,0.104604
-62.805176,671.173096,718.322754,0.105346
-68.023682,668.334961,716.491699,0.106110
-68.389893,670.715332,723.541260,0.106857
-66.284180,670.257568,730.041504,0.107599
-71.777344,668.243408,722.442627,0.108341
-74.981689,667.236328,725.006104,0.109090
-69.763184,666.229248,720.886230,0.109821
-69.580078,668.609619,730.224609,0.110552
-71.502686,667.602539,726.928711,0.111282
-74.890137,672.729492,720.245361,0.112038
-70.220947,671.905518,716.857910,0.112780
-68.023682,669.616699,727.386475,0.113522
-73.883057,675.018311,722.900391,0.114264
-81.665039,680.786133,723.999023,0.115015
-82.122803,686.828613,730.773926,0.115757
-80.749512,687.561035,725.830078,0.116498
-83.953857,691.864014,736.175537,0.117240
-90.270996,692.138672,736.541748,0.117992
-81.207275,701.660156,739.837646,0.118734
-84.320068,708.526611,744.689941,0.119475
-88.531494,706.420898,741.302490,0.120216
-85.601807,703.125000,737.823486,0.120966
-78.918457,712.371826,746.337891,0.121708
-88.897705,710.266113,746.795654,0.122449
-90.270996,709.442139,738.372803,0.123191
-92.102051,708.984375,735.443115,0.123944
-89.996338,705.047607,742.858887,0.124686
-84.960938,716.674805,747.070312,0.125427
-89.447021,712.005615,745.330811,0.126168
