ACC_X,ACC_Y,ACC_Z,Time
-188.415527,822.692871,485.778809,0.000137
-186.767578,828.094482,485.046387,0.000908
-193.084717,826.171875,492.370605,0.001648
-192.077637,826.721191,495.025635,0.002389
-195.098877,829.101562,482.574463,0.003129
-180.267334,825.073242,482.940674,0.003868
-187.683105,827.545166,484.771729,0.004608
-190.429688,832.397461,486.968994,0.005346
-186.950684,826.629639,489.166260,0.006083
-182.281494,832.031250,492.736816,0.006820
-180.358887,832.855225,483.764648,0.007581
-178.344727,828.002930,483.032227,0.008343
-179.351807,831.390381,489.349365,0.009075
-183.380127,833.129883,485.870361,0.009806
-187.316895,824.066162,476.806641,0.010537
-191.345215,832.214355,481.475830,0.011288
-197.296143,837.982178,480.285645,0.012019
-194.824219,833.312988,479.461670,0.012750
-195.922852,842.102051,473.968506,0.013481
-192.810059,845.947266,485.778809,0.014223
-188.232422,843.475342,480.377197,0.014954
-195.373535,840.454102,478.454590,0.015685
-195.922852,847.595215,471.038818,0.016416
-193.084717,847.778320,473.236084,0.017177
-198.028564,840.270996,470.947266,0.017919
-200.317383,843.658447,474.700928,0.018660
-202.148438,845.489502,474.060059,0.019400
-199.218750,839.263916,467.834473,0.020142
-199.859619,841.644287,491.912842,0.020873
-203.613281,848.785400,478.820801,0.021604
-205.535889,847.961426,480.377197,0.022335
-197.662354,840.270996,471.038818,0.023094
-202.789307,842.834473,472.229004,0.023834
-202.056885,851.806641,486.968994,0.024574
-205.535889,849.884033,482.116699,0.025315
-201.690674,852.081299,481.018066,0.026065
-212.310791,847.869873,481.018066,0.026805
-214.324951,854.095459,490.539551,0.027545
-212.036133,857.849121,486.602783,0.028312
-212.310791,859.313965,491.729736,0.029066
-212.493896,859.588623,484.771729,0.029825
-209.747314,857.849121,482.757568,0.030567
-211.853027,858.489990,482.574463,0.031307
-212.585449,858.581543,483.489990,0.032059
-191.986084,862.976074,485.229492,0.032799
-213.043213,857.025146,512.878418,0.033540
-210.205078,861.694336,493.011475,0.034280
-209.014893,859.039307,485.229492,0.035034
-210.571289,855.743408,484.130859,0.035792
-204.071045,849.700928,492.645264,0.036533
-204.528809,855.926514,487.792969,0.037274
-206.817627,850.891113,492.736816,0.038025
-198.486328,853.820801,489.074707,0.038766
-200.225830,858.123779,487.701416,0.039507
-211.029053,850.341797,487.884521,0.040247
-200.500488,845.855713,488.342285,0.040998
-199.951172,844.299316,498.596191,0.041738
-201.507568,849.334717,490.997314,0.042478
-199.676514,845.214844,493.560791,0.043219
-193.908691,851.715088,492.187500,0.043959
-196.655273,845.306396,489.074707,0.044690
-201.965332,847.778320,492.187500,0.045421
-197.204590,846.405029,492.279053,0.046151
-200.683594,847.686768,493.560791,0.046907
-200.500488,841.552734,489.257812,0.047649
-198.577881,836.425781,494.567871,0.048390
-194.091797,841.278076,472.869873,0.049131
-193.908691,836.700439,492.187500,0.049884
-197.937012,830.657959,494.384766,0.050624
-194.641113,836.608887,488.433838,0.051364
-189.971924,831.756592,492.004395,0.052109
-192.626953,831.024170,493.652344,0.052859
-189.239502,834.777832,492.462158,0.053599
-189.056396,831.573486,500.793457,0.054339
-189.056396,834.777832,499.786377,0.055080
-189.788818,827.545166,496.124268,0.055820
-182.373047,836.975098,502.532959,0.056551
-190.246582,833.221436,496.765137,0.057281
-210.388184,841.369629,503.723145,0.058012
-196.472168,833.496094,496.856689,0.058770
-190.155029,828.369141,498.779297,0.059509
-191.345215,830.749512,501.159668,0.060249
-185.943604,836.975098,499.969482,0.060989
-189.147949,835.968018,499.328613,0.061738
-192.535400,833.038330,491.271973,0.062478
-191.619873,837.341309,494.384766,0.063217
-192.260742,837.432861,502.807617,0.063956
-186.676025,832.580566,502.258301,0.064705
-183.837891,826.263428,503.906250,0.065445
-191.986084,827.545166,505.004883,0.066185
-201.782227,835.968018,499.969482,0.066924
-203.338623,828.826904,500.427246,0.067674
-196.472168,831.298828,502.532959,0.068414
-196.472168,831.115723,501.892090,0.069153
-199.768066,839.538574,498.413086,0.069893
-198.944092,839.263916,499.786377,0.070748
-194.732666,836.883545,502.624512,0.071489
-198.852539,831.939697,503.631592,0.072228
-196.563721,830.017090,500.885010,0.072968
-191.711426,829.833984,496.032715,0.073707
-192.443848,827.362061,500.152588,0.074446
-192.718506,829.650879,498.687744,0.075185
-192.169189,829.193115,493.560791,0.075937
-196.563721,827.636719,498.229980,0.076685
-196.655273,820.953369,503.356934,0.077424
-198.852539,825.073242,497.863770,0.078163
-203.155518,832.672119,497.772217,0.078910
-199.310303,827.911377,500.976562,0.079649
-200.042725,830.383301,497.955322,0.080388
-196.289062,837.341309,500.976562,0.081200
-209.381104,825.256348,499.328613,0.081969
-202.606201,827.728271,495.666504,0.082736
-204.711914,819.763184,493.835449,0.083493
-195.281982,820.861816,496.765137,0.084290
-193.817139,826.171875,496.215820,0.085068
-201.324463,819.305420,496.398926,0.085837
-199.584961,825.073242,492.645264,0.086601
-200.317383,823.974609,489.257812,0.087416
-199.035645,834.045410,496.124268,0.088169
-201.324463,824.707031,487.609863,0.088911
-200.408936,831.756592,497.955322,0.089667
-201.232910,831.481934,501.342773,0.090486
-208.374023,829.925537,507.659912,0.091250
-209.564209,830.291748,503.356934,0.092009
-209.106445,828.002930,494.018555,0.092766
-206.817627,835.418701,497.863770,0.093587
-201.416016,840.454102,504.364014,0.094376
-201.873779,840.087891,503.356934,0.095152
-198.577881,833.587646,488.983154,0.095935
-198.760986,835.968018,495.666504,0.096679
-200.042725,829.010010,484.497070,0.097420
-196.655273,827.636719,489.624023,0.098159
-202.239990,831.573486,494.110107,0.098923
-205.261230,833.862305,495.666504,0.099706
-204.071045,837.249756,503.723145,0.100496
-195.922852,846.771240,506.011963,0.101287
-204.986572,838.806152,514.251709,0.102075
-202.514648,845.672607,510.772705,0.102857
-199.218750,845.764160,512.145996,0.103714
-192.535400,845.031738,501.159668,0.104513
-189.422607,844.482422,508.300781,0.105285
-191.619873,844.299316,495.208740,0.106097
-181.823730,845.672607,507.385254,0.106865
-181.274414,847.137451,499.511719,0.107611
-183.654785,837.158203,493.560791,0.108355
-179.901123,834.411621,503.448486,0.109140
-179.443359,837.707520,507.751465,0.109932
-178.436279,842.742920,508.026123,0.110729
-175.506592,839.813232,512.329102,0.111569
-178.985596,838.714600,511.047363,0.112369
-177.246094,834.045410,511.322021,0.113131
-173.950195,833.221436,503.723145,0.113890
-177.703857,839.355469,511.138916,0.114647
-175.506592,831.573486,499.786377,0.115437
-177.154541,827.270508,502.166748,0.116193
-174.591064,823.791504,499.877930,0.116988
-170.379639,829.284668,497.406006,0.117763
-162.872314,828.826904,499.969482,0.118546
-169.647217,827.087402,498.870850,0.119293
-162.506104,828.918457,504.547119,0.120038
-167.907715,818.389893,497.039795,0.120780
-163.330078,827.636719,511.138916,0.121540
-162.048340,822.235107,503.814697,0.122281
-162.231445,818.298340,500.701904,0.123034
-156.829834,827.728271,507.659912,0.123792
-161.499023,797.149658,507.202148,0.124553
-159.393311,823.059082,510.498047,0.125320
-157.196045,829.925537,501.800537,0.126122
-160.308838,829.559326,505.645752,0.126885
-159.210205,825.347900,502.990723,0.127648
-158.203125,834.228516,503.997803,0.128401
