ACC_X,ACC_Y,ACC_Z,Time
-345.703125,569.549561,758.789062,0.000070
-347.900391,571.838379,763.366699,0.001236
-348.083496,569.549561,769.683838,0.002396
-342.132568,572.845459,768.859863,0.003565
-351.013184,572.113037,762.542725,0.004724
-354.766846,577.423096,764.465332,0.005883
-357.238770,570.098877,761.718750,0.007046
-350.646973,577.423096,768.127441,0.008205
-343.139648,574.676514,771.423340,0.009365
-341.674805,572.662354,764.739990,0.010527
-353.118896,565.704346,771.606445,0.011686
-354.217529,572.662354,762.084961,0.012854
-351.287842,569.641113,756.683350,0.014015
-352.935791,568.450928,757.141113,0.015175
-352.935791,565.246582,758.605957,0.016342
-349.639893,562.042236,754.028320,0.017505
-345.336914,563.232422,754.852295,0.018625
-345.336914,569.366455,752.105713,0.019652
-341.857910,564.056396,752.471924,0.020678
-344.512939,570.922852,758.972168,0.021710
-349.456787,563.873291,760.437012,0.022737
-341.217041,566.345215,765.197754,0.023763
-343.322754,571.563721,765.014648,0.024794
-340.576172,565.338135,748.077393,0.025820
-344.512939,562.500000,753.753662,0.026846
-335.449219,559.112549,756.500244,0.027872
-342.407227,562.957764,760.162354,0.028902
-339.569092,560.119629,754.394531,0.029931
-338.287354,555.450439,757.781982,0.030959
-342.681885,557.739258,747.619629,0.031987
-329.406738,555.908203,749.176025,0.033040
-336.181641,559.478760,753.570557,0.034074
-327.301025,556.640625,757.232666,0.035113
-320.709229,557.830811,757.232666,0.036154
-320.159912,555.725098,758.239746,0.037188
-319.152832,556.915283,751.373291,0.038223
-317.047119,555.541992,748.626709,0.039260
-314.392090,548.767090,750.366211,0.040295
-317.138672,557.739258,757.598877,0.041329
-318.695068,549.682617,759.155273,0.042359
-314.117432,553.985596,753.204346,0.043389
-312.927246,556.365967,754.302979,0.044423
-310.180664,555.999756,752.380371,0.045458
-314.117432,560.943604,751.831055,0.046491
-312.744141,550.872803,733.612061,0.047529
-306.610107,551.422119,749.450684,0.048564
-315.765381,551.971436,758.514404,0.049598
-315.216064,561.859131,752.288818,0.050635
-311.187744,559.387207,756.958008,0.051671
-312.835693,565.979004,768.859863,0.052705
-315.032959,568.450928,773.254395,0.053743
-313.385010,541.534424,766.937256,0.054778
-318.878174,558.654785,761.901855,0.055812
-325.653076,567.352295,761.352539,0.056847
-315.582275,571.746826,755.493164,0.057881
-317.230225,572.296143,754.302979,0.058922
-316.406250,563.873291,757.690430,0.059953
-312.744141,563.873291,767.303467,0.060982
-321.716309,564.788818,760.711670,0.062016
-315.582275,560.852051,755.401611,0.063045
-320.617676,559.753418,759.246826,0.064075
-320.800781,563.781738,760.345459,0.065109
-317.871094,564.788818,753.845215,0.066138
-326.477051,562.042236,755.950928,0.067168
-326.385498,541.534424,765.930176,0.068204
-322.540283,563.507080,762.634277,0.069228
-334.991455,566.436768,760.620117,0.070251
-325.561523,560.760498,757.049561,0.071285
-331.420898,552.795410,762.542725,0.072312
-329.406738,554.901123,759.613037,0.073339
