ACC_X,ACC_Y,ACC_Z,Time
-501.617432,607.086182,645.538330,0.000072
-494.842529,593.536377,598.937988,0.001244
-493.011475,584.655762,567.535400,0.002408
-483.306885,579.986572,558.471680,0.003579
-478.088379,581.909180,560.760498,0.004743
-470.672607,580.718994,575.958252,0.005912
-465.454102,580.810547,580.902100,0.007077
-464.630127,575.408936,587.677002,0.008244
-466.186523,575.866699,590.148926,0.009390
-484.680176,574.859619,581.817627,0.010483
-486.694336,571.929932,564.422607,0.011575
-491.363525,565.521240,562.316895,0.012671
-495.849609,569.458008,566.436768,0.013765
-496.124268,567.443848,579.254150,0.014888
-482.666016,566.986084,582.733154,0.015986
-490.539551,580.352783,582.458496,0.017079
-491.821289,572.113037,577.697754,0.018184
-489.807129,576.873779,586.944580,0.019277
-510.589600,584.564209,572.387695,0.020370
-511.322021,584.472656,570.098877,0.021468
-519.836426,583.923340,582.275391,0.022561
-515.716553,596.832275,579.162598,0.023654
-527.435303,595.916748,589.141846,0.024745
-518.829346,600.219727,592.895508,0.025837
-515.350342,608.367920,596.466064,0.026934
-514.160156,613.494873,595.458984,0.028027
-524.688721,612.304688,597.564697,0.029118
-527.984619,614.227295,595.825195,0.030231
-516.448975,625.946045,597.930908,0.031340
-521.484375,624.572754,599.945068,0.032441
-513.061523,634.002686,604.248047,0.033536
-507.659912,643.157959,621.368408,0.034631
-514.343262,640.136719,618.255615,0.035745
-517.639160,631.439209,622.009277,0.036839
-514.434814,647.369385,623.199463,0.037930
-509.582520,642.608643,620.635986,0.039028
-500.793457,646.636963,625.671387,0.040120
-502.899170,639.495850,626.220703,0.041212
-506.744385,635.101318,628.692627,0.042306
-504.089355,645.355225,622.467041,0.043399
-507.934570,640.411377,623.931885,0.044490
-499.786377,648.284912,624.389648,0.045582
-498.962402,639.129639,630.065918,0.046674
-497.863770,647.735596,620.819092,0.047769
-503.265381,641.784668,626.678467,0.048860
-508.300781,658.905029,638.580322,0.049951
-518.463135,656.250000,628.784180,0.051046
-517.730713,656.799316,653.320312,0.052138
-520.019531,663.482666,638.122559,0.053230
-529.174805,679.046631,647.552490,0.054347
-525.695801,688.568115,658.538818,0.055443
-528.533936,691.864014,658.264160,0.056535
-532.562256,692.596436,669.250488,0.057626
-536.865234,701.660156,674.102783,0.058718
-534.759521,705.230713,669.708252,0.059816
-541.625977,684.173584,679.779053,0.060909
-543.273926,699.920654,677.947998,0.062000
-539.428711,700.286865,693.328857,0.063097
-537.231445,698.181152,677.490234,0.064188
-534.576416,695.159912,674.194336,0.065282
-531.555176,701.934814,676.116943,0.066374
-535.400391,694.793701,676.116943,0.067466
-532.928467,692.596436,678.588867,0.068562
-540.527344,687.561035,673.736572,0.069653
-539.428711,683.258057,675.384521,0.070745
-544.464111,660.278320,666.320801,0.071860
-540.435791,674.652100,657.440186,0.072954
-539.703369,671.173096,654.052734,0.074056
-561.309814,658.264160,660.003662,0.075147
-523.132324,649.383545,650.024414,0.076239
-522.857666,650.390625,644.531250,0.077350
-515.625000,635.833740,641.052246,0.078451
-522.949219,626.770020,640.686035,0.079547
-495.391846,613.586426,629.150391,0.080595
-513.610840,614.501953,625.030518,0.081569
-522.674561,604.614258,622.192383,0.082541
-515.899658,586.578369,614.593506,0.083517
-522.308350,608.917236,596.649170,0.084488
-503.356934,578.155518,606.079102,0.085460
-503.906250,567.535400,595.642090,0.086436
-500.701904,561.767578,582.000732,0.087408
-502.807617,555.175781,576.507568,0.088380
-494.476318,545.288086,575.683594,0.089373
-497.497559,544.738770,572.845459,0.090355
-492.553711,540.252686,573.760986,0.091332
-491.638184,533.294678,574.401855,0.092316
-493.835449,525.421143,571.014404,0.093294
-486.511230,530.822754,575.866699,0.094271
-490.539551,530.731201,576.324463,0.095248
-497.589111,528.808594,577.056885,0.096226
-487.335205,527.893066,574.401855,0.097212
-498.138428,531.921387,567.443848,0.098198
-495.391846,528.167725,567.535400,0.099174
-501.617432,525.787354,576.049805,0.100152
-500.518799,531.280518,571.929932,0.101127
-497.406006,543.823242,574.127197,0.102161
-503.906250,543.914795,573.760986,0.103157
-501.800537,551.605225,575.775146,0.104132
