ACC_X,ACC_Y,ACC_Z,Time
-256.988525,791.381836,579.711914,0.000123
-261.749268,793.945312,588.317871,0.000911
-270.629883,792.205811,584.381104,0.001663
-267.150879,786.346436,587.127686,0.002404
-264.312744,789.276123,575.683594,0.003145
-269.531250,783.325195,581.542969,0.003932
-272.003174,784.332275,567.901611,0.004675
-269.897461,784.423828,576.507568,0.005417
-283.081055,791.931152,570.831299,0.006158
-271.911621,788.818359,576.690674,0.006903
-270.629883,783.874512,570.373535,0.007636
-270.080566,775.360107,573.394775,0.008368
-270.446777,776.367188,569.641113,0.009099
-269.439697,776.367188,565.063477,0.009855
-270.080566,773.437500,568.267822,0.010597
-271.362305,778.198242,561.950684,0.011339
-269.348145,779.113770,569.732666,0.012081
-262.023926,771.972656,568.176270,0.012834
-262.207031,773.254395,572.570801,0.013575
-259.094238,779.479980,574.493408,0.014316
-260.284424,777.374268,572.845459,0.015056
-256.530762,770.416260,577.972412,0.015807
-259.185791,796.508789,576.416016,0.016548
-252.319336,778.381348,582.641602,0.017288
-251.312256,782.684326,587.310791,0.018029
-252.868652,777.282715,602.142334,0.018780
-240.234375,777.465820,587.493896,0.019520
-239.318848,774.627686,589.050293,0.020261
-247.467041,772.705078,583.282471,0.021001
-242.065430,767.028809,580.352783,0.021765
-238.861084,765.014648,566.894531,0.022506
-240.783691,760.986328,563.415527,0.023246
-239.868164,761.901855,569.000244,0.023987
-245.269775,755.310059,540.710449,0.024735
-237.487793,754.760742,567.718506,0.025483
-244.171143,754.302979,563.690186,0.026254
-253.875732,759.613037,563.507080,0.027013
-243.896484,752.380371,563.049316,0.027762
-232.543945,753.204346,568.725586,0.028520
-232.727051,747.070312,574.401855,0.029323
-229.888916,751.098633,587.677002,0.030120
-226.043701,756.134033,597.747803,0.030880
-214.599609,762.176514,610.565186,0.031702
-188.964844,765.380859,601.776123,0.032501
-208.374023,761.260986,595.275879,0.033337
-210.937500,755.584717,563.049316,0.034198
-217.346191,749.267578,572.387695,0.035046
-215.148926,739.288330,557.922363,0.035942
-218.444824,743.682861,548.034668,0.036719
-220.092773,749.267578,546.752930,0.037570
-225.585938,739.379883,553.619385,0.038408
-226.684570,747.253418,553.527832,0.039256
-221.191406,748.809814,561.035156,0.040140
-220.275879,751.281738,569.915771,0.040978
-218.353271,757.965088,605.712891,0.041843
-237.396240,756.225586,584.381104,0.042679
-240.051270,754.943848,569.915771,0.043511
-243.072510,755.767822,557.830811,0.044327
-251.953125,747.161865,552.429199,0.045185
-251.312256,748.992920,555.450439,0.046076
-260.650635,760.070801,551.330566,0.046904
-250.122070,756.042480,567.535400,0.047754
-249.938965,758.789062,566.711426,0.048577
-246.276855,767.303467,576.599121,0.049404
-243.530273,775.634766,573.028564,0.050289
-239.318848,768.951416,583.099365,0.051122
-237.121582,772.705078,578.247070,0.051923
-237.579346,773.620605,584.106445,0.052748
-239.227295,770.141602,582.183838,0.053569
-243.347168,776.916504,582.000732,0.054414
-244.995117,763.916016,576.141357,0.055235
-250.213623,768.859863,574.310303,0.056131
-259.002686,767.486572,576.049805,0.056965
-262.756348,778.198242,578.887939,0.057790
-264.221191,771.423340,575.958252,0.058615
-264.038086,774.261475,575.408936,0.059424
-272.003174,775.268555,569.366455,0.060260
-268.249512,778.289795,570.922852,0.061077
-262.023926,784.057617,568.725586,0.061889
-267.517090,783.691406,569.091797,0.062723
-267.242432,779.663086,578.430176,0.063632
-254.608154,791.381836,586.395264,0.064481
-262.390137,785.247803,580.718994,0.065296
-259.002686,791.198730,580.902100,0.066091
-262.481689,789.184570,572.662354,0.066930
-263.763428,795.501709,586.944580,0.067726
-269.897461,795.959473,585.388184,0.068534
-275.115967,789.642334,584.747314,0.069351
-272.277832,789.001465,577.331543,0.070207
-273.925781,798.339844,581.451416,0.071086
-285.644531,805.755615,572.479248,0.071938
-278.778076,803.466797,584.747314,0.072729
-274.017334,798.797607,584.381104,0.073536
-276.947021,804.748535,585.296631,0.074347
-273.376465,801.727295,587.310791,0.075184
-282.714844,801.269531,584.106445,0.076125
-273.193359,802.459717,582.641602,0.076942
-273.742676,801.727295,586.761475,0.077794
-270.812988,794.494629,580.902100,0.078610
-274.200439,807.220459,585.205078,0.079436
-270.721436,798.980713,586.029053,0.080254
-267.883301,796.966553,583.374023,0.081126
-269.622803,795.684814,587.860107,0.081940
-268.157959,791.107178,579.254150,0.082722
-270.263672,790.100098,571.289062,0.083511
-263.763428,789.825439,579.711914,0.084346
-262.847900,799.438477,578.247070,0.085155
-264.678955,784.240723,568.817139,0.085968
-266.143799,781.311035,571.380615,0.086779
-263.854980,783.782959,567.993164,0.087601
-260.009766,781.860352,570.556641,0.088415
-252.777100,777.191162,579.071045,0.089231
-252.319336,753.845215,574.401855,0.090047
-251.586914,778.106689,568.359375,0.090864
-254.608154,773.803711,573.120117,0.091676
-254.333496,764.923096,568.084717,0.092521
-254.974365,769.134521,563.507080,0.093366
-248.840332,758.605957,560.485840,0.094182
-249.664307,754.119873,560.668945,0.094992
-242.523193,763.916016,564.697266,0.095805
-249.572754,760.070801,550.140381,0.096650
-247.650146,760.070801,551.696777,0.097462
-244.079590,762.268066,562.500000,0.098270
-238.037109,758.789062,563.049316,0.099117
-236.480713,757.141113,557.830811,0.099932
-231.811523,761.169434,565.612793,0.100737
-235.473633,760.620117,560.668945,0.101539
-233.734131,755.310059,566.436768,0.102350
-232.269287,763.275146,558.197021,0.103161
-231.353760,759.887695,564.056396,0.103969
-235.931396,760.620117,563.690186,0.104780
-236.389160,760.437012,565.704346,0.105653
-233.001709,765.106201,571.472168,0.106465
-233.734131,761.169434,560.485840,0.107281
-233.459473,759.887695,574.035645,0.108145
-235.382080,755.493164,569.549561,0.109146
-239.227295,754.302979,564.056396,0.109957
-234.741211,756.866455,565.795898,0.110772
-223.022461,759.521484,566.436768,0.111601
-232.543945,759.338379,567.260742,0.112400
-237.579346,762.634277,556.732178,0.113194
-241.058350,769.683838,562.500000,0.113987
-239.318848,758.422852,558.288574,0.114835
-243.347168,766.387939,568.176270,0.115673
-246.917725,769.226074,573.760986,0.116515
-247.741699,773.986816,567.443848,0.117357
-243.438721,766.754150,560.760498,0.118168
-253.601074,776.824951,574.951172,0.118983
-249.023438,783.142090,579.711914,0.119792
-244.262695,784.790039,579.254150,0.120600
-248.931885,777.557373,578.155518,0.121408
-249.847412,777.191162,580.810547,0.122216
-256.896973,779.571533,575.683594,0.123029
-260.101318,784.606934,573.944092,0.123879
-252.960205,777.008057,581.451416,0.124706
-258.178711,770.141602,573.577881,0.125510
-265.686035,765.838623,571.197510,0.126315
-266.326904,779.296875,575.866699,0.127160
-265.228271,774.169922,583.374023,0.127977
-260.192871,767.120361,578.979492,0.128753
-262.115479,777.465820,576.141357,0.129528
-267.974854,773.620605,576.782227,0.130317
-266.326904,775.177002,575.134277,0.131143
-264.678955,770.690918,575.775146,0.131956
-264.495850,766.113281,564.697266,0.132820
-260.467529,760.253906,567.352295,0.133694
-263.580322,767.303467,575.134277,0.134519
-268.066406,763.916016,572.021484,0.135337
-265.228271,762.451172,563.232422,0.136178
-264.404297,769.226074,570.648193,0.136984
