ACC_X,ACC_Y,ACC_Z,Time
-430.297852,540.527344,679.962158,0.000062
-426.361084,537.506104,679.412842,0.001160
-425.811768,543.640137,688.110352,0.002263
-425.537109,535.949707,694.061279,0.003355
-427.734375,539.794922,690.856934,0.004447
-436.157227,538.696289,693.878174,0.005538
-430.023193,545.379639,697.448730,0.006630
-428.192139,546.844482,701.477051,0.007727
-424.255371,544.464111,697.814941,0.008819
-419.128418,539.337158,701.843262,0.009913
-419.219971,549.407959,710.998535,0.011012
-407.867432,540.069580,694.793701,0.012105
-410.888672,545.471191,699.279785,0.013197
-406.951904,547.760010,699.829102,0.014323
-411.712646,546.295166,701.110840,0.015421
-400.543213,545.013428,695.983887,0.016513
-405.303955,544.464111,693.969727,0.017603
-416.473389,557.189941,703.308105,0.018692
-410.797119,549.865723,702.758789,0.019816
-412.628174,553.985596,704.498291,0.020910
-400.268555,553.436279,705.871582,0.022024
-406.402588,561.035156,681.060791,0.023131
-411.987305,561.859131,709.625244,0.024247
-408.508301,556.182861,707.244873,0.025345
-414.642334,561.218262,703.308105,0.026441
-410.705566,562.225342,691.864014,0.027539
-410.888672,558.288574,702.484131,0.028642
-412.994385,554.626465,701.110840,0.029740
-412.811279,565.063477,696.350098,0.030836
-413.177490,559.204102,700.744629,0.031938
-415.283203,567.169189,699.188232,0.033035
-414.459229,564.971924,700.653076,0.034132
-419.128418,566.802979,702.850342,0.035228
-413.269043,563.964844,695.983887,0.036324
-399.810791,555.816650,703.399658,0.037424
-422.607422,558.380127,701.934814,0.038522
-424.072266,556.915283,697.998047,0.039619
-427.093506,558.654785,691.040039,0.040720
-418.487549,554.168701,685.363770,0.041817
-426.361084,553.710938,685.729980,0.042913
-417.663574,550.140381,701.385498,0.044010
-403.564453,548.950195,685.089111,0.045107
-418.487549,555.084229,679.962158,0.046207
-425.354004,541.717529,682.800293,0.047304
-419.952393,544.738770,685.729980,0.048410
-425.537109,546.661377,686.462402,0.049514
-435.058594,545.013428,684.539795,0.050611
-439.178467,551.971436,687.103271,0.051708
-468.658447,547.668457,686.462402,0.052804
-445.220947,544.006348,687.927246,0.053900
-446.044922,544.372559,689.849854,0.055000
-442.749023,547.302246,684.906006,0.056097
-444.763184,549.774170,683.349609,0.057194
-441.009521,549.316406,674.835205,0.058294
-443.847656,550.689697,682.250977,0.059391
