ACC_X,ACC_Y,ACC_Z,Time
-77.819824,951.416016,56.945801,0.000138
-68.298340,951.141357,62.530518,0.000915
-70.587158,943.176270,58.135986,0.001658
-68.756104,946.838379,63.262939,0.002399
-59.051514,951.873779,61.981201,0.003140
-68.664551,952.697754,66.650391,0.003888
-66.101074,949.493408,65.917969,0.004630
-72.692871,950.958252,61.889648,0.005372
-64.453125,959.197998,65.643311,0.006115
-64.086914,955.627441,61.431885,0.006867
-68.756104,958.282471,70.770264,0.007608
-91.644287,956.542969,61.523438,0.008349
-66.650391,950.134277,67.199707,0.009091
-75.073242,950.134277,62.530518,0.009841
-68.847656,953.704834,58.410645,0.010583
-75.439453,954.528809,69.030762,0.011324
-64.544678,957.183838,66.284180,0.012065
-70.312500,957.916260,61.614990,0.012816
-70.220947,965.789795,67.749023,0.013557
-69.122314,961.669922,67.474365,0.014298
-61.065674,968.811035,65.002441,0.015039
-65.917969,969.909668,65.368652,0.015790
-62.622070,971.466064,62.988281,0.016531
-62.805176,970.184326,56.579590,0.017272
-59.875488,968.444824,59.783936,0.018012
-63.079834,967.895508,68.298340,0.018753
-64.086914,966.064453,64.361572,0.019485
-62.805176,964.599609,66.101074,0.020216
-58.776855,967.620850,61.614990,0.020948
-58.593750,969.177246,65.185547,0.021700
-58.227539,967.712402,60.516357,0.022441
-56.213379,971.282959,52.093506,0.023182
-45.776367,975.128174,74.066162,0.023923
-50.445557,969.909668,65.551758,0.024674
-54.565430,985.931396,68.664551,0.025415
-55.572510,979.705811,70.312500,0.026155
-60.424805,978.240967,66.833496,0.026895
-48.431396,989.776611,73.150635,0.027646
-48.797607,978.881836,73.974609,0.028387
-46.875000,975.128174,71.777344,0.029128
-47.607422,985.382080,64.178467,0.029868
-49.713135,989.776611,75.439453,0.030619
-29.205322,983.734131,73.059082,0.031359
-43.579102,982.727051,68.206787,0.032100
-53.100586,985.748291,71.228027,0.032840
-51.452637,988.952637,75.439453,0.033592
-44.036865,996.459961,79.376221,0.034333
-46.691895,998.931885,77.178955,0.035074
-41.198730,991.699219,49.072266,0.035815
-39.093018,990.051270,75.347900,0.036566
-47.882080,992.980957,74.523926,0.037307
-44.311523,995.269775,71.868896,0.038048
-42.572021,992.156982,74.249268,0.038788
-42.297363,986.206055,92.285156,0.039481
-38.909912,987.213135,77.087402,0.040222
-36.437988,990.051270,71.960449,0.040962
-44.036865,993.804932,79.010010,0.041702
-41.656494,991.516113,76.904297,0.042452
-41.290283,992.065430,76.812744,0.043193
-42.572021,989.685059,75.256348,0.043934
-45.227051,990.142822,72.143555,0.044674
-39.550781,990.783691,79.193115,0.045425
-44.403076,989.044189,76.629639,0.046166
-45.959473,988.677979,75.897217,0.046906
-40.557861,991.333008,67.474365,0.047646
-47.607422,979.705811,71.594238,0.048397
-39.367676,991.424561,74.707031,0.049138
-44.769287,994.079590,77.087402,0.049879
-45.135498,985.198975,77.270508,0.050623
-50.628662,980.346680,68.756104,0.051370
-49.987793,982.727051,77.819824,0.052103
-47.882080,989.501953,74.890137,0.052834
-38.085938,981.536865,77.178955,0.053566
-42.846680,979.980469,76.354980,0.054326
-45.501709,985.107422,79.193115,0.055079
-46.966553,978.240967,73.150635,0.055835
-52.093506,974.670410,66.741943,0.056598
-56.121826,976.318359,66.009521,0.057390
-54.748535,982.635498,69.122314,0.058148
-49.713135,962.860107,71.136475,0.058905
-55.480957,975.128174,72.418213,0.059662
-55.114746,980.255127,70.953369,0.060450
-52.368164,981.719971,79.742432,0.061209
-50.170898,977.325439,76.263428,0.061959
-52.734375,983.551025,73.516846,0.062701
-55.847168,980.621338,74.798584,0.063466
-59.967041,971.466064,71.228027,0.064207
-53.649902,976.409912,67.565918,0.064946
-57.128906,978.973389,80.383301,0.065685
-57.312012,970.367432,71.044922,0.066434
-53.833008,969.818115,64.361572,0.067173
-54.840088,971.923828,59.875488,0.067911
-57.037354,971.832275,73.425293,0.068650
-57.037354,969.268799,49.438477,0.069399
-55.114746,967.987061,71.044922,0.070139
-55.023193,972.198486,78.002930,0.070878
-58.410645,985.382080,82.397461,0.071620
-57.128906,984.191895,67.840576,0.072369
-61.340332,981.811523,65.460205,0.073109
-51.727295,981.719971,67.199707,0.073848
-59.509277,977.325439,65.643311,0.074701
-52.459717,976.409912,69.854736,0.075442
-50.354004,984.649658,73.608398,0.076182
-50.445557,978.973389,76.812744,0.076922
-53.100586,984.558105,72.967529,0.077677
-49.987793,985.107422,66.650391,0.078417
-53.466797,984.466553,65.277100,0.079157
-47.607422,981.903076,72.967529,0.079897
-53.558350,973.022461,67.291260,0.080646
-23.712158,981.353760,74.432373,0.081385
-45.867920,981.262207,67.382812,0.082125
-52.825928,980.529785,66.101074,0.082864
-53.558350,983.551025,71.502686,0.083611
-47.058105,977.600098,64.178467,0.084350
-54.473877,979.339600,75.439453,0.085089
-53.192139,975.494385,73.608398,0.085829
-44.403076,986.846924,79.101562,0.086568
-41.748047,979.797363,78.552246,0.087307
-42.205811,980.895996,76.354980,0.088046
-45.318604,979.064941,63.629150,0.088784
-51.086426,970.733643,70.312500,0.089524
-49.255371,982.727051,72.052002,0.090263
-50.628662,983.184814,67.291260,0.091003
-40.466309,984.191895,62.805176,0.091742
-39.367676,985.839844,73.608398,0.092481
-37.536621,967.346191,70.770264,0.093235
-43.762207,980.529785,74.157715,0.093974
-36.987305,982.177734,64.819336,0.094714
-44.586182,988.037109,60.791016,0.095454
-42.388916,986.663818,72.784424,0.096201
-40.649414,993.255615,73.883057,0.096941
-42.480469,989.135742,77.728271,0.097680
-38.543701,990.966797,79.010010,0.098420
-33.508301,997.650146,75.439453,0.099168
-39.184570,992.248535,77.087402,0.099908
-38.909912,998.931885,81.756592,0.100647
-37.170410,999.023438,76.354980,0.101386
-35.156250,1001.037598,80.383301,0.102135
-31.860352,996.459961,82.946777,0.102875
-37.994385,1001.861572,78.735352,0.103615
-42.846680,999.847412,74.707031,0.104354
-47.241211,998.199463,75.622559,0.105103
-42.938232,998.199463,76.446533,0.105843
-42.480469,996.551514,77.270508,0.106582
-42.388916,998.199463,82.946777,0.107322
-34.698486,993.988037,80.932617,0.108071
-37.078857,992.523193,81.024170,0.108811
-36.987305,999.023438,83.312988,0.109551
-48.614502,996.551514,75.439453,0.110291
-41.748047,999.572754,75.164795,0.111039
-39.825439,1000.671387,85.235596,0.111793
-36.621094,1001.312256,78.186035,0.112535
-40.557861,1002.136230,76.812744,0.113275
-36.437988,1002.593994,75.073242,0.114015
-34.790039,999.572754,74.523926,0.114754
-38.726807,1003.692627,79.742432,0.115494
-36.987305,1001.129150,80.749512,0.116233
-46.051025,999.389648,78.643799,0.116986
-45.318604,993.438721,83.679199,0.117726
-40.832520,996.002197,76.721191,0.118465
-36.437988,1005.706787,80.474854,0.119204
-45.776367,998.748779,80.932617,0.119955
-45.684814,994.628906,79.376221,0.120694
-37.261963,995.635986,75.622559,0.121434
-41.748047,993.713379,81.848145,0.122173
-40.466309,990.234375,78.643799,0.122923
-39.093018,998.291016,71.960449,0.123663
-37.536621,987.213135,78.002930,0.124402
-37.261963,996.002197,73.516846,0.125141
-38.177490,997.192383,72.601318,0.125891
-42.114258,995.178223,74.157715,0.126633
-43.853760,984.832764,76.080322,0.127374
-37.261963,988.769531,72.509766,0.128113
-37.170410,983.825684,72.143555,0.128868
-32.592773,983.734131,68.298340,0.129607
-35.522461,992.156982,77.270508,0.130347
-40.740967,988.128662,74.615479,0.131086
-41.473389,991.973877,73.242188,0.131835
-44.494629,988.128662,66.284180,0.132590
-41.473389,988.128662,67.016602,0.133332
-42.480469,984.191895,72.143555,0.134162
-42.205811,983.093262,70.220947,0.134977
-40.283203,986.480713,74.432373,0.135793
-46.142578,982.910156,75.805664,0.136607
-37.078857,989.318848,69.580078,0.137417
-42.297363,983.551025,72.601318,0.138186
-38.726807,986.846924,69.030762,0.138952
-41.473389,988.037109,73.242188,0.139739
-44.128418,980.987549,71.685791,0.140512
-36.254883,994.812012,77.728271,0.141265
-42.480469,988.220215,66.375732,0.142014
-37.628174,983.093262,70.861816,0.142792
-53.558350,980.529785,64.178467,0.143547
-28.015137,974.761963,70.037842,0.144299
-45.501709,983.184814,66.009521,0.145084
-54.290771,983.734131,64.544678,0.145884
-50.445557,983.184814,64.453125,0.146661
-47.790527,979.064941,64.453125,0.147412
-45.959473,986.389160,64.453125,0.148162
-46.691895,987.945557,61.889648,0.148943
-50.170898,982.452393,65.368652,0.149837
-51.452637,981.353760,62.164307,0.150594
-53.009033,980.804443,59.143066,0.151345
-52.185059,983.642578,62.896729,0.152138
-54.656982,987.854004,89.813232,0.152891
-43.853760,992.889404,67.932129,0.153641
-51.086426,994.079590,67.291260,0.154390
-43.029785,992.523193,71.136475,0.155169
-44.677734,991.699219,70.495605,0.155922
-52.917480,990.783691,64.086914,0.156671
-52.368164,990.417480,66.650391,0.157421
-54.931641,992.889404,65.826416,0.158212
-53.558350,991.699219,73.516846,0.158970
-55.938721,993.530273,73.150635,0.159722
-52.001953,1001.403809,68.572998,0.160478
-42.022705,995.086670,67.749023,0.161263
-47.882080,995.452881,68.206787,0.162014
-50.903320,987.762451,65.002441,0.162760
-53.741455,996.551514,72.143555,0.163553
-42.938232,996.093750,68.847656,0.164325
-43.945312,994.903564,70.129395,0.165097
-46.325684,989.227295,70.037842,0.165954
-54.473877,997.558594,65.643311,0.166779
-52.825928,995.269775,65.002441,0.167627
-42.572021,990.875244,66.192627,0.168467
-44.677734,961.944580,61.248779,0.169279
-47.332764,986.480713,70.312500,0.170216
-41.656494,987.030029,65.368652,0.171025
-40.191650,987.396240,62.988281,0.171827
-41.198730,985.107422,69.763184,0.172698
-44.952393,988.220215,62.713623,0.173496
-39.276123,991.149902,65.917969,0.174259
-39.276123,964.416504,71.044922,0.175067
-39.642334,985.107422,71.228027,0.175836
-36.163330,987.762451,73.242188,0.176597
-34.606934,992.706299,67.749023,0.177438
-39.550781,991.699219,70.678711,0.178232
-32.226562,988.220215,63.537598,0.179031
-32.043457,986.572266,64.086914,0.179814
-29.754639,983.276367,68.939209,0.180614
-32.135010,987.213135,67.382812,0.181374
-37.536621,983.825684,63.720703,0.182125
-35.430908,984.741211,64.178467,0.182935
-36.163330,981.811523,70.587158,0.183728
-32.592773,982.727051,73.425293,0.184486
-35.797119,973.205566,75.897217,0.185237
-39.459229,978.424072,71.502686,0.185990
-32.226562,979.064941,66.009521,0.186779
-36.437988,981.445312,47.882080,0.187530
-38.818359,988.861084,69.580078,0.188283
-34.698486,980.895996,71.777344,0.189033
-36.804199,982.177734,48.797607,0.189820
-39.642334,977.325439,65.460205,0.190575
-40.191650,981.719971,72.235107,0.191325
-42.572021,978.332520,65.917969,0.192072
-36.621094,975.769043,66.650391,0.192817
-39.459229,983.917236,65.093994,0.193574
-37.811279,976.043701,67.474365,0.194319
-42.846680,974.487305,70.495605,0.195092
-43.029785,982.910156,73.699951,0.195839
-39.001465,980.712891,72.418213,0.196585
-45.501709,968.627930,76.354980,0.197341
-44.219971,977.783203,76.721191,0.198092
-50.720215,985.656738,71.228027,0.198847
-49.255371,977.783203,71.868896,0.199607
-48.156738,980.621338,66.192627,0.200403
-44.219971,983.825684,68.847656,0.201180
-48.614502,979.797363,75.164795,0.201927
-50.628662,982.086182,67.565918,0.202672
-44.219971,977.966309,69.488525,0.203417
-44.769287,984.100342,67.474365,0.204189
-45.135498,990.325928,61.798096,0.204940
-45.776367,981.536865,64.270020,0.205691
-48.797607,985.931396,70.953369,0.206441
-47.058105,986.572266,68.939209,0.207222
-51.544189,984.741211,69.580078,0.207977
-49.530029,980.804443,72.418213,0.208735
-52.185059,979.980469,70.770264,0.209487
-52.917480,987.670898,73.608398,0.210266
-53.649902,989.135742,71.868896,0.211013
-45.959473,986.755371,61.981201,0.211770
-57.952881,983.184814,62.622070,0.212517
-50.354004,987.945557,72.235107,0.213301
-52.459717,983.367920,74.615479,0.214058
-45.959473,987.762451,66.284180,0.214812
-51.269531,987.487793,67.840576,0.215557
-50.994873,991.973877,69.671631,0.216322
-43.945312,995.727539,69.580078,0.217069
-45.959473,997.833252,71.136475,0.217809
-53.009033,991.058350,73.059082,0.218549
-48.156738,994.628906,74.340820,0.219289
-67.749023,989.318848,69.671631,0.220028
-55.206299,984.375000,63.995361,0.220767
-44.769287,991.516113,72.967529,0.221506
-50.720215,990.600586,68.023682,0.222259
-54.382324,994.903564,64.544678,0.223001
-56.396484,991.058350,68.664551,0.223740
-53.741455,992.614746,70.495605,0.224479
-39.184570,998.565674,69.946289,0.225218
-44.128418,994.812012,64.178467,0.226055
-47.332764,984.649658,65.826416,0.226796
-46.783447,987.670898,63.262939,0.227554
-37.719727,992.065430,65.643311,0.228293
-39.093018,994.812012,65.460205,0.229031
-37.811279,992.614746,65.185547,0.229770
-47.790527,991.149902,61.065674,0.230520
-48.614502,989.685059,66.192627,0.231259
-44.403076,989.959717,66.650391,0.231998
-42.480469,997.741699,67.749023,0.232737
-46.691895,992.431641,62.347412,0.233485
-41.198730,987.579346,64.086914,0.234225
-42.114258,999.114990,68.023682,0.234963
-35.614014,994.903564,67.932129,0.235702
-39.916992,994.537354,59.417725,0.236456
-39.459229,989.318848,58.593750,0.237193
-34.515381,996.368408,67.474365,0.237930
-33.416748,994.995117,74.340820,0.238669
-28.381348,1006.072998,76.354980,0.239462
-38.177490,1000.030518,76.171875,0.240229
-32.775879,996.368408,75.347900,0.240978
-30.212402,999.298096,72.326660,0.241718
-29.479980,999.572754,70.220947,0.242481
-32.226562,997.100830,70.861816,0.243221
-28.472900,997.375488,70.220947,0.243961
-21.606445,1006.072998,71.594238,0.244700
-30.395508,992.980957,71.868896,0.245450
-33.782959,996.643066,73.059082,0.246189
-30.029297,994.812012,75.988770,0.246928
-24.353027,999.298096,70.861816,0.247668
-26.641846,1001.037598,72.967529,0.248417
-37.261963,1003.784180,74.157715,0.249157
-33.325195,1002.960205,73.516846,0.249896
-29.296875,1000.946045,72.967529,0.250635
-31.951904,1002.410889,73.516846,0.251428
-30.670166,1006.347656,77.362061,0.252171
-33.325195,1004.974365,74.432373,0.252910
