ACC_X,ACC_Y,ACC_Z,Time
-381.042480,493.560791,760.070801,0.000056
-377.197266,483.673096,759.429932,0.000799
-378.570557,490.081787,765.563965,0.001535
-374.359131,489.624023,763.641357,0.002271
-374.542236,487.426758,754.028320,0.003007
-362.365723,488.067627,762.817383,0.003747
-367.858887,496.032715,759.521484,0.004483
-363.006592,487.792969,759.155273,0.005221
-366.027832,496.582031,765.197754,0.005959
-369.873047,485.595703,762.084961,0.006692
-369.781494,489.715576,759.613037,0.007425
-368.774414,499.969482,762.268066,0.008158
-369.049072,503.173828,759.429932,0.008899
-367.584229,490.356445,762.359619,0.009635
-371.795654,496.307373,771.331787,0.010372
-372.802734,498.138428,768.402100,0.011108
-368.225098,495.666504,762.451172,0.011863
-372.070312,496.673584,763.000488,0.012602
-374.450684,503.173828,764.739990,0.013337
-384.887695,501.068115,767.669678,0.014091
-383.056641,496.948242,766.662598,0.014829
-388.092041,500.244141,756.683350,0.015564
-389.007568,506.011963,763.183594,0.016298
-396.606445,503.173828,765.106201,0.017054
-395.507812,498.687744,763.641357,0.017791
-395.324707,503.631592,759.429932,0.018527
-394.592285,500.244141,774.627686,0.019262
-396.148682,502.624512,776.092529,0.019997
-395.507812,503.906250,769.592285,0.020732
-396.972656,507.019043,767.944336,0.021466
-391.296387,510.589600,763.732910,0.022205
-405.670166,516.082764,770.599365,0.022941
-412.902832,502.166748,765.106201,0.023675
-406.311035,510.772705,762.817383,0.024409
-400.726318,510.040283,763.458252,0.025144
-405.487061,499.786377,761.535645,0.025879
-404.113770,500.427246,756.958008,0.026614
-399.169922,502.075195,759.704590,0.027359
-404.296875,508.300781,754.852295,0.028097
-401.641846,508.209229,764.648438,0.028833
-405.578613,504.455566,768.951416,0.029570
-412.445068,512.878418,763.000488,0.030308
-418.853760,519.744873,768.585205,0.031044
-418.395996,515.533447,776.824951,0.031781
-420.684814,492.553711,770.050049,0.032526
-416.381836,513.519287,769.042969,0.033261
-419.036865,505.096436,768.951416,0.033997
-421.234131,506.744385,762.268066,0.034731
-425.903320,504.364014,768.768311,0.035470
-422.241211,499.786377,761.627197,0.036204
-423.614502,497.589111,750.640869,0.036939
-428.466797,491.912842,756.225586,0.037674
-424.713135,495.025635,750.183105,0.038410
-426.544189,487.152100,748.718262,0.039148
-433.502197,489.166260,733.337402,0.039884
-439.636230,493.743896,741.210938,0.040626
-440.002441,486.328125,741.668701,0.041361
-437.255859,482.299805,737.091064,0.042095
-440.551758,477.172852,737.091064,0.042831
-446.044922,478.637695,734.069824,0.043566
-448.974609,473.968506,741.119385,0.044301
-448.883057,475.524902,733.978271,0.045036
-451.446533,470.672607,738.830566,0.045774
-454.650879,481.018066,741.851807,0.046509
-455.566406,477.539062,742.401123,0.047244
-453.918457,516.906738,741.119385,0.047980
-438.262939,544.555664,740.844727,0.048718
-442.932129,583.099365,770.965576,0.049452
-418.487549,547.119141,843.566895,0.050187
-463.256836,511.505127,875.976562,0.050930
-472.137451,535.125732,845.489502,0.051667
-466.735840,519.104004,837.707520,0.052402
-466.735840,535.034180,810.882568,0.053138
-457.397461,530.181885,791.015625,0.053889
-470.855713,504.547119,756.866455,0.054626
-468.841553,494.476318,724.914551,0.055362
-464.263916,482.391357,712.097168,0.056097
-453.826904,466.552734,700.836182,0.056829
-437.530518,467.559814,698.089600,0.057562
-419.860840,471.221924,691.772461,0.058294
-409.790039,485.870361,697.998047,0.059042
-392.669678,507.659912,709.442139,0.059778
-379.302979,497.314453,749.908447,0.060514
-397.888184,504.913330,742.218018,0.061249
-429.840088,501.068115,751.831055,0.061985
-461.700439,493.286133,751.007080,0.062719
-471.862793,493.927002,754.119873,0.063455
-472.045898,497.314453,730.865479,0.064194
-484.039307,505.828857,746.704102,0.064928
-456.298828,513.336182,742.675781,0.065664
-438.446045,510.498047,752.014160,0.066400
-415.283203,516.448975,753.295898,0.067137
-389.465332,508.209229,764.007568,0.067875
-369.781494,508.941650,753.479004,0.068614
-362.548828,510.406494,738.281250,0.069361
-375.091553,505.462646,731.872559,0.070150
-380.859375,505.279541,728.668213,0.070888
-384.521484,506.561279,730.499268,0.071624
-411.071777,500.976562,742.218018,0.072370
-414.184570,516.265869,743.591309,0.073105
-409.606934,518.463135,763.916016,0.073843
-393.676758,527.069092,782.501221,0.074579
-399.627686,532.562256,801.910400,0.075315
-388.824463,536.132812,807.586670,0.076050
-372.802734,536.956787,805.480957,0.076784
-373.260498,533.020020,794.403076,0.077523
-365.478516,524.139404,778.656006,0.078258
-396.331787,524.322510,769.500732,0.078993
-372.528076,523.773193,752.014160,0.079729
-372.894287,507.934570,746.795654,0.080463
-385.070801,517.822266,746.063232,0.081198
