ACC_X,ACC_Y,ACC_Z,Time
-102.081299,851.531982,386.169434,0.000147
-104.187012,867.462158,414.184570,0.000902
-102.355957,868.652344,436.157227,0.001646
-108.306885,884.307861,441.009521,0.002401
-136.505127,886.505127,455.841064,0.003151
-115.997314,889.434814,457.672119,0.003894
-111.968994,891.815186,469.482422,0.004636
-113.342285,896.026611,481.658936,0.005389
-114.807129,891.448975,477.722168,0.006132
-120.391846,890.991211,475.708008,0.006874
-117.187500,888.793945,477.172852,0.007615
-113.433838,885.223389,468.841553,0.008368
-120.117188,883.758545,468.933105,0.009110
-111.419678,886.871338,472.320557,0.009852
-111.602783,888.244629,462.249756,0.010594
-108.398438,885.406494,463.073730,0.011337
-103.088379,881.927490,460.693359,0.012079
-105.560303,871.215820,445.587158,0.012820
-112.884521,863.708496,463.531494,0.013561
-102.996826,863.525391,447.052002,0.014313
-106.018066,864.990234,446.228027,0.015055
-109.863281,863.983154,440.002441,0.015796
-100.616455,853.454590,437.988281,0.016538
-98.876953,851.348877,425.079346,0.017293
-102.539062,837.615967,421.600342,0.018025
-97.686768,835.784912,414.184570,0.018756
-92.559814,836.151123,419.311523,0.019488
-90.545654,846.313477,418.853760,0.020224
-90.179443,841.094971,408.782959,0.020965
-91.369629,840.179443,416.198730,0.021705
-82.122803,840.087891,406.585693,0.022444
-74.981689,845.581055,413.085938,0.023189
-73.425293,842.376709,425.170898,0.023929
-75.164795,859.222412,416.839600,0.024668
-80.017090,833.587646,423.522949,0.025407
-77.636719,842.376709,425.811768,0.026147
-72.418213,837.982178,444.030762,0.026887
-66.467285,843.566895,430.023193,0.027627
-68.664551,835.144043,434.234619,0.028366
-72.143555,826.812744,426.910400,0.029105
-66.741943,830.657959,423.248291,0.029844
-64.910889,837.158203,402.465820,0.030584
-61.889648,826.995850,432.128906,0.031323
-58.135986,823.425293,420.135498,0.032063
-56.579590,823.883057,418.212891,0.032802
-46.417236,826.721191,411.895752,0.033541
-42.755127,826.080322,416.198730,0.034281
-39.276123,816.741943,412.628174,0.035021
-43.395996,826.721191,417.205811,0.035772
-44.403076,827.911377,417.846680,0.036511
-39.825439,824.249268,418.670654,0.037251
-33.233643,820.587158,415.100098,0.037991
-29.022217,834.136963,420.410156,0.038740
-35.888672,844.848633,432.861328,0.039480
-31.951904,840.362549,440.734863,0.040219
-28.015137,850.158691,436.614990,0.040959
-30.029297,850.982666,444.122314,0.041708
-31.036377,853.912354,442.291260,0.042447
-40.191650,856.475830,438.903809,0.043187
-45.867920,858.856201,447.143555,0.043925
-49.987793,867.004395,448.974609,0.044675
-69.580078,856.658936,444.854736,0.045414
-58.776855,858.947754,447.418213,0.046154
-69.580078,868.011475,458.587646,0.046893
-70.495605,857.757568,449.707031,0.047642
-71.777344,855.468750,449.615479,0.048382
-50.079346,862.701416,447.235107,0.049121
-69.122314,863.342285,450.531006,0.049861
-63.446045,860.321045,442.749023,0.050610
-68.481445,851.531982,450.439453,0.051350
-56.304932,852.630615,451.263428,0.052090
-65.826416,842.193604,436.798096,0.052830
-51.452637,843.475342,437.255859,0.053579
-51.177979,836.517334,440.917969,0.054319
-53.009033,831.848145,437.072754,0.055058
-54.199219,829.650879,437.255859,0.055798
-55.938721,828.552246,436.889648,0.056546
-55.847168,830.200195,427.734375,0.057286
-58.319092,825.805664,430.664062,0.058025
-66.284180,819.122314,426.635742,0.058764
-60.791016,825.164795,434.600830,0.059513
-57.495117,816.192627,436.340332,0.060253
-54.473877,841.094971,427.917480,0.060992
-50.903320,816.192627,437.805176,0.061731
-46.325684,812.255859,423.980713,0.062480
-61.523438,810.058594,443.023682,0.063220
-42.938232,799.804688,425.262451,0.063967
-42.663574,800.170898,410.888672,0.064753
-55.206299,790.740967,422.332764,0.065501
-48.522949,796.966553,416.564941,0.066241
-30.212402,794.128418,416.564941,0.066981
-41.839600,792.297363,407.867432,0.067722
-46.783447,783.416748,404.205322,0.068460
-43.029785,785.339355,410.339355,0.069209
-33.782959,795.501709,414.825439,0.069964
-26.824951,781.494141,402.374268,0.070777
-28.564453,781.402588,411.346436,0.071569
-17.761230,780.303955,404.022217,0.072461
-22.247314,776.000977,398.254395,0.073213
-9.521484,769.042969,405.029297,0.073992
-10.345459,767.395020,414.367676,0.074758
-12.176514,765.197754,405.029297,0.075516
-6.500244,759.155273,409.973145,0.076342
-5.767822,760.894775,407.043457,0.077136
0.823975,756.134033,414.459229,0.078001
1.831055,760.345459,418.945312,0.078825
0.091553,756.134033,416.473389,0.079592
0.732422,759.246826,424.804688,0.080364
-2.380371,752.929688,427.368164,0.081112
5.126953,751.739502,426.361084,0.081877
3.662109,752.288818,424.621582,0.082620
11.627197,743.865967,427.093506,0.083360
9.521484,747.344971,436.248779,0.084101
7.415771,751.831055,445.220947,0.084856
7.873535,753.662109,453.094482,0.085598
10.711670,737.548828,443.572998,0.086340
18.127441,746.520996,438.812256,0.087101
13.366699,749.084473,430.023193,0.087913
17.120361,744.049072,437.438965,0.088661
21.972656,738.555908,432.220459,0.089402
15.472412,735.168457,433.959961,0.090160
13.824463,732.330322,436.157227,0.090901
13.824463,728.942871,427.825928,0.091643
17.395020,722.442627,430.297852,0.092383
11.901855,729.034424,431.396484,0.093097
11.718750,721.069336,427.001953,0.093838
11.901855,720.245361,418.487549,0.094579
8.514404,721.252441,424.896240,0.095320
15.655518,720.336914,417.297363,0.096060
25.909424,722.717285,425.628662,0.096792
15.747070,719.970703,426.727295,0.097524
18.585205,726.013184,426.177979,0.098256
26.184082,730.590820,432.220459,0.099013
25.634766,738.555908,429.656982,0.099754
32.501221,735.809326,430.572510,0.100496
41.290283,745.147705,435.974121,0.101237
38.818359,772.521973,442.474365,0.101987
47.332764,762.359619,443.756104,0.102728
45.501709,774.627686,446.319580,0.103469
56.030273,769.226074,448.242188,0.104210
46.691895,772.247314,438.995361,0.104961
46.417236,777.648926,445.861816,0.105702
52.459717,783.508301,446.868896,0.106443
57.769775,790.008545,439.453125,0.107184
50.170898,795.959473,431.396484,0.107921
48.431396,794.036865,429.107666,0.108654
24.444580,802.734375,414.184570,0.109385
42.755127,805.023193,413.543701,0.110116
37.536621,814.636230,406.860352,0.110872
31.951904,841.918945,404.388428,0.111613
23.712158,820.953369,401.641846,0.112354
5.218506,829.010010,408.325195,0.113095
16.754150,829.833984,405.120850,0.113847
20.690918,850.891113,413.085938,0.114589
9.704590,859.405518,419.769287,0.115330
0.732422,870.574951,429.290771,0.116071
-10.070801,872.406006,439.910889,0.116812
-23.162842,880.279541,448.516846,0.117544
-18.585205,897.857666,453.369141,0.118275
-21.240234,895.660400,461.425781,0.119006
-22.705078,903.076172,469.207764,0.119748
-20.416260,903.900146,469.116211,0.120489
-16.571045,911.956787,470.947266,0.121231
-21.331787,905.914307,470.489502,0.121971
-14.739990,906.921387,470.581055,0.122704
-18.035889,905.456543,462.615967,0.123435
-17.578125,901.702881,462.890625,0.124167
-12.908936,899.047852,458.953857,0.124898
-16.845703,903.991699,460.235596,0.125638
-23.986816,900.512695,451.629639,0.126379
-32.318115,901.794434,459.320068,0.127121
-34.332275,901.336670,459.869385,0.127862
-34.423828,898.498535,455.017090,0.128604
-35.339355,890.350342,449.798584,0.129345
-40.924072,888.977051,453.094482,0.130086
-40.466309,890.167236,450.073242,0.130827
-34.423828,878.448486,449.249268,0.131577
-34.515381,874.511719,441.650391,0.132318
-38.085938,867.004395,442.291260,0.133059
-49.255371,850.341797,434.967041,0.133801
-47.515869,838.897705,431.396484,0.134551
-58.044434,830.017090,439.636230,0.135292
-55.297852,825.164795,431.396484,0.136033
-50.170898,817.199707,426.544189,0.136774
-54.656982,813.995361,424.896240,0.137524
-52.642822,843.566895,419.219971,0.138265
-54.748535,831.939697,410.614014,0.139006
-56.579590,840.545654,409.515381,0.139747
-50.720215,835.601807,412.536621,0.140498
-40.557861,822.692871,398.712158,0.141238
-40.649414,818.756104,393.676758,0.141979
-37.078857,807.220459,378.570557,0.142720
-32.318115,800.994873,376.922607,0.143462
-25.726318,795.959473,383.239746,0.144204
-28.289795,793.029785,376.739502,0.144945
-3.753662,798.065186,368.957520,0.145686
-18.402100,793.395996,363.098145,0.146530
-26.092529,795.959473,355.316162,0.147273
-4.119873,794.769287,346.435547,0.148014
-27.008057,785.797119,348.632812,0.148754
-25.817871,792.114258,339.111328,0.149495
-25.817871,801.269531,331.146240,0.150282
-22.430420,806.304932,321.441650,0.151028
-16.937256,808.135986,322.082520,0.151771
-14.282227,814.270020,323.638916,0.152553
-17.944336,815.002441,321.716309,0.153303
-23.895264,819.213867,331.787109,0.154074
-25.177002,820.129395,327.941895,0.154860
-23.437500,836.059570,330.963135,0.155613
-21.514893,831.390381,335.998535,0.156361
-23.529053,837.158203,340.850830,0.157102
-37.078857,852.447510,347.808838,0.157862
-44.952393,851.806641,358.062744,0.158604
-60.058594,858.764648,362.274170,0.159345
-64.270020,860.687256,385.711670,0.160086
-74.890137,872.406006,396.606445,0.160828
-83.496094,875.701904,398.895264,0.161598
-80.932617,881.469727,398.895264,0.162359
-86.059570,885.589600,393.768311,0.163108
-89.813232,881.286621,393.218994,0.163898
-96.679688,900.329590,389.373779,0.164651
-85.327148,893.188477,391.662598,0.165413
-85.327148,895.843506,391.204834,0.166158
-85.693359,900.970459,379.669189,0.166920
-97.045898,902.343750,374.725342,0.167662
-94.940186,904.815674,377.288818,0.168403
-87.432861,909.210205,369.964600,0.169144
-97.503662,908.294678,366.760254,0.169914
-95.397949,917.083740,368.682861,0.170655
-95.947266,924.774170,374.359131,0.171396
-98.144531,924.133301,380.310059,0.172137
-101.989746,932.464600,353.210449,0.172914
-107.666016,934.020996,378.021240,0.173675
-106.018066,940.338135,382.690430,0.174422
-115.539551,940.979004,386.352539,0.175163
-107.208252,961.303711,380.401611,0.175927
-121.307373,955.993652,381.134033,0.176669
-118.286133,970.001221,383.514404,0.177410
-107.299805,966.888428,377.105713,0.178150
-130.096436,976.867676,383.972168,0.178901
-165.618896,970.001221,378.662109,0.179642
-181.365967,973.754883,368.865967,0.180383
-222.198486,968.994141,364.013672,0.181124
-250.030518,971.740723,365.478516,0.181866
-263.671875,963.775635,363.647461,0.182599
-288.665771,978.149414,368.225098,0.183333
-304.870605,975.128174,367.034912,0.184064
-318.878174,974.670410,362.182617,0.184822
-330.871582,967.987061,365.112305,0.185564
-327.484131,972.747803,367.126465,0.186305
-327.209473,977.874756,372.802734,0.187045
-313.659668,976.959229,369.598389,0.187798
-300.476074,986.022949,375.732422,0.188539
-263.854980,992.614746,386.901855,0.189279
-248.931885,999.572754,391.387939,0.190020
-208.190918,1002.502441,396.789551,0.190768
-178.710938,1007.904053,400.543213,0.191510
-172.760010,1001.861572,401.000977,0.192250
-176.696777,1006.988525,398.529053,0.192991
-170.013428,1011.932373,402.465820,0.193732
-181.640625,994.537354,385.528564,0.194463
-186.859131,996.917725,381.774902,0.195195
-200.866699,991.424561,374.176025,0.195926
-219.726562,992.614746,369.049072,0.196680
-251.312256,979.888916,360.443115,0.197422
-247.375488,978.790283,352.203369,0.198163
-256.164551,975.311279,343.872070,0.198903
-252.777100,976.043701,338.470459,0.199654
-258.911133,972.473145,343.139648,0.200396
-246.002197,974.212646,351.654053,0.201137
-238.861084,971.374512,358.612061,0.201877
-229.339600,970.092773,362.091064,0.202618
-217.529297,968.444824,383.514404,0.203350
-203.338623,975.769043,380.676270,0.204081
-193.267822,978.240967,378.387451,0.204812
-188.964844,972.198486,384.887695,0.205564
-196.105957,967.803955,379.211426,0.206305
-198.669434,966.156006,384.429932,0.207046
-198.486328,964.324951,378.204346,0.207787
-205.169678,959.838867,369.873047,0.208563
-233.093262,946.289062,359.527588,0.209304
-212.036133,943.725586,355.682373,0.210045
-208.557129,944.366455,350.189209,0.210786
-210.754395,942.077637,342.590332,0.211537
-207.366943,935.119629,334.350586,0.212278
-200.775146,926.971436,325.836182,0.213019
-201.141357,923.675537,333.709717,0.213760
-191.711426,922.393799,330.780029,0.214511
-193.176270,921.203613,328.033447,0.215253
-179.443359,921.936035,328.308105,0.215994
-165.252686,914.337158,327.575684,0.216735
-170.196533,920.471191,322.174072,0.217360
-158.203125,918.457031,315.490723,0.218178
-155.273438,914.703369,309.356689,0.218912
-150.695801,917.266846,308.807373,0.219668
-138.427734,919.006348,307.342529,0.220439
-139.434814,916.809082,297.271729,0.221180
-143.554688,914.062500,300.567627,0.221922
-122.314453,920.562744,306.427002,0.222663
-120.300293,920.471191,295.623779,0.223416
-123.687744,924.865723,298.004150,0.224157
-123.504639,931.182861,305.236816,0.224897
-125.610352,939.147949,310.455322,0.225699
-125.061035,939.514160,324.279785,0.226469
-129.180908,953.247070,334.350586,0.227213
-141.540527,952.697754,342.407227,0.227956
-139.709473,961.853027,352.111816,0.228725
-144.012451,974.578857,358.245850,0.229468
-141.540527,979.064941,367.675781,0.230209
-144.561768,980.712891,368.774414,0.230950
-134.857178,980.804443,377.929688,0.231703
-143.280029,975.311279,379.669189,0.232445
-133.941650,987.854004,378.295898,0.233189
-125.976562,984.191895,374.816895,0.233930
-125.885010,981.994629,368.865967,0.234671
-112.884521,992.431641,367.950439,0.235403
-110.687256,985.473633,362.274170,0.236134
-105.743408,979.248047,356.597900,0.236865
-100.433350,984.283447,374.267578,0.237622
-100.341797,971.832275,350.921631,0.238385
-100.433350,967.071533,350.738525,0.239180
-99.609375,967.712402,353.118896,0.239954
-99.792480,965.789795,355.865479,0.240696
-96.130371,975.402832,355.316162,0.241437
-95.397949,971.374512,352.203369,0.242179
-79.559326,961.853027,360.076904,0.242930
-86.883545,965.972900,360.900879,0.243671
-77.911377,968.719482,363.098145,0.244411
-75.988770,973.754883,366.485596,0.245152
-75.622559,973.297119,370.880127,0.245893
-72.967529,967.987061,371.704102,0.246625
-73.425293,974.670410,378.936768,0.247398
-77.087402,966.339111,383.789062,0.248151
-70.312500,976.501465,379.394531,0.248913
-67.749023,973.937988,385.345459,0.249665
-70.587158,975.128174,379.852295,0.250412
-66.650391,977.050781,385.253906,0.251154
-70.129395,980.438232,382.324219,0.251916
-67.840576,984.924316,380.859375,0.252658
-64.544678,989.685059,381.042480,0.253399
-59.967041,985.107422,388.916016,0.254141
-70.495605,988.677979,386.444092,0.254886
-57.769775,992.431641,390.747070,0.255618
-55.389404,984.466553,396.881104,0.256349
-54.931641,987.487793,388.183594,0.257080
-50.628662,985.107422,394.775391,0.257826
-49.987793,989.410400,398.071289,0.258558
-52.551270,985.656738,392.852783,0.259290
-47.882080,981.353760,388.275146,0.260021
-49.896240,973.297119,378.753662,0.260776
-53.283691,971.099854,385.528564,0.261517
-48.706055,970.642090,380.035400,0.262258
-47.882080,966.888428,375.640869,0.262999
-48.889160,963.317871,381.042480,0.263750
-41.656494,955.993652,382.232666,0.264491
-42.663574,948.760986,382.598877,0.265232
-42.480469,946.838379,376.556396,0.265973
-35.430908,944.641113,377.288818,0.266715
-35.064697,949.951172,379.486084,0.267446
-31.585693,938.507080,375.091553,0.268177
-29.296875,924.499512,377.288818,0.268909
-23.895264,923.583984,380.584717,0.269701
-24.261475,928.161621,376.556396,0.270433
-20.690918,935.668945,369.689941,0.271164
-9.887695,943.634033,370.330811,0.271895
-4.943848,938.049316,371.063232,0.272650
0.274658,940.338135,376.098633,0.273391
0.183105,939.422607,374.450684,0.274132
3.204346,947.479248,375.549316,0.274873
10.711670,949.127197,370.330811,0.275616
18.035889,956.726074,381.042480,0.276348
19.683838,953.704834,389.099121,0.277079
30.944824,954.528809,391.296387,0.277810
25.909424,948.486328,394.409180,0.278560
30.578613,944.641113,391.662598,0.279302
26.733398,948.486328,385.894775,0.280042
22.155762,950.500488,399.078369,0.280783
21.606445,952.239990,402.923584,0.281493
11.718750,952.514648,398.162842,0.282258
14.007568,946.289062,397.979736,0.283000
12.176514,949.951172,383.514404,0.283741
14.190674,940.887451,384.246826,0.284491
7.690430,1014.953613,388.275146,0.285232
9.338379,1012.939453,378.845215,0.285973
-35.797119,994.354248,383.422852,0.286714
-4.669189,916.534424,422.424316,0.287464
47.698975,963.592529,397.155762,0.288205
56.579590,963.867188,408.599854,0.288946
1.098633,898.773193,434.143066,0.289687
80.657959,966.888428,416.381836,0.290428
-19.317627,984.375000,414.184570,0.291240
69.122314,1005.889893,425.262451,0.291973
35.888672,971.282959,385.528564,0.292704
-12.176514,960.113525,394.134521,0.293464
81.390381,944.458008,373.077393,0.294205
-9.521484,953.887939,357.055664,0.294946
-5.584717,939.514160,345.886230,0.295687
28.472900,949.401855,333.618164,0.296437
10.803223,968.536377,320.709229,0.297178
-21.148682,972.839355,333.435059,0.297918
25.634766,979.888916,346.618652,0.298659
2.929688,973.663330,352.386475,0.299410
15.106201,994.628906,388.732910,0.300150
43.579102,1000.122070,396.331787,0.300900
6.774902,990.783691,420.043945,0.301663
36.254883,1000.854492,411.987305,0.302446
17.944336,1017.059326,414.367676,0.303193
4.760742,1010.101318,419.311523,0.303948
36.163330,988.494873,423.339844,0.304746
-0.915527,1008.361816,430.938721,0.305496
11.077881,1006.713867,416.381836,0.306237
7.049561,1005.798340,422.882080,0.306978
-24.719238,999.206543,412.628174,0.307718
-22.430420,996.368408,399.993896,0.308459
-10.894775,990.966797,396.972656,0.309200
-16.113281,984.924316,379.852295,0.309975
2.471924,983.001709,372.894287,0.310774
-6.500244,988.220215,374.633789,0.311525
2.197266,973.205566,363.006592,0.312266
9.796143,979.248047,363.739014,0.313007
6.958008,970.184326,361.083984,0.313631
138.061523,1923.339844,2087.036133,0.314372
1082.061768,2437.042236,2902.770996,0.315114
424.346924,1983.123779,2026.336670,0.315884
503.265381,839.172363,1001.586914,0.316681
253.601074,627.777100,254.608154,0.317430
-372.711182,779.754639,57.312012,0.318171
-367.675781,856.384277,101.348877,0.318915
-303.863525,826.263428,210.205078,0.319656
-292.419434,881.835938,81.298828,0.320397
-353.210449,1036.743164,188.232422,0.321138
-287.475586,1186.248779,431.030273,0.321879
-230.346680,1002.777100,573.852539,0.322620
-251.220703,809.417725,386.352539,0.323361
-103.271484,809.600830,68.481445,0.324102
-279.876709,799.713135,143.737793,0.324843
-320.617676,838.531494,153.442383,0.325575
-363.830566,945.739746,76.812744,0.326306
-303.222656,1166.290283,152.343750,0.327038
-297.363281,1412.750244,610.931396,0.327771
-315.490723,1090.118408,654.144287,0.328533
-0.274658,1067.779541,628.692627,0.329275
138.336182,886.413574,492.919922,0.330016
358.337402,853.546143,493.835449,0.330757
-1.281738,719.146729,490.539551,0.331507
-340.118408,761.260986,89.630127,0.332248
-226.135254,928.070068,11.535645,0.332989
-213.867188,895.202637,-24.902344,0.333729
10.070801,856.475830,92.926025,0.334479
164.062500,871.215820,124.237061,0.335220
-20.050049,1000.854492,258.911133,0.335961
-0.457764,1011.199951,296.813965,0.336702
358.154297,1004.974365,505.462646,0.337442
296.905518,907.470703,438.720703,0.338174
161.041260,980.987549,349.822998,0.338905
57.769775,959.197998,319.702148,0.339636
154.266357,937.866211,232.543945,0.340390
46.783447,859.680176,187.866211,0.341131
-14.831543,951.873779,286.010742,0.341872
126.068115,912.872314,291.229248,0.342613
53.466797,845.306396,195.190430,0.343354
10.253906,818.389893,151.794434,0.344086
13.092041,829.193115,145.019531,0.344817
74.523926,1023.651123,312.469482,0.345549
128.997803,1036.468506,371.795654,0.346300
137.603760,1038.665771,423.614502,0.347040
89.996338,966.979980,348.815918,0.347780
47.149658,910.034180,299.194336,0.348520
11.077881,963.409424,345.153809,0.349269
77.728271,1006.439209,485.687256,0.350009
8.880615,955.535889,392.395020,0.350749
-84.777832,894.470215,221.099854,0.351523
-108.673096,853.912354,120.117188,0.352265
-150.970459,840.820312,112.152100,0.353006
-207.550049,838.989258,120.025635,0.353747
-168.823242,883.758545,201.782227,0.354491
-68.206787,1096.435547,594.177246,0.355239
-70.404053,1141.937256,878.723145,0.355980
-99.975586,1110.260010,784.515381,0.356721
-53.009033,1010.467529,531.555176,0.357462
-108.856201,937.866211,435.241699,0.358203
-188.690186,851.715088,325.195312,0.358934
-190.155029,806.213379,142.913818,0.359666
-195.281982,786.437988,104.461670,0.360398
-169.464111,866.729736,185.577393,0.361152
-62.255859,930.999756,308.166504,0.361894
105.834961,978.332520,457.763672,0.362635
148.040771,1019.256592,492.004395,0.363467
97.961426,1022.827148,477.630615,0.364209
111.328125,918.914795,429.656982,0.364950
11.535645,826.629639,312.652588,0.365691
-18.859863,889.892578,227.050781,0.366432
71.136475,962.310791,372.619629,0.367173
117.645264,878.997803,386.993408,0.367914
-21.789551,836.059570,286.926270,0.368655
-10.070801,977.416992,383.331299,0.369396
48.614502,901.702881,392.852783,0.370127
21.789551,818.847656,275.115967,0.370858
-97.229004,838.806152,306.335449,0.371590
-40.924072,975.585938,398.986816,0.372321
-8.880615,1017.517090,514.984131,0.373076
25.085449,985.931396,509.582520,0.373816
130.096436,967.254639,533.935547,0.374563
-28.656006,889.434814,461.517334,0.375352
-102.996826,874.053955,244.628906,0.376098
-19.958496,850.799561,223.754883,0.376840
-20.507812,795.959473,193.267822,0.377598
-116.729736,900.054932,226.318359,0.378309
-93.292236,966.430664,450.714111,0.379050
12.908936,1054.321289,547.485352,0.379792
66.009521,1021.636963,597.839355,0.380534
135.406494,973.571777,565.429688,0.381285
29.296875,889.068604,409.606934,0.382026
-66.009521,854.919434,245.819092,0.382769
-43.853760,842.742920,236.938477,0.383519
4.669189,850.250244,224.304199,0.384272
