ACC_X,ACC_Y,ACC_Z,Time
-120.849609,1070.159912,575.134277,0.000127
-103.820801,1057.525635,616.058350,0.000899
-78.186035,1040.954590,654.144287,0.001642
-73.608398,786.529541,444.213867,0.002385
-127.441406,716.949463,224.029541,0.003127
-117.004395,676.116943,23.986816,0.003876
-162.322998,772.430420,116.271973,0.004618
-214.965820,839.630127,211.029053,0.005360
-142.272949,1008.453369,456.939697,0.006102
-144.744873,1066.131592,681.335449,0.006846
-193.634033,913.604736,556.457520,0.007579
-206.634521,854.187012,341.033936,0.008313
-176.879883,747.528076,240.051270,0.009044
-350.738525,786.254883,154.998779,0.009804
-371.154785,926.422119,584.197998,0.010546
-465.270996,1189.361572,816.284180,0.011288
-530.822754,1001.037598,541.809082,0.012029
-472.320557,967.803955,391.479492,0.012781
-494.018555,771.331787,191.345215,0.013529
-558.197021,832.214355,129.638672,0.014326
-607.452393,921.295166,337.554932,0.015111
-542.175293,1009.826660,449.340820,0.015855
-490.081787,979.431152,544.830322,0.016597
-521.301270,871.307373,469.207764,0.017339
-435.241699,850.341797,299.468994,0.018083
-420.959473,842.285156,364.105225,0.018825
-408.142090,897.857666,400.634766,0.019566
-416.015625,917.175293,420.867920,0.020309
-386.260986,958.923340,445.861816,0.021062
-299.285889,885.772705,374.633789,0.021794
-273.651123,887.878418,344.696045,0.022526
-243.713379,895.019531,350.372314,0.023259
-242.248535,955.810547,458.953857,0.023993
-228.332520,911.499023,475.799561,0.024726
-153.167725,890.533447,415.649414,0.025459
-127.624512,893.554688,416.748047,0.026191
-122.314453,951.141357,464.080811,0.026924
-88.806152,937.957764,567.352295,0.027667
-98.327637,888.702393,592.437744,0.028408
63.629150,571.563721,415.557861,0.029151
427.917480,735.626221,358.154297,0.029893
18.127441,836.700439,373.901367,0.030635
-425.811768,941.802979,496.398926,0.031377
-155.822754,927.612305,522.583008,0.032118
222.564697,933.197021,405.303955,0.032900
-86.242676,876.434326,371.246338,0.033644
-342.407227,884.948730,377.014160,0.034386
-115.722656,895.843506,404.663086,0.035146
-118.377686,892.364502,434.143066,0.035889
-265.502930,885.864258,449.981689,0.036631
-241.333008,912.139893,477.630615,0.037373
-214.874268,895.385742,472.869873,0.038114
-229.431152,894.653320,469.757080,0.038856
-293.243408,887.603760,473.236084,0.039597
-269.714355,876.983643,455.108643,0.040339
-224.029541,870.117188,448.791504,0.041080
-241.699219,862.335205,448.883057,0.041817
-251.312256,848.327637,452.636719,0.042549
-248.840332,853.454590,453.918457,0.043281
-228.698730,843.109131,457.031250,0.044012
-231.628418,844.390869,461.517334,0.044746
-225.311279,820.953369,461.883545,0.045488
-237.945557,844.024658,460.601807,0.046229
-230.621338,837.066650,449.523926,0.046970
-235.931396,830.383301,423.889160,0.047712
-228.698730,835.968018,444.488525,0.048453
-228.240967,834.228516,452.911377,0.049195
-233.093262,833.312988,447.235107,0.049936
-218.444824,833.404541,457.672119,0.050678
-222.473145,828.002930,473.785400,0.051421
-231.719971,833.038330,483.673096,0.052162
-228.790283,835.693359,477.905273,0.052903
-228.790283,835.601807,489.074707,0.053643
-237.304688,830.017090,479.370117,0.054374
-233.825684,821.594238,466.278076,0.055105
-231.719971,818.939209,465.179443,0.055836
-230.621338,820.770264,468.383789,0.056571
-230.895996,825.805664,468.200684,0.057312
-221.008301,828.460693,475.433350,0.058051
-220.092773,832.672119,477.996826,0.058791
-225.219727,827.087402,471.405029,0.059531
-208.190918,827.270508,480.102539,0.060270
-214.874268,829.925537,479.187012,0.061018
-209.381104,826.446533,481.292725,0.061773
-216.888428,828.460693,480.743408,0.062549
-218.170166,819.946289,471.313477,0.063304
-217.437744,826.171875,472.320557,0.064062
