ACC_X,ACC_Y,ACC_Z,Time
-94.482422,924.591064,306.610107,0.000147
-93.292236,923.400879,311.004639,0.001033
-116.546631,922.576904,306.518555,0.001859
-102.081299,915.618896,300.476074,0.002608
-94.848633,915.435791,300.750732,0.003354
-94.757080,916.351318,299.835205,0.004099
-103.179932,907.745361,299.285889,0.004854
-90.911865,910.217285,300.750732,0.005599
-92.193604,909.576416,294.708252,0.006344
-101.531982,900.878906,293.884277,0.007088
-75.531006,915.985107,298.919678,0.007833
-97.778320,915.344238,291.961670,0.008578
-91.735840,913.146973,298.278809,0.009323
-97.412109,910.034180,299.926758,0.010067
-95.489502,907.562256,300.567627,0.010812
-93.933105,906.921387,303.131104,0.011568
-98.510742,914.703369,327.209473,0.012313
-98.327637,915.618896,296.630859,0.013091
-96.862793,912.048340,300.567627,0.013864
-104.095459,909.301758,309.722900,0.014621
-102.264404,914.428711,294.158936,0.015393
-108.581543,917.816162,301.757812,0.016147
-100.799561,922.668457,309.082031,0.016907
-102.996826,917.999268,302.764893,0.017642
-109.313965,915.985107,306.518555,0.018377
-109.863281,914.245605,309.082031,0.019112
-108.947754,912.506104,308.624268,0.019879
-108.856201,912.963867,305.877686,0.020623
-107.025146,920.471191,308.074951,0.021366
-101.257324,918.823242,307.708740,0.022109
-111.511230,920.562744,299.377441,0.022865
-110.046387,920.562744,311.462402,0.023670
-111.785889,918.273926,290.222168,0.024424
-114.440918,911.682129,307.708740,0.025169
-113.983154,919.555664,302.673340,0.025936
-109.039307,929.718018,301.757812,0.026681
-112.518311,921.020508,305.328369,0.027426
-113.342285,919.189453,311.004639,0.028171
-114.166260,913.604736,306.427002,0.028926
-116.088867,922.119141,303.222656,0.029670
-113.067627,917.724609,295.440674,0.030415
-117.553711,916.900635,310.180664,0.031160
-120.391846,923.126221,307.708740,0.031915
-122.772217,928.527832,309.448242,0.032659
-117.095947,930.541992,306.701660,0.033404
-121.948242,924.499512,311.462402,0.034154
-112.152100,933.563232,305.328369,0.034910
-121.307373,927.612305,306.060791,0.035654
-120.300293,929.077148,309.173584,0.036397
-116.088867,926.605225,311.645508,0.037141
-117.370605,931.823730,308.349609,0.037896
-112.701416,928.802490,309.173584,0.038640
-117.553711,929.443359,306.884766,0.039385
-110.870361,936.126709,307.800293,0.040129
-111.145020,930.816650,306.884766,0.040884
-108.673096,929.443359,315.399170,0.041628
-110.137939,928.070068,314.025879,0.042372
-110.412598,926.422119,309.722900,0.043116
-106.109619,930.450439,312.469482,0.043869
-107.574463,926.147461,308.349609,0.044613
-107.116699,923.034668,301.940918,0.045358
-102.905273,931.457520,305.603027,0.046101
-112.518311,927.886963,303.771973,0.046856
-107.574463,925.689697,309.539795,0.047601
-110.046387,921.569824,306.884766,0.048346
-105.926514,927.795410,311.096191,0.049090
-104.461670,928.802490,319.702148,0.049840
-104.278564,930.725098,310.272217,0.050585
-100.891113,922.943115,310.363770,0.051328
-98.876953,927.520752,313.385010,0.052073
-100.891113,932.647705,310.272217,0.052817
