ACC_X,ACC_Y,ACC_Z,Time
-25.909424,922.119141,310.180664,0.000150
-35.247803,921.936035,299.285889,0.000926
-37.628174,915.527344,297.180176,0.001672
-37.445068,912.963867,297.454834,0.002441
-46.234131,914.428711,304.504395,0.003197
-41.473389,916.534424,303.039551,0.003944
-55.297852,902.801514,301.757812,0.004689
-52.276611,933.471680,300.659180,0.005433
-57.952881,926.422119,290.222168,0.006168
-44.036865,930.358887,298.187256,0.006903
-39.825439,922.210693,298.278809,0.007638
-39.642334,925.598145,304.779053,0.008410
-29.388428,920.654297,303.588867,0.009146
-48.248291,913.330078,303.680420,0.009881
-45.043945,911.865234,300.018311,0.010616
-45.867920,921.112061,281.341553,0.011379
-49.438477,920.013428,292.877197,0.012124
-62.622070,914.154053,291.412354,0.012870
-49.163818,912.139893,286.285400,0.013615
-68.115234,911.865234,290.954590,0.014369
-70.037842,914.520264,287.292480,0.015115
-58.410645,916.992188,292.236328,0.015860
-69.854736,910.675049,284.729004,0.016605
-54.107666,919.921875,287.292480,0.017361
-52.551270,924.133301,292.144775,0.018106
-54.748535,918.731689,291.503906,0.018851
-55.114746,924.041748,290.039062,0.019597
-52.093506,931.549072,293.060303,0.020342
-44.677734,937.133789,306.243896,0.021077
-51.635742,934.570312,299.102783,0.021813
-47.882080,935.119629,301.025391,0.022548
-58.685303,934.753418,302.032471,0.023283
-57.495117,946.472168,301.574707,0.024029
-64.910889,942.169189,293.884277,0.024774
-71.319580,941.253662,305.694580,0.025519
-66.558838,945.281982,306.884766,0.026274
-74.615479,950.134277,317.230225,0.027019
-75.988770,958.557129,323.089600,0.027764
-65.551758,960.571289,324.462891,0.028508
-60.974121,967.163086,308.441162,0.029263
-59.600830,959.289551,312.011719,0.030008
-56.579590,965.423584,308.807373,0.030742
-57.678223,964.233398,311.004639,0.031477
-54.016113,960.388184,301.025391,0.032236
-53.466797,972.473145,315.582275,0.032998
-58.227539,970.184326,314.758301,0.033744
-63.903809,971.374512,315.856934,0.034489
-64.270020,966.247559,315.307617,0.035245
-63.812256,970.184326,319.976807,0.035990
-62.347412,960.845947,320.800781,0.036735
-56.945801,972.656250,326.568604,0.037480
-60.607910,969.818115,331.787109,0.038235
-65.551758,975.128174,331.970215,0.038980
-56.945801,971.282959,332.244873,0.039724
-61.706543,973.388672,326.568604,0.040469
-58.135986,962.402344,319.793701,0.041213
-52.734375,965.057373,316.955566,0.041948
-57.952881,961.761475,313.018799,0.042683
-57.128906,965.057373,311.828613,0.043417
-66.101074,960.571289,313.751221,0.044126
-63.629150,955.352783,307.708740,0.044871
-64.636230,956.634521,307.434082,0.045616
-64.086914,956.176758,304.595947,0.046361
-62.164307,940.429688,305.328369,0.047115
-59.967041,941.070557,300.842285,0.047860
-70.678711,942.993164,303.131104,0.048605
-63.995361,941.253662,304.962158,0.049350
-66.375732,939.056396,306.243896,0.050105
-65.551758,944.091797,299.102783,0.050850
-66.467285,943.359375,300.567627,0.051595
-56.671143,940.246582,313.476562,0.052340
-62.164307,937.408447,306.152344,0.053084
-64.819336,934.387207,308.990479,0.053819
-90.728760,940.338135,313.293457,0.054553
-62.164307,939.422607,303.771973,0.055288
-64.544678,928.253174,301.940918,0.056055
-61.065674,925.598145,295.989990,0.056800
-61.981201,925.140381,302.124023,0.057545
-61.340332,923.309326,291.961670,0.058290
-60.699463,934.387207,298.828125,0.059045
-59.692383,927.978516,308.441162,0.059793
-60.607910,918.731689,302.398682,0.060548
-61.614990,920.379639,303.405762,0.061296
-61.431885,925.872803,307.525635,0.062057
-61.248779,922.485352,309.448242,0.062804
-57.586670,923.126221,304.046631,0.063548
-68.756104,928.436279,307.983398,0.064293
-64.819336,928.527832,305.694580,0.065039
-64.178467,919.097900,303.039551,0.065785
-64.544678,917.175293,303.955078,0.066529
-65.551758,921.295166,304.412842,0.067274
-59.051514,916.442871,303.222656,0.068027
-57.312012,921.112061,301.025391,0.068772
-60.058594,924.041748,309.356689,0.069516
-59.051514,915.985107,295.440674,0.070261
-52.642822,922.576904,296.630859,0.071006
-50.262451,918.914795,301.483154,0.071751
-48.980713,924.591064,303.680420,0.072581
-52.917480,924.499512,302.398682,0.073328
-53.375244,921.661377,299.743652,0.074073
-51.818848,929.168701,300.201416,0.074818
-57.403564,927.886963,313.751221,0.075680
-52.276611,929.260254,312.011719,0.076454
-52.001953,934.844971,315.673828,0.077201
-59.692383,933.654785,311.370850,0.077947
-52.917480,939.971924,314.666748,0.078692
-56.579590,944.458008,316.314697,0.079451
-52.459717,945.739746,313.568115,0.080196
-49.713135,942.260742,321.350098,0.080941
-55.206299,948.760986,316.955566,0.081686
-48.065186,943.542480,317.871094,0.082430
-41.748047,946.563721,321.075439,0.083165
-49.255371,950.042725,320.434570,0.083900
-52.825928,952.148438,327.667236,0.084634
-54.931641,951.965332,321.807861,0.085397
-62.805176,952.331543,322.906494,0.086142
-59.783936,955.535889,318.878174,0.086887
-60.699463,948.852539,325.836182,0.087632
-57.769775,950.958252,317.138672,0.088387
-59.600830,950.592041,322.906494,0.089132
-62.438965,943.267822,326.385498,0.089877
-64.270020,946.105957,317.596436,0.090621
-53.924561,946.655273,319.793701,0.091376
-52.642822,938.781738,315.582275,0.092121
-55.572510,940.979004,314.758301,0.092866
-52.276611,939.147949,313.018799,0.093611
-50.994873,940.887451,308.990479,0.094355
-48.980713,940.338135,308.349609,0.095090
-55.297852,934.020996,316.589355,0.095825
-53.833008,935.028076,312.561035,0.096559
-58.868408,931.091309,304.504395,0.097328
-59.692383,938.049316,307.800293,0.098073
-52.734375,943.908691,309.906006,0.098817
-47.149658,942.443848,306.152344,0.099562
-53.375244,935.577393,320.068359,0.100317
-53.833008,937.774658,313.201904,0.101062
-45.043945,932.647705,315.856934,0.101807
-49.713135,937.866211,322.174072,0.102552
-49.163818,941.711426,316.131592,0.103307
-58.593750,937.225342,314.208984,0.104053
-45.318604,931.640625,311.096191,0.104797
-24.353027,938.781738,315.490723,0.105542
-49.346924,939.971924,318.969727,0.106297
-52.825928,939.788818,319.610596,0.107042
-47.698975,956.817627,318.695068,0.107787
-50.811768,934.570312,313.659668,0.108533
-55.664062,933.654785,321.350098,0.109290
-46.691895,942.169189,327.667236,0.110036
-46.875000,937.500000,316.223145,0.110781
-52.001953,935.760498,316.131592,0.111526
-53.466797,937.408447,318.786621,0.112281
