ACC_X,ACC_Y,ACC_Z,Time
-427.093506,605.621338,747.253418,0.000063
-421.142578,602.416992,757.232666,0.001233
-405.303955,602.233887,776.092529,0.002407
-389.282227,605.163574,783.966064,0.003571
-375.000000,595.367432,767.852783,0.004741
-370.788574,588.226318,754.211426,0.005905
-373.992920,581.909180,733.154297,0.007068
-380.859375,574.493408,708.160400,0.008237
-406.311035,560.302734,709.808350,0.009402
-412.353516,558.013916,708.435059,0.010567
-433.776855,560.485840,716.308594,0.011745
-427.551270,555.633545,734.161377,0.012918
-418.304443,567.443848,743.865967,0.014090
-416.748047,557.556152,745.605469,0.015254
-399.810791,554.260254,739.105225,0.016422
-402.282715,560.760498,729.309082,0.017592
-410.797119,554.809570,722.076416,0.018762
-430.572510,537.780762,698.638916,0.019932
-447.052002,545.654297,700.927734,0.021096
-429.290771,546.661377,691.131592,0.022262
-433.959961,554.992676,720.611572,0.023429
-443.756104,546.203613,717.224121,0.024596
-423.522949,554.534912,717.132568,0.025772
-425.079346,555.267334,729.949951,0.026940
-423.156738,564.147949,726.745605,0.027987
-429.016113,560.394287,728.576660,0.029025
-440.734863,566.436768,726.287842,0.030058
-447.967529,568.267822,720.977783,0.031091
-460.784912,555.175781,715.850830,0.032124
-449.340820,565.979004,703.765869,0.033157
-448.608398,555.175781,699.188232,0.034191
-442.199707,562.774658,712.738037,0.035224
-432.586670,554.443359,717.773438,0.036258
-438.171387,550.964355,718.688965,0.037295
-437.347412,559.387207,717.041016,0.038329
-460.144043,554.077148,714.935303,0.039363
-449.798584,548.950195,705.963135,0.040399
-449.707031,553.802490,705.871582,0.041433
-455.017090,551.788330,706.420898,0.042467
-451.629639,556.091309,708.618164,0.043505
-444.488525,548.400879,706.878662,0.044540
-449.615479,561.309814,714.111328,0.045572
-438.537598,565.155029,712.921143,0.046604
-443.481445,571.289062,721.618652,0.047638
-444.580078,573.211670,731.781006,0.048682
-459.869385,580.810547,737.731934,0.049715
-457.214355,586.212158,732.421875,0.050748
-458.862305,583.465576,725.830078,0.051787
-461.517334,586.395264,723.907471,0.052820
-454.559326,593.719482,727.020264,0.053853
-450.439453,596.557617,727.294922,0.054891
-445.129395,608.825684,729.949951,0.055923
-443.481445,615.142822,734.069824,0.056956
-441.741943,629.699707,754.486084,0.057993
-449.707031,639.587402,757.598877,0.059027
-453.369141,654.693604,771.881104,0.060062
-455.749512,663.208008,789.367676,0.061096
-467.285156,674.743652,801.727295,0.062128
-458.770752,668.426514,809.692383,0.063161
-460.968018,676.849365,828.735352,0.064193
-462.982178,675.018311,836.791992,0.065226
-465.454102,666.229248,841.644287,0.066263
-467.651367,662.292480,839.172363,0.067296
-471.496582,660.736084,832.305908,0.068330
-475.982666,648.559570,826.995850,0.069368
-489.990234,619.079590,810.516357,0.070401
-491.638184,604.522705,763.916016,0.071433
-434.234619,618.804932,712.280273,0.072470
-432.769775,583.190918,720.062256,0.073503
-424.530029,551.513672,690.307617,0.074536
-385.345459,555.267334,670.989990,0.075569
-374.176025,560.943604,663.024902,0.076602
-370.330811,574.676514,658.264160,0.077635
-393.676758,605.712891,695.983887,0.078668
-443.023682,581.634521,734.710693,0.079700
-475.524902,592.803955,757.873535,0.080740
-505.828857,594.818115,799.346924,0.081772
-515.350342,603.515625,802.276611,0.082806
-509.124756,596.008301,807.952881,0.083842
-494.750977,596.923828,795.593262,0.084876
-470.031738,591.430664,773.345947,0.085909
-456.665039,576.507568,764.007568,0.086946
-456.756592,574.218750,731.323242,0.087978
-454.925537,561.950684,722.259521,0.089012
-463.531494,565.979004,712.097168,0.090045
-464.996338,553.436279,734.069824,0.091078
-488.983154,563.598633,733.703613,0.092114
-499.053955,563.873291,741.027832,0.093147
-494.750977,567.901611,754.669189,0.094180
-499.877930,571.197510,789.276123,0.095215
-485.778809,572.662354,793.670654,0.096248
-480.468750,582.641602,787.811279,0.097281
-465.911865,573.760986,777.923584,0.098321
-453.186035,561.859131,761.993408,0.099352
-458.221436,550.231934,758.239746,0.100256
-456.390381,560.485840,743.591309,0.101043
-448.425293,553.253174,738.464355,0.101778
-467.834473,564.239502,735.443115,0.102514
-465.637207,551.971436,731.231689,0.103273
-459.686279,568.725586,742.034912,0.104031
-445.678711,565.155029,742.034912,0.104789
-448.150635,553.161621,755.767822,0.105547
-443.298340,539.520264,757.232666,0.106308
-434.234619,516.815186,749.084473,0.107067
-426.910400,541.717529,743.041992,0.107825
-431.854248,546.295166,742.034912,0.108583
-437.530518,562.774658,747.253418,0.109341
-450.073242,587.768555,762.634277,0.110099
-458.221436,596.282959,797.149658,0.110858
-463.806152,596.008301,837.615967,0.111618
-497.955322,604.797363,860.870361,0.112376
-485.595703,608.093262,868.743896,0.113135
-489.349365,617.889404,870.300293,0.113894
-471.588135,604.522705,871.948242,0.114652
-474.426270,598.205566,847.045898,0.115410
-459.686279,574.676514,824.798584,0.116168
-442.565918,540.618896,790.466309,0.116930
-427.093506,547.943115,727.111816,0.117688
-398.895264,542.724609,736.633301,0.118446
-426.818848,531.188965,721.618652,0.119205
-411.346436,535.125732,723.724365,0.119963
-422.515869,528.167725,727.935791,0.120720
-442.932129,535.034180,738.555908,0.121479
-457.763672,520.568848,753.662109,0.122240
-493.377686,506.103516,759.613037,0.122998
-490.722656,489.440918,750.549316,0.123757
-485.137939,480.560303,723.541260,0.124518
-467.834473,481.292725,725.006104,0.125276
-455.017090,478.820801,708.984375,0.126035
-435.791016,480.010986,697.723389,0.126793
-421.051025,467.651367,700.836182,0.127554
-429.016113,451.263428,700.012207,0.128312
-429.656982,450.622559,707.244873,0.129071
-417.755127,455.841064,692.504883,0.129832
-454.284668,445.678711,698.089600,0.130591
-449.249268,439.727783,702.026367,0.131350
-454.101562,428.009033,698.272705,0.132108
-473.327637,432.769775,698.272705,0.132869
-449.066162,433.410645,688.018799,0.133627
-478.179932,431.030273,687.652588,0.134387
-468.292236,430.480957,688.842773,0.135145
-465.820312,436.065674,681.610107,0.135904
-486.968994,438.079834,679.046631,0.136663
-473.144531,477.264404,682.891846,0.137421
-463.806152,479.003906,688.659668,0.138182
-458.404541,464.263916,702.117920,0.138940
-480.285645,433.776855,729.217529,0.139699
-455.200195,425.903320,705.230713,0.140458
-447.052002,459.045410,688.201904,0.141216
-424.987793,449.615479,695.892334,0.141974
-416.015625,445.495605,696.624756,0.142733
-405.761719,442.932129,723.449707,0.143495
-411.621094,449.340820,739.471436,0.144253
-414.001465,452.911377,755.126953,0.145011
-400.817871,466.644287,775.817871,0.145770
-425.903320,470.306396,774.353027,0.146529
-395.507812,480.834961,811.523438,0.147288
-420.410156,470.855713,817.474365,0.148046
-436.523438,448.608398,820.404053,0.148808
-427.276611,444.488525,801.910400,0.149567
-417.846680,441.009521,792.388916,0.150325
-412.536621,436.798096,778.106689,0.151083
-391.571045,439.453125,754.943848,0.151842
-375.000000,449.157715,741.760254,0.152600
-372.894287,453.826904,746.063232,0.153359
-376.373291,448.242188,750.915527,0.154121
-403.472900,437.347412,767.303467,0.154879
-411.163330,425.903320,764.923096,0.155636
-456.481934,414.276123,751.007080,0.156397
-432.220459,427.551270,729.309082,0.157156
-452.911377,466.735840,731.048584,0.157913
-421.142578,457.580566,734.527588,0.158672
-441.009521,442.291260,746.520996,0.159433
-435.333252,436.889648,751.647949,0.160192
-395.874023,428.924561,747.528076,0.160950
-452.636719,427.093506,746.429443,0.161709
-381.500244,449.432373,734.252930,0.162467
-401.916504,477.264404,733.978271,0.163226
-377.380371,465.545654,743.041992,0.163983
-411.254883,452.270508,760.528564,0.164747
-420.867920,433.685303,760.437012,0.165509
-389.739990,425.903320,769.042969,0.166268
-459.686279,413.452148,769.317627,0.167028
-389.648438,411.987305,735.626221,0.167787
-412.078857,428.375244,712.463379,0.168547
-374.084473,420.318604,714.385986,0.169306
-366.577148,406.677246,720.153809,0.170069
-385.803223,397.979736,713.287354,0.170830
-354.766846,397.064209,707.702637,0.171589
-355.865479,397.155762,707.885742,0.172349
-381.591797,387.176514,708.068848,0.173131
-372.711182,380.859375,711.547852,0.173891
-403.930664,387.542725,716.491699,0.174650
-406.860352,391.479492,716.125488,0.175413
-415.008545,389.648438,727.111816,0.176173
-430.847168,399.536133,726.379395,0.176932
-436.248779,391.662598,719.787598,0.177691
-431.213379,377.655029,719.329834,0.178450
-440.643311,361.907959,718.414307,0.179210
-439.361572,342.864990,711.364746,0.179970
-428.375244,359.527588,687.744141,0.180731
-389.739990,361.907959,677.947998,0.181492
-366.027832,374.084473,658.081055,0.182252
-355.407715,365.112305,670.166016,0.183012
-374.816895,340.118408,677.764893,0.183788
-378.479004,339.935303,664.215088,0.184537
-389.465332,342.681885,667.510986,0.185273
-404.846191,336.822510,667.602539,0.186013
-424.896240,329.589844,663.940430,0.186744
-432.769775,346.984863,665.130615,0.187474
-435.516357,348.449707,669.433594,0.188219
-449.157715,328.491211,667.602539,0.188979
-433.227539,304.687500,663.391113,0.189734
-425.445557,292.144775,650.848389,0.190469
-422.698975,304.687500,652.496338,0.191206
-378.753662,306.427002,650.024414,0.191955
-358.245850,310.638428,645.629883,0.192716
-366.394043,309.997559,645.355225,0.193457
-349.182129,323.913574,635.467529,0.194194
-359.893799,309.356689,636.657715,0.194930
-389.007568,292.236328,645.172119,0.195667
-409.973145,287.200928,641.693115,0.196408
-419.403076,299.102783,629.150391,0.197144
-403.564453,322.723389,635.375977,0.197880
-425.079346,318.511963,648.284912,0.198620
-429.290771,318.878174,646.453857,0.199356
-418.121338,316.040039,645.080566,0.200093
-424.163818,310.729980,662.200928,0.200829
-424.987793,295.074463,655.242920,0.201574
-403.381348,303.955078,638.854980,0.202313
-379.852295,329.223633,629.058838,0.203052
-364.379883,330.596924,643.524170,0.203793
-353.942871,321.258545,653.137207,0.204533
-350.006104,330.047607,661.468506,0.205272
-351.470947,313.659668,654.785156,0.206012
-347.625732,324.829102,649.932861,0.206754
-353.485107,337.921143,657.257080,0.207493
-311.187744,359.802246,672.912598,0.208233
-344.696045,363.372803,703.582764,0.208972
-343.963623,358.428955,737.548828,0.209711
-344.329834,366.210938,740.478516,0.210448
-362.823486,382.415771,755.950928,0.211185
-356.323242,411.712646,770.233154,0.211934
-340.118408,433.776855,780.944824,0.212674
-358.978271,429.656982,795.318604,0.213413
-386.810303,405.853271,798.980713,0.214152
-388.000488,390.655518,789.367676,0.214895
-384.613037,411.437988,754.760742,0.215635
-340.667725,434.875488,736.816406,0.216382
-347.991943,422.332764,738.464355,0.217119
-335.174561,419.677734,740.112305,0.217855
-347.076416,391.845703,743.682861,0.218594
-310.272217,411.437988,723.541260,0.219330
-279.235840,440.002441,732.330322,0.220081
-292.968750,433.685303,738.922119,0.220820
-289.489746,467.834473,741.668701,0.221560
-283.813477,461.608887,754.669189,0.222300
-323.913574,452.453613,793.670654,0.223039
-326.934814,449.066162,810.607910,0.223811
-355.041504,453.643799,807.586670,0.224553
-345.520020,469.848633,791.839600,0.225304
-337.097168,476.715088,791.290283,0.226044
-336.273193,473.876953,785.156250,0.226784
-325.012207,450.256348,786.346436,0.227540
-292.053223,451.538086,773.071289,0.228283
-277.862549,445.678711,765.747070,0.229023
-278.594971,450.256348,746.429443,0.229763
-274.200439,457.489014,724.822998,0.230506
-267.333984,461.608887,724.731445,0.231246
-312.286377,466.644287,736.633301,0.231986
-313.659668,476.806641,738.189697,0.232726
-350.830078,481.018066,769.500732,0.233465
-353.210449,483.764648,796.783447,0.234205
-363.281250,510.223389,804.840088,0.234944
-349.822998,501.617432,839.172363,0.235683
-347.351074,496.124268,823.150635,0.236433
