ACC_X,ACC_Y,ACC_Z,Time
-334.259033,203.796387,919.281006,0.000062
-331.604004,204.345703,919.281006,0.001169
-332.885742,207.824707,918.457031,0.002264
-327.209473,202.148438,913.330078,0.003357
-329.589844,209.289551,891.265869,0.004455
-331.512451,210.388184,921.203613,0.005550
-328.765869,202.972412,923.767090,0.006643
-331.146240,207.733154,926.239014,0.007737
-321.899414,203.155518,918.457031,0.008830
-321.716309,205.169678,923.492432,0.009949
-321.624756,205.261230,923.034668,0.011045
-325.012207,206.726074,926.330566,0.012135
-326.568604,197.753906,924.407959,0.013271
-319.610596,198.120117,917.266846,0.014440
-321.350098,196.105957,919.647217,0.015619
-324.554443,192.901611,925.140381,0.016724
-320.617676,189.880371,907.653809,0.017817
-317.871094,193.359375,916.900635,0.018915
-314.941406,190.612793,913.604736,0.020007
-318.328857,181.182861,920.288086,0.021099
-312.835693,181.274414,911.224365,0.022195
-307.159424,189.056396,925.689697,0.023287
-313.385010,190.795898,912.322998,0.024378
-314.208984,190.704346,913.146973,0.025483
-313.201904,191.162109,913.238525,0.026578
-313.568115,187.316895,918.182373,0.027671
-308.715820,185.302734,915.893555,0.028764
-314.117432,187.133789,912.322998,0.029857
-304.321289,190.246582,915.435791,0.030974
-303.680420,196.838379,924.499512,0.032079
-303.405762,190.795898,916.809082,0.033174
-304.229736,197.570801,918.457031,0.034296
-300.384521,196.014404,925.689697,0.035392
-299.468994,203.063965,926.055908,0.036487
-303.314209,202.514648,930.999756,0.037580
-302.307129,206.359863,939.147949,0.038674
-298.187256,214.416504,946.014404,0.039773
-304.870605,211.395264,935.668945,0.040866
-297.821045,221.374512,940.063477,0.041959
-291.320801,206.726074,933.746338,0.043063
-301.849365,215.515137,936.126709,0.044161
-297.363281,193.725586,924.682617,0.045258
-298.370361,213.592529,924.682617,0.046355
-304.412842,219.635010,925.781250,0.047452
-304.687500,211.120605,931.640625,0.048548
-305.603027,216.888428,925.231934,0.049640
-300.109863,217.529297,925.140381,0.050729
-296.722412,219.543457,929.168701,0.051827
-300.659180,217.987061,924.407959,0.052918
-306.060791,224.670410,936.676025,0.054011
-318.328857,219.360352,928.527832,0.055103
-313.568115,220.550537,929.168701,0.056196
-320.800781,221.191406,934.112549,0.057293
-321.624756,222.015381,931.549072,0.058385
-321.258545,217.620850,932.189941,0.059477
-311.737061,222.839355,933.013916,0.060574
-315.490723,216.613770,927.246094,0.061666
-321.350098,221.008301,919.830322,0.062757
-326.202393,219.268799,920.196533,0.063850
-351.104736,218.353271,925.140381,0.064942
-324.737549,213.409424,920.379639,0.066049
-325.103760,214.874268,926.239014,0.067142
-327.758789,217.803955,931.732178,0.068236
-325.012207,226.501465,930.450439,0.069347
-319.610596,221.649170,934.295654,0.070439
-319.976807,225.952148,928.894043,0.071541
-325.744629,223.571777,932.098389,0.072645
-322.174072,223.571777,931.823730,0.073757
-326.660156,225.677490,938.049316,0.074854
-319.702148,219.818115,933.471680,0.075951
-318.786621,226.135254,939.697266,0.077048
-321.716309,228.515625,930.999756,0.078167
-311.828613,227.600098,942.352295,0.079279
-324.096680,221.649170,931.274414,0.080375
-319.061279,222.290039,932.281494,0.081476
-320.800781,216.613770,926.971436,0.082569
-319.702148,224.670410,922.119141,0.083666
-323.181152,219.726562,927.795410,0.084759
-321.899414,220.001221,928.070068,0.085851
-318.511963,220.916748,925.415039,0.086949
-325.286865,225.677490,927.246094,0.088045
-322.540283,227.142334,935.028076,0.089138
-317.687988,219.085693,933.746338,0.090180
-349.456787,217.803955,929.443359,0.091155
-322.174072,215.698242,929.534912,0.092130
-326.385498,223.297119,933.380127,0.093106
-321.075439,220.642090,934.204102,0.094091
-324.554443,218.261719,925.689697,0.095071
-320.251465,213.592529,932.556152,0.096048
-314.392090,219.451904,929.534912,0.097027
-317.047119,214.050293,926.788330,0.098011
-321.624756,226.776123,929.626465,0.098997
-327.667236,229.797363,935.028076,0.099980
-314.849854,224.029541,933.746338,0.100964
-313.751221,225.860596,940.246582,0.101942
-321.716309,225.036621,937.042236,0.102969
-320.617676,218.444824,942.260742,0.103951
-316.406250,218.078613,934.844971,0.104929
-315.765381,212.127686,930.267334,0.105907
-308.074951,208.648682,925.140381,0.106891
-315.216064,211.669922,924.865723,0.107869
-310.363770,208.831787,923.034668,0.108847
-311.187744,208.648682,921.752930,0.109828
-309.539795,218.261719,924.407959,0.110807
-307.800293,217.987061,927.154541,0.111785
-308.441162,210.021973,926.605225,0.112761
-305.877686,215.881348,922.119141,0.113735
-299.652100,215.240479,930.633545,0.114709
-303.222656,226.135254,932.006836,0.115688
-311.004639,217.437744,937.133789,0.116666
-311.462402,219.451904,927.062988,0.117644
-316.040039,225.402832,937.042236,0.118621
-310.546875,230.255127,935.668945,0.119599
-313.110352,223.205566,933.105469,0.120576
-305.419922,224.487305,927.978516,0.121554
-304.229736,226.593018,932.006836,0.122532
-297.088623,223.846436,934.020996,0.123507
-305.603027,216.979980,927.337646,0.124480
-312.377930,224.121094,933.929443,0.125453
-300.659180,220.825195,927.886963,0.126436
-310.821533,217.895508,935.577393,0.127412
-306.793213,217.803955,938.598633,0.128389
-311.645508,213.867188,930.175781,0.129368
-308.715820,214.141846,931.182861,0.130344
-315.673828,219.360352,935.668945,0.131323
-311.645508,213.317871,930.725098,0.132302
-314.300537,207.824707,925.781250,0.133285
-309.448242,212.860107,927.520752,0.134260
-308.166504,214.691162,930.358887,0.135239
-319.610596,203.979492,926.971436,0.136213
-323.455811,189.697266,923.400879,0.137185
-314.483643,212.219238,920.654297,0.138164
-318.786621,218.078613,928.710938,0.139139
-319.976807,205.352783,921.478271,0.140122
-320.526123,213.684082,930.358887,0.141100
-322.448730,215.057373,930.541992,0.142074
-327.850342,219.909668,929.626465,0.143047
-338.012695,220.184326,935.852051,0.144030
-326.751709,221.374512,914.062500,0.145013
-330.230713,222.839355,941.162109,0.145994
-337.463379,222.747803,939.697266,0.146968
-326.477051,219.268799,937.683105,0.147941
-325.744629,223.663330,941.162109,0.148916
-331.787109,226.226807,926.513672,0.149895
-327.209473,217.163086,922.210693,0.150873
-326.019287,216.796875,923.034668,0.151852
-329.589844,214.691162,920.013428,0.152832
