ACC_X,ACC_Y,ACC_Z,Time
-83.03833,855.010986,471.130371,1.720787
-82.489014,855.102539,468.200684,1.721537
-79.284668,862.609863,468.383789,1.722331
-76.080322,862.518311,466.369629,1.723093
-80.932617,862.060547,473.968506,1.723847
-76.080322,858.856201,470.581055,1.724609
-73.33374,865.264893,472.503662,1.725368
-71.31958,864.898682,470.306396,1.726125
-81.848145,867.462158,469.940186,1.726879
-78.643799,861.785889,469.024658,1.727672
-75.256348,845.031738,473.7854,1.728429
-75.805664,853.637695,472.137451,1.729174
-93.292236,854.644775,476.257324,1.729913
-67.749023,853.546143,470.306396,1.730652
-75.164795,852.630615,473.510742,1.731486
-73.699951,851.257324,467.010498,1.732225
-81.207275,848.419189,462.158203,1.732964
-73.608398,851.806641,470.397949,1.733703
-75.256348,849.42627,462.890625,1.734442
-76.812744,854.003906,466.003418,1.735181
-76.446533,849.609375,468.292236,1.735919
-82.03125,850.616455,466.918945,1.736678
-78.277588,851.074219,458.221436,1.737418
-70.861816,865.447998,468.566895,1.738156
-76.263428,866.912842,459.594727,1.738895
-72.32666,864.440918,467.559814,1.739645
-72.235107,855.560303,482.116699,1.740384
-75.073242,865.17334,485.870361,1.741123
-71.777344,868.560791,485.321045,1.741862
-72.875977,882.202148,497.406006,1.742603
-71.777344,877.258301,489.624023,1.743342
-78.00293,873.321533,491.088867,1.744081
-81.939697,886.871338,482.116699,1.74482
-81.756592,885.864258,499.237061,1.745564
-82.122803,877.624512,502.807617,1.746322
-83.953857,886.505127,494.750977,1.747078
-87.06665,882.110596,489.807129,1.747857
-87.70752,878.997803,480.743408,1.748669
-83.496094,869.293213,476.715088,1.749426
-86.791992,863.800049,472.320557,1.750166
-85.968018,868.652344,479.827881,1.75095
-84.136963,864.349365,471.77124,1.751753
-84.960938,858.673096,465.270996,1.752505
-85.05249,862.1521,468.75,1.753245
-83.221436,853.271484,469.116211,1.754009
-79.376221,856.933594,467.102051,1.754751
-87.615967,860.229492,468.017578,1.755491
-93.292236,862.060547,469.024658,1.75623
-86.883545,861.14502,476.165771,1.756988
-85.510254,866.821289,476.806641,1.757732
-91.186523,863.708496,474.243164,1.758471
-89.080811,861.877441,470.031738,1.759209
-89.813232,861.419678,482.757568,1.759993
-90.911865,859.313965,475.43335,1.76074
-89.996338,862.335205,475.708008,1.761483
-88.256836,861.51123,464.355469,1.762225
-83.953857,859.405518,473.144531,1.762988
-83.496094,857.757568,467.926025,1.763729
-87.432861,860.595703,464.904785,1.764473
-83.312988,855.377197,467.376709,1.765233
-83.221436,853.637695,463.623047,1.766028
-85.601807,860.595703,460.327148,1.76679
-81.207275,860.870361,468.658447,1.767537
-79.01001,861.51123,471.77124,1.768278
-92.834473,857.116699,465.087891,1.769053
-88.806152,863.250732,474.243164,1.769795
-88.531494,857.025146,470.306396,1.770539
-81.939697,864.898682,470.855713,1.771281
-86.151123,860.961914,467.834473,1.772036
-79.376221,868.469238,454.284668,1.772777
-78.918457,867.1875,476.074219,1.773517
-78.643799,858.856201,474.609375,1.774258
-75.622559,864.349365,472.869873,1.775008
-74.432373,860.687256,472.229004,1.775749
-74.890137,862.1521,477.44751,1.776489
-78.735352,866.363525,477.630615,1.777229
-76.263428,862.701416,471.954346,1.77798
-77.728271,865.905762,474.42627,1.778721
-77.087402,862.518311,468.200684,1.779461
-78.00293,861.236572,470.855713,1.780202
-79.467773,865.356445,466.644287,1.780945
-83.221436,856.47583,469.75708,1.781678
-84.04541,859.771729,447.235107,1.782408
-81.756592,860.321045,465.362549,1.783139
-86.517334,855.285645,462.890625,1.783913
-81.848145,864.532471,473.052979,1.784654
-79.925537,863.891602,469.573975,1.785395
-81.207275,861.053467,464.630127,1.786137
-75.256348,861.236572,468.017578,1.78689
-79.284668,859.405518,464.263916,1.787631
-81.939697,862.976074,465.454102,1.788371
-80.383301,855.926514,476.165771,1.789111
-78.094482,851.257324,463.7146,1.789863
-78.00293,858.764648,467.376709,1.790606
-77.636719,857.757568,471.588135,1.791346
-75.439453,856.201172,491.912842,1.792086
-82.580566,859.954834,471.405029,1.792841
-78.460693,861.328125,469.024658,1.793584
-77.636719,854.919434,467.468262,1.794325
-76.629639,861.053467,471.130371,1.795066
-75.531006,863.433838,469.482422,1.795821
-76.263428,857.48291,467.651367,1.796562
-55.297852,863.250732,469.940186,1.797303
-72.601318,870.300293,478.088379,1.798043
-79.193115,874.420166,477.630615,1.798792
-83.587646,886.871338,483.48999,1.799533
-72.967529,869.659424,493.652344,1.800273
-69.580078,873.413086,483.48999,1.801013
-73.059082,869.750977,503.265381,1.801764
-67.840576,875.061035,492.095947,1.802505
-70.220947,868.835449,485.321045,1.803245
-74.615479,880.462646,489.440918,1.804082
-66.375732,885.498047,491.271973,1.804839
-65.917969,892.089844,492.279053,1.80558
-74.523926,882.93457,496.673584,1.806321
-70.3125,888.244629,502.258301,1.807061
-68.115234,893.737793,491.546631,1.807811
-73.883057,888.427734,488.800049,1.808551
-71.411133,893.829346,505.096436,1.809292
-75.531006,896.30127,500.88501,1.810032
-81.390381,883.026123,500.335693,1.810782
-75.073242,883.666992,487.243652,1.811522
-76.629639,886.779785,488.983154,1.812263
-80.383301,881.469727,500.427246,1.813003
-83.587646,887.512207,500.152588,1.813753
-73.608398,885.223389,490.356445,1.814494
-79.01001,882.476807,482.757568,1.815235
-89.630127,880.737305,477.539062,1.815975
-93.109131,877.441406,480.102539,1.816725
-97.137451,871.032715,480.102539,1.817466
