ACC_X,ACC_Y,ACC_Z,Time
-135.772705,440.185547,799.621582,1.829583
-132.385254,445.3125,798.88916,1.830347
-140.625,431.304932,792.388916,1.83109
-144.561768,424.987793,775.543213,1.831832
-133.575439,425.537109,791.748047,1.832574
-133.758545,420.684814,790.924072,1.833328
-139.709473,418.121338,798.339844,1.834123
-145.019531,410.064697,798.339844,1.834869
-137.695312,412.994385,795.318604,1.835612
-141.906738,407.226562,795.501709,1.836414
-138.427734,404.388428,800.354004,1.837164
-136.962891,396.057129,787.536621,1.837898
-137.969971,406.219482,793.945312,1.838633
-135.223389,411.529541,794.403076,1.839395
-137.878418,395.965576,787.353516,1.840137
-138.977051,386.627197,787.536621,1.840879
-142.730713,379.577637,790.19165,1.841621
-138.519287,382.232666,788.543701,1.842376
-146.026611,381.958008,782.958984,1.843119
-142.822266,373.718262,784.973145,1.843861
-142.913818,371.704102,779.754639,1.844595
-148.956299,371.063232,776.641846,1.845344
-146.850586,373.718262,766.479492,1.846087
-141.265869,378.112793,795.86792,1.846829
-135.772705,377.288818,766.662598,1.847583
-131.195068,390.930176,771.514893,1.848394
-134.216309,384.887695,772.705078,1.849195
-127.258301,389.73999,769.317627,1.84994
-117.095947,388.366699,769.683838,1.850701
-105.102539,401.367188,778.106689,1.851443
-110.961914,391.571045,780.761719,1.852185
-105.560303,402.191162,782.501221,1.852992
-97.869873,398.345947,774.169922,1.853741
-93.200684,400.45166,778.564453,1.854483
-92.193604,405.303955,786.895752,1.855226
-82.03125,406.219482,781.494141,1.855969
-83.03833,409.881592,790.100098,1.856711
-81.207275,401.824951,784.881592,1.857454
-76.904297,409.057617,783.233643,1.858284
-79.193115,408.599854,788.085938,1.859027
-76.904297,401.824951,783.966064,1.859789
-79.925537,405.578613,776.092529,1.860633
-74.523926,402.008057,779.754639,1.861417
-78.00293,407.501221,783.874512,1.86221
-72.875977,414.550781,778.106689,1.862957
-77.911377,414.733887,781.311035,1.863735
-76.629639,409.698486,776.367188,1.864486
-76.812744,408.966064,767.39502,1.865228
-74.157715,410.614014,780.853271,1.86597
-74.249268,404.205322,771.881104,1.866713
-64.910889,410.247803,767.669678,1.867456
