ACC_X,ACC_Y,ACC_Z,Time
-380.0354,547.943115,812.988281,2.356364
-365.203857,535.400391,811.889648,2.357127
-347.991943,537.780762,795.410156,2.357869
-336.547852,537.597656,787.353516,2.358612
-320.709229,524.32251,783.508301,2.359355
-320.159912,528.076172,772.155762,2.360108
-297.821045,515.441895,764.282227,2.36085
-306.060791,507.476807,747.619629,2.361593
-312.744141,470.123291,710.632324,2.362335
-309.814453,491.638184,702.667236,2.363087
-347.259521,429.199219,693.695068,2.36383
-335.540771,442.382812,689.117432,2.364573
-306.427002,470.855713,595.184326,2.365317
-332.336426,431.854248,601.043701,2.366071
-320.43457,424.072266,603.33252,2.366814
-303.131104,412.261963,587.677002,2.367557
-274.658203,438.62915,609.008789,2.3683
-255.432129,418.121338,628.692627,2.369052
-241.241455,403.930664,673.278809,2.369796
-211.853027,404.571533,653.411865,2.370538
-232.818604,431.396484,631.072998,2.371281
-196.380615,432.952881,625.213623,2.372034
-247.10083,430.664062,603.149414,2.372778
-243.07251,439.819336,591.064453,2.373521
-227.416992,444.488525,569.458008,2.374263
-257.8125,434.967041,565.887451,2.374928
-267.059326,428.100586,569.091797,2.375669
-286.376953,411.254883,576.873779,2.376426
-263.671875,423.706055,571.105957,2.37717
-236.206055,436.706543,585.662842,2.377926
-233.184814,436.431885,639.129639,2.37867
-215.148926,439.27002,648.651123,2.379414
-193.817139,475.250244,649.932861,2.380155
-170.562744,486.51123,659.454346,2.380971
-167.816162,485.778809,691.40625,2.381718
-184.753418,516.815186,693.145752,2.382462
-179.443359,527.160645,721.801758,2.383206
-175.964355,495.941162,726.013184,2.383964
-123.504639,517.181396,731.689453,2.384709
-143.371582,550.872803,779.846191,2.385508
-102.44751,555.908203,844.390869,2.386283
-143.554688,573.669434,842.559814,2.387028
-111.14502,605.255127,827.178955,2.387772
-106.658936,575.22583,862.609863,2.388552
-145.6604,602.966309,833.587646,2.389296
-105.743408,629.608154,780.670166,2.390031
-164.794922,622.467041,791.473389,2.390765
-171.203613,592.529297,802.001953,2.391499
-151.702881,592.987061,783.508301,2.39225
-215.789795,565.429688,790.924072,2.392995
-168.365479,552.886963,783.966064,2.39374
-185.211182,566.619873,778.198242,2.394484
-164.703369,589.691162,756.591797,2.395229
-162.04834,579.89502,733.978271,2.395973
-175.689697,541.259766,718.780518,2.396718
-156.280518,505.645752,718.414307,2.397461
-94.390869,559.020996,692.047119,2.398205
-150.787354,554.077148,681.793213,2.399049
-107.666016,593.811035,723.999023,2.399794
-112.426758,559.661865,685.180664,2.400538
-152.893066,564.788818,708.709717,2.401283
-161.682129,506.561279,689.941406,2.402028
-115.356445,574.035645,629.974365,2.402772
-199.951172,566.986084,692.41333,2.403516
-156.738281,550.689697,701.751709,2.40426
-222.106934,584.564209,693.237305,2.405015
-191.619873,583.648682,796.600342,2.405759
-153.076172,594.543457,804.56543,2.406503
-182.4646,577.514648,827.911377,2.407247
-163.146973,612.304688,831.02417,2.408001
-146.30127,609.924316,807.678223,2.408745
-177.978516,609.924316,815.368652,2.40949
-140.991211,594.268799,806.945801,2.410234
-149.230957,603.790283,787.719727,2.411
-171.569824,604.614258,799.89624,2.411745
-147.857666,574.493408,793.029785,2.412489
-165.802002,579.620361,757.507324,2.413233
-130.371094,575.408936,732.879639,2.413987
-121.21582,575.866699,708.618164,2.414732
-127.89917,576.141357,708.80127,2.415476
-104.827881,571.655273,707.794189,2.416221
-105.377197,574.859619,715.484619,2.416976
-97.045898,581.359863,723.999023,2.417721
-96.130371,577.056885,732.513428,2.418465
-98.327637,590.515137,703.308105,2.419255
-93.383789,596.099854,714.294434,2.420012
-98.968506,599.121094,710.906982,2.420756
-110.046387,599.121094,705.780029,2.42151
-101.348877,604.431152,702.758789,2.422262
-113.250732,617.706299,706.970215,2.423085
-90.545654,622.924805,721.252441,2.423836
-104.278564,624.755859,729.949951,2.424581
-96.496582,633.453369,740.203857,2.425325
-102.630615,637.8479,748.443604,2.426069
-103.820801,660.827637,739.28833,2.426813
-110.321045,675.292969,740.478516,2.427557
-117.370605,681.793213,744.506836,2.428301
-130.187988,683.349609,757.232666,2.429045
-121.21582,694.335938,776.916504,2.429789
-132.659912,693.145752,782.501221,2.430533
-130.004883,698.638916,794.952393,2.431278
-130.279541,696.990967,794.86084,2.432022
-130.737305,712.921143,797.790527,2.432766
-137.237549,710.449219,796.417236,2.43351
-131.744385,727.478027,798.065186,2.434274
-134.857178,721.160889,788.726807,2.435018
-135.498047,727.203369,798.706055,2.435763
-129.91333,727.478027,803.741455,2.436508
-128.90625,705.230713,806.121826,2.437253
-132.568359,722.991943,802.825928,2.437997
-130.645752,726.287842,812.164307,2.438741
-141.723633,725.189209,811.248779,2.439485
-138.61084,727.020264,807.952881,2.440247
-143.005371,725.55542,808.044434,2.440991
-150.238037,714.385986,808.502197,2.441736
-151.245117,719.970703,812.255859,2.442479
-165.985107,720.611572,816.192627,2.443224
-155.822754,716.491699,808.502197,2.443968
-167.175293,716.491699,811.981201,2.444712
-174.77417,712.188721,809.967041,2.445456
-174.041748,707.244873,810.791016,2.4462
-175.231934,698.913574,799.987793,2.446944
-178.985596,697.08252,807.312012,2.447688
-171.203613,693.145752,802.825928,2.448432
-176.696777,686.920166,788.269043,2.449176
-168.731689,688.568115,779.296875,2.44992
-159.393311,679.962158,772.705078,2.450664
-144.65332,668.792725,766.571045,2.451408
-126.342773,664.489746,763.092041,2.452153
-130.554199,660.644531,765.472412,2.452907
-118.743896,661.2854,765.106201,2.453651
-124.87793,662.109375,746.704102,2.454395
-106.109619,659.362793,743.133545,2.455138
-123.22998,645.53833,732.23877,2.455891
-106.750488,636.383057,731.964111,2.456703
-105.102539,630.706787,735.900879,2.457448
-105.102539,636.566162,741.668701,2.458192
-103.912354,633.636475,736.907959,2.458936
-95.031738,635.375977,741.485596,2.459735
-90.270996,640.50293,724.54834,2.46048
-87.615967,633.270264,722.259521,2.461224
-74.798584,637.298584,730.316162,2.461969
-77.270508,636.84082,725.189209,2.462713
-80.200195,638.85498,727.386475,2.463457
-68.847656,641.143799,726.745605,2.464202
-68.115234,649.108887,730.224609,2.464947
-68.023682,638.48877,725.463867,2.465691
-61.340332,649.291992,731.689453,2.466435
-64.910889,645.812988,726.379395,2.467207
-62.438965,652.954102,725.463867,2.467952
-60.60791,649.017334,731.414795,2.468696
-52.55127,654.510498,726.5625,2.46944
-52.001953,666.137695,735.534668,2.470186
-42.022705,673.095703,737.27417,2.471014
-45.410156,672.363281,746.063232,2.471758
-48.339844,663.116455,745.147705,2.472502
-38.360596,665.588379,751.831055,2.473258
-33.782959,666.595459,754.486084,2.474002
-28.747559,676.66626,755.767822,2.474802
-19.500732,672.454834,762.817383,2.475597
-11.352539,676.025391,759.70459,2.47636
-16.021729,685.180664,772.247314,2.477104
1.281738,678.222656,771.514893,2.477847
-0.366211,683.166504,769.958496,2.478591
-6.225586,689.39209,763.641357,2.479346
-10.986328,696.350098,766.571045,2.48009
3.936768,699.554443,769.866943,2.480834
-2.655029,709.991455,772.064209,2.481577
-0.732422,735.717773,764.831543,2.48233
-2.01416,728.485107,733.612061,2.483074
-0.549316,722.808838,740.112305,2.483818
16.479492,724.822998,769.775391,2.484562
4.852295,735.076904,754.669189,2.485308
-2.838135,737.27417,751.739502,2.486052
6.317139,745.788574,747.528076,2.486796
-7.507324,727.935791,753.387451,2.487539
18.493652,727.478027,747.802734,2.488289
4.119873,733.428955,737.091064,2.489034
-6.500244,732.055664,741.668701,2.489777
-5.0354,723.175049,734.344482,2.490521
-6.04248,729.034424,736.175537,2.491265
-5.859375,728.393555,731.414795,2.492009
-7.873535,725.006104,737.365723,2.492755
-10.253906,730.682373,752.471924,2.493504
-4.119873,733.612061,747.619629,2.494316
-4.119873,706.14624,734.527588,2.495067
-9.70459,735.992432,736.541748,2.495811
-10.71167,726.837158,730.865479,2.496555
-17.303467,722.900391,731.323242,2.497309
-25.634766,723.358154,723.724365,2.498053
-26.184082,705.13916,716.308594,2.498797
-44.219971,705.505371,705.047607,2.49954
-48.339844,708.80127,698.730469,2.500294
-61.340332,697.08252,689.025879,2.501038
-75.531006,691.864014,675.476074,2.501782
-72.32666,691.314697,662.384033,2.502526
-82.489014,690.307617,658.721924,2.503279
-92.285156,686.096191,656.799316,2.504024
-84.411621,686.096191,652.587891,2.504768
-80.749512,687.744141,661.92627,2.505512
-77.545166,698.0896,666.595459,2.506265
-50.994873,703.399658,667.694092,2.50701
-51.086426,713.104248,664.123535,2.507753
-47.698975,682.067871,681.610107,2.508499
-40.374756,693.145752,685.089111,2.509243
-50.079346,703.857422,665.95459,2.509987
-58.868408,706.237793,656.616211,2.510731
-54.56543,681.060791,662.384033,2.511475
-70.861816,688.110352,633.728027,2.512221
-80.657959,701.202393,626.861572,2.512966
-92.559814,702.667236,618.07251,2.51371
-97.045898,695.709229,612.854004,2.514455
-119.567871,678.131104,595.916748,2.515206
-116.912842,672.821045,582.183838,2.515951
-123.413086,670.623779,578.521729,2.516694
-130.279541,658.996582,594.360352,2.517438
-114.440918,654.602051,588.95874,2.518183
-108.673096,655.059814,600.860596,2.518927
-112.426758,664.489746,604.248047,2.519671
-102.172852,669.342041,593.170166,2.520416
-94.665527,666.595459,598.388672,2.52116
-108.123779,661.2854,591.156006,2.521905
-109.130859,667.144775,578.521729,2.522649
-108.032227,658.26416,586.212158,2.523393
-101.989746,671.905518,588.592529,2.524148
-100.708008,663.024902,584.289551,2.524892
-93.017578,664.581299,578.979492,2.525637
-90.454102,681.70166,579.528809,2.526381
-90.270996,688.476562,585.113525,2.527125
-77.178955,693.878174,595.092773,2.527868
-50.90332,720.153809,600.311279,2.528612
-56.488037,732.330322,603.240967,2.529356
-57.58667,745.239258,630.065918,2.5301
-53.192139,744.415283,645.080566,2.530844
-45.135498,761.260986,663.482666,2.531592
-52.825928,772.247314,687.103271,2.532439
-60.699463,788.360596,691.864014,2.533184
-75.98877,781.585693,703.491211,2.533928
-87.982178,785.980225,695.159912,2.534672
-89.630127,790.924072,699.371338,2.535416
-95.489502,802.642822,697.08252,2.536162
-97.229004,803.466797,693.511963,2.536906
-109.405518,799.255371,706.237793,2.537651
-113.433838,790.740967,698.0896,2.538395
-112.884521,793.762207,699.279785,2.539149
-104.46167,807.220459,704.589844,2.539893
-103.45459,812.438965,702.667236,2.540637
-101.531982,810.333252,713.287354,2.54138
-98.419189,807.678223,710.540771,2.542155
-107.666016,815.2771,697.723389,2.542901
-94.390869,810.974121,703.857422,2.543645
-99.700928,812.713623,706.878662,2.544475
-97.137451,816.192627,713.928223,2.545295
-115.997314,818.939209,700.195312,2.54609
-110.046387,817.199707,691.589355,2.546834
-99.151611,816.192627,676.574707,2.547578
-91.461182,814.27002,669.708252,2.548333
-101.989746,816.009521,665.130615,2.549077
-108.398438,815.826416,661.560059,2.549821
-104.919434,817.749023,658.905029,2.550565
-109.863281,811.706543,665.039062,2.551318
-106.292725,818.206787,656.799316,2.552062
-101.623535,823.059082,658.26416,2.552845
-106.018066,817.382812,655.975342,2.55359
-100.616455,818.481445,654.052734,2.554344
-108.215332,799.89624,658.26416,2.555089
-110.778809,800.90332,654.327393,2.555833
-113.250732,805.389404,641.693115,2.556577
-115.722656,794.219971,631.347656,2.557331
-123.962402,787.353516,613.40332,2.558075
-129.180908,773.071289,607.269287,2.558872
-126.617432,778.4729,596.466064,2.559618
-131.835938,794.586182,579.071045,2.560374
-130.645752,774.353027,575.958252,2.561119
-114.16626,776.824951,575.592041,2.561862
-120.666504,767.76123,571.472168,2.562606
-115.631104,767.028809,569.000244,2.56336
-114.440918,767.486572,573.394775,2.564104
-118.560791,770.233154,573.577881,2.564857
-110.778809,776.184082,572.662354,2.565612
-110.687256,782.684326,569.732666,2.566408
-104.736328,788.543701,566.253662,2.567155
-103.45459,784.881592,567.5354,2.567899
-107.849121,774.902344,557.006836,2.568643
-114.624023,775.45166,550.689697,2.569401
-114.074707,785.064697,550.964355,2.570145
-112.060547,786.529541,535.858154,2.570889
-113.15918,790.19165,544.006348,2.571634
-119.567871,779.296875,535.400391,2.572388
-121.21582,789.276123,529.083252,2.57321
-112.518311,785.064697,533.02002,2.573947
-113.891602,786.529541,521.118164,2.574683
-113.067627,795.776367,520.477295,2.575427
-115.081787,801.818848,514.61792,2.576171
-122.497559,794.952393,502.624512,2.576915
-120.849609,795.501709,496.765137,2.577667
-125.244141,799.346924,489.349365,2.578411
-131.378174,802.093506,472.961426,2.579156
-127.441406,809.875488,471.954346,2.579899
-128.356934,813.903809,455.841064,2.580643
-135.864258,811.889648,454.559326,2.581397
-133.94165,803.100586,444.946289,2.582142
-135.772705,802.734375,440.2771,2.582886
-133.94165,802.734375,438.903809,2.58363
-132.93457,805.847168,434.509277,2.584384
-132.93457,797.973633,429.748535,2.585128
-130.371094,803.375244,418.395996,2.585872
-126.800537,798.797607,412.536621,2.586616
-119.110107,799.072266,416.290283,2.58737
-121.398926,800.811768,410.980225,2.588114
-118.011475,806.671143,399.810791,2.588858
-117.919922,804.199219,390.472412,2.589602
-115.264893,803.741455,397.338867,2.590356
-117.370605,790.83252,396.881104,2.5911
-122.86377,782.409668,392.578125,2.591844
-115.814209,770.233154,392.76123,2.592589
-113.891602,770.874023,391.845703,2.593342
-113.433838,764.648438,374.267578,2.594087
-112.060547,763.916016,375.366211,2.594831
-116.455078,757.415771,367.30957,2.595575
-117.279053,762.634277,367.858887,2.596337
-121.21582,769.775391,348.358154,2.597081
-124.145508,766.937256,349.639893,2.597832
-128.723145,754.394531,345.153809,2.598576
-124.786377,775.634766,329.681396,2.59933
-128.631592,780.761719,330.322266,2.600074
-124.786377,774.810791,328.216553,2.600818
-114.440918,793.029785,324.188232,2.601588
-104.919434,793.304443,331.878662,2.602343
-110.961914,816.375732,337.097168,2.603087
-102.905273,820.495605,324.005127,2.603831
-102.355957,847.77832,339.569092,2.604574
-104.278564,850.799561,297.088623,2.605318
-79.925537,830.749512,286.92627,2.606052
-112.1521,804.107666,328.308105,2.606787
-111.785889,816.467285,316.131592,2.607521
-73.699951,863.800049,301.849365,2.608298
-78.00293,880.371094,345.703125,2.609041
-66.375732,882.843018,347.259521,2.609784
-57.58667,907.653809,347.076416,2.61055
-69.763184,925.598145,346.160889,2.611304
-56.854248,932.006836,346.710205,2.612047
-69.854736,949.584961,367.30957,2.61279
-64.361572,952.148438,412.628174,2.613532
-64.910889,949.310303,417.572021,2.614284
-61.248779,979.522705,433.410645,2.615027
-56.030273,992.797852,430.297852,2.615769
-85.235596,1003.78418,466.644287,2.61666
