ACC_X,ACC_Y,ACC_Z,Time
40.283203,710.540771,629.241943,2.04135
35.797119,708.892822,631.80542,2.042089
33.691406,715.118408,633.178711,2.042828
29.11377,716.125488,628.509521,2.043577
35.980225,718.139648,635.559082,2.044317
28.656006,710.540771,631.347656,2.045056
27.374268,715.209961,640.228271,2.045796
36.529541,717.590332,636.749268,2.046544
33.691406,724.182129,641.326904,2.047284
28.564453,714.294434,640.136719,2.048023
33.508301,729.492188,643.707275,2.048762
36.987305,728.759766,634.460449,2.04951
38.818359,722.259521,625.854492,2.05025
33.233643,726.928711,624.298096,2.050989
32.501221,720.428467,628.143311,2.051728
32.318115,720.52002,628.692627,2.052477
22.247314,718.048096,625.946045,2.053225
24.627686,716.308594,638.48877,2.053964
29.846191,714.477539,631.896973,2.054704
18.768311,728.668213,628.509521,2.055451
27.191162,705.322266,632.354736,2.056206
29.937744,723.266602,624.389648,2.056947
28.289795,725.55542,635.375977,2.057686
25.360107,725.738525,656.066895,2.058435
20.965576,728.57666,632.263184,2.059174
19.958496,725.830078,637.390137,2.059913
26.824951,726.013184,631.439209,2.060653
14.282227,723.999023,634.82666,2.061401
21.697998,729.858398,640.777588,2.062141
18.676758,728.942871,631.622314,2.06288
20.050049,729.675293,626.953125,2.063619
17.303467,733.337402,625.213623,2.064369
22.43042,724.090576,620.635986,2.065109
21.514893,728.393555,622.650146,2.065848
15.74707,731.506348,630.889893,2.066587
13.549805,727.935791,632.446289,2.067339
14.099121,735.900879,634.002686,2.068079
12.542725,732.513428,634.735107,2.068818
7.965088,734.893799,635.101318,2.069557
18.585205,727.844238,640.594482,2.070389
11.077881,734.436035,638.305664,2.07113
13.458252,730.407715,636.84082,2.071869
11.077881,728.118896,641.235352,2.072608
13.824463,729.034424,636.383057,2.073357
16.571045,731.048584,637.207031,2.074096
12.268066,739.654541,633.636475,2.074836
17.120361,731.506348,625.488281,2.075575
14.099121,730.133057,619.537354,2.076329
14.923096,728.759766,626.678467,2.07707
15.655518,729.034424,626.678467,2.07781
13.092041,730.865479,632.8125,2.078549
16.937256,733.428955,624.389648,2.079301
17.944336,741.30249,629.974365,2.080041
20.41626,740.112305,634.185791,2.08078
27.191162,739.28833,639.129639,2.08152
24.078369,742.492676,640.228271,2.082269
27.099609,746.063232,652.770996,2.083009
24.169922,753.479004,648.925781,2.083748
27.374268,764.373779,653.503418,2.084487
19.40918,761.810303,650.939941,2.085236
22.979736,760.986328,654.785156,2.085975
20.599365,758.056641,654.144287,2.086715
30.029297,769.775391,653.137207,2.087455
29.937744,769.500732,663.665771,2.088212
26.733398,774.536133,655.24292,2.088957
27.832031,769.683838,635.192871,2.089705
24.993896,772.979736,652.954102,2.090449
24.902344,777.374268,666.046143,2.091211
22.338867,782.409668,665.679932,2.091952
24.261475,782.867432,660.003662,2.092691
26.092529,784.240723,659.729004,2.09343
19.042969,777.46582,661.92627,2.09418
23.620605,782.043457,656.25,2.09492
21.148682,778.747559,659.912109,2.095659
18.676758,779.47998,661.010742,2.096399
23.529053,775.634766,658.905029,2.097147
12.817383,786.804199,667.419434,2.097886
19.500732,780.761719,666.412354,2.098625
16.937256,788.452148,666.229248,2.099364
28.564453,779.388428,660.003662,2.100114
23.162842,781.860352,651.031494,2.100857
23.345947,786.346436,633.087158,2.101617
24.810791,771.42334,656.341553,2.102367
0.457764,776.092529,658.813477,2.103123
23.071289,773.4375,655.792236,2.103871
27.740479,771.972656,655.334473,2.104615
18.676758,769.683838,659.454346,2.105363
17.120361,767.852783,656.524658,2.106106
25.543213,769.866943,653.594971,2.106847
18.585205,771.697998,655.24292,2.1076
19.134521,763.458252,651.855469,2.108345
12.451172,767.120361,652.038574,2.109084
14.373779,765.930176,647.277832,2.109823
19.683838,765.930176,642.974854,2.110562
17.303467,764.465332,638.305664,2.111302
13.549805,766.296387,646.820068,2.112042
11.901855,757.507324,638.763428,2.112781
11.260986,751.098633,645.721436,2.11352
11.169434,753.112793,637.207031,2.11426
6.866455,755.767822,634.82666,2.115
4.760742,748.168945,634.735107,2.115741
4.577637,747.894287,631.256104,2.11648
3.295898,742.034912,630.065918,2.117218
2.01416,742.858887,617.797852,2.117957
-3.753662,743.682861,627.13623,2.118695
0.823975,741.668701,621.185303,2.119434
6.500244,731.140137,628.417969,2.120191
2.838135,736.26709,631.80542,2.120931
-3.570557,730.133057,622.10083,2.12167
0.457764,726.5625,622.924805,2.122409
-8.148193,728.942871,621.826172,2.123157
-9.063721,723.266602,622.10083,2.123896
-6.317139,723.083496,618.713379,2.124635
-5.401611,725.55542,619.537354,2.125375
-4.119873,716.674805,612.945557,2.126114
-9.155273,724.090576,618.438721,2.126853
-5.584717,720.611572,619.354248,2.127592
-1.831055,723.266602,617.06543,2.128331
-1.190186,721.801758,620.910645,2.12907
1.098633,718.048096,616.424561,2.129809
-2.105713,716.949463,623.016357,2.130548
-4.02832,710.81543,631.530762,2.131287
-9.70459,707.794189,626.403809,2.132037
-9.155273,710.723877,626.495361,2.132776
-4.852295,704.13208,619.812012,2.133515
-5.859375,705.688477,625.396729,2.134254
-7.507324,706.695557,623.748779,2.134994
-5.859375,707.244873,621.459961,2.135734
-9.613037,710.540771,628.143311,2.136473
-4.852295,705.13916,619.903564,2.137213
-3.936768,703.857422,632.537842,2.137961
-6.225586,703.399658,616.699219,2.1387
-1.556396,705.871582,615.05127,2.139439
1.922607,713.653564,615.692139,2.140178
-4.211426,705.322266,613.952637,2.140917
-9.521484,704.589844,613.952637,2.141655
0.274658,701.934814,618.255615,2.142394
-1.922607,697.723389,614.318848,2.143134
-4.577637,698.181152,619.812012,2.143873
-14.007568,698.455811,611.572266,2.144695
-4.852295,691.864014,615.600586,2.145437
-9.155273,694.519043,620.08667,2.146176
-6.04248,702.026367,615.783691,2.146915
-8.69751,697.540283,618.621826,2.147654
-4.486084,697.723389,619.995117,2.148393
-8.605957,691.40625,608.551025,2.149132
-6.68335,695.892334,627.410889,2.149871
-6.68335,698.364258,621.734619,2.15061
-13.549805,694.702148,619.812012,2.151349
-15.930176,687.927246,596.099854,2.152088
-12.268066,682.067871,611.022949,2.152841
-11.535645,688.568115,602.416992,2.153581
-18.310547,666.96167,597.290039,2.154321
-20.41626,677.124023,597.198486,2.155061
-18.035889,676.116943,595.184326,2.15581
-20.141602,663.299561,589.141846,2.15655
-20.507812,658.355713,581.542969,2.157289
-19.866943,656.341553,573.120117,2.158029
-20.233154,658.813477,578.063965,2.158777
-19.683838,655.151367,566.436768,2.159517
-23.071289,647.644043,569.549561,2.160257
-20.965576,644.165039,561.401367,2.160996
-26.733398,638.031006,551.513672,2.161738
-32.684326,642.242432,554.077148,2.162481
-31.036377,644.805908,555.450439,2.163221
-24.353027,643.341064,541.442871,2.163971
-27.008057,627.7771,544.006348,2.164721
-25.543213,637.756348,541.07666,2.165471
-28.106689,623.016357,538.421631,2.166213
-45.959473,625.762939,536.865234,2.166953
