ACC_X,ACC_Y,ACC_Z,Time
-83.496094,901.428223,375.0,1.775597
-85.693359,907.470703,394.592285,1.776347
-80.841064,895.477295,376.647949,1.777088
-84.228516,895.568848,382.781982,1.777829
-82.397461,894.744873,374.725342,1.778572
-85.784912,899.871826,378.570557,1.779322
-91.003418,899.963379,381.134033,1.780064
-80.291748,905.914307,383.972168,1.780805
-84.960938,892.272949,373.626709,1.781546
-79.01001,896.30127,373.352051,1.782298
-81.573486,887.145996,365.478516,1.783039
-82.305908,890.625,364.837646,1.78378
-85.235596,888.793945,367.492676,1.78452
-80.01709,880.462646,366.394043,1.785271
-87.249756,884.124756,361.358643,1.786013
-83.129883,877.075195,366.485596,1.786754
-78.735352,880.645752,360.809326,1.787494
-85.510254,881.744385,362.915039,1.788245
-84.320068,886.230469,362.27417,1.789116
-77.911377,886.505127,372.619629,1.789868
-81.390381,911.224365,364.929199,1.790609
-80.932617,892.181396,371.063232,1.79135
-78.735352,896.118164,369.232178,1.792092
-79.101562,899.688721,375.0,1.792833
-86.700439,897.766113,383.239746,1.793573
-85.693359,913.970947,388.641357,1.794315
-83.770752,909.393311,389.465332,1.795055
-82.763672,907.745361,396.881104,1.795796
-85.510254,904.449463,404.388428,1.796538
-91.918945,905.181885,401.000977,1.797279
-96.496582,912.414551,397.247314,1.798019
-86.975098,916.625977,398.4375,1.79876
-93.933105,916.259766,399.536133,1.799514
-95.214844,932.647705,393.4021,1.800255
-78.369141,932.922363,383.605957,1.800996
-109.680176,923.217773,389.923096,1.801737
-83.587646,910.675049,380.859375,1.802489
-102.081299,898.773193,375.457764,1.803231
-105.926514,894.104004,377.380371,1.803972
-85.418701,905.36499,381.134033,1.804712
-91.918945,903.259277,368.865967,1.80546
-79.01001,906.646729,364.105225,1.806201
-89.538574,896.484375,370.147705,1.806942
-82.855225,902.801514,379.577637,1.807683
-87.06665,904.266357,384.246826,1.808431
-77.636719,898.132324,399.719238,1.809163
-77.453613,930.267334,402.008057,1.809906
-78.826904,922.302246,407.409668,1.810645
-82.489014,927.062988,401.733398,1.811384
-81.115723,924.499512,401.916504,1.812133
-87.249756,910.125732,400.360107,1.812879
-86.334229,915.344238,397.43042,1.813622
-97.229004,922.76001,391.296387,1.814364
-91.644287,914.337158,382.873535,1.815106
-93.75,914.978027,373.809814,1.815848
-88.348389,913.787842,371.337891,1.816589
-91.186523,915.344238,375.823975,1.817332
-83.221436,907.562256,373.352051,1.818073
-79.559326,916.625977,377.105713,1.818818
-76.99585,921.020508,381.500244,1.819569
-83.496094,918.09082,382.69043,1.820317
-87.06665,921.569824,393.493652,1.821064
-89.813232,922.668457,397.613525,1.82181
-92.926025,930.725098,402.282715,1.82255
-95.397949,929.534912,400.268555,1.823291
-100.891113,931.182861,405.12085,1.824032
-109.588623,924.316406,387.542725,1.824773
-107.48291,924.133301,381.774902,1.825513
-113.250732,917.358398,380.584717,1.826256
-106.018066,915.252686,370.147705,1.826997
-104.278564,915.618896,371.154785,1.827738
-102.722168,921.569824,364.654541,1.828479
-100.158691,909.759521,367.034912,1.82922
-103.088379,912.231445,362.823486,1.82996
-96.77124,906.005859,362.182617,1.830701
-98.7854,902.801514,365.661621,1.831442
-100.616455,898.956299,360.626221,1.832183
-98.052979,906.280518,366.119385,1.832924
-105.651855,898.498535,361.450195,1.833664
-112.976074,896.484375,363.372803,1.834405
-117.919922,895.843506,353.942871,1.83516
-117.370605,896.026611,359.893799,1.835903
-94.665527,906.280518,362.548828,1.836643
-123.596191,890.899658,351.837158,1.837383
-127.89917,893.829346,355.407715,1.838133
-121.032715,891.174316,349.365234,1.838874
-119.934082,896.392822,354.125977,1.839614
-115.631104,894.65332,350.738525,1.840355
-121.21582,888.702393,328.399658,1.841104
-120.20874,893.188477,358.062744,1.841845
-117.279053,895.202637,358.520508,1.842586
-125.701904,892.730713,362.457275,1.843327
-126.525879,896.209717,354.858398,1.844077
-128.265381,902.801514,361.907959,1.844819
-132.751465,903.259277,358.795166,1.84556
-133.117676,900.604248,367.767334,1.8463
-137.878418,895.477295,367.675781,1.847051
-137.237549,893.920898,355.407715,1.847793
-132.293701,898.406982,359.985352,1.848533
-139.61792,899.139404,363.922119,1.849274
-136.688232,901.062012,366.668701,1.850016
