ACC_X,ACC_Y,ACC_Z,Time
-337.005615,584.381104,912.414551,1.277941
-430.206299,503.082275,925.78125,1.278685
-478.912354,553.710938,849.060059,1.279429
-436.889648,608.184814,613.40332,1.280173
-553.985596,678.039551,585.113525,1.280916
-478.271484,626.861572,723.266602,1.28166
-471.954346,575.592041,804.656982,1.282404
-457.855225,544.0979,750.091553,1.283148
-386.71875,562.957764,728.759766,1.284003
-507.293701,565.246582,712.738037,1.284627
-495.758057,545.471191,707.519531,1.285371
-261.383057,616.790771,748.352051,1.286115
-482.116699,669.250488,763.275146,1.28687
-503.173828,642.333984,769.500732,1.287614
-489.257812,650.756836,758.422852,1.288358
-500.976562,682.525635,772.613525,1.289102
-520.294189,698.455811,771.514893,1.289856
-427.093506,761.71875,780.944824,1.2906
-389.190674,785.064697,808.685303,1.291344
-282.623291,834.411621,867.370605,1.292088
-94.665527,746.246338,904.724121,1.292832
337.188721,568.725586,853.088379,1.293567
420.227051,1150.360107,818.206787,1.294301
86.425781,347.808838,913.05542,1.295035
-1688.415527,853.179932,731.506348,1.295793
-1638.244629,693.695068,805.755615,1.296537
-1352.142334,756.225586,818.206787,1.297281
-592.803955,698.272705,769.775391,1.298025
1104.858398,858.947754,772.521973,1.298779
-818.847656,736.450195,854.827881,1.299523
-393.768311,771.148682,881.652832,1.300247
-272.644043,752.655029,921.295166,1.300992
-500.518799,777.557373,968.261719,1.301747
-497.406006,769.317627,1015.777588,1.302491
-397.43042,829.559326,1025.024414,1.303236
-314.758301,986.38916,1051.208496,1.303979
-315.307617,1027.862549,1110.717773,1.30475
133.666992,586.212158,1133.422852,1.305513
226.226807,559.936523,1150.45166,1.306276
-95.76416,1219.116211,1109.802246,1.30702
134.490967,1263.336182,1122.894287,1.307786
1243.377686,349.54834,1078.765869,1.308546
39.550781,943.17627,1017.700195,1.309306
-166.168213,649.841309,929.718018,1.310066
-87.06665,828.094482,930.633545,1.310836
-403.198242,766.113281,934.387207,1.311581
-277.587891,775.085449,905.456543,1.312325
-249.755859,763.000488,893.005371,1.313079
-274.475098,802.185059,935.119629,1.313812
-4.211426,742.950439,920.10498,1.314546
-247.375488,83.03833,990.966797,1.315279
-1057.891846,585.479736,929.077148,1.316044
-721.343994,694.976807,963.775635,1.31676
-905.181885,373.352051,944.641113,1.317505
-444.30542,96.588135,919.830322,1.318247
-313.751221,426.361084,904.35791,1.319005
-1228.820801,781.860352,833.862305,1.319786
-986.022949,1118.774414,799.438477,1.320538
-814.086914,776.092529,804.840088,1.321284
13.183594,496.856689,815.368652,1.322034
-235.565186,107.391357,801.727295,1.322779
-263.031006,198.394775,738.189697,1.323523
54.473877,156.555176,721.160889,1.324268
592.895508,494.750977,645.812988,1.325012
-16.387939,495.666504,637.390137,1.325755
320.43457,595.733643,416.290283,1.326499
419.769287,644.622803,407.867432,1.327257
109.588623,720.88623,473.510742,1.328
152.435303,625.030518,466.73584,1.328744
171.75293,638.122559,471.038818,1.329488
-9.521484,1033.447266,429.473877,1.330228
-6.04248,329.589844,434.234619,1.330962
-633.911133,253.326416,449.981689,1.331695
-404.754639,223.937988,378.387451,1.332428
-397.796631,311.553955,349.090576,1.333166
-526.794434,372.802734,358.703613,1.33391
-563.964844,360.717773,357.421875,1.334655
-578.704834,250.305176,345.977783,1.335399
-500.701904,241.699219,310.821533,1.336149
-270.446777,304.779053,290.863037,1.336883
-182.830811,445.220947,283.813477,1.337616
-122.680664,453.918457,286.651611,1.33835
5.950928,382.415771,281.524658,1.339084
5.310059,373.077393,254.79126,1.339839
-46.508789,400.360107,235.656738,1.340583
-94.482422,441.741943,238.677979,1.341326
-273.193359,388.458252,256.988525,1.34207
-396.606445,337.097168,229.156494,1.342814
-304.504395,306.243896,206.085205,1.343548
-263.305664,337.188721,195.648193,1.344282
-290.039062,324.829102,184.936523,1.345015
-281.982422,326.568604,171.203613,1.345781
-265.136719,312.194824,178.710938,1.346525
-262.939453,333.618164,184.020996,1.347269
-288.94043,347.259521,180.633545,1.348012
-311.096191,378.295898,194.18335,1.348766
-314.575195,385.162354,201.324463,1.349511
-313.568115,373.809814,196.929932,1.350254
-311.462402,385.253906,197.753906,1.350998
-300.567627,344.696045,203.979492,1.351752
-116.729736,203.613281,259.552002,1.352496
-132.019043,145.843506,339.294434,1.353239
-907.37915,234.375,351.745605,1.353983
-1228.637695,383.972168,325.653076,1.354868
-1441.680908,444.488525,335.449219,1.355614
-1360.931396,421.966553,355.224609,1.356393
-1239.715576,462.432861,382.415771,1.357164
-1348.205566,511.779785,410.522461,1.357912
-1451.751709,585.388184,424.621582,1.358686
-1414.031982,622.375488,454.833984,1.359435
-1438.842773,606.994629,476.715088,1.360213
-1356.079102,603.790283,476.989746,1.360958
-1357.36084,602.325439,509.58252,1.361702
-1332.366943,611.755371,515.350342,1.362446
-1118.041992,633.361816,538.05542,1.3632
-1115.112305,651.947021,580.718994,1.363945
-1077.758789,628.692627,648.193359,1.364716
-870.758057,526.885986,667.327881,1.365512
-695.617676,617.980957,683.074951,1.366258
-701.660156,632.263184,719.055176,1.367002
-636.749268,610.748291,764.373779,1.367744
-495.666504,597.839355,778.839111,1.368491
-382.507324,614.4104,780.761719,1.369235
-315.490723,639.953613,707.15332,1.369979
-221.282959,648.925781,684.7229,1.370723
-210.662842,638.580322,678.222656,1.371482
-210.296631,626.586914,682.159424,1.372227
-233.459473,607.086182,692.962646,1.372972
-233.734131,598.480225,695.251465,1.373716
-226.318359,606.445312,682.159424,1.374455
-217.529297,608.184814,669.433594,1.375196
-220.458984,609.466553,671.081543,1.375934
-218.811035,630.523682,682.983398,1.376719
-216.522217,636.291504,689.300537,1.377497
-220.550537,618.438721,698.364258,1.37824
-248.931885,617.248535,710.174561,1.378908
-319.885254,597.930908,729.766846,1.379784
-323.364258,582.183838,734.710693,1.380535
-350.006104,594.360352,735.900879,1.381277
-399.44458,593.078613,750.549316,1.382013
-446.777344,587.677002,759.979248,1.382773
-488.067627,569.824219,770.141602,1.383507
-513.061523,558.197021,777.923584,1.384238
-544.921875,554.351807,789.001465,1.384969
-543.823242,551.971436,780.761719,1.385723
-554.80957,542.358398,768.585205,1.386455
-562.957764,523.406982,759.979248,1.387185
-562.866211,499.786377,748.352051,1.387916
-549.499512,482.116699,730.59082,1.388673
-533.203125,477.722168,706.14624,1.389413
-513.885498,471.588135,673.553467,1.390168
-473.693848,465.270996,653.22876,1.390913
-429.016113,466.461182,626.220703,1.391666
-422.058105,473.510742,591.522217,1.392407
-401.824951,458.129883,593.719482,1.393146
-397.064209,460.05249,574.951172,1.393886
-372.711182,458.496094,574.768066,1.394635
-333.251953,452.728271,559.661865,1.395374
-325.10376,461.517334,557.922363,1.396114
-303.039551,477.813721,553.253174,1.396853
-289.855957,472.320557,539.337158,1.397602
-284.454346,465.637207,538.05542,1.398342
-269.256592,472.869873,533.203125,1.399081
-265.50293,476.623535,527.435303,1.399821
-257.537842,490.447998,525.878906,1.40057
-255.981445,485.687256,527.893066,1.40131
-251.861572,487.701416,525.238037,1.40205
-247.467041,492.370605,516.448975,1.40279
-249.023438,490.997314,514.068604,1.403538
-267.059326,509.674072,527.069092,1.404278
-276.031494,499.053955,532.928467,1.405017
-291.778564,522.216797,531.463623,1.405757
-297.546387,516.174316,539.520264,1.406503
-298.461914,510.772705,550.689697,1.40724
-310.821533,520.568848,561.584473,1.407978
-307.159424,526.794434,572.479248,1.40874
-296.722412,530.639648,591.796875,1.409497
-287.017822,547.302246,606.811523,1.410237
-279.602051,558.837891,620.269775,1.410979
-272.277832,585.479736,624.664307,1.41172
-269.989014,573.852539,620.819092,1.412472
-281.524658,561.035156,641.601562,1.413212
-276.580811,607.452393,645.629883,1.413952
-181.274414,567.810059,620.727539,1.414691
-305.145264,597.290039,629.150391,1.41544
-369.9646,591.61377,635.925293,1.416181
-275.390625,621.276855,658.996582,1.416921
-288.391113,657.623291,711.456299,1.417661
-357.60498,641.876221,743.682861,1.418424
-347.808838,621.826172,770.233154,1.41918
-328.033447,652.770996,781.951904,1.419962
-310.546875,665.771484,799.072266,1.420762
-315.948486,644.805908,807.128906,1.421516
-334.716797,670.532227,819.854736,1.422303
-304.6875,665.313721,810.516357,1.423067
-262.115479,639.038086,832.855225,1.423882
-294.616699,635.83374,847.77832,1.424632
-283.905029,637.664795,864.898682,1.425372
-254.882812,650.20752,861.419678,1.426282
-257.995605,639.587402,876.525879,1.427046
-266.784668,641.51001,877.075195,1.427879
-270.263672,636.84082,883.026123,1.428663
-289.398193,606.994629,871.032715,1.429466
-314.483643,598.571777,854.553223,1.430217
-347.167969,572.021484,805.847168,1.430979
-359.25293,552.062988,766.937256,1.43172
-386.901855,541.07666,739.837646,1.432455
-396.240234,532.287598,731.689453,1.433188
-398.620605,516.906738,704.589844,1.433982
-397.521973,518.096924,698.547363,1.434716
-393.127441,518.554688,690.124512,1.43545
-394.775391,515.441895,679.870605,1.436184
-376.647949,515.625,677.67334,1.436928
-355.041504,515.625,680.603027,1.437661
-362.548828,510.131836,675.201416,1.438395
-366.30249,507.843018,670.349121,1.439128
-371.97876,494.293213,671.905518,1.43989
-374.359131,494.476318,667.053223,1.440624
-373.260498,488.891602,665.863037,1.441357
-389.73999,486.14502,668.060303,1.442091
-398.345947,476.348877,662.567139,1.442846
-403.381348,464.904785,665.222168,1.443581
-411.712646,460.968018,658.905029,1.444371
-425.994873,439.086914,655.609131,1.445173
-431.488037,437.255859,648.010254,1.44592
-425.262451,442.932129,645.355225,1.446653
-422.241211,434.783936,641.052246,1.447387
-419.494629,424.713135,630.432129,1.448138
-409.14917,417.480469,613.677979,1.44892
-377.929688,420.043945,603.973389,1.44969
-395.690918,411.987305,594.268799,1.450432
-389.007568,404.296875,588.95874,1.451166
-387.359619,410.980225,575.500488,1.4519
-382.324219,408.14209,569.549561,1.452634
-379.211426,408.691406,562.774658,1.45338
-371.063232,408.508301,549.407959,1.454123
-362.915039,402.46582,544.921875,1.454866
-362.915039,403.564453,548.217773,1.45561
-356.781006,400.726318,548.034668,1.456349
-336.547852,390.74707,539.886475,1.457083
-322.998047,385.986328,550.872803,1.457817
-312.194824,397.521973,557.739258,1.458551
-299.194336,423.156738,561.584473,1.459307
-292.144775,422.241211,567.626953,1.460052
-270.721436,443.481445,574.493408,1.460796
-258.728027,458.496094,583.374023,1.461541
-242.614746,464.813232,599.761963,1.462285
-239.776611,489.257812,616.516113,1.463029
-222.564697,492.095947,637.756348,1.463774
-202.606201,496.490479,645.080566,1.464517
-179.534912,515.441895,660.827637,1.465262
-156.646729,534.0271,676.391602,1.466078
-138.885498,535.766602,674.926758,1.466825
-127.441406,550.048828,688.568115,1.467569
-140.075684,549.316406,687.652588,1.468368
-134.033203,557.647705,677.856445,1.469113
-146.66748,562.316895,682.159424,1.469907
-150.787354,563.140869,693.42041,1.470656
-160.125732,576.141357,694.519043,1.471417
-145.385742,575.866699,709.16748,1.472162
-124.87793,543.640137,739.746094,1.472906
-169.830322,590.240479,821.594238,1.47365
-188.690186,592.437744,837.341309,1.474312
-180.358887,626.586914,844.482422,1.475056
-146.484375,640.319824,847.045898,1.4758
-112.1521,653.778076,844.573975,1.476544
-69.213867,658.447266,860.046387,1.477287
-16.845703,666.778564,857.666016,1.478021
-62.713623,668.884277,869.293213,1.478755
-158.477783,651.123047,886.413574,1.479489
-98.510742,647.277832,889.61792,1.480255
-74.707031,666.412354,890.441895,1.480998
-94.116211,655.151367,902.252197,1.481741
-101.074219,652.038574,898.040771,1.482483
-88.531494,645.263672,893.64624,1.483235
-72.32666,638.397217,902.709961,1.483977
