ACC_X,ACC_Y,ACC_Z,Time
25.45166,902.709961,369.873047,1.789461
21.972656,895.843506,357.696533,1.790202
17.578125,893.371582,359.161377,1.790943
14.465332,900.054932,358.337402,1.791692
19.866943,897.674561,361.907959,1.79243
22.888184,897.125244,353.668213,1.793189
14.923096,893.463135,359.619141,1.793931
13.73291,901.885986,362.457275,1.794672
18.768311,901.153564,359.985352,1.795413
22.979736,905.181885,366.760254,1.796154
17.303467,903.533936,366.30249,1.796894
20.050049,895.294189,372.619629,1.797636
20.874023,901.519775,377.380371,1.798376
21.42334,908.569336,371.887207,1.799117
21.972656,906.555176,376.098633,1.799858
23.803711,909.0271,378.936768,1.800625
22.796631,912.597656,381.04248,1.801382
19.40918,914.978027,379.211426,1.802126
16.937256,908.203125,374.908447,1.802885
12.359619,917.999268,377.838135,1.803627
7.873535,905.456543,377.746582,1.804371
18.951416,920.562744,376.190186,1.805114
20.41626,914.0625,380.218506,1.80586
17.669678,904.907227,374.450684,1.806622
14.373779,911.773682,377.563477,1.807363
18.035889,911.224365,380.950928,1.808103
11.260986,905.822754,374.359131,1.808844
14.282227,912.231445,376.922607,1.809594
19.592285,918.823242,383.972168,1.810335
20.050049,922.485352,383.880615,1.811075
19.775391,921.661377,384.338379,1.811817
10.803223,915.802002,385.162354,1.812563
11.352539,916.442871,383.148193,1.813295
4.669189,909.301758,382.232666,1.814026
10.71167,923.950195,387.817383,1.814756
10.345459,923.675537,379.577637,1.815513
4.302979,922.576904,390.472412,1.816253
8.331299,923.034668,387.817383,1.816993
3.112793,925.598145,386.627197,1.817733
22.613525,923.034668,390.197754,1.818484
5.950928,924.682617,389.648438,1.819225
8.422852,922.576904,389.923096,1.819965
9.155273,924.041748,381.317139,1.820705
7.598877,922.485352,389.831543,1.821455
12.084961,922.851562,386.901855,1.822195
14.373779,925.323486,385.162354,1.822936
7.598877,913.330078,379.852295,1.823676
11.71875,919.555664,384.155273,1.824419
7.598877,912.780762,381.591797,1.82515
16.937256,912.322998,375.091553,1.825881
15.197754,909.851074,379.119873,1.826612
10.803223,912.322998,379.943848,1.82735
12.542725,915.985107,381.774902,1.828081
14.648438,905.914307,372.253418,1.828812
7.873535,916.534424,378.387451,1.829543
8.880615,914.978027,394.592285,1.830281
5.126953,918.640137,378.02124,1.83102
11.627197,910.583496,376.647949,1.831758
8.972168,910.766602,378.662109,1.832497
10.986328,916.992188,377.197266,1.833244
7.873535,907.287598,375.640869,1.833983
12.451172,915.435791,380.950928,1.834722
19.958496,914.337158,380.859375,1.835461
18.4021,922.943115,385.620117,1.83621
17.578125,917.816162,385.070801,1.836949
14.190674,915.985107,381.408691,1.837715
14.831543,909.0271,375.732422,1.838457
12.084961,912.872314,380.126953,1.839208
10.070801,909.210205,373.535156,1.839948
17.669678,906.921387,373.99292,1.84069
14.73999,913.146973,379.211426,1.841431
14.190674,907.745361,372.98584,1.842182
9.887695,912.322998,371.520996,1.842923
10.070801,905.36499,374.633789,1.843663
15.289307,902.893066,370.147705,1.844404
18.676758,903.259277,366.851807,1.845153
14.190674,902.893066,376.739502,1.84589
16.021729,909.942627,375.732422,1.846621
14.099121,904.724121,366.30249,1.847353
13.73291,902.252197,371.429443,1.848115
15.106201,902.618408,373.260498,1.848857
11.993408,903.076172,367.218018,1.849667
14.831543,902.893066,374.908447,1.850408
16.021729,900.238037,366.851807,1.851161
11.71875,897.033691,368.041992,1.851902
19.40918,893.554688,362.091064,1.852643
20.141602,897.583008,365.29541,1.853384
18.035889,899.688721,365.29541,1.854137
17.76123,905.181885,366.027832,1.854878
19.683838,899.871826,362.731934,1.855619
20.41626,903.35083,366.394043,1.85636
28.015137,905.548096,372.436523,1.857109
22.613525,901.062012,382.232666,1.85784
28.564453,896.30127,363.647461,1.858572
25.726318,898.223877,372.894287,1.859302
22.064209,900.146484,374.450684,1.860057
27.648926,907.836914,370.239258,1.860797
23.986816,900.32959,369.049072,1.861536
25.268555,898.864746,367.401123,1.862275
21.697998,895.6604,372.528076,1.863025
19.134521,898.040771,371.97876,1.863764
17.76123,896.942139,363.647461,1.864503
20.233154,892.456055,368.499756,1.865243
19.042969,902.160645,375.457764,1.865992
26.092529,900.695801,369.32373,1.866732
28.015137,894.012451,365.478516,1.867478
24.169922,904.266357,370.605469,1.868223
22.705078,894.836426,362.640381,1.869012
23.529053,901.062012,363.189697,1.86976
31.860352,896.850586,365.478516,1.870501
23.162842,896.66748,357.788086,1.871242
28.656006,898.956299,367.30957,1.871993
27.740479,895.294189,372.070312,1.872734
22.613525,898.956299,364.105225,1.873475
23.529053,900.878906,361.541748,1.874216
27.832031,899.230957,364.196777,1.874966
25.085449,895.843506,371.704102,1.875728
24.902344,899.597168,370.97168,1.876482
22.247314,898.132324,365.661621,1.877229
19.958496,895.477295,366.668701,1.878011
13.092041,895.385742,361.907959,1.878753
21.881104,900.787354,368.041992,1.879494
27.46582,902.984619,365.386963,1.880235
16.75415,896.575928,370.239258,1.880985
26.092529,888.61084,370.605469,1.881726
18.768311,895.111084,362.091064,1.882466
16.296387,898.31543,355.316162,1.883207
19.592285,891.357422,360.717773,1.883948
12.72583,892.547607,359.893799,1.88468
14.007568,892.456055,353.57666,1.885411
12.817383,893.64624,372.344971,1.886142
15.655518,885.772705,356.689453,1.8869
3.753662,893.096924,352.020264,1.887641
13.458252,885.955811,343.505859,1.888381
5.767822,884.58252,341.85791,1.889122
2.197266,880.92041,344.055176,1.889871
11.535645,878.723145,335.266113,1.890612
1.739502,883.026123,343.780518,1.891352
7.507324,891.723633,348.083496,1.892092
18.676758,889.984131,339.202881,1.892843
12.817383,892.547607,351.104736,1.893584
9.979248,892.272949,347.167969,1.894324
4.852295,887.786865,355.407715,1.895065
13.73291,895.385742,352.020264,1.895805
12.451172,884.490967,344.512939,1.896536
8.148193,894.744873,342.407227,1.897267
11.993408,891.082764,342.315674,1.897998
11.077881,897.216797,342.498779,1.898751
7.781982,895.843506,343.780518,1.899491
11.077881,892.730713,344.238281,1.900232
15.380859,893.188477,343.780518,1.900972
17.028809,892.456055,348.724365,1.901722
24.261475,895.6604,339.935303,1.902463
20.050049,897.491455,348.266602,1.903203
13.183594,894.012451,339.84375,1.903944
15.655518,908.38623,343.780518,1.904684
18.127441,906.37207,339.019775,1.905415
30.395508,923.309326,344.87915,1.906147
17.578125,908.38623,350.372314,1.906878
28.198242,894.104004,354.675293,1.907627
-7.049561,891.265869,355.224609,1.908367
15.197754,900.970459,356.140137,1.909106
8.605957,903.717041,361.999512,1.909845
4.02832,909.759521,360.26001,1.910593
23.529053,910.766602,357.513428,1.911332
16.845703,909.759521,352.56958,1.912072
14.648438,910.949707,350.280762,1.912811
11.077881,898.498535,357.330322,1.91356
15.930176,902.709961,371.795654,1.914299
4.394531,913.330078,371.520996,1.915038
17.76123,908.752441,373.99292,1.915804
10.894775,913.696289,379.02832,1.916556
5.126953,911.132812,374.633789,1.917297
9.979248,906.005859,376.556396,1.918037
-14.923096,908.294678,389.099121,1.918778
-6.408691,910.858154,375.640869,1.91953
7.507324,928.070068,383.239746,1.92027
0.274658,928.344727,375.640869,1.921011
-5.584717,931.82373,377.471924,1.921752
-7.049561,922.851562,375.091553,1.92249
-8.69751,928.253174,383.422852,1.923221
-9.338379,930.999756,367.30957,1.924036
-14.190674,938.415527,361.26709,1.924767
-6.134033,935.394287,365.753174,1.925524
-7.141113,930.267334,364.654541,1.926264
-10.528564,925.689697,359.985352,1.927004
-11.077881,929.534912,362.457275,1.927746
1.922607,923.858643,360.626221,1.928496
-9.338379,925.689697,365.020752,1.929237
-1.831055,932.556152,373.718262,1.929977
5.584717,919.830322,366.394043,1.930717
-8.514404,927.429199,367.034912,1.931467
2.105713,924.957275,370.513916,1.932207
8.148193,922.302246,366.943359,1.932948
3.479004,922.668457,350.921631,1.93372
2.929688,917.266846,355.316162,1.934465
7.049561,909.118652,353.027344,1.935205
5.126953,903.625488,347.259521,1.935946
13.183594,900.878906,345.428467,1.936686
16.937256,906.37207,344.696045,1.937426
19.500732,908.02002,339.84375,1.938167
24.993896,905.548096,344.146729,1.938908
25.634766,909.393311,343.597412,1.939659
30.761719,904.724121,350.189209,1.940391
28.839111,913.146973,347.167969,1.941122
26.641846,903.808594,351.837158,1.941852
1.00708,905.090332,345.062256,1.9426
22.613525,896.66748,366.851807,1.943349
23.712158,906.738281,354.309082,1.944098
26.000977,901.062012,353.210449,1.944844
30.944824,908.477783,332.427979,1.945604
22.705078,900.238037,345.794678,1.946357
24.353027,901.245117,344.329834,1.947101
22.43042,901.245117,342.224121,1.947845
20.690918,897.583008,342.86499,1.948617
28.015137,896.30127,338.195801,1.94937
25.268555,890.808105,339.660645,1.950114
23.895264,886.871338,337.280273,1.95086
26.733398,884.58252,329.040527,1.951607
19.683838,880.004883,325.561523,1.952354
32.867432,881.561279,319.061279,1.953096
29.205322,876.159668,323.822021,1.95384
28.839111,877.441406,316.223145,1.95461
36.437988,875.152588,318.328857,1.955365
34.057617,880.279541,314.025879,1.95611
22.521973,869.659424,308.441162,1.956871
35.614014,859.313965,306.976318,1.957639
29.571533,859.771729,301.757812,1.95838
26.916504,862.976074,297.454834,1.959119
22.796631,853.179932,297.821045,1.959858
23.529053,843.566895,289.94751,1.960608
23.895264,847.869873,290.95459,1.96136
26.45874,845.581055,275.20752,1.9621
24.078369,836.242676,275.299072,1.962839
20.599365,837.615967,271.636963,1.963625
29.846191,847.961426,269.897461,1.964374
35.339355,851.806641,265.045166,1.965114
30.578613,854.278564,265.594482,1.965855
16.75415,852.539062,263.763428,1.96661
27.46582,859.588623,265.869141,1.967352
30.12085,850.43335,264.312744,1.968092
29.11377,853.912354,270.721436,1.968843
34.515381,854.644775,273.834229,1.969575
30.395508,866.546631,275.57373,1.970306
33.508301,868.835449,276.306152,1.971037
51.086426,866.638184,281.158447,1.971768
52.825928,882.659912,293.518066,1.972525
49.346924,885.772705,302.490234,1.973264
58.410645,889.61792,305.236816,1.974003
61.61499,886.047363,316.864014,1.974743
51.818848,902.252197,322.906494,1.975508
70.404053,914.703369,319.610596,1.976251
61.157227,907.745361,317.504883,1.976992
66.101074,915.435791,333.709717,1.977733
