ACC_X,ACC_Y,ACC_Z,Time
-480.743408,448.699951,758.514404,0.000055
-481.109619,423.156738,763.732910,0.000798
-477.630615,443.023682,756.225586,0.001534
-476.989746,444.854736,753.570557,0.002270
-473.510742,439.270020,759.887695,0.003007
-475.067139,445.770264,762.451172,0.003743
-480.926514,435.607910,750.823975,0.004484
-465.728760,441.650391,751.007080,0.005222
-470.397949,441.375732,757.324219,0.005958
-468.566895,436.798096,753.662109,0.006694
-474.426270,435.516357,761.260986,0.007427
-472.869873,435.333252,762.725830,0.008163
-469.573975,433.685303,759.887695,0.008899
-472.229004,429.840088,756.866455,0.009642
-467.742920,435.516357,761.077881,0.010376
-471.405029,430.664062,759.155273,0.011109
-478.088379,425.903320,753.021240,0.011843
-472.595215,429.199219,752.655029,0.012581
-467.285156,426.635742,752.929688,0.013316
-463.897705,432.861328,757.781982,0.014051
-474.334717,430.297852,746.612549,0.014786
-476.715088,424.896240,751.739502,0.015522
-468.566895,424.987793,745.605469,0.016257
-467.926025,426.177979,754.394531,0.016992
-470.031738,413.543701,744.049072,0.017745
-475.616455,426.361084,749.633789,0.018484
-473.602295,418.945312,746.246338,0.019219
-480.010986,414.367676,752.288818,0.019954
-470.397949,419.677734,749.542236,0.020689
-472.778320,424.255371,746.612549,0.021425
-477.081299,433.135986,745.239258,0.022160
-476.531982,426.910400,752.838135,0.022900
-476.898193,425.628662,750.366211,0.023634
-475.067139,418.212891,744.140625,0.024369
-467.376709,420.318604,750.549316,0.025104
-468.109131,421.875000,738.647461,0.025841
-448.699951,422.515869,740.478516,0.026575
-460.144043,423.522949,738.281250,0.027309
-466.644287,424.072266,742.858887,0.028051
-470.214844,422.790527,742.767334,0.028786
-470.397949,416.748047,742.034912,0.029522
-469.940186,416.015625,748.260498,0.030257
-468.017578,418.029785,745.513916,0.031009
-472.412109,424.438477,745.880127,0.031747
-469.573975,425.628662,746.063232,0.032484
-468.841553,411.987305,741.119385,0.033218
-470.855713,419.769287,742.584229,0.033951
-473.419189,416.107178,747.161865,0.034685
-471.496582,416.290283,745.880127,0.035418
-470.031738,416.107178,743.408203,0.036162
-466.278076,410.614014,744.964600,0.036898
-468.109131,410.247803,746.429443,0.037634
-466.552734,422.241211,747.344971,0.038370
