ACC_X,ACC_Y,ACC_Z,Time
-442.382812,224.212646,861.236572,0.000051
-441.467285,220.733643,856.475830,0.000792
-443.939209,231.262207,857.940674,0.001544
-449.615479,234.283447,854.187012,0.002280
-443.206787,228.881836,859.313965,0.003016
-440.826416,231.170654,853.179932,0.003756
-439.636230,236.022949,848.876953,0.004495
-444.946289,232.727051,853.271484,0.005231
-448.608398,237.945557,862.426758,0.005967
-452.819824,235.198975,863.159180,0.006705
-454.742432,233.459473,860.778809,0.007440
-462.615967,256.896973,850.799561,0.008175
-461.151123,237.030029,864.166260,0.008927
-459.045410,242.889404,861.694336,0.009681
-463.256836,248.748779,864.074707,0.010421
-461.700439,249.847412,863.616943,0.011160
-452.453613,259.185791,860.504150,0.011903
-461.883545,243.072510,867.279053,0.012642
-457.946777,233.551025,865.631104,0.013381
-460.144043,235.748291,870.849609,0.014120
-446.868896,247.650146,859.313965,0.014862
-438.903809,274.383545,845.489502,0.015600
-470.123291,267.333984,866.271973,0.016340
-455.017090,267.700195,852.081299,0.017080
-484.954834,267.700195,882.019043,0.017819
-477.722168,252.777100,870.941162,0.018559
-483.215332,254.882812,873.962402,0.019298
-491.638184,243.347168,885.314941,0.020040
-475.067139,266.601562,865.264893,0.020779
-495.849609,241.699219,870.758057,0.021518
-463.714600,254.425049,865.997314,0.022260
-474.884033,249.114990,867.187500,0.022998
-452.178955,240.692139,861.785889,0.023737
-454.650879,254.425049,845.306396,0.024486
-455.841064,250.946045,846.313477,0.025241
-446.502686,253.509521,845.397949,0.025980
-464.538574,261.383057,848.419189,0.026731
-458.312988,248.199463,877.899170,0.027467
-473.693848,248.474121,858.673096,0.028203
-469.024658,239.044189,862.426758,0.028939
-480.377197,236.022949,862.152100,0.029674
-473.968506,249.938965,863.983154,0.030413
-478.179932,244.995117,870.666504,0.031149
-477.539062,250.122070,869.476318,0.031884
-470.214844,250.671387,870.300293,0.032619
-486.694336,248.382568,862.243652,0.033356
-477.996826,236.389160,854.919434,0.034092
-474.792480,240.051270,858.398438,0.034828
-456.481934,247.009277,853.820801,0.035567
-455.383301,243.072510,852.081299,0.036301
-465.362549,242.523193,853.454590,0.037037
-460.510254,237.670898,857.208252,0.037776
-476.989746,231.353760,840.270996,0.038535
-466.094971,225.036621,844.573975,0.039275
-477.447510,224.395752,837.341309,0.040011
-465.087891,228.973389,847.595215,0.040747
-470.855713,235.015869,848.693848,0.041483
-449.340820,234.283447,853.637695,0.042218
-459.686279,216.613770,858.947754,0.042955
-447.418213,223.937988,859.771729,0.043710
-448.425293,228.881836,854.003906,0.044447
-451.263428,228.515625,852.905273,0.045183
-444.030762,227.691650,851.623535,0.045917
-463.989258,225.311279,845.581055,0.046656
-455.383301,216.796875,844.482422,0.047396
-462.982178,223.937988,849.792480,0.048133
-458.129883,214.050293,844.757080,0.048873
-446.594238,207.458496,841.369629,0.049608
-458.129883,206.268311,846.954346,0.050344
-436.431885,208.007812,837.799072,0.051079
-446.777344,222.015381,839.538574,0.051814
-437.805176,215.423584,838.165283,0.052548
-437.622070,216.522217,842.834473,0.053283
-447.143555,215.148926,848.693848,0.054022
-454.559326,218.170166,851.623535,0.054756
-452.911377,217.620850,842.468262,0.055495
-460.327148,213.867188,845.764160,0.056230
-458.496094,210.571289,846.496582,0.056973
-459.228516,213.684082,849.243164,0.057709
-456.573486,206.359863,846.954346,0.058444
-444.213867,219.818115,846.038818,0.059187
-443.481445,214.324951,844.573975,0.059924
-440.368652,217.895508,845.764160,0.060660
-432.312012,217.163086,850.708008,0.061396
-424.804688,218.719482,851.165771,0.062144
-424.987793,207.000732,846.221924,0.062880
-437.622070,212.402344,846.496582,0.063613
-436.523438,218.444824,852.172852,0.064349
-439.544678,226.867676,854.736328,0.065086
-441.101074,223.205566,856.658936,0.065822
-444.030762,225.402832,854.461670,0.066558
-448.333740,233.367920,861.511230,0.067296
-453.186035,230.621338,862.060547,0.068032
-428.466797,228.240967,865.631104,0.068768
-444.854736,212.585449,860.046387,0.069504
-444.396973,228.515625,854.095459,0.070282
-438.262939,232.269287,856.384277,0.071018
-440.551758,230.987549,852.630615,0.071754
-442.016602,234.100342,850.708008,0.072491
-442.565918,239.593506,854.736328,0.073224
-446.685791,236.663818,850.067139,0.073956
-441.467285,239.135742,848.785400,0.074690
-445.587158,244.171143,849.426270,0.075429
-434.692383,254.608154,856.658936,0.076163
-438.446045,256.347656,864.990234,0.076897
-440.917969,245.910645,866.912842,0.077634
-442.932129,259.368896,868.927002,0.078369
-445.404053,272.003174,878.814697,0.079104
-442.474365,261.199951,879.089355,0.079839
-445.587158,272.552490,883.483887,0.080577
-447.326660,264.404297,875.427246,0.081313
-452.636719,271.270752,879.089355,0.082048
-451.995850,266.693115,865.722656,0.082783
-456.848145,272.369385,871.948242,0.083518
-454.742432,267.791748,874.877930,0.084253
-450.347900,269.348145,867.370605,0.084988
-456.298828,274.475098,867.553711,0.085726
-454.742432,266.052246,870.025635,0.086461
-453.826904,267.059326,872.039795,0.087196
-460.876465,272.369385,867.095947,0.087931
-458.587646,261.657715,869.384766,0.088666
-468.750000,261.383057,860.412598,0.089401
-471.588135,260.559082,869.476318,0.090135
-469.024658,267.333984,864.715576,0.090882
-479.370117,265.869141,862.518311,0.091617
-474.426270,268.066406,861.694336,0.092353
-482.757568,275.482178,861.877441,0.093090
-493.194580,276.489258,866.180420,0.093829
-490.356445,255.157471,865.905762,0.094564
-488.525391,259.643555,863.159180,0.095299
-492.095947,262.664795,868.377686,0.096037
-489.349365,262.939453,866.455078,0.096772
-498.229980,270.080566,862.060547,0.097507
-494.293213,261.932373,869.842529,0.098242
-497.497559,263.763428,859.680176,0.098979
-474.700928,257.354736,864.166260,0.099714
-497.772217,252.868652,861.511230,0.100449
-503.540039,248.748779,851.898193,0.101184
-494.659424,258.911133,857.757568,0.101918
-496.215820,254.058838,851.806641,0.102671
-494.842529,244.995117,849.334717,0.103408
-496.215820,246.093750,855.926514,0.104148
-494.201660,247.192383,849.243164,0.104883
-489.532471,233.551025,846.588135,0.105617
-486.968994,245.086670,852.539062,0.106355
-490.722656,237.396240,855.743408,0.107089
-485.870361,236.389160,850.616455,0.107824
-481.201172,229.156494,851.989746,0.108558
-485.870361,232.269287,844.482422,0.109296
-489.715576,228.424072,847.229004,0.110032
-484.863281,226.776123,848.693848,0.110766
-475.067139,233.001709,857.299805,0.111501
-474.060059,231.719971,847.686768,0.112236
-467.651367,226.409912,853.912354,0.112970
-461.700439,233.459473,852.172852,0.113705
-463.073730,226.959229,854.003906,0.114443
-461.608887,226.959229,848.419189,0.115177
-457.855225,225.494385,846.496582,0.115911
-446.685791,225.036621,846.679688,0.116646
-448.974609,226.135254,822.235107,0.117394
-448.242188,216.156006,828.094482,0.118132
-452.362061,219.909668,840.087891,0.118867
-449.890137,218.994141,842.651367,0.119602
-442.657471,216.430664,839.355469,0.120336
-432.952881,221.191406,823.333740,0.121080
-434.600830,233.093262,848.419189,0.121817
-433.502197,226.043701,846.313477,0.122558
-427.642822,222.839355,855.743408,0.123293
-423.522949,225.036621,854.553223,0.124028
-432.403564,223.937988,857.757568,0.124763
-424.346924,222.656250,857.849121,0.125498
-421.966553,222.747803,855.834961,0.126233
-427.001953,217.987061,849.792480,0.126968
-421.051025,224.761963,846.862793,0.127706
-419.219971,222.473145,845.855713,0.128442
-429.382324,231.903076,848.419189,0.129176
-422.973633,230.072021,855.102539,0.129911
-418.395996,227.691650,852.539062,0.130649
-416.839600,227.783203,853.088379,0.131384
-416.839600,211.761475,852.355957,0.132118
-410.888672,236.114502,849.975586,0.132869
-411.987305,238.952637,851.806641,0.133607
-416.473389,241.790771,855.194092,0.134341
-413.360596,235.565186,852.264404,0.135076
-416.473389,238.403320,858.947754,0.135814
-422.790527,238.037109,865.356445,0.136548
-422.332764,230.804443,855.651855,0.137282
-425.994873,233.734131,852.447510,0.138017
-428.100586,242.340088,867.187500,0.138750
-431.762695,240.142822,867.736816,0.139483
-431.945801,245.361328,879.730225,0.140240
-437.438965,239.776611,869.384766,0.140990
-432.769775,254.699707,877.899170,0.141727
-432.220459,249.664307,874.145508,0.142462
-435.150146,246.551514,870.941162,0.143197
-443.206787,247.558594,869.842529,0.143932
-448.883057,246.826172,844.665527,0.144667
-446.411133,248.382568,860.961914,0.145402
-448.059082,240.966797,858.306885,0.146141
-447.692871,237.487793,855.743408,0.146877
-458.221436,241.699219,851.623535,0.147611
-449.066162,241.973877,859.954834,0.148346
-457.122803,246.917725,860.961914,0.149081
-457.946777,253.234863,866.729736,0.149815
-466.918945,252.410889,865.905762,0.150551
-460.144043,251.129150,863.800049,0.151288
-470.397949,251.861572,871.215820,0.152037
-474.609375,245.910645,873.046875,0.152783
-475.708008,247.741699,860.778809,0.153520
-474.517822,250.213623,865.356445,0.154256
-481.475830,247.375488,859.222412,0.154992
-473.144531,244.079590,862.792969,0.155728
-468.200684,248.565674,860.778809,0.156482
-461.883545,242.065430,857.666016,0.157219
-462.066650,242.614746,852.539062,0.157954
-464.630127,240.783691,857.574463,0.158689
-466.552734,244.354248,861.419678,0.159429
-489.074707,247.283936,856.567383,0.160164
-467.742920,247.924805,862.976074,0.160900
-471.771240,252.136230,886.322021,0.161635
-471.313477,248.016357,862.335205,0.162369
-476.715088,249.206543,858.398438,0.163104
-474.426270,246.917725,851.074219,0.163838
-475.982666,254.608154,849.884033,0.164577
-486.328125,242.523193,851.715088,0.165311
-473.144531,247.650146,854.919434,0.166046
-475.708008,252.044678,859.405518,0.166781
-470.123291,236.389160,854.827881,0.167516
-471.954346,243.438721,854.095459,0.168251
-474.060059,235.473633,847.869873,0.168986
-472.686768,240.051270,847.045898,0.169723
-472.595215,249.389648,842.559814,0.170459
-472.229004,243.072510,840.637207,0.171193
-476.074219,243.255615,852.996826,0.171928
-483.947754,241.333008,860.046387,0.172668
-487.152100,236.755371,852.264404,0.173406
-489.440918,236.389160,858.398438,0.174141
-487.426758,239.044189,858.673096,0.174897
-490.997314,245.727539,860.137939,0.175636
-485.504150,247.009277,857.666016,0.176372
-476.257324,256.713867,885.223389,0.177107
-477.172852,247.283936,870.941162,0.177848
-465.820312,230.621338,862.884521,0.178584
-463.714600,216.705322,858.581543,0.179320
-462.890625,210.937500,834.045410,0.180056
-452.728271,207.824707,831.207275,0.180793
-430.114746,211.395264,823.333740,0.181551
-413.452148,206.909180,831.939697,0.182298
-404.663086,210.662842,830.017090,0.183049
-401.458740,210.845947,831.939697,0.183790
-418.853760,226.318359,833.953857,0.184534
-412.719727,235.382080,845.306396,0.185282
-433.685303,247.100830,857.849121,0.186019
-465.637207,248.382568,886.505127,0.186753
-489.349365,253.234863,881.652832,0.187486
-513.427734,262.939453,898.132324,0.188228
-520.111084,275.756836,911.682129,0.188962
-524.871826,283.538818,911.499023,0.189695
-524.505615,289.855957,893.280029,0.190433
-513.244629,288.940430,910.583496,0.191165
-501.159668,282.623291,904.541016,0.191897
-495.300293,276.397705,892.456055,0.192630
-485.046387,261.016846,873.962402,0.193370
-468.383789,259.735107,857.574463,0.194105
-436.889648,254.058838,842.742920,0.194849
-439.361572,250.122070,830.841064,0.195588
-431.304932,238.861084,825.073242,0.196324
-434.326172,239.318848,835.144043,0.197059
-444.763184,230.987549,840.728760,0.197795
-450.073242,236.755371,856.109619,0.198536
-461.517334,239.776611,859.954834,0.199273
-473.236084,234.741211,869.842529,0.200009
-468.200684,250.122070,878.997803,0.200745
-470.306396,254.150391,889.526367,0.201481
-464.447021,274.017334,891.540527,0.202216
-459.228516,252.136230,911.041260,0.202953
-465.637207,248.840332,886.871338,0.203693
-457.305908,242.156982,871.582031,0.204431
-440.917969,236.755371,854.461670,0.205170
-441.741943,239.135742,839.721680,0.205908
-440.734863,232.177734,831.939697,0.206649
-432.952881,234.649658,839.080811,0.207388
-428.100586,224.029541,835.968018,0.208126
-423.889160,229.522705,848.144531,0.208867
-441.375732,230.163574,857.391357,0.209606
-425.811768,230.529785,871.765137,0.210344
-424.163818,232.543945,870.758057,0.211122
-439.819336,241.882324,870.483398,0.211861
-454.925537,242.248535,870.483398,0.212599
-460.784912,239.135742,868.560791,0.213338
-460.784912,239.135742,875.518799,0.214081
