ACC_X,ACC_Y,ACC_Z,Time
-402.099609,436.889648,858.856201,0.000052
-413.818359,451.446533,852.264404,0.000793
-408.142090,441.650391,860.046387,0.001530
-410.247803,450.073242,864.532471,0.002267
-414.001465,436.157227,855.651855,0.003008
-411.895752,435.241699,857.666016,0.003745
-416.656494,439.361572,863.708496,0.004481
-420.410156,438.995361,859.588623,0.005216
-415.008545,440.917969,864.257812,0.005952
-421.600342,440.368652,857.116699,0.006688
-409.423828,433.868408,858.123779,0.007424
-403.198242,445.220947,861.602783,0.008160
-404.022217,423.706055,858.398438,0.008895
-407.409668,436.798096,847.778320,0.009630
-403.106689,438.171387,852.172852,0.010363
-405.670166,434.509277,853.179932,0.011098
-405.761719,439.270020,855.194092,0.011833
-406.311035,440.551758,856.933594,0.012567
-404.754639,447.052002,853.271484,0.013323
-406.951904,441.650391,849.060059,0.014062
-396.240234,443.115234,856.842041,0.014798
-410.064697,437.988281,861.236572,0.015534
-397.796631,439.178467,865.081787,0.016289
-398.986816,443.939209,866.638184,0.017027
-393.768311,440.734863,870.300293,0.017762
-394.409180,448.150635,868.194580,0.018498
-394.683838,436.798096,859.771729,0.019232
-396.240234,441.192627,863.342285,0.019967
-386.169434,435.607910,864.715576,0.020702
-385.345459,437.988281,863.983154,0.021444
-382.049561,440.368652,870.666504,0.022179
-378.479004,436.523438,869.659424,0.022914
-375.640869,436.523438,865.539551,0.023649
-375.457764,429.199219,863.800049,0.024384
-364.196777,425.354004,856.109619,0.025119
-360.076904,431.579590,857.299805,0.025854
-369.415283,430.389404,862.701416,0.026592
-369.232178,416.381836,849.609375,0.027327
-366.210938,418.121338,847.503662,0.028061
-368.133545,415.008545,849.517822,0.028797
-363.830566,408.782959,842.010498,0.029532
-362.823486,413.818359,850.524902,0.030268
-343.780518,410.797119,843.566895,0.031003
-345.886230,417.480469,842.559814,0.031750
-346.710205,417.388916,847.045898,0.032486
-352.386475,409.881592,849.334717,0.033221
-360.717773,416.107178,848.327637,0.033959
