ACC_X,ACC_Y,ACC_Z,Time
-389.739990,565.979004,696.166992,0.000059
-391.204834,569.366455,698.547363,0.000801
-390.747070,563.964844,698.822021,0.001544
-396.057129,571.746826,708.892822,0.002281
-403.015137,577.697754,711.639404,0.003018
-397.979736,566.436768,703.857422,0.003757
-400.817871,573.394775,706.329346,0.004494
-402.465820,576.232910,702.758789,0.005230
-405.578613,580.535889,707.244873,0.005966
-404.571533,573.303223,705.047607,0.006701
-404.296875,573.486328,706.787109,0.007434
-398.529053,575.683594,710.540771,0.008167
-403.106689,576.873779,705.230713,0.008906
-412.353516,582.824707,708.892822,0.009644
-406.311035,580.902100,711.547852,0.010404
-413.635254,582.550049,708.892822,0.011165
-417.297363,585.571289,711.822510,0.011932
-412.261963,585.113525,707.519531,0.012670
-414.642334,583.282471,712.097168,0.013405
-416.564941,586.578369,716.125488,0.014142
-419.311523,591.613770,722.900391,0.014877
-418.121338,585.571289,716.217041,0.015612
-417.114258,592.987061,713.562012,0.016347
-417.846680,591.796875,713.562012,0.017104
-415.924072,592.895508,713.378906,0.017844
-417.663574,591.796875,715.667725,0.018580
-411.437988,592.254639,722.351074,0.019315
-416.931152,600.402832,708.709717,0.020052
-421.417236,592.987061,715.942383,0.020788
-417.755127,592.254639,715.026855,0.021523
-415.283203,593.444824,712.646484,0.022264
-420.959473,592.712402,718.505859,0.023001
-418.212891,590.606689,721.984863,0.023736
-417.297363,594.451904,720.062256,0.024472
-421.325684,598.663330,723.175049,0.025207
-419.128418,592.803955,714.935303,0.025940
-423.706055,595.550537,711.730957,0.026672
-422.241211,593.261719,716.125488,0.027408
-444.671631,588.958740,715.301514,0.028144
-423.797607,594.085693,708.343506,0.028879
-417.297363,607.543945,713.378906,0.029614
-413.543701,602.966309,713.928223,0.030351
-421.600342,599.761963,713.745117,0.031087
-440.277100,598.846436,712.188721,0.031822
-416.564941,592.895508,720.703125,0.032561
-413.269043,599.212646,721.801758,0.033296
-422.058105,596.099854,716.857910,0.034032
-416.381836,600.036621,716.400146,0.034767
-419.311523,593.994141,712.097168,0.035504
-419.494629,595.825195,714.843750,0.036239
-416.198730,593.261719,719.329834,0.036974
-414.184570,586.212158,710.357666,0.037708
-411.254883,591.888428,709.991455,0.038443
-411.163330,591.705322,715.393066,0.039178
-410.980225,592.803955,716.033936,0.039913
-410.247803,591.796875,711.822510,0.040651
-407.501221,582.550049,708.343506,0.041386
-406.768799,591.247559,705.505371,0.042120
-409.423828,580.718994,716.491699,0.042856
-411.437988,584.747314,712.829590,0.043595
-401.916504,583.648682,719.055176,0.044330
-402.923584,583.831787,710.998535,0.045066
-401.641846,588.592529,717.407227,0.045800
-400.726318,586.761475,721.801758,0.046536
-402.008057,580.535889,721.252441,0.047270
-404.754639,583.190918,730.407715,0.048005
-402.465820,587.127686,722.717285,0.048743
-399.444580,585.479736,717.224121,0.049478
-395.141602,583.648682,712.921143,0.050212
-388.549805,580.718994,713.745117,0.050947
-393.585205,581.817627,716.949463,0.051682
-393.218994,579.162598,724.548340,0.052417
-383.972168,580.718994,716.583252,0.053151
-380.218506,574.310303,710.540771,0.053894
-383.697510,575.225830,709.442139,0.054629
-384.704590,573.028564,705.322266,0.055364
-388.916016,565.795898,707.885742,0.056099
-383.697510,566.986084,710.632324,0.056871
-383.880615,561.950684,705.413818,0.057632
-389.099121,561.126709,703.674316,0.058391
-382.507324,558.837891,703.491211,0.059155
-386.077881,562.774658,700.836182,0.059914
-366.027832,559.844971,694.427490,0.060674
-361.907959,562.774658,704.772949,0.061434
-361.450195,565.704346,701.019287,0.062193
-366.394043,560.943604,701.660156,0.062949
-362.274170,564.056396,704.864502,0.063705
-368.774414,556.091309,703.765869,0.064476
-364.562988,559.387207,704.315186,0.065213
-364.288330,560.943604,703.216553,0.065948
-373.443604,558.746338,699.737549,0.066684
-365.844727,552.978516,697.814941,0.067424
-362.731934,553.802490,700.012207,0.068159
-361.450195,564.331055,694.702148,0.068893
-358.337402,559.295654,697.265625,0.069628
-348.358154,557.464600,691.223145,0.070406
-346.252441,568.725586,696.624756,0.071141
-353.668213,559.295654,688.293457,0.071875
-350.830078,566.436768,689.758301,0.072620
-347.167969,559.020996,695.526123,0.073356
-354.400635,560.485840,690.948486,0.074091
-355.407715,566.619873,687.744141,0.074826
-357.055664,569.274902,696.166992,0.075561
-351.837158,577.423096,703.674316,0.076296
-353.302002,586.853027,711.090088,0.077030
-359.619141,582.733154,720.520020,0.077768
-358.612061,588.775635,721.527100,0.078521
-356.323242,591.522217,720.794678,0.079283
-357.330322,601.226807,713.836670,0.080042
-368.957520,601.776123,715.576172,0.080801
-365.386963,604.705811,722.991943,0.081560
-368.316650,600.677490,716.033936,0.082318
-379.669189,609.649658,718.048096,0.083082
-375.274658,603.240967,722.076416,0.083840
-380.767822,610.748291,721.252441,0.084599
-376.831055,617.980957,714.569092,0.085357
-379.852295,618.347168,718.322754,0.086115
-378.662109,617.797852,720.428467,0.086875
-381.225586,620.819092,714.019775,0.087634
-385.528564,624.298096,719.879150,0.088405
-397.247314,615.966797,714.111328,0.089173
-394.866943,612.121582,715.942383,0.089935
-402.191162,615.600586,726.470947,0.090701
-405.487061,614.044189,724.731445,0.091464
-401.184082,617.156982,725.097656,0.092227
-416.748047,612.670898,734.436035,0.092990
-418.762207,619.354248,729.949951,0.093763
-414.276123,612.121582,733.612061,0.094525
-422.058105,631.256104,730.682373,0.095287
-416.839600,606.994629,724.822998,0.096052
-419.219971,591.979980,714.477539,0.096814
-419.860840,588.409424,703.765869,0.097577
-413.177490,591.156006,694.702148,0.098338
-409.515381,577.880859,693.237305,0.099099
-406.036377,569.274902,683.715820,0.099861
-404.205322,571.014404,688.110352,0.100623
-415.283203,560.668945,684.265137,0.101386
-409.332275,565.338135,687.286377,0.102145
-411.346436,563.323975,684.356689,0.102922
-411.621094,567.535400,701.568604,0.103684
-415.924072,566.436768,708.068848,0.104452
-414.825439,567.718506,707.702637,0.105216
-423.522949,574.310303,719.787598,0.105979
-424.346924,580.902100,718.322754,0.106746
-428.192139,578.796387,717.132568,0.107508
-424.255371,575.042725,689.300537,0.108271
-420.410156,577.331543,700.561523,0.109033
-421.417236,573.211670,696.807861,0.109796
-418.395996,568.817139,690.948486,0.110558
-418.029785,565.063477,687.377930,0.111322
-412.353516,570.739746,684.906006,0.112084
-413.452148,576.049805,688.293457,0.112843
-413.909912,572.753906,689.941406,0.113598
-424.713135,565.887451,689.666748,0.114355
-425.994873,571.380615,694.885254,0.115111
-434.692383,566.802979,691.772461,0.115867
-432.495117,569.366455,683.624268,0.116624
-437.530518,585.479736,681.793213,0.117388
-446.685791,568.359375,682.617188,0.118148
-450.805664,564.697266,683.166504,0.118913
-442.291260,564.514160,691.955566,0.119674
-441.650391,562.316895,693.054199,0.120435
-432.861328,563.232422,683.441162,0.121200
-432.220459,562.133789,673.461914,0.121964
-439.453125,558.380127,673.645020,0.122732
-437.896729,566.802979,673.919678,0.123495
-437.713623,561.401367,656.433105,0.124257
-438.171387,566.345215,679.595947,0.125021
-447.875977,566.894531,686.279297,0.125784
-443.389893,564.788818,685.638428,0.126546
-423.614502,576.232910,691.131592,0.127309
