ACC_X,ACC_Y,ACC_Z,Time
-451.904297,300.384521,844.299316,0.000064
-445.220947,302.673340,848.510742,0.000822
-439.178467,303.405762,848.510742,0.001579
-441.925049,309.173584,851.257324,0.002332
-432.678223,303.863525,851.348877,0.003084
-435.241699,298.919678,842.468262,0.003836
-432.312012,311.645508,843.475342,0.004588
-432.403564,309.631348,838.623047,0.005341
-437.347412,311.553955,839.904785,0.006093
-441.558838,309.631348,846.862793,0.006847
-447.509766,308.258057,845.123291,0.007598
-447.418213,313.018799,845.214844,0.008349
-445.495605,317.047119,855.651855,0.009109
-438.812256,315.307617,854.553223,0.009867
-435.607910,316.955566,859.771729,0.010619
-436.157227,322.998047,856.384277,0.011372
-432.403564,322.906494,856.842041,0.012128
-436.706543,312.286377,853.912354,0.012889
-436.523438,314.208984,856.475830,0.013653
-440.460205,305.236816,839.813232,0.014410
-436.706543,306.884766,843.109131,0.015165
-445.678711,310.363770,831.481934,0.015920
-445.587158,304.870605,825.164795,0.016675
-451.446533,282.989502,821.319580,0.017433
-440.368652,303.039551,822.326660,0.018188
-441.284180,299.194336,824.890137,0.018942
-441.650391,294.891357,831.756592,0.019697
-444.396973,294.067383,837.066650,0.020451
-443.115234,291.870117,837.707520,0.021205
-441.558838,299.102783,837.890625,0.021966
-442.291260,299.377441,843.017578,0.022727
-449.249268,293.426514,845.947266,0.023481
-441.101074,299.926758,847.869873,0.024236
-445.404053,295.623779,847.778320,0.024991
-451.354980,299.377441,843.658447,0.025753
-453.460693,300.567627,846.954346,0.026510
-454.650879,295.989990,842.010498,0.027265
-443.664551,301.574707,851.440430,0.028028
-438.354492,300.842285,844.299316,0.028783
-442.291260,301.757812,838.073730,0.029542
-445.220947,300.109863,837.158203,0.030299
-439.178467,294.067383,836.334229,0.031054
-436.614990,298.553467,844.757080,0.031808
-437.622070,294.616699,848.602295,0.032563
-435.241699,286.834717,840.637207,0.033320
-444.305420,289.947510,841.918945,0.034075
-443.115234,290.679932,832.763672,0.034834
-437.713623,283.538818,844.940186,0.035598
-430.847168,281.250000,831.848145,0.036350
-427.551270,280.426025,842.926025,0.037101
-424.530029,277.587891,833.770752,0.037878
-445.312500,277.587891,829.650879,0.038645
-423.065186,303.131104,833.404541,0.039397
-423.065186,283.538818,833.953857,0.040149
-426.727295,279.602051,824.890137,0.040899
-427.001953,281.433105,821.594238,0.041650
-429.107666,272.277832,818.023682,0.042408
-429.565430,272.918701,823.150635,0.043163
-427.001953,261.016846,827.178955,0.043922
-429.565430,274.108887,828.277588,0.044677
-433.135986,273.284912,823.516846,0.045432
-428.375244,273.651123,827.545166,0.046186
-436.706543,276.580811,843.017578,0.046939
-432.312012,283.538818,826.080322,0.047694
-438.537598,280.975342,836.242676,0.048449
-437.530518,287.384033,840.270996,0.049206
-444.396973,289.215088,836.242676,0.049959
-452.819824,292.877197,828.460693,0.050713
-458.953857,289.398193,835.601807,0.051472
-453.094482,287.200928,834.045410,0.052228
-451.446533,301.666260,827.270508,0.052983
-453.918457,303.771973,831.756592,0.053738
-457.489014,314.483643,834.869385,0.054495
-451.629639,304.687500,837.432861,0.055250
-453.552246,313.293457,836.791992,0.056004
-450.256348,314.208984,836.242676,0.056759
-453.460693,319.244385,846.588135,0.057515
-447.235107,321.258545,851.715088,0.058270
-450.439453,323.272705,848.327637,0.059024
-451.171875,324.920654,853.729248,0.059786
-450.347900,321.716309,855.743408,0.060542
-458.862305,314.392090,858.398438,0.061301
-454.101562,316.314697,847.778320,0.062062
-449.249268,308.166504,845.672607,0.062818
-448.608398,309.356689,845.764160,0.063572
-447.601318,316.864014,838.714600,0.064327
-440.643311,308.624268,841.644287,0.065085
