ACC_X,ACC_Y,ACC_Z,Time
-71.411133,977.142334,188.690186,0.000137
-70.678711,977.233887,181.457520,0.000890
-72.052002,977.508545,190.429688,0.001651
-69.396973,979.888916,193.267822,0.002393
-71.960449,968.994141,186.035156,0.003134
-70.037842,972.015381,194.549561,0.003876
-74.432373,971.466064,192.535400,0.004628
-68.939209,967.895508,193.084717,0.005369
-68.298340,973.114014,189.422607,0.006110
-67.291260,966.156006,194.732666,0.006851
-66.650391,968.627930,189.697266,0.007592
-56.304932,965.698242,194.549561,0.008324
-61.614990,971.008301,183.929443,0.009055
-58.776855,959.930420,183.380127,0.009785
-63.812256,962.860107,197.387695,0.010545
-58.593750,939.331055,199.768066,0.011286
-62.805176,954.986572,198.760986,0.012028
-62.164307,959.564209,195.281982,0.012769
-63.720703,957.366943,200.592041,0.013520
-53.283691,964.782715,197.753906,0.014262
-58.044434,963.134766,199.676514,0.015003
-53.741455,964.416504,195.739746,0.015744
-50.628662,964.324951,198.028564,0.016495
-53.649902,960.571289,194.915771,0.017237
-58.868408,956.634521,198.852539,0.017977
-57.678223,960.205078,197.113037,0.018718
-52.093506,963.958740,202.697754,0.019460
-55.847168,957.366943,197.662354,0.020191
-54.748535,938.964844,194.366455,0.020921
-58.593750,958.740234,199.951172,0.021652
-48.431396,971.557617,204.254150,0.022411
-48.522949,972.473145,205.261230,0.023151
-54.290771,964.965820,200.592041,0.023891
-52.459717,979.888916,216.522217,0.024630
-52.734375,973.205566,204.162598,0.025380
-39.642334,972.839355,211.120605,0.026120
-42.205811,978.973389,208.465576,0.026860
-43.670654,983.551025,209.930420,0.027600
-46.234131,982.269287,207.183838,0.028349
-37.719727,977.508545,210.205078,0.029090
-43.579102,979.522705,199.401855,0.029829
-45.043945,979.614258,213.592529,0.030568
-43.762207,981.353760,214.141846,0.031316
-40.466309,977.783203,207.641602,0.032149
-38.452148,980.163574,210.754395,0.032919
-41.564941,977.416992,207.000732,0.033691
-42.938232,968.078613,210.113525,0.034448
-39.642334,984.649658,205.352783,0.035235
-39.184570,983.093262,210.754395,0.035990
-37.078857,968.170166,209.655762,0.036812
-39.367676,972.473145,207.092285,0.037593
-47.790527,976.135254,210.754395,0.038368
-45.227051,976.501465,208.740234,0.039138
-46.234131,973.114014,206.268311,0.039919
-48.431396,970.458984,203.430176,0.040668
-36.987305,972.015381,203.521729,0.041414
-34.240723,975.128174,207.092285,0.042154
-41.748047,976.226807,202.239990,0.042912
-42.022705,973.114014,191.528320,0.043654
-40.100098,972.656250,194.549561,0.044395
-40.649414,973.205566,198.394775,0.045136
-44.677734,979.888916,204.345703,0.045895
-50.445557,964.599609,205.810547,0.046645
-52.093506,962.036133,199.035645,0.047386
-54.199219,964.050293,200.866699,0.048145
-54.382324,960.205078,204.162598,0.048888
-51.910400,968.078613,195.190430,0.049630
-53.833008,965.972900,194.091797,0.050383
-46.417236,956.542969,194.824219,0.051128
-45.227051,959.747314,194.732666,0.051869
-53.924561,958.557129,196.563721,0.052615
-49.713135,954.437256,197.662354,0.053360
-51.086426,958.374023,196.655273,0.054101
-53.833008,967.712402,192.626953,0.054842
-52.001953,958.282471,197.204590,0.055583
-57.952881,959.838867,195.373535,0.056323
-59.783936,959.564209,196.380615,0.057064
-55.572510,955.627441,191.070557,0.057805
-59.783936,951.324463,184.844971,0.058545
-57.037354,953.247070,194.732666,0.059286
-58.227539,954.711914,186.950684,0.060027
-59.692383,954.986572,195.648193,0.060768
-54.748535,948.669434,200.592041,0.061509
-58.227539,948.303223,193.908691,0.062250
-58.502197,950.134277,199.035645,0.062995
-58.135986,947.021484,199.401855,0.063750
-53.100586,950.042725,197.753906,0.064495
-50.811768,949.768066,190.521240,0.065236
-51.361084,948.120117,184.570312,0.065979
-58.227539,950.775146,189.422607,0.066721
-60.791016,953.521729,197.937012,0.067463
-61.889648,946.380615,193.084717,0.068203
-60.516357,954.803467,197.753906,0.068944
-63.446045,947.113037,197.845459,0.069685
-58.044434,953.613281,201.324463,0.070426
-65.185547,950.775146,195.831299,0.071166
-57.861328,952.423096,200.592041,0.071907
-56.396484,959.289551,202.514648,0.072750
-59.417725,955.810547,205.352783,0.073493
-59.234619,952.606201,198.669434,0.074234
-52.093506,962.036133,200.958252,0.074990
-57.952881,966.339111,203.521729,0.075731
-59.509277,962.768555,207.550049,0.076472
-57.952881,972.839355,204.986572,0.077212
-59.326172,970.184326,208.831787,0.077963
-65.917969,971.832275,210.662842,0.078704
-59.692383,970.550537,204.071045,0.079444
-64.178467,964.599609,196.563721,0.080185
-63.537598,971.649170,195.922852,0.080937
-64.453125,974.304199,203.430176,0.081678
-70.037842,970.642090,196.472168,0.082419
-65.368652,976.409912,200.866699,0.083160
-66.467285,974.487305,206.817627,0.083907
-70.587158,972.839355,204.711914,0.084648
-72.235107,974.853516,201.873779,0.085388
-73.608398,971.740723,203.338623,0.086129
-77.819824,974.945068,203.430176,0.086879
-47.332764,967.071533,189.422607,0.087620
-72.692871,971.191406,193.267822,0.088361
-71.319580,977.233887,192.077637,0.089102
-72.967529,970.642090,186.309814,0.089852
-68.847656,977.325439,196.105957,0.090594
-69.396973,969.635010,194.091797,0.091334
-67.749023,969.909668,200.408936,0.092075
-71.319580,973.754883,209.930420,0.092815
-71.502686,969.909668,200.408936,0.093556
-68.389893,966.796875,203.155518,0.094296
-69.396973,966.430664,200.683594,0.095037
-75.347900,967.163086,195.831299,0.095777
-76.171875,960.845947,190.887451,0.096518
-74.340820,965.606689,189.239502,0.097258
-72.509766,970.367432,197.845459,0.097999
-74.707031,968.078613,183.746338,0.098740
-65.734863,965.148926,192.443848,0.099481
-71.960449,962.310791,188.964844,0.100221
-73.333740,961.486816,194.915771,0.100962
-76.171875,966.156006,187.866211,0.101712
-80.017090,963.500977,196.563721,0.102453
-83.770752,961.486816,198.760986,0.103194
-81.573486,960.662842,199.859619,0.103934
-79.284668,961.486816,192.077637,0.104684
-85.510254,961.303711,196.472168,0.105425
-76.171875,953.613281,192.901611,0.106165
-76.538086,955.261230,195.098877,0.106906
-71.960449,953.521729,195.007324,0.107656
-79.925537,960.479736,192.077637,0.108397
-80.566406,957.000732,195.465088,0.109137
-75.256348,951.599121,195.556641,0.109879
-71.960449,945.190430,191.986084,0.110631
-79.650879,950.134277,193.359375,0.111372
-78.460693,947.570801,196.380615,0.112113
-81.115723,953.887939,194.549561,0.112854
-84.869385,946.655273,192.718506,0.113604
-86.059570,947.296143,191.711426,0.114345
-86.151123,949.401855,190.338135,0.115086
-78.186035,953.887939,193.176270,0.115826
-79.284668,948.303223,200.500488,0.116579
-74.890137,948.760986,188.232422,0.117320
-76.904297,958.831787,198.120117,0.118061
-74.157715,955.810547,192.077637,0.118801
-75.988770,948.394775,193.267822,0.119542
-81.939697,957.366943,197.113037,0.120282
-78.186035,959.197998,196.472168,0.121023
-84.869385,954.711914,192.535400,0.121764
-79.925537,956.817627,202.056885,0.122505
-74.523926,955.261230,205.352783,0.123235
-74.157715,955.627441,204.528809,0.123966
-76.904297,962.585449,200.042725,0.124696
-70.220947,957.641602,198.760986,0.125427
-72.967529,954.895020,201.141357,0.126187
-72.692871,961.120605,195.007324,0.126928
-71.228027,969.818115,201.507568,0.127669
-76.171875,960.571289,194.183350,0.128410
-78.735352,959.564209,188.140869,0.129162
-47.241211,962.951660,198.760986,0.129903
-74.432373,963.043213,196.655273,0.130644
-76.080322,965.332031,199.951172,0.131388
-80.108643,964.324951,199.676514,0.132136
-84.320068,957.550049,198.394775,0.132876
-78.094482,964.233398,199.768066,0.133617
-76.263428,965.698242,201.232910,0.134358
-77.636719,960.479736,194.000244,0.135108
-73.425293,967.803955,194.091797,0.135849
-70.129395,963.775635,191.528320,0.136589
-74.615479,967.529297,198.394775,0.137330
-70.037842,964.874268,194.274902,0.138081
-75.805664,970.642090,199.218750,0.138822
-73.242188,969.451904,193.176270,0.139564
-72.418213,965.332031,194.458008,0.140305
-75.073242,968.994141,196.929932,0.141059
-85.327148,965.881348,190.795898,0.141801
-75.347900,965.789795,198.669434,0.142544
-74.340820,970.458984,199.859619,0.143303
-69.763184,963.867188,201.141357,0.144048
-72.235107,962.219238,192.443848,0.144790
-72.235107,964.599609,193.817139,0.145624
-72.418213,964.141846,195.098877,0.146372
-61.431885,966.247559,190.979004,0.147113
-61.981201,961.303711,199.768066,0.147855
-62.530518,970.550537,204.711914,0.148595
-66.009521,965.972900,198.577881,0.149348
-72.326660,963.500977,190.338135,0.150089
-70.495605,965.881348,190.704346,0.150829
-70.037842,971.374512,194.274902,0.151570
-71.319580,967.895508,196.472168,0.152333
-72.692871,967.346191,190.246582,0.153073
-69.305420,958.740234,195.556641,0.153814
-62.072754,961.486816,200.866699,0.154555
-64.910889,958.557129,185.577393,0.155293
-65.093994,965.240479,194.641113,0.156023
-68.206787,968.536377,192.626953,0.156754
-65.826416,964.782715,184.844971,0.157485
-70.037842,964.233398,187.408447,0.158220
-64.819336,970.825195,197.021484,0.158961
-61.614990,967.163086,190.612793,0.159702
-74.707031,955.169678,194.000244,0.160442
-78.552246,960.571289,189.697266,0.161184
-72.967529,974.304199,196.929932,0.161924
-71.411133,969.726562,200.042725,0.162666
-71.777344,971.008301,187.500000,0.163406
-71.319580,972.290039,191.070557,0.164156
-69.030762,977.508545,194.549561,0.164897
-67.565918,972.930908,196.197510,0.165640
-65.734863,974.395752,199.768066,0.166388
-63.171387,964.691162,195.922852,0.167137
-65.734863,962.219238,191.162109,0.167885
-67.108154,960.113525,202.789307,0.168626
-62.255859,960.205078,186.492920,0.169367
-63.720703,963.684082,188.049316,0.170107
-70.129395,960.754395,187.133789,0.170848
-69.030762,971.008301,165.618896,0.171589
-65.460205,968.719482,189.056396,0.172329
-61.981201,982.635498,182.830811,0.173082
-59.051514,965.515137,184.020996,0.173823
-59.692383,962.402344,189.056396,0.174566
-54.840088,966.064453,185.394287,0.175324
-56.396484,964.691162,188.140869,0.176093
-60.699463,968.902588,185.119629,0.176842
-63.629150,971.191406,166.259766,0.177586
-68.023682,968.353271,186.218262,0.178328
-64.178467,970.275879,190.704346,0.179085
-61.065674,973.571777,185.485840,0.179827
-62.896729,973.297119,196.472168,0.180567
-62.622070,966.705322,190.795898,0.181308
-59.967041,979.248047,197.021484,0.182057
-59.417725,977.508545,191.986084,0.182799
-63.079834,981.903076,191.253662,0.183540
-66.467285,973.663330,197.662354,0.184281
-66.925049,972.015381,193.908691,0.185031
-66.284180,978.240967,194.091797,0.185772
-65.277100,983.917236,195.922852,0.186513
-68.298340,990.692139,199.768066,0.187254
-65.551758,984.649658,197.204590,0.188003
-60.516357,987.762451,197.753906,0.188745
-59.051514,988.403320,200.134277,0.189485
-60.699463,996.368408,206.542969,0.190226
-60.882568,995.910645,197.296143,0.190976
-62.255859,985.198975,198.577881,0.191717
-55.938721,986.206055,197.753906,0.192458
-70.678711,991.973877,195.098877,0.193199
-64.453125,997.467041,197.296143,0.193953
-65.002441,992.156982,195.831299,0.194695
-64.819336,994.995117,195.922852,0.195436
-64.270020,990.600586,193.542480,0.196177
-67.016602,996.917725,166.534424,0.196927
-65.093994,993.896484,186.767578,0.197668
-65.093994,991.424561,192.626953,0.198409
-62.347412,992.797852,190.612793,0.199150
-66.741943,988.769531,188.049316,0.199900
-62.805176,990.509033,187.133789,0.200643
-63.812256,995.269775,191.528320,0.201384
-67.749023,994.995117,188.140869,0.202125
-75.347900,987.030029,191.162109,0.202866
-67.474365,991.790771,196.655273,0.203606
-70.312500,990.325928,198.486328,0.204347
-74.523926,987.487793,197.937012,0.205088
-67.016602,985.473633,203.796387,0.205840
-71.228027,979.156494,194.091797,0.206582
-63.995361,983.551025,192.901611,0.207323
-67.474365,982.635498,188.232422,0.208064
-59.143066,977.966309,188.507080,0.208813
-67.840576,970.367432,188.507080,0.209571
-62.713623,965.972900,188.781738,0.210325
-59.783936,976.684570,188.598633,0.211076
-63.537598,973.022461,184.295654,0.211847
-59.143066,972.381592,195.098877,0.212589
-63.720703,963.043213,188.049316,0.213330
-62.896729,965.148926,187.683105,0.214071
-62.438965,965.789795,187.500000,0.214812
-60.974121,967.071533,180.633545,0.215554
-60.241699,969.635010,191.986084,0.216300
-61.614990,969.909668,187.591553,0.217045
-60.607910,967.712402,186.676025,0.217818
-57.312012,965.423584,183.197021,0.218694
-54.199219,968.811035,185.028076,0.219449
-50.720215,964.508057,188.323975,0.220207
-53.283691,969.818115,192.901611,0.220982
-57.312012,973.754883,194.000244,0.221736
-56.213379,962.860107,192.993164,0.222483
-53.100586,972.290039,192.169189,0.223224
-57.769775,971.649170,191.528320,0.223988
-54.199219,973.754883,189.605713,0.224730
-53.009033,966.247559,191.802979,0.225471
-53.192139,968.811035,186.492920,0.226212
-50.079346,970.550537,189.422607,0.226963
-53.833008,968.811035,190.979004,0.227704
-47.515869,967.437744,191.162109,0.228444
-48.065186,969.635010,197.479248,0.229185
-48.889160,966.064453,189.788818,0.229941
-49.530029,970.092773,193.450928,0.230683
-48.248291,966.522217,198.394775,0.231424
-49.346924,969.177246,196.105957,0.232165
-47.058105,970.001221,189.147949,0.232917
-38.177490,968.536377,188.049316,0.233658
-44.952393,972.015381,192.535400,0.234398
-35.247803,972.198486,192.718506,0.235139
-41.931152,971.557617,193.450928,0.235890
-62.805176,972.106934,202.331543,0.236631
-48.431396,976.776123,199.859619,0.237372
-41.473389,965.240479,192.810059,0.238113
-44.036865,970.184326,189.697266,0.238873
-44.128418,965.606689,193.725586,0.239623
-37.536621,966.339111,197.387695,0.240377
-44.036865,961.853027,189.514160,0.241124
-42.388916,963.500977,190.704346,0.241889
-43.579102,966.430664,190.979004,0.242631
-36.346436,964.782715,199.768066,0.243371
-41.931152,968.627930,195.739746,0.244112
-42.114258,965.057373,196.014404,0.244863
-39.916992,963.134766,187.774658,0.245603
-44.677734,968.811035,198.577881,0.246345
-35.247803,973.297119,199.676514,0.247106
-41.473389,971.008301,199.768066,0.247877
-39.550781,963.684082,203.521729,0.248627
-35.247803,970.184326,202.606201,0.249372
-40.924072,969.909668,204.528809,0.250113
-41.748047,975.402832,197.113037,0.250873
-42.114258,977.050781,200.134277,0.251616
-36.804199,973.937988,199.493408,0.252356
