ACC_X,ACC_Y,ACC_Z,Time
-181.640625,650.756836,708.801270,0.000139
-179.901123,653.778076,706.695557,0.000893
-175.598145,649.932861,704.406738,0.001669
-171.386719,648.651123,716.491699,0.002412
-180.175781,650.482178,705.688477,0.003152
-175.689697,650.939941,706.054688,0.003891
-173.217773,650.482178,709.625244,0.004644
-175.689697,641.510010,709.442139,0.005385
-172.943115,645.446777,705.780029,0.006125
-174.041748,644.348145,696.075439,0.006865
-169.372559,639.404297,679.779053,0.007616
-176.513672,640.777588,705.688477,0.008356
-166.076660,636.566162,700.927734,0.009096
-170.837402,636.199951,702.392578,0.009835
-167.083740,641.052246,708.068848,0.010585
-169.097900,639.312744,709.533691,0.011324
-171.295166,637.847900,705.871582,0.012064
-168.914795,635.192871,708.618164,0.012803
-168.365479,632.354736,707.885742,0.013552
-168.365479,634.826660,705.963135,0.014292
-170.562744,633.728027,699.371338,0.015031
-165.435791,641.418457,711.364746,0.015770
-168.365479,637.756348,701.293945,0.016519
-169.647217,638.031006,724.731445,0.017259
-168.273926,636.932373,705.963135,0.017999
-168.548584,630.432129,698.272705,0.018738
-159.301758,636.566162,701.110840,0.019487
-165.802002,633.087158,704.681396,0.020227
-164.520264,637.207031,701.477051,0.020966
-167.724609,631.713867,704.589844,0.021705
-170.013428,630.249023,702.117920,0.022454
-159.301758,623.748779,698.913574,0.023193
-161.590576,626.861572,700.927734,0.023932
-161.224365,621.276855,700.469971,0.024671
-170.288086,623.748779,699.096680,0.025424
-145.019531,628.967285,703.948975,0.026165
-164.062500,623.748779,692.047119,0.026904
-167.358398,624.664307,701.293945,0.027644
-167.449951,627.044678,705.230713,0.028395
-164.886475,626.220703,702.117920,0.029136
-167.999268,625.122070,703.491211,0.029875
-160.491943,623.840332,700.836182,0.030615
-158.386230,625.213623,699.462891,0.031366
-163.696289,633.728027,696.716309,0.032105
-169.647217,629.516602,698.730469,0.032845
-170.654297,630.340576,693.420410,0.033584
-163.330078,631.530762,697.723389,0.034333
-168.914795,628.601074,695.709229,0.035073
-169.372559,637.847900,702.667236,0.035813
-166.900635,636.840820,699.737549,0.036553
-157.745361,636.932373,702.301025,0.037303
-161.682129,637.023926,701.293945,0.038042
-163.970947,635.833740,703.399658,0.038782
-168.365479,639.678955,698.547363,0.039521
-169.097900,645.172119,722.625732,0.040269
-169.830322,645.812988,704.223633,0.041008
-169.372559,644.256592,712.646484,0.041748
-168.457031,650.115967,709.808350,0.042487
-172.027588,660.461426,713.470459,0.043236
-169.372559,657.257080,719.055176,0.043975
-176.055908,661.102295,714.477539,0.044715
-169.464111,659.088135,716.125488,0.045454
-171.478271,645.904541,712.097168,0.046203
-172.576904,661.376953,713.195801,0.046942
-165.069580,664.031982,728.759766,0.047681
-178.985596,666.961670,727.111816,0.048420
-181.732178,666.778564,726.287842,0.049169
-179.534912,666.687012,724.456787,0.049909
-177.520752,667.053223,725.097656,0.050648
-178.527832,667.419434,718.597412,0.051387
-179.718018,674.743652,716.766357,0.052139
-184.020996,673.553467,727.478027,0.052878
-181.823730,669.342041,726.654053,0.053618
-182.373047,683.349609,727.386475,0.054358
-183.197021,684.906006,732.879639,0.055103
-187.408447,681.701660,734.985352,0.055841
-191.528320,693.237305,734.619141,0.056578
-193.450928,694.610596,742.218018,0.057329
-193.908691,718.231201,739.837646,0.058085
-196.746826,697.998047,736.633301,0.058817
-201.049805,704.223633,741.302490,0.059548
-202.239990,695.709229,742.858887,0.060279
-211.029053,702.392578,739.105225,0.061034
-203.430176,682.708740,740.753174,0.061783
-207.458496,709.350586,738.830566,0.062518
-206.359863,709.899902,734.802246,0.063249
-199.127197,710.723877,741.210938,0.064007
-204.254150,706.420898,738.006592,0.064758
