ACC_X,ACC_Y,ACC_Z,Time
-454.101562,561.401367,712.738037,0.000123
-454.925537,531.646729,707.244873,0.000898
-455.291748,530.090332,708.435059,0.001640
-456.848145,528.808594,703.948975,0.002382
-455.108643,529.083252,708.251953,0.003123
-456.939697,530.914307,714.843750,0.003875
-453.094482,538.604736,712.921143,0.004616
-457.946777,531.555176,707.153320,0.005356
-454.650879,531.738281,709.808350,0.006097
-453.826904,534.301758,715.026855,0.006838
-452.178955,528.076172,720.153809,0.007570
-450.164795,533.111572,715.759277,0.008301
-451.904297,537.963867,710.357666,0.009032
-461.700439,535.583496,707.702637,0.009793
-458.312988,528.717041,702.758789,0.010533
-452.270508,531.097412,704.132080,0.011272
-454.284668,531.646729,711.822510,0.012012
-455.566406,530.456543,710.906982,0.012762
-453.002930,532.745361,707.885742,0.013502
-456.573486,529.449463,707.061768,0.014242
-455.474854,528.717041,701.477051,0.014981
-449.890137,526.153564,706.237793,0.015730
-455.841064,527.526855,708.801270,0.016470
-449.523926,529.449463,708.892822,0.017209
-457.672119,522.857666,697.906494,0.017948
-459.320068,523.498535,700.103760,0.018696
-455.474854,529.174805,710.357666,0.019436
-464.172363,520.111084,704.589844,0.020175
-459.320068,529.541016,707.794189,0.020914
-459.045410,531.097412,702.758789,0.021662
-460.327148,527.984619,702.850342,0.022401
-466.186523,523.315430,699.096680,0.023140
-458.770752,529.357910,702.667236,0.023878
-462.158203,518.920898,706.604004,0.024627
-460.235596,522.766113,706.420898,0.025365
-463.073730,526.702881,704.498291,0.026104
-462.615967,519.012451,701.477051,0.026843
-458.038330,527.526855,699.920654,0.027591
-468.109131,514.526367,702.758789,0.028330
-462.524414,520.843506,701.385498,0.029069
-463.897705,521.575928,701.568604,0.029808
-458.953857,515.441895,700.561523,0.030556
-462.707520,513.702393,684.356689,0.031295
-463.806152,517.181396,695.251465,0.032034
-468.841553,519.195557,703.491211,0.032772
-469.848633,515.716553,697.448730,0.033521
-462.982178,521.026611,701.477051,0.034260
-465.179443,523.315430,705.139160,0.034998
-468.292236,519.195557,704.589844,0.035737
-462.432861,520.843506,701.934814,0.036476
-464.721680,511.871338,699.829102,0.037215
-466.278076,507.659912,709.350586,0.037953
-459.411621,518.280029,692.504883,0.038692
-460.876465,519.470215,705.688477,0.039442
-490.173340,520.935059,701.202393,0.040181
-459.411621,510.498047,693.237305,0.040920
-465.637207,520.385742,698.913574,0.041659
-469.024658,493.286133,694.976807,0.042405
-463.348389,518.188477,701.293945,0.043144
-471.954346,515.441895,707.153320,0.043883
-466.278076,516.174316,696.624756,0.044622
-467.376709,517.089844,701.110840,0.045361
-471.588135,524.963379,704.498291,0.046099
-463.073730,523.040771,707.427979,0.046838
-459.045410,519.104004,704.589844,0.047576
-455.841064,526.062012,703.948975,0.048315
-463.806152,519.470215,707.611084,0.049054
-461.425781,518.554688,701.385498,0.049792
-461.242676,521.392822,702.484131,0.050531
-461.975098,523.864746,704.772949,0.051278
-461.242676,518.005371,701.293945,0.052017
-459.320068,521.942139,705.139160,0.052756
-464.630127,515.533447,699.645996,0.053495
-456.481934,525.054932,700.744629,0.054234
-453.918457,517.639160,702.392578,0.054974
-455.566406,521.026611,706.512451,0.055713
-460.876465,515.625000,711.273193,0.056452
-461.425781,518.737793,710.357666,0.057192
-458.129883,521.850586,710.906982,0.057931
-460.968018,527.984619,706.237793,0.058670
-458.404541,517.456055,703.033447,0.059408
-455.749512,528.808594,695.617676,0.060147
-461.059570,529.632568,698.181152,0.060885
-462.524414,529.815674,725.006104,0.061624
-470.031738,526.245117,699.554443,0.062362
-465.545654,529.998779,710.174561,0.063102
-462.066650,527.709961,707.336426,0.063883
-457.214355,531.005859,710.815430,0.064664
-461.151123,531.829834,708.984375,0.065405
-459.686279,537.048340,706.054688,0.066145
-455.108643,532.745361,703.582764,0.066883
-451.904297,535.583496,708.343506,0.067622
-452.362061,539.337158,707.244873,0.068361
-456.390381,531.738281,705.047607,0.069100
-456.573486,532.379150,711.273193,0.069838
-452.362061,532.562256,711.273193,0.070673
-457.946777,528.717041,703.399658,0.071431
-459.594727,531.097412,707.885742,0.072170
-461.151123,529.174805,709.442139,0.072908
-462.158203,537.780762,707.977295,0.073647
-458.679199,531.372070,712.554932,0.074397
-456.665039,532.562256,712.371826,0.075137
-460.235596,531.097412,707.702637,0.075876
-454.467773,534.301758,706.420898,0.076614
-467.742920,535.766602,705.688477,0.077364
-457.855225,529.632568,696.166992,0.078103
-455.291748,530.456543,708.892822,0.078842
-454.925537,525.970459,700.744629,0.079581
-455.200195,533.203125,704.406738,0.080329
-455.108643,528.991699,715.026855,0.081068
-454.193115,534.484863,710.357666,0.081807
-453.552246,529.083252,711.730957,0.082545
-455.657959,532.287598,708.709717,0.083294
-456.665039,530.456543,711.914062,0.084033
-459.594727,533.752441,712.371826,0.084771
-458.679199,531.280518,705.871582,0.085510
-464.721680,542.633057,713.745117,0.086256
-461.791992,538.513184,707.611084,0.086995
-462.799072,530.822754,714.385986,0.087735
-459.869385,533.477783,709.350586,0.088476
-453.643799,538.970947,715.850830,0.089227
-454.742432,544.921875,709.167480,0.089966
-452.911377,532.012939,708.801270,0.090705
-452.636719,535.400391,717.498779,0.091443
-462.066650,535.949707,711.181641,0.092191
-461.425781,535.858154,713.653564,0.092930
-461.059570,533.843994,715.301514,0.093669
-457.397461,540.710449,713.653564,0.094408
-460.052490,545.837402,709.075928,0.095156
-462.341309,545.471191,708.984375,0.095895
-455.383301,536.865234,707.244873,0.096633
-449.523926,538.330078,709.259033,0.097372
-455.291748,530.548096,701.568604,0.098119
-459.411621,534.667969,705.413818,0.098858
-453.186035,536.132812,701.751709,0.099597
-452.819824,536.499023,725.646973,0.100335
-452.087402,530.181885,717.681885,0.101084
-456.481934,530.273438,704.864502,0.101823
-454.376221,533.294678,707.061768,0.102561
-457.397461,530.822754,709.442139,0.103300
-459.686279,534.210205,710.906982,0.104048
-459.869385,530.364990,704.498291,0.104787
-453.552246,529.724121,707.794189,0.105526
-457.855225,528.900146,709.899902,0.106264
-459.960938,529.357910,706.970215,0.107012
-455.841064,529.174805,704.772949,0.107771
-457.946777,526.977539,710.083008,0.108514
-458.953857,531.829834,708.709717,0.109253
-455.932617,527.984619,701.202393,0.110005
-460.968018,531.829834,705.963135,0.110744
-465.911865,524.322510,707.061768,0.111483
-457.305908,532.379150,710.357666,0.112222
-463.623047,528.625488,702.941895,0.112971
-463.531494,529.449463,709.808350,0.113710
-464.630127,532.745361,707.519531,0.114449
-463.348389,529.266357,711.914062,0.115187
-462.158203,530.548096,701.843262,0.115936
-462.249756,526.062012,702.484131,0.116675
-466.552734,532.379150,705.596924,0.117414
-472.961426,532.745361,704.864502,0.118152
-460.601807,536.132812,704.864502,0.118901
-457.305908,538.879395,701.934814,0.119640
-460.235596,538.146973,699.005127,0.120379
-456.024170,535.308838,710.083008,0.121117
-466.918945,534.942627,702.575684,0.121865
-467.102051,528.900146,704.498291,0.122604
-463.897705,532.653809,701.477051,0.123343
-464.721680,526.611328,700.469971,0.124082
-469.299316,540.069580,706.054688,0.124829
-466.461182,528.625488,709.075928,0.125568
-464.263916,527.252197,697.814941,0.126307
-465.545654,538.421631,712.463379,0.127046
-469.665527,530.548096,696.899414,0.127794
-468.566895,534.576416,702.026367,0.128533
-462.432861,532.379150,704.406738,0.129271
-467.193604,542.816162,708.709717,0.130010
-466.827393,539.611816,706.420898,0.130758
-460.968018,536.682129,713.012695,0.131497
-471.221924,537.872314,707.977295,0.132236
-464.813232,536.499023,705.963135,0.132974
-468.566895,539.520264,706.420898,0.133722
-467.376709,540.344238,703.125000,0.134461
-466.278076,542.999268,704.589844,0.135199
-467.285156,540.618896,703.125000,0.135938
-466.369629,533.477783,703.125000,0.136686
-469.024658,531.646729,706.604004,0.137425
-461.883545,539.611816,711.639404,0.138163
-457.031250,542.266846,706.237793,0.138902
-464.721680,539.245605,703.857422,0.139654
-459.960938,542.175293,701.660156,0.140393
-461.883545,537.231445,705.322266,0.141210
-453.460693,542.358398,700.653076,0.141951
-468.933105,547.943115,706.054688,0.142701
-465.362549,541.717529,702.301025,0.143440
-454.742432,544.738770,707.427979,0.144179
-461.700439,543.548584,700.927734,0.144918
-461.425781,539.978027,710.998535,0.145666
-463.806152,537.322998,701.660156,0.146405
-464.447021,539.703369,706.420898,0.147143
-461.334229,533.020020,708.160400,0.147882
-467.376709,543.548584,706.237793,0.148630
-462.249756,547.210693,711.456299,0.149368
-458.587646,540.344238,704.772949,0.150107
-449.798584,539.245605,712.188721,0.150845
-451.080322,535.766602,709.167480,0.151592
-459.320068,538.513184,711.181641,0.152331
-456.573486,547.393799,709.808350,0.153069
-449.249268,545.745850,708.526611,0.153807
-458.404541,539.245605,708.618164,0.154555
-456.115723,539.794922,707.427979,0.155294
-455.474854,533.477783,716.766357,0.156032
-446.044922,537.963867,709.350586,0.156770
-452.545166,535.400391,710.540771,0.157518
-458.679199,542.541504,701.934814,0.158258
-451.904297,555.358887,708.709717,0.158999
-448.699951,532.562256,705.322266,0.159739
-453.918457,538.238525,699.462891,0.160490
-456.298828,538.421631,705.230713,0.161240
-455.474854,541.168213,702.575684,0.161980
-448.883057,542.358398,706.970215,0.162745
-447.601318,536.315918,708.343506,0.163494
-449.340820,532.287598,709.533691,0.164245
-446.777344,539.520264,710.083008,0.164991
-450.531006,535.034180,708.435059,0.165692
-446.502686,536.407471,703.491211,0.166448
-449.981689,545.379639,708.801270,0.167188
-450.439453,542.175293,699.645996,0.167926
-449.615479,541.259766,683.258057,0.168586
-446.411133,544.555664,712.554932,0.169325
-447.967529,536.224365,704.589844,0.170063
-442.291260,540.985107,705.322266,0.170802
-447.143555,538.055420,696.899414,0.171551
-445.587158,539.245605,702.484131,0.172289
-449.523926,542.999268,702.026367,0.173028
-451.446533,540.710449,708.343506,0.173766
-446.777344,546.569824,709.533691,0.174396
-445.770264,546.295166,703.125000,0.175133
-443.572998,545.379639,702.667236,0.175870
-453.369141,545.196533,708.435059,0.176606
-446.685791,542.633057,703.033447,0.177363
-443.756104,541.900635,704.040527,0.178105
-448.516846,544.372559,700.836182,0.178845
-454.650879,547.119141,709.991455,0.179584
-448.974609,545.654297,706.237793,0.180334
-445.770264,549.591064,709.259033,0.181074
-447.235107,546.020508,713.562012,0.181813
-449.707031,547.210693,715.667725,0.182551
-446.502686,546.112061,703.491211,0.183297
-442.749023,546.844482,703.491211,0.184034
-448.883057,547.302246,723.815918,0.184784
-441.467285,553.619385,709.716797,0.185528
-452.819824,552.337646,706.054688,0.186272
-446.960449,549.957275,711.090088,0.187011
-449.798584,553.161621,707.611084,0.187750
-449.432373,549.957275,705.413818,0.188492
-452.178955,554.351807,705.322266,0.189232
-448.974609,551.330566,708.435059,0.189971
-454.467773,547.393799,700.836182,0.190710
-452.178955,549.224854,707.794189,0.191461
-442.749023,549.957275,710.632324,0.192199
-454.833984,541.168213,710.357666,0.192938
-451.904297,543.365479,711.273193,0.193676
-457.580566,548.767090,702.758789,0.194424
-451.721191,541.259766,705.688477,0.195163
-453.735352,546.386719,704.223633,0.195902
-452.270508,549.316406,712.829590,0.196640
-455.200195,543.457031,725.189209,0.197360
-449.523926,549.224854,705.871582,0.198099
-449.340820,548.583984,706.878662,0.198837
-452.270508,542.724609,700.927734,0.199576
-451.995850,540.710449,707.244873,0.200324
-447.967529,537.231445,705.230713,0.201063
-449.981689,539.337158,695.983887,0.201802
