ACC_X,ACC_Y,ACC_Z,Time
-582.641602,860.137939,30.944824,0.000133
-593.444824,860.504150,34.698486,0.000891
-587.493896,859.313965,34.057617,0.001654
-591.430664,856.292725,34.149170,0.002396
-583.740234,852.081299,34.149170,0.003137
-583.190918,857.574463,37.628174,0.003878
-579.437256,852.539062,31.127930,0.004628
-580.444336,861.328125,35.980225,0.005370
-583.648682,851.257324,33.966064,0.006111
-585.388184,854.003906,30.487061,0.006852
-580.078125,852.081299,34.423828,0.007604
-593.170166,853.179932,41.290283,0.008345
-585.571289,845.306396,36.987305,0.009086
-597.564697,847.045898,38.269043,0.009826
-596.832275,845.764160,31.677246,0.010577
-596.557617,836.334229,33.599854,0.011318
-594.085693,842.559814,35.247803,0.012059
-585.937500,843.933105,25.543213,0.012800
-593.444824,831.115723,32.958984,0.013551
-588.043213,832.031250,30.944824,0.014291
-592.712402,829.376221,38.909912,0.015032
-582.641602,834.228516,39.825439,0.015772
-587.493896,831.573486,40.191650,0.016523
-591.430664,838.989258,40.283203,0.017264
-599.395752,835.968018,38.543701,0.018004
-606.994629,842.285156,48.706055,0.018745
-606.719971,849.609375,45.501709,0.019486
-610.565186,853.454590,27.832031,0.020218
-604.431152,844.390869,28.472900,0.020950
-616.333008,853.912354,24.353027,0.021681
-613.677979,849.609375,28.106689,0.022433
-610.198975,848.876953,46.417236,0.023174
-609.191895,863.800049,30.029297,0.023915
-599.487305,855.285645,21.697998,0.024655
-600.219727,872.497559,22.155762,0.025406
-595.825195,867.187500,29.296875,0.026147
-601.318359,860.687256,50.628662,0.026887
-605.072021,858.764648,60.974121,0.027628
-603.973389,865.356445,61.706543,0.028368
-599.670410,869.384766,58.502197,0.029100
-611.480713,866.088867,62.988281,0.029831
-620.086670,864.074707,67.474365,0.030562
-626.312256,860.504150,65.734863,0.031313
-627.593994,858.947754,64.453125,0.032053
-638.214111,848.968506,63.079834,0.032792
-634.918213,850.067139,49.438477,0.033531
-632.904053,850.524902,52.093506,0.034280
-631.530762,852.813721,59.967041,0.035020
-618.896484,851.531982,57.312012,0.035760
-603.149414,856.750488,62.805176,0.036500
-595.367432,887.329102,66.101074,0.037248
-596.282959,865.081787,70.129395,0.037988
-589.141846,869.934082,69.946289,0.038727
-584.838867,873.962402,73.699951,0.039466
-569.915771,866.729736,86.517334,0.040214
-566.711426,883.575439,77.819824,0.040953
-564.147949,885.223389,83.129883,0.041692
-567.443848,875.793457,95.672607,0.042431
-568.725586,875.244141,98.327637,0.043179
-574.951172,878.906250,95.581055,0.043918
-580.810547,918.823242,59.051514,0.044657
-590.972900,919.555664,66.650391,0.045396
-616.333008,900.604248,110.778809,0.046144
-634.552002,903.900146,93.475342,0.046883
-605.346680,900.787354,78.094482,0.047622
-602.508545,885.040283,54.107666,0.048360
-605.072021,894.195557,41.839600,0.049112
-578.155518,907.104492,25.451660,0.049851
-573.028564,892.272949,62.713623,0.050592
-608.642578,888.244629,74.523926,0.051332
-572.479248,888.336182,69.946289,0.052082
-569.458008,898.773193,56.579590,0.052821
-568.634033,883.941650,59.051514,0.053560
-553.344727,877.075195,68.206787,0.054299
-541.625977,892.364502,72.143555,0.055048
-562.500000,902.252197,79.101562,0.055787
