ACC_X,ACC_Y,ACC_Z,Time
-258.728027,609.100342,702.484131,0.000126
-281.433105,612.030029,707.061768,0.000879
-282.073975,601.867676,711.364746,0.001621
-280.242920,595.642090,709.259033,0.002363
-275.756836,603.881836,703.948975,0.003144
-275.115967,600.585938,700.836182,0.003905
-275.939941,595.092773,702.392578,0.004741
-278.137207,598.205566,700.286865,0.005498
-281.066895,597.106934,697.540283,0.006248
-275.939941,595.642090,698.455811,0.007017
-273.834229,595.825195,695.800781,0.007767
-281.341553,601.043701,697.082520,0.008545
-285.278320,595.550537,696.990967,0.009291
-281.158447,596.466064,699.737549,0.010039
-280.517578,599.853516,723.999023,0.010792
-273.101807,609.832764,710.632324,0.011538
-277.496338,602.874756,705.688477,0.012282
-290.771484,603.149414,707.611084,0.013049
-289.489746,604.705811,706.970215,0.013795
-288.116455,593.902588,707.427979,0.014540
-282.989502,602.691650,711.822510,0.015285
-285.919189,601.959229,708.618164,0.016023
-289.855957,606.719971,700.469971,0.016797
-286.376953,596.008301,702.301025,0.017545
-280.242920,596.923828,706.787109,0.018289
-280.059814,609.008789,709.716797,0.019047
-282.440186,608.184814,704.864502,0.019792
-284.545898,607.177734,704.315186,0.020537
-278.686523,602.874756,702.026367,0.021281
-278.411865,604.064941,707.244873,0.022036
-279.510498,607.727051,711.181641,0.022781
-282.165527,607.177734,710.083008,0.023575
-279.418945,613.128662,703.033447,0.024373
-282.989502,608.734131,697.540283,0.025123
-282.897949,610.656738,711.181641,0.025930
-282.989502,612.030029,709.625244,0.026677
-304.687500,606.811523,705.322266,0.027438
-279.510498,614.227295,702.667236,0.028183
-276.672363,612.030029,707.061768,0.028928
-282.531738,610.473633,714.111328,0.029672
-276.947021,615.325928,711.364746,0.030427
-273.376465,610.656738,699.371338,0.031176
-277.862549,611.480713,705.230713,0.031942
-294.433594,614.776611,706.146240,0.032687
-280.426025,618.621826,713.378906,0.033332
-280.334473,608.001709,706.970215,0.034076
-283.081055,610.015869,702.392578,0.034820
-277.679443,616.973877,705.871582,0.035564
-276.855469,622.558594,708.618164,0.036319
-273.101807,623.016357,702.484131,0.037063
-270.080566,612.030029,706.329346,0.037807
-278.320312,617.706299,707.427979,0.038551
-278.411865,621.276855,714.660645,0.039296
-274.658203,621.917725,707.336426,0.040030
-270.996094,620.086670,707.061768,0.040764
-277.862549,617.340088,709.716797,0.041497
-271.362305,616.790771,708.709717,0.042255
-270.172119,612.304688,699.920654,0.043000
-278.686523,615.051270,705.596924,0.043744
-279.418945,618.621826,702.301025,0.044489
-273.284912,618.804932,708.160400,0.045245
-275.024414,623.291016,710.449219,0.045989
-274.932861,619.262695,707.153320,0.046734
-272.827148,621.826172,708.709717,0.047477
-271.820068,621.093750,708.801270,0.048218
-269.622803,611.022949,713.928223,0.048952
-271.636963,615.417480,706.146240,0.049686
-272.644043,610.198975,713.378906,0.050420
-280.059814,619.079590,710.632324,0.051179
-273.834229,625.213623,709.716797,0.051924
-276.580811,617.431641,702.301025,0.052668
-281.250000,619.262695,707.153320,0.053411
-275.848389,621.826172,705.139160,0.054165
-275.665283,623.291016,702.484131,0.054909
-271.636963,628.417969,702.026367,0.055653
-279.510498,632.446289,705.322266,0.056397
-278.961182,623.016357,703.216553,0.057151
-273.376465,629.425049,707.519531,0.057895
