ACC_X,ACC_Y,ACC_Z,Time
-168.090820,756.042480,638.031006,0.000187
-176.422119,755.676270,638.763428,0.000944
-169.281006,763.458252,635.833740,0.001689
-170.745850,756.591797,629.425049,0.002434
-168.914795,750.366211,655.975342,0.003178
-174.041748,761.993408,633.361816,0.003922
-169.189453,766.754150,634.643555,0.004667
-173.217773,759.155273,632.354736,0.005435
-162.231445,759.613037,626.861572,0.006179
-169.464111,759.063721,627.593994,0.006923
-168.090820,761.901855,631.256104,0.007671
-165.069580,761.901855,631.988525,0.008415
-161.132812,764.556885,639.678955,0.009158
-172.210693,757.598877,632.080078,0.010022
-171.752930,761.535645,635.742188,0.010787
-173.583984,767.120361,634.002686,0.011529
-167.816162,751.007080,626.953125,0.012270
-161.499023,759.429932,638.580322,0.013027
-171.203613,759.155273,636.474609,0.013806
-157.287598,757.324219,636.657715,0.014556
-159.393311,759.063721,626.770020,0.015301
-155.639648,759.063721,629.425049,0.016059
-158.752441,763.824463,637.298584,0.016805
-166.625977,759.155273,642.059326,0.017550
-164.337158,758.239746,638.671875,0.018295
-164.703369,757.232666,636.108398,0.019050
-167.541504,754.669189,644.622803,0.019796
-161.499023,759.613037,644.897461,0.020541
-163.421631,764.831543,643.981934,0.021286
-164.794922,759.521484,646.545410,0.022041
-166.717529,763.824463,644.439697,0.022785
-161.315918,768.951416,644.897461,0.023530
-155.090332,771.331787,648.101807,0.024275
-169.464111,764.190674,640.045166,0.025034
-159.484863,761.718750,644.897461,0.025779
-152.069092,758.605957,642.242432,0.026524
-163.330078,758.239746,640.960693,0.027269
-163.787842,755.035400,640.594482,0.028024
-156.463623,752.380371,642.242432,0.028769
-159.667969,754.760742,633.728027,0.029511
-160.400391,754.028320,631.988525,0.030245
-183.746338,748.809814,640.411377,0.030992
-161.956787,746.520996,638.946533,0.031727
-157.379150,750.000000,639.221191,0.032462
-158.935547,753.387451,633.453369,0.033196
-158.020020,750.732422,639.862061,0.033956
-159.759521,751.281738,646.453857,0.034700
-161.132812,755.126953,640.594482,0.035444
-165.802002,748.535156,642.242432,0.036239
-158.752441,746.063232,633.087158,0.036939
-156.738281,748.077393,632.629395,0.037682
-151.519775,749.450684,638.122559,0.038426
-153.259277,744.873047,636.383057,0.039170
-159.759521,746.337891,637.847900,0.039925
-140.899658,752.929688,640.411377,0.040669
-156.829834,748.809814,637.756348,0.041412
-160.308838,746.154785,629.791260,0.042155
-159.484863,749.542236,633.453369,0.042910
-169.281006,744.506836,629.516602,0.043653
-164.886475,750.183105,630.798340,0.044397
-173.309326,743.499756,631.805420,0.045141
-164.337158,751.464844,635.009766,0.045895
-164.428711,742.309570,633.453369,0.046638
-162.414551,735.260010,635.742188,0.047382
-141.174316,743.865967,634.277344,0.048126
-169.738770,748.718262,633.819580,0.048868
-163.055420,744.415283,631.805420,0.049616
-155.090332,740.112305,626.129150,0.050401
-155.273438,743.682861,633.361816,0.051150
-162.414551,752.929688,628.143311,0.051894
-164.886475,744.415283,635.742188,0.052637
-168.365479,741.943359,635.833740,0.053381
-168.457031,741.302490,641.510010,0.054125
-164.062500,743.133545,631.530762,0.054868
-161.041260,746.612549,635.650635,0.055612
-165.252686,746.520996,634.735107,0.056355
-165.069580,742.584229,632.629395,0.057097
-165.802002,740.295410,627.960205,0.057838
-161.865234,769.500732,632.080078,0.058578
-163.513184,744.506836,634.185791,0.059400
-167.724609,743.957520,633.728027,0.060168
