ACC_X,ACC_Y,ACC_Z,Time
-104.553223,735.168457,657.257080,0.000129
-104.736328,730.407715,676.849365,0.000884
-106.384277,737.731934,650.756836,0.001626
-105.926514,736.358643,659.545898,0.002385
-108.306885,730.499268,653.320312,0.003127
-111.694336,740.020752,654.327393,0.003868
-111.968994,731.048584,650.573730,0.004609
-113.159180,734.436035,652.038574,0.005362
-109.588623,739.471436,653.594971,0.006103
-109.680176,732.696533,649.291992,0.006844
-105.102539,737.915039,652.313232,0.007585
-110.687256,739.837646,648.651123,0.008337
-112.701416,741.943359,647.644043,0.009080
-105.834961,743.957520,648.101807,0.009821
-111.694336,745.422363,649.932861,0.010562
-108.306885,738.464355,653.594971,0.011313
-116.180420,736.999512,648.376465,0.012055
-111.145020,745.788574,654.785156,0.012796
-117.187500,748.535156,655.242920,0.013536
-119.842529,744.049072,660.095215,0.014288
-119.293213,743.591309,656.616211,0.015029
-139.801025,754.119873,657.073975,0.015770
-118.194580,754.119873,655.792236,0.016511
-117.370605,742.584229,653.320312,0.017262
-118.927002,747.802734,660.736084,0.018003
-113.433838,749.908447,663.299561,0.018744
-117.462158,753.112793,659.362793,0.019484
-113.250732,757.690430,657.073975,0.020235
-117.919922,743.499756,653.961182,0.020976
-120.574951,747.070312,661.743164,0.021717
-114.074707,749.542236,653.503418,0.022458
-116.546631,749.450684,657.714844,0.023210
-110.412598,757.415771,656.341553,0.023951
-108.398438,747.894287,660.003662,0.024692
-107.666016,747.253418,653.503418,0.025432
-107.482910,743.225098,652.313232,0.026179
-111.053467,747.528076,655.151367,0.026920
-101.806641,740.661621,657.897949,0.027660
-103.729248,743.133545,648.559570,0.028400
-108.947754,746.246338,654.327393,0.029151
-114.898682,745.147705,661.102295,0.029891
-105.377197,745.605469,660.552979,0.030632
-105.102539,747.070312,658.355713,0.031372
-104.736328,741.210938,655.059814,0.032123
-100.708008,748.901367,661.834717,0.032863
-101.074219,750.000000,657.531738,0.033604
-102.905273,739.746094,650.939941,0.034344
-101.348877,750.000000,654.602051,0.035095
-97.320557,746.337891,660.003662,0.035836
-94.940186,756.958008,659.179688,0.036577
-89.721680,759.704590,662.292480,0.037317
-100.158691,755.218506,660.278320,0.038068
-98.419189,750.915527,662.658691,0.038808
-97.229004,747.985840,679.595947,0.039549
-94.207764,748.718262,660.552979,0.040290
-93.750000,747.985840,665.954590,0.041040
-95.397949,747.436523,665.954590,0.041782
-100.982666,751.739502,661.102295,0.042523
-97.320557,742.126465,660.461426,0.043264
-98.968506,745.513916,661.376953,0.044015
