ACC_X,ACC_Y,ACC_Z,Time
-177.246094,886.047363,457.031250,0.000134
-177.703857,887.969971,456.024170,0.000891
-174.591064,889.343262,458.312988,0.001633
-174.316406,884.857178,452.270508,0.002375
-176.696777,885.681152,450.347900,0.003136
-169.372559,887.329102,453.460693,0.003878
-172.943115,879.730225,446.319580,0.004619
-164.062500,878.540039,446.502686,0.005361
-166.992188,868.835449,444.763184,0.006100
-165.435791,870.666504,447.875977,0.006834
-170.104980,870.117188,439.178467,0.007566
-169.921875,873.138428,424.987793,0.008298
-173.217773,871.856689,432.495117,0.009030
-170.928955,875.885010,436.157227,0.009771
-169.738770,868.652344,434.143066,0.010511
-171.112061,872.589111,440.643311,0.011251
-167.633057,868.286133,435.607910,0.011991
-165.710449,846.862793,434.875488,0.012731
-160.308838,867.279053,428.833008,0.013470
-161.041260,860.412598,434.326172,0.014210
-156.646729,869.567871,434.143066,0.014950
-157.836914,865.173340,433.776855,0.015690
-159.759521,863.616943,427.825928,0.016429
-156.555176,859.954834,427.185059,0.017169
-164.794922,857.666016,427.276611,0.017922
-161.682129,856.658936,432.220459,0.018663
-162.689209,858.856201,429.748535,0.019403
-161.132812,854.370117,431.671143,0.020175
-163.055420,854.278564,430.114746,0.020925
-156.280518,851.806641,425.079346,0.021665
-152.893066,856.384277,428.649902,0.022405
-153.900146,858.398438,424.346924,0.023145
-150.054932,851.806641,425.903320,0.023902
-151.245117,853.088379,419.860840,0.024642
-152.160645,851.623535,416.748047,0.025382
-159.393311,850.524902,424.346924,0.026124
-157.745361,852.264404,428.100586,0.026864
-152.435303,861.419678,430.297852,0.027604
-157.745361,857.025146,426.727295,0.028344
-149.597168,853.271484,428.192139,0.029084
-151.428223,852.630615,433.502197,0.029823
-154.541016,856.933594,432.769775,0.030562
-150.878906,854.736328,429.199219,0.031302
-150.329590,856.292725,429.199219,0.032042
-148.040771,860.229492,431.854248,0.032781
-149.139404,854.553223,437.530518,0.033521
-151.519775,848.510742,433.227539,0.034261
-150.054932,847.778320,435.150146,0.035000
-152.343750,853.454590,432.952881,0.035786
-152.893066,851.898193,434.783936,0.036525
-151.611328,850.891113,426.727295,0.037256
-161.682129,855.377197,424.987793,0.037987
-155.181885,857.116699,434.143066,0.038738
-146.667480,861.053467,436.798096,0.039469
-155.548096,853.546143,433.135986,0.040200
-150.146484,857.208252,437.072754,0.040931
-146.209717,865.356445,438.720703,0.041674
-150.970459,859.405518,435.882568,0.042406
-147.033691,857.208252,450.714111,0.043138
-145.477295,863.250732,452.453613,0.043869
-148.223877,859.497070,445.495605,0.044616
-151.702881,860.778809,445.587158,0.045347
-147.857666,868.560791,452.728271,0.046078
-147.125244,870.758057,447.967529,0.046808
