ACC_X,ACC_Y,ACC_Z,Time
-564.788818,797.607422,220.825195,0.000153
-566.619873,797.241211,216.613770,0.000909
-558.654785,805.389404,226.043701,0.001652
-564.056396,797.424316,223.297119,0.002443
-568.084717,787.811279,223.846436,0.003188
-564.880371,796.783447,225.036621,0.003930
-566.070557,794.311523,224.487305,0.004672
-568.725586,794.036865,224.853516,0.005427
-564.788818,796.691895,217.346191,0.006169
-565.155029,796.966553,218.353271,0.006911
-564.971924,791.748047,226.409912,0.007653
-567.993164,801.635742,223.114014,0.008405
-569.366455,797.698975,221.282959,0.009148
-563.964844,796.875000,225.952148,0.009890
-564.147949,788.360596,216.430664,0.010632
-566.528320,788.543701,219.177246,0.011385
-585.571289,790.649414,218.902588,0.012127
-570.648193,796.142578,222.747803,0.012869
-565.155029,788.635254,220.184326,0.013612
-560.211182,788.726807,224.304199,0.014364
-554.626465,791.381836,230.621338,0.015106
-584.930420,788.726807,221.923828,0.015848
-565.521240,782.501221,222.930908,0.016589
-557.647705,790.832520,220.642090,0.017342
-562.866211,786.987305,224.304199,0.018084
-557.464600,788.360596,223.846436,0.018826
-553.436279,789.001465,223.297119,0.019568
-559.020996,796.417236,223.937988,0.020320
-558.380127,789.093018,215.972900,0.021064
-561.035156,783.691406,222.473145,0.021806
-553.619385,795.501709,229.522705,0.022548
-557.006836,790.100098,226.043701,0.023301
-552.154541,784.149170,221.740723,0.024043
-563.049316,785.888672,222.656250,0.024785
-555.999756,787.445068,221.466064,0.025526
-551.605225,787.353516,215.789795,0.026288
-556.549072,790.466309,216.339111,0.027029
-552.154541,791.381836,225.128174,0.027772
-554.168701,782.501221,221.282959,0.028513
-550.506592,790.008545,233.642578,0.029267
-552.612305,795.593262,233.367920,0.030008
-554.534912,788.635254,220.275879,0.030750
-549.041748,789.276123,226.593018,0.031491
-554.718018,792.205811,223.480225,0.032241
-550.323486,789.276123,220.458984,0.032984
-555.084229,784.881592,215.240479,0.033725
-553.985596,793.853760,221.557617,0.034532
-552.703857,791.931152,213.775635,0.035286
-548.675537,800.903320,213.043213,0.036028
-548.126221,788.818359,216.156006,0.036769
-551.055908,792.572021,220.184326,0.037511
-545.562744,788.360596,219.360352,0.038262
-551.147461,790.466309,225.860596,0.039004
-552.154541,785.064697,223.480225,0.039746
-549.316406,790.283203,225.311279,0.040487
-556.274414,792.480469,221.832275,0.041239
-546.844482,790.740967,222.747803,0.041981
-552.337646,791.656494,225.677490,0.042723
-547.668457,796.691895,224.853516,0.043465
-549.133301,792.114258,219.085693,0.044217
-543.090820,798.614502,218.170166,0.044959
-554.260254,796.600342,218.078613,0.045700
-553.894043,820.037842,211.212158,0.046442
-548.126221,795.867920,220.092773,0.047194
-545.745850,794.494629,216.522217,0.047935
-547.576904,799.072266,215.789795,0.048677
-552.520752,800.170898,217.895508,0.049419
-545.104980,819.763184,223.846436,0.050172
-543.823242,795.593262,216.064453,0.050913
-548.492432,798.339844,221.008301,0.051655
-541.534424,799.621582,225.585938,0.052397
-545.104980,796.051025,217.071533,0.053139
-539.520264,784.790039,216.064453,0.053881
-545.104980,792.388916,217.803955,0.054623
-544.372559,788.726807,227.233887,0.055365
-544.647217,789.184570,229.431152,0.056113
-547.485352,792.480469,214.874268,0.056853
-552.429199,786.437988,211.669922,0.057592
-550.964355,796.508789,217.254639,0.058331
-545.654297,792.846680,222.656250,0.059139
-542.999268,797.241211,223.022461,0.059939
-533.111572,794.128418,217.071533,0.060699
-536.315918,794.586182,216.430664,0.061443
-549.316406,799.713135,214.599609,0.062223
-543.273926,796.783447,220.550537,0.062986
-540.344238,803.649902,215.515137,0.063737
-550.964355,800.537109,220.642090,0.064482
-545.288086,796.325684,222.839355,0.065226
-543.090820,794.769287,225.952148,0.065986
-537.048340,803.100586,217.163086,0.066731
-561.584473,808.959961,217.620850,0.067514
-544.921875,806.213379,195.007324,0.068271
-539.520264,797.424316,211.669922,0.069015
-543.731689,802.001953,213.775635,0.069784
-545.928955,795.959473,216.888428,0.070567
-542.999268,792.572021,217.163086,0.071453
-543.914795,802.459717,207.916260,0.072201
-542.541504,803.649902,219.360352,0.072941
-544.006348,805.389404,214.050293,0.073701
-540.802002,802.276611,213.958740,0.074455
-545.837402,797.424316,214.416504,0.075196
-547.851562,799.621582,215.698242,0.075935
-544.647217,796.875000,206.634521,0.076685
-541.717529,804.840088,214.508057,0.077424
-541.259766,802.917480,221.374512,0.078163
-544.281006,799.072266,223.297119,0.078902
-547.943115,819.396973,213.867188,0.079651
-547.393799,795.776367,211.853027,0.080390
-545.196533,805.297852,216.339111,0.081129
-538.787842,804.382324,217.346191,0.081868
-542.541504,796.417236,216.430664,0.082616
-542.266846,806.671143,218.536377,0.083355
-539.428711,809.967041,218.444824,0.084094
-537.963867,802.276611,210.296631,0.084833
-540.069580,805.480957,212.951660,0.085581
-542.999268,800.170898,210.754395,0.086321
-562.133789,800.262451,213.226318,0.087060
-548.309326,798.522949,208.282471,0.087799
-543.365479,804.107666,218.078613,0.088547
-539.886475,797.790527,214.416504,0.089287
-542.999268,800.170898,213.775635,0.090025
-521.850586,798.797607,207.458496,0.090764
-550.323486,797.332764,210.845947,0.091513
-543.273926,805.023193,211.944580,0.092252
-546.661377,800.537109,214.324951,0.092991
-552.978516,806.579590,208.374023,0.093771
-539.886475,805.572510,209.655762,0.094515
-535.858154,811.431885,188.415527,0.095269
-538.238525,805.664062,212.219238,0.096010
-543.823242,809.326172,221.282959,0.096761
-542.907715,806.488037,224.853516,0.097500
-544.281006,808.044434,221.832275,0.098239
-540.069580,805.480957,213.684082,0.098978
-543.090820,798.339844,215.148926,0.099727
-545.288086,805.114746,220.550537,0.100466
-544.647217,806.671143,214.324951,0.101205
-535.949707,804.382324,212.677002,0.101944
-541.168213,800.170898,212.219238,0.102695
-549.499512,810.791016,216.339111,0.103433
-553.527832,808.135986,216.430664,0.104172
-546.661377,807.952881,212.768555,0.104911
-545.196533,804.382324,213.409424,0.105666
-560.394287,803.192139,216.979980,0.106407
-547.943115,807.037354,211.761475,0.107146
-542.266846,819.946289,224.761963,0.107899
-541.076660,810.058594,214.416504,0.108652
-547.760010,806.579590,211.944580,0.109392
-545.928955,812.622070,215.698242,0.110130
-553.894043,810.058594,213.134766,0.110869
-548.675537,804.290771,215.698242,0.111617
-549.407959,805.572510,214.599609,0.112357
-546.661377,801.635742,211.669922,0.113095
-552.886963,810.058594,218.536377,0.113834
-550.689697,809.417725,218.719482,0.114583
-548.309326,804.748535,219.635010,0.115322
