ACC_X,ACC_Y,ACC_Z,Time
-413.726807,604.156494,664.947510,0.000150
-410.156250,605.804443,667.236328,0.000908
-411.071777,605.712891,658.813477,0.001652
-405.120850,596.740723,667.877197,0.002397
-404.846191,597.381592,669.525146,0.003140
-417.846680,603.149414,662.200928,0.003883
-408.508301,611.206055,656.250000,0.004637
-403.289795,601.043701,657.989502,0.005472
-400.177002,603.881836,658.996582,0.006222
-409.057617,601.409912,662.017822,0.006982
-407.409668,598.754883,662.384033,0.007726
-395.233154,604.797363,661.743164,0.008469
-403.839111,590.606689,661.743164,0.009212
-409.973145,595.275879,667.785645,0.009955
-402.465820,597.930908,658.355713,0.010698
-399.353027,594.726562,660.552979,0.011441
-397.430420,600.036621,655.975342,0.012184
-401.458740,604.064941,666.595459,0.012927
-403.015137,599.121094,658.996582,0.013679
-402.832031,601.501465,669.708252,0.014420
-402.648926,595.825195,668.792725,0.015175
-402.008057,600.311279,666.137695,0.015924
-407.501221,606.994629,663.482666,0.016707
-391.113281,609.558105,665.496826,0.017455
-397.064209,601.501465,664.489746,0.018201
-375.640869,605.163574,663.574219,0.018946
-399.078369,604.797363,660.552979,0.019691
-402.008057,609.741211,666.229248,0.020435
-397.888184,607.269287,669.342041,0.021181
-395.782471,611.480713,669.342041,0.021926
-396.697998,611.022949,669.616699,0.022671
-399.719238,597.656250,668.151855,0.023415
-401.000977,610.107422,665.313721,0.024161
-398.620605,613.220215,666.687012,0.024905
-397.247314,611.206055,666.229248,0.025650
-375.549316,612.304688,665.039062,0.026394
-392.211914,607.269287,664.947510,0.027134
-394.134521,605.255127,662.750244,0.027868
-393.859863,597.839355,667.510986,0.028602
-401.641846,605.529785,659.729004,0.029337
-394.134521,609.283447,664.672852,0.030071
-397.155762,607.727051,662.475586,0.030829
-395.233154,604.614258,659.362793,0.031572
-393.768311,604.156494,664.123535,0.032316
-395.507812,603.698730,669.342041,0.033059
-395.874023,608.184814,669.982910,0.033812
-394.500732,609.649658,672.363281,0.034555
-398.986816,601.776123,664.215088,0.035298
-403.198242,607.543945,665.771484,0.036041
-402.923584,605.987549,674.560547,0.036795
-379.302979,603.332520,668.609619,0.037538
-392.211914,612.670898,671.356201,0.038282
-402.191162,603.607178,672.088623,0.039024
-401.275635,603.790283,671.630859,0.039789
-410.247803,597.015381,664.306641,0.040599
-403.381348,603.973389,660.919189,0.041333
-397.430420,608.551025,657.257080,0.042068
-403.106689,603.973389,657.897949,0.042811
-405.578613,610.107422,665.130615,0.043554
-408.508301,603.607178,664.398193,0.044298
-406.768799,597.473145,663.848877,0.045041
-403.839111,606.536865,666.961670,0.045791
-404.296875,608.734131,665.679932,0.046534
-409.149170,602.874756,665.954590,0.047277
-413.085938,606.719971,667.968750,0.048019
-407.409668,616.516113,656.158447,0.048773
-409.332275,609.283447,665.130615,0.049516
-404.846191,615.234375,670.806885,0.050259
-414.459229,609.558105,668.884277,0.051001
-411.529541,614.410400,675.018311,0.051756
-413.269043,605.804443,667.694092,0.052499
-417.205811,608.551025,664.215088,0.053242
-417.297363,606.811523,673.370361,0.053984
-415.374756,613.494873,663.940430,0.054737
-415.374756,613.952637,663.024902,0.055480
-417.755127,603.790283,663.848877,0.056223
-419.311523,609.466553,668.975830,0.056966
-409.790039,617.431641,666.961670,0.057716
-413.360596,620.178223,666.870117,0.058457
-400.177002,619.445801,668.975830,0.059251
-416.015625,616.516113,670.074463,0.060005
-415.466309,613.494873,657.623291,0.060745
-419.403076,620.635986,657.165527,0.061485
-413.726807,618.164062,662.475586,0.062244
-414.093018,615.142822,665.313721,0.062984
-420.227051,613.494873,661.102295,0.063724
-419.311523,610.565186,664.398193,0.064463
-420.593262,618.072510,664.581299,0.065214
-414.916992,612.487793,661.285400,0.065953
-408.416748,615.234375,667.053223,0.066692
-409.240723,620.086670,667.510986,0.067432
-414.001465,617.797852,670.166016,0.068182
-420.410156,618.896484,665.222168,0.068921
-418.121338,615.234375,661.102295,0.069660
-411.529541,610.382080,658.264160,0.070399
-405.670166,617.614746,662.841797,0.071249
-415.283203,615.234375,661.834717,0.071990
-415.191650,612.579346,659.362793,0.072730
-410.064697,616.973877,663.208008,0.073470
-415.100098,620.452881,659.729004,0.074209
-418.670654,616.699219,666.870117,0.074949
-417.480469,617.614746,673.461914,0.075689
-420.501709,618.804932,669.342041,0.076441
-418.121338,616.241455,667.785645,0.077183
-416.748047,620.544434,665.588379,0.077924
-415.924072,613.586426,667.419434,0.078664
-417.938232,618.896484,663.848877,0.079417
-420.043945,618.621826,670.166016,0.080156
-407.318115,612.945557,663.208008,0.080896
