ACC_X,ACC_Y,ACC_Z,Time
-566.894531,209.106445,795.410156,0.000161
-567.718506,209.472656,797.790527,0.000926
-566.070557,214.782715,800.537109,0.001678
-576.690674,206.451416,799.987793,0.002424
-572.845459,217.254639,803.100586,0.003175
-569.458008,220.733643,817.382812,0.003926
-570.098877,214.508057,801.818848,0.004687
-573.669434,212.951660,799.346924,0.005464
-576.049805,216.522217,797.424316,0.006241
-580.993652,218.811035,795.959473,0.006979
-571.380615,211.578369,802.276611,0.007715
-577.789307,215.881348,796.966553,0.008477
-579.711914,217.895508,794.128418,0.009297
-571.563721,218.627930,817.382812,0.010084
-575.134277,228.973389,803.375244,0.010867
-582.733154,221.008301,806.488037,0.011682
-575.592041,219.635010,804.473877,0.012447
-581.634521,217.620850,812.347412,0.013196
-578.521729,216.430664,802.917480,0.013940
-576.690674,214.324951,806.945801,0.014730
-575.592041,211.944580,795.227051,0.015516
-575.500488,215.698242,799.804688,0.016328
-575.683594,217.071533,807.678223,0.017097
-580.078125,221.008301,809.051514,0.017938
-569.274902,218.078613,805.938721,0.018692
-575.866699,213.134766,797.058105,0.019435
-575.408936,207.458496,796.875000,0.020204
-573.577881,213.409424,802.001953,0.021021
-569.824219,208.465576,801.635742,0.021839
-576.690674,208.923340,795.776367,0.022679
-575.683594,210.021973,798.522949,0.023512
-578.796387,202.423096,790.557861,0.024282
-576.599121,201.324463,796.783447,0.025034
-576.416016,206.085205,798.980713,0.025802
-578.979492,208.007812,794.769287,0.026611
-582.092285,204.254150,787.078857,0.027488
-583.374023,203.887939,796.051025,0.028227
-576.507568,190.979004,785.339355,0.029051
-578.704834,193.084717,787.902832,0.029843
-573.669434,194.366455,787.261963,0.030634
-577.606201,201.049805,793.212891,0.031492
-585.205078,198.944092,788.726807,0.032261
-579.620361,203.063965,794.036865,0.033009
-578.247070,194.274902,786.529541,0.033754
-577.514648,190.704346,784.790039,0.034581
-573.394775,203.063965,782.684326,0.035345
-574.035645,194.824219,794.952393,0.036111
-576.873779,199.768066,793.029785,0.036880
-570.739746,195.465088,791.564941,0.037727
-573.669434,196.014404,791.931152,0.038526
-574.584961,204.071045,793.212891,0.039321
-573.394775,198.669434,787.811279,0.040069
-573.852539,193.450928,796.325684,0.040866
-573.852539,193.725586,795.318604,0.041670
-578.979492,189.605713,788.543701,0.042431
-575.683594,190.429688,789.550781,0.043223
-579.986572,193.176270,795.593262,0.044029
-576.599121,193.817139,794.952393,0.044780
-581.268311,197.296143,796.417236,0.045523
-582.550049,194.732666,798.614502,0.046285
-579.254150,197.204590,788.726807,0.047061
-576.599121,190.246582,796.417236,0.047811
-570.556641,198.577881,794.952393,0.048590
-570.831299,189.788818,794.036865,0.049338
-572.387695,198.028564,796.875000,0.050081
-575.500488,192.169189,793.487549,0.050823
-566.619873,195.098877,792.205811,0.051567
-569.915771,194.641113,792.480469,0.052331
-569.641113,198.577881,793.212891,0.053075
-566.345215,193.725586,796.508789,0.053817
-564.514160,193.084717,795.684814,0.054559
-566.436768,196.472168,786.895752,0.055312
-565.429688,191.345215,800.537109,0.056056
-561.767578,193.542480,799.896240,0.056799
-566.070557,199.310303,800.628662,0.057541
-569.732666,203.155518,798.614502,0.058284
-570.190430,194.824219,780.029297,0.059036
-566.528320,198.760986,803.009033,0.059779
-570.281982,195.007324,797.241211,0.060521
-555.358887,199.401855,794.128418,0.061263
-561.492920,197.204590,802.734375,0.062016
-564.788818,193.908691,819.488525,0.062759
-565.063477,193.267822,802.734375,0.063502
-566.345215,189.514160,798.522949,0.064244
-561.218262,199.951172,802.185059,0.064999
-562.866211,201.782227,795.684814,0.065743
-560.577393,199.035645,792.205811,0.066485
-565.979004,204.345703,796.783447,0.067228
-566.070557,191.711426,797.607422,0.067982
-556.915283,196.472168,800.445557,0.068725
-566.894531,191.802979,795.135498,0.069540
-565.887451,186.950684,800.628662,0.070285
-560.577393,189.605713,799.896240,0.071029
-561.218262,193.267822,794.219971,0.071772
-561.401367,186.584473,801.361084,0.072515
-583.282471,188.323975,797.149658,0.073369
-566.894531,192.993164,799.346924,0.074113
-566.711426,193.725586,794.860840,0.074856
-563.049316,191.070557,789.916992,0.075599
-563.507080,192.443848,793.121338,0.076357
-585.845947,188.598633,793.670654,0.077100
-563.049316,189.605713,784.057617,0.077843
-562.133789,189.880371,790.740967,0.078586
-565.063477,190.887451,790.100098,0.079329
-557.373047,191.528320,789.733887,0.080103
-558.471680,187.133789,789.916992,0.080902
-558.837891,194.366455,790.649414,0.081646
-555.358887,194.366455,787.628174,0.082403
-555.816650,187.133789,788.635254,0.083150
-553.619385,183.563232,793.212891,0.083952
-559.204102,182.922363,787.902832,0.084713
-564.697266,181.640625,790.740967,0.085468
-552.886963,180.999756,794.494629,0.086211
-554.077148,185.943604,789.642334,0.086954
-558.471680,183.563232,783.325195,0.087697
-553.985596,184.020996,786.895752,0.088449
-557.739258,190.612793,794.219971,0.089193
-553.802490,187.683105,791.473389,0.089935
-558.654785,186.218262,788.726807,0.090678
-551.055908,189.880371,788.726807,0.091430
-553.985596,186.401367,794.494629,0.092173
-553.070068,185.302734,787.628174,0.092915
-547.943115,183.563232,789.093018,0.093658
-557.006836,180.358887,785.247803,0.094410
-555.175781,185.668945,788.909912,0.095153
-557.098389,192.443848,790.374756,0.095896
-547.668457,192.993164,794.403076,0.096639
-547.760010,192.901611,795.501709,0.097392
-550.781250,201.049805,795.959473,0.098135
-556.549072,197.662354,793.029785,0.098878
-551.788330,196.929932,791.564941,0.099620
-546.569824,198.303223,794.586182,0.100374
-543.273926,200.317383,801.269531,0.101117
-548.217773,195.465088,805.755615,0.101860
-547.668457,205.078125,800.170898,0.102602
-551.513672,203.338623,795.318604,0.103355
-556.182861,201.965332,793.029785,0.104097
-553.436279,203.613281,799.163818,0.104840
-553.436279,200.134277,802.459717,0.105583
-551.147461,206.634521,799.713135,0.106342
-551.605225,210.021973,795.959473,0.107085
-554.901123,212.860107,800.354004,0.107828
-554.809570,207.916260,796.966553,0.108571
-553.894043,207.458496,796.051025,0.109324
-560.028076,214.141846,793.029785,0.110066
-580.169678,209.472656,795.318604,0.110811
-560.577393,210.388184,799.713135,0.111554
-564.605713,207.641602,799.621582,0.112309
-560.394287,214.874268,797.149658,0.113052
-553.253174,206.176758,799.713135,0.113794
-556.549072,205.352783,794.677734,0.114537
-564.422607,209.564209,790.557861,0.115290
-561.584473,205.444336,792.846680,0.116033
-556.640625,210.754395,797.332764,0.116775
-555.358887,206.542969,799.530029,0.117518
-558.197021,212.402344,799.163818,0.118268
-569.000244,218.902588,803.833008,0.119011
-566.345215,214.141846,796.691895,0.119754
-559.020996,208.282471,796.234131,0.120497
-564.697266,200.317383,794.860840,0.121240
-560.852051,208.190918,805.297852,0.122024
-561.126709,208.923340,792.480469,0.122769
-564.422607,211.761475,792.388916,0.123511
-565.338135,211.120605,799.713135,0.124265
-568.267822,215.057373,795.043945,0.125008
-567.810059,205.993652,803.375244,0.125751
-568.725586,209.381104,798.706055,0.126494
-564.605713,197.479248,795.501709,0.127247
-564.422607,200.683594,790.466309,0.127990
-562.774658,204.437256,789.276123,0.128733
-565.979004,200.317383,797.058105,0.129475
-565.795898,197.937012,794.128418,0.130227
-577.789307,204.162598,791.839600,0.130970
-566.894531,206.451416,793.670654,0.131713
-572.021484,206.176758,796.234131,0.132508
-564.147949,198.120117,794.036865,0.133268
-572.479248,200.408936,790.374756,0.134011
-570.556641,201.690674,774.536133,0.134755
-568.634033,206.268311,793.579102,0.135498
-566.986084,210.205078,794.219971,0.136254
-571.929932,197.845459,793.029785,0.136996
-572.296143,209.472656,796.142578,0.137739
-575.775146,207.000732,800.354004,0.138482
-571.197510,212.951660,799.072266,0.139235
-573.852539,200.042725,798.797607,0.139978
-570.831299,205.627441,803.283691,0.140721
-576.599121,205.627441,798.614502,0.141464
-576.690674,206.268311,796.142578,0.142217
-587.127686,205.169678,794.494629,0.142959
-580.535889,202.880859,794.311523,0.143702
-582.366943,206.909180,787.811279,0.144539
-576.416016,208.648682,787.536621,0.145237
-583.465576,203.704834,794.586182,0.145979
-587.493896,207.916260,797.424316,0.146722
-578.155518,208.831787,799.713135,0.147465
-576.690674,210.205078,798.339844,0.148217
-576.049805,217.987061,798.431396,0.148960
-580.352783,215.240479,802.551270,0.149702
-581.634521,189.605713,798.706055,0.150501
-578.613281,206.451416,799.072266,0.151280
-578.247070,212.493896,800.720215,0.152039
-580.352783,213.317871,797.424316,0.152799
-585.662842,210.479736,801.452637,0.153557
-579.986572,215.057373,809.234619,0.154334
-578.155518,216.979980,808.593750,0.155078
-580.169678,218.078613,798.980713,0.155821
-577.606201,213.500977,804.656982,0.156563
-579.711914,221.466064,804.748535,0.157314
-583.190918,218.902588,801.177979,0.158055
-578.887939,217.437744,799.255371,0.158795
-579.071045,222.381592,803.833008,0.159552
-576.873779,222.015381,800.170898,0.160307
-578.338623,219.543457,795.410156,0.161051
-580.535889,215.972900,800.994873,0.161794
-572.937012,227.233887,804.656982,0.162538
-578.796387,210.571289,799.530029,0.163227
-579.254150,218.811035,798.797607,0.163971
-573.028564,219.085693,798.431396,0.164713
-581.542969,215.057373,801.818848,0.165456
-577.239990,219.635010,797.149658,0.166206
-575.042725,209.106445,807.861328,0.166957
-575.592041,213.317871,802.276611,0.167699
-583.831787,206.542969,799.621582,0.168457
-570.831299,214.141846,799.163818,0.169240
-572.753906,233.642578,801.269531,0.169985
-574.127197,216.796875,805.755615,0.170727
-575.500488,216.705322,807.586670,0.171470
-566.619873,215.789795,806.579590,0.172223
-568.542480,214.782715,803.466797,0.173050
-568.267822,218.627930,798.980713,0.173811
-574.035645,217.346191,819.030762,0.174560
-570.190430,212.402344,799.804688,0.175354
-576.324463,212.310791,799.896240,0.176101
-571.929932,209.747314,799.163818,0.176844
-575.408936,209.472656,795.318604,0.177587
-575.592041,228.240967,795.959473,0.178340
-576.599121,213.226318,795.043945,0.179083
-577.148438,216.064453,798.065186,0.179826
-567.535400,210.479736,799.072266,0.180569
-577.423096,208.740234,801.269531,0.181246
-583.831787,208.923340,793.029785,0.181991
-582.000732,214.050293,787.994385,0.182735
-583.557129,209.106445,793.945312,0.183478
-579.437256,212.402344,796.875000,0.184234
-577.423096,208.190918,797.149658,0.184977
-572.204590,212.768555,795.867920,0.185720
-569.458008,213.958740,799.987793,0.186463
-573.577881,211.303711,798.156738,0.187216
-575.866699,214.965820,803.833008,0.187959
-575.958252,209.197998,795.684814,0.188706
-578.430176,213.592529,787.078857,0.189500
-571.472168,216.979980,777.374268,0.190319
-573.669434,213.134766,796.600342,0.191141
-575.958252,218.444824,790.924072,0.191919
-580.444336,210.388184,790.557861,0.192709
-577.056885,208.465576,791.015625,0.193502
-580.810547,214.782715,789.093018,0.194291
-578.338623,206.542969,794.860840,0.195074
-572.113037,205.718994,787.078857,0.195866
-570.373535,211.395264,791.015625,0.196637
-578.796387,205.352783,795.501709,0.197385
-582.458496,214.233398,796.325684,0.198181
-575.500488,215.515137,796.417236,0.199022
-575.683594,215.515137,794.860840,0.199784
-580.993652,218.261719,792.297363,0.200547
-579.895020,216.064453,796.051025,0.201298
-579.071045,212.585449,804.748535,0.202062
-577.789307,208.465576,795.593262,0.202867
-579.711914,217.254639,796.051025,0.203630
-582.092285,214.874268,797.882080,0.204380
-583.007812,209.197998,787.445068,0.205172
-574.493408,214.416504,796.875000,0.205923
-574.584961,209.472656,789.001465,0.206666
-579.986572,230.712891,796.691895,0.207409
-579.803467,214.416504,791.107178,0.208167
-576.782227,215.972900,791.381836,0.208910
-581.542969,205.078125,783.691406,0.209653
-580.810547,211.853027,803.283691,0.210395
-582.733154,233.917236,795.135498,0.211149
-580.261230,225.036621,794.219971,0.211892
-579.254150,210.754395,793.945312,0.212635
-577.789307,223.297119,801.452637,0.213377
-581.634521,221.740723,799.621582,0.214132
-578.979492,213.867188,798.156738,0.214876
-578.155518,216.064453,794.952393,0.215618
-580.535889,212.127686,797.149658,0.216361
-580.627441,214.141846,794.494629,0.217203
-585.021973,215.332031,790.466309,0.217946
-583.648682,214.416504,788.269043,0.218689
-581.268311,215.240479,799.713135,0.219432
-583.190918,221.099854,800.445557,0.220186
-574.676514,215.515137,799.621582,0.220928
-571.380615,203.521729,799.896240,0.221671
-576.416016,216.979980,795.227051,0.222413
-582.550049,210.296631,790.100098,0.223167
-581.726074,217.895508,797.058105,0.223910
-585.113525,224.029541,800.170898,0.224652
-577.514648,218.719482,793.487549,0.225395
-578.063965,210.571289,796.600342,0.226149
-579.345703,213.317871,798.797607,0.226892
-578.704834,217.437744,798.248291,0.227636
-574.218750,216.705322,794.860840,0.228379
-571.838379,214.416504,796.875000,0.229176
-573.852539,222.290039,798.339844,0.229940
-576.141357,213.500977,799.621582,0.230718
-576.416016,211.944580,796.142578,0.231495
-583.374023,211.212158,796.325684,0.232324
-576.873779,209.564209,795.318604,0.233095
-576.782227,212.493896,792.022705,0.233845
-574.127197,213.043213,793.853760,0.234623
-580.352783,199.676514,796.600342,0.235369
-577.697754,213.867188,800.354004,0.236143
-579.803467,208.557129,796.142578,0.236887
-572.937012,208.923340,791.564941,0.237631
-573.669434,204.895020,795.684814,0.238424
-575.958252,201.232910,790.832520,0.239176
-571.929932,199.127197,787.719727,0.239950
-572.937012,197.479248,789.825439,0.240696
-568.542480,199.035645,791.381836,0.241439
-570.373535,201.416016,797.424316,0.242182
-578.613281,194.000244,788.543701,0.242944
-570.922852,199.584961,787.994385,0.243713
-574.310303,200.500488,789.825439,0.244465
-572.845459,202.697754,775.909424,0.245239
-565.612793,195.556641,789.916992,0.245996
-570.922852,199.035645,798.248291,0.246740
-567.810059,197.753906,791.931152,0.247482
-566.436768,199.493408,795.684814,0.248225
-567.626953,194.274902,794.311523,0.248968
-560.394287,203.521729,800.811768,0.249731
-566.528320,195.098877,797.607422,0.250475
-570.373535,197.296143,800.537109,0.251231
-565.887451,198.944092,800.354004,0.251981
-561.584473,196.105957,794.677734,0.252743
-565.338135,194.824219,795.684814,0.253487
-567.993164,197.753906,795.684814,0.254248
-572.845459,197.204590,795.776367,0.255010
-561.950684,191.345215,798.156738,0.255774
-564.697266,193.725586,796.051025,0.256518
-563.232422,194.732666,799.896240,0.257260
-565.155029,191.528320,795.776367,0.258003
-563.598633,192.443848,797.790527,0.258756
-558.654785,188.964844,796.417236,0.259499
-583.282471,197.753906,800.720215,0.260241
-563.781738,192.169189,795.135498,0.260984
-562.683105,193.084717,796.142578,0.261727
-566.619873,205.993652,794.128418,0.262469
-564.605713,203.704834,800.628662,0.263203
-558.654785,199.676514,802.368164,0.263936
-562.591553,196.655273,800.262451,0.264676
-566.070557,187.591553,791.931152,0.265424
-563.140869,190.246582,798.980713,0.266168
-564.880371,196.380615,793.121338,0.266911
-557.464600,191.802979,798.065186,0.267665
-552.154541,195.281982,797.790527,0.268408
-558.288574,196.655273,790.008545,0.269151
-564.239502,195.648193,787.170410,0.269894
-553.619385,201.232910,795.501709,0.270637
-551.422119,197.113037,793.395996,0.271379
-554.992676,195.648193,798.614502,0.272122
-559.844971,194.000244,798.980713,0.272864
-563.598633,198.669434,800.262451,0.273607
-552.429199,200.134277,794.494629,0.274349
-578.887939,194.458008,794.219971,0.275092
-563.415527,201.324463,800.445557,0.275836
-555.999756,195.465088,800.354004,0.276579
-565.521240,194.000244,795.501709,0.277322
-566.345215,193.176270,794.769287,0.278064
-565.979004,192.352295,793.762207,0.278808
-557.098389,197.662354,788.635254,0.279616
-555.267334,193.908691,789.093018,0.280472
-558.837891,200.042725,796.783447,0.281217
-559.844971,201.141357,800.628662,0.281960
-558.380127,199.127197,784.698486,0.282691
-560.211182,201.507568,799.530029,0.283435
-558.929443,201.507568,797.149658,0.284178
-555.725098,198.852539,789.550781,0.284921
-554.168701,205.261230,795.043945,0.285674
-559.844971,202.056885,792.297363,0.286417
-550.964355,189.147949,791.381836,0.287160
-551.422119,198.120117,791.748047,0.287903
-555.358887,197.296143,798.156738,0.288772
-550.781250,193.634033,796.325684,0.289515
