ACC_X,ACC_Y,ACC_Z,Time
-466.552734,586.029053,665.496826,0.000136
-451.354980,584.381104,661.651611,0.000909
-457.763672,587.219238,670.440674,0.001651
-463.623047,583.374023,664.031982,0.002416
-460.784912,586.303711,659.729004,0.003158
-463.165283,587.768555,659.179688,0.003899
-467.926025,604.888916,661.102295,0.004639
-465.362549,595.916748,664.764404,0.005418
-471.038818,579.528809,660.736084,0.006161
-486.145020,590.057373,663.391113,0.006902
-466.186523,586.761475,666.046143,0.007643
-464.263916,585.479736,670.257568,0.008396
-470.672607,585.021973,664.947510,0.009137
-464.080811,585.479736,663.299561,0.009879
-484.588623,585.021973,670.715332,0.010620
-469.390869,593.170166,670.440674,0.011372
-474.426270,585.662842,669.433594,0.012113
-475.341797,587.493896,665.313721,0.012855
-469.573975,582.824707,655.883789,0.013597
-476.257324,595.001221,668.609619,0.014338
-475.067139,587.493896,662.750244,0.015069
-472.503662,587.585449,663.574219,0.015810
-479.370117,588.043213,660.644531,0.016550
-469.390869,590.881348,665.588379,0.017320
-475.616455,594.360352,661.193848,0.018063
-478.363037,590.881348,661.560059,0.018804
-476.898193,588.134766,667.327881,0.019545
-476.440430,583.099365,660.095215,0.020298
-481.842041,585.662842,669.067383,0.021044
-481.109619,587.402344,666.320801,0.021785
-480.743408,591.613770,662.567139,0.022529
-480.834961,593.719482,659.454346,0.023274
-479.644775,587.585449,661.743164,0.024005
-475.433350,565.521240,661.560059,0.024736
-474.151611,578.796387,659.820557,0.025466
-478.912354,586.578369,664.947510,0.026160
-480.194092,585.937500,662.841797,0.026901
-477.172852,588.592529,662.200928,0.027642
-472.961426,592.620850,657.714844,0.028382
-479.187012,583.648682,650.939941,0.029122
-479.278564,589.874268,662.841797,0.029853
-477.081299,585.296631,665.771484,0.030583
-481.292725,585.845947,664.764404,0.031314
-479.827881,577.697754,659.820557,0.032068
-477.539062,585.845947,665.313721,0.032809
-486.328125,588.775635,663.665771,0.033550
-476.623535,586.303711,670.806885,0.034291
-489.257812,592.987061,667.785645,0.035042
-487.335205,585.388184,665.496826,0.035782
-481.750488,586.120605,667.785645,0.036523
-480.651855,585.754395,666.503906,0.037263
-486.694336,585.021973,667.694092,0.038013
-480.102539,591.339111,663.940430,0.038758
-475.616455,593.078613,661.102295,0.039500
-473.602295,584.747314,666.229248,0.040241
-476.531982,586.486816,664.764404,0.040992
