ACC_X,ACC_Y,ACC_Z,Time
-451.538086,753.204346,486.511230,0.000157
-454.101562,752.014160,479.461670,0.000934
-450.256348,749.176025,489.074707,0.001680
-455.291748,749.816895,487.335205,0.002425
-448.150635,747.802734,486.236572,0.003170
-449.432373,746.887207,491.912842,0.003926
-455.932617,749.542236,490.356445,0.004671
-452.545166,741.668701,488.891602,0.005415
-450.256348,745.513916,483.581543,0.006160
-442.474365,745.330811,492.828369,0.006904
-446.594238,746.612549,491.638184,0.007639
-448.516846,750.366211,487.976074,0.008373
-449.798584,747.344971,486.602783,0.009107
-455.566406,744.689941,489.715576,0.009863
-454.559326,739.471436,485.595703,0.010603
-456.848145,735.351562,479.370117,0.011343
-450.164795,738.281250,483.489990,0.012083
-453.186035,735.626221,487.335205,0.012858
-453.552246,735.351562,479.827881,0.013604
-456.665039,729.583740,479.644775,0.014349
-451.538086,733.886719,481.201172,0.015094
-456.024170,733.886719,477.722168,0.015838
-460.144043,728.668213,482.666016,0.016574
-455.566406,728.759766,470.855713,0.017351
-454.284668,733.795166,481.842041,0.018112
-452.453613,739.013672,482.208252,0.018907
-455.474854,737.823486,484.039307,0.019660
-451.538086,736.541748,476.715088,0.020493
-452.728271,733.520508,486.785889,0.021298
-455.841064,731.964111,478.179932,0.022081
-454.742432,733.245850,484.680176,0.022876
-453.643799,742.218018,477.905273,0.023625
-448.242188,730.865479,485.687256,0.024426
-449.157715,737.457275,481.018066,0.025213
-453.186035,743.591309,486.328125,0.026008
-455.291748,735.809326,478.271484,0.026812
-457.672119,734.619141,480.010986,0.027627
-459.594727,730.499268,477.081299,0.028387
-447.784424,738.922119,484.588623,0.029122
-450.805664,735.809326,479.461670,0.029878
-446.777344,742.767334,487.243652,0.030613
-453.094482,734.344482,485.412598,0.031347
-454.010010,727.294922,481.750488,0.032080
-451.538086,735.626221,484.863281,0.032814
-453.643799,736.633301,480.651855,0.033559
-450.805664,738.922119,487.243652,0.034292
