ACC_X,ACC_Y,ACC_Z,Time
-563.873291,775.268555,269.805908,0.000166
-568.176270,793.121338,264.221191,0.000923
-559.570312,779.022217,268.798828,0.001669
-563.140869,770.965576,269.531250,0.002404
-559.020996,776.092529,271.362305,0.003139
-559.387207,778.289795,267.059326,0.003874
-561.035156,777.923584,274.383545,0.004620
-562.225342,772.888184,272.186279,0.005355
-559.570312,776.733398,273.559570,0.006089
-559.753418,776.550293,272.918701,0.006823
-558.197021,781.402588,277.954102,0.007568
-549.774170,789.093018,276.947021,0.008303
-554.626465,779.205322,268.249512,0.009037
-549.865723,789.825439,275.848389,0.009770
-549.316406,786.804199,281.341553,0.010517
-551.696777,782.501221,276.031494,0.011251
-544.006348,783.233643,263.580322,0.011984
-542.449951,791.564941,272.735596,0.012718
-543.457031,791.198730,276.763916,0.013508
-541.717529,796.600342,277.496338,0.014243
-540.069580,796.417236,269.439697,0.014977
-535.583496,804.748535,277.313232,0.015711
-541.900635,797.882080,269.622803,0.016456
-536.956787,800.262451,272.460938,0.017289
-533.020020,786.254883,272.735596,0.018026
-529.907227,795.043945,275.207520,0.018759
-534.210205,803.100586,270.721436,0.019505
-534.576416,804.107666,274.017334,0.020239
-534.301758,797.241211,274.200439,0.020973
-529.266357,802.642822,270.355225,0.021707
-529.449463,791.839600,269.165039,0.022451
-521.209717,806.945801,272.644043,0.023185
-529.083252,802.368164,270.263672,0.023919
-524.139404,804.565430,277.404785,0.024658
-528.442383,815.917969,272.003174,0.025432
-524.871826,798.980713,274.108887,0.026174
-525.329590,799.621582,282.348633,0.026907
-526.794434,795.227051,275.207520,0.027641
-525.787354,800.994873,285.827637,0.028404
-525.970459,780.303955,277.221680,0.029149
-514.434814,802.642822,279.327393,0.029893
-519.927979,799.163818,288.940430,0.030637
-523.223877,797.515869,284.545898,0.031500
-515.625000,798.797607,280.242920,0.032247
-517.089844,794.586182,284.454346,0.032992
-519.195557,797.424316,292.694092,0.033736
-517.456055,790.466309,285.461426,0.034492
-517.639160,786.712646,282.989502,0.035236
-515.991211,787.261963,283.721924,0.035980
-509.582520,794.219971,289.215088,0.036771
-510.223389,798.431396,281.982422,0.037529
-515.991211,793.121338,281.158447,0.038264
-508.392334,788.543701,285.919189,0.038997
-518.737793,785.797119,286.193848,0.039850
-514.709473,783.599854,283.996582,0.040645
-516.082764,780.120850,281.890869,0.041390
-510.040283,780.120850,280.700684,0.042134
-511.962891,773.162842,285.736084,0.042878
-512.786865,776.000977,284.271240,0.043632
-501.983643,772.430420,285.644531,0.044377
-504.272461,776.550293,285.369873,0.045121
-504.455566,775.360107,285.186768,0.045866
-503.631592,769.500732,282.440186,0.046611
-506.195068,770.965576,301.300049,0.047355
-507.751465,778.198242,283.630371,0.048099
-506.835938,770.324707,281.433105,0.048851
-500.976562,775.360107,283.996582,0.049597
-505.096436,773.071289,289.489746,0.050342
-494.750977,776.824951,295.715332,0.051086
-498.687744,770.141602,297.912598,0.051830
-501.434326,793.579102,301.300049,0.052575
-500.244141,775.085449,291.320801,0.053319
-494.384766,777.191162,286.743164,0.054063
-503.723145,775.451660,294.982910,0.054807
-496.673584,777.648926,290.130615,0.055551
-505.462646,793.853760,290.313721,0.056295
-500.976562,780.029297,292.602539,0.057040
-504.364014,773.895264,296.997070,0.057796
-502.990723,772.888184,295.074463,0.058542
-499.328613,775.360107,287.384033,0.059300
-496.398926,781.402588,294.708252,0.060060
-496.582031,780.029297,294.067383,0.060812
-498.962402,776.641846,289.947510,0.061569
-505.828857,766.479492,286.193848,0.062314
-505.828857,775.634766,289.947510,0.063058
-502.990723,777.374268,284.545898,0.063809
-502.532959,782.867432,279.785156,0.064555
-513.610840,780.853271,288.208008,0.065299
-504.455566,775.726318,290.313721,0.066043
-508.117676,780.853271,290.496826,0.066804
-505.645752,774.993896,285.736084,0.067549
-501.800537,779.663086,288.391113,0.068293
-502.716064,781.768799,282.348633,0.069037
-506.927490,779.663086,279.968262,0.069781
-511.322021,774.627686,280.334473,0.070526
-500.610352,779.571533,284.545898,0.071379
-498.046875,796.325684,280.517578,0.072124
-502.532959,772.338867,283.630371,0.072880
-507.476807,775.360107,286.376953,0.073625
-508.666992,772.155762,284.271240,0.074370
-508.392334,779.846191,281.890869,0.075114
-514.251709,796.325684,282.531738,0.075859
