ACC_X,ACC_Y,ACC_Z,Time
-411.254883,713.928223,582.733154,0.000297
-414.184570,718.048096,576.141357,0.002071
-414.001465,726.013184,608.917236,0.003767
-411.071777,725.921631,588.134766,0.005491
-416.564941,746.612549,567.077637,0.007260
-413.269043,721.984863,577.056885,0.008940
-411.804199,722.442627,578.887939,0.010653
-411.163330,726.745605,569.458008,0.012458
-417.205811,720.703125,569.183350,0.014136
-415.740967,719.512939,570.648193,0.015946
-414.550781,715.576172,568.267822,0.017724
-413.177490,715.118408,571.014404,0.019427
-410.888672,708.526611,577.514648,0.021080
-416.564941,701.110840,575.042725,0.022751
-408.508301,711.364746,571.289062,0.024396
-410.430908,711.090088,586.029053,0.026066
-406.402588,714.752197,581.268311,0.027711
-408.050537,712.097168,584.747314,0.029390
-403.198242,706.420898,579.895020,0.031035
-401.275635,709.899902,580.718994,0.032703
-391.113281,715.850830,583.465576,0.034349
-398.895264,714.385986,584.838867,0.036033
-390.380859,708.068848,580.627441,0.037681
-397.338867,719.696045,575.592041,0.039327
-405.761719,713.195801,575.042725,0.041031
-400.909424,707.794189,578.613281,0.042740
-402.740479,708.435059,578.338623,0.044436
-394.775391,714.660645,569.915771,0.046104
-395.599365,706.420898,571.014404,0.047801
-390.380859,710.906982,573.577881,0.049495
-396.514893,715.850830,578.887939,0.050228
-398.254395,711.364746,575.225830,0.050960
-400.360107,701.843262,573.669434,0.051690
-395.507812,705.230713,573.944092,0.052449
-396.057129,700.103760,574.859619,0.053191
-398.620605,701.751709,575.866699,0.053931
-400.543213,706.329346,570.556641,0.054672
-398.345947,699.920654,571.838379,0.055424
-403.015137,701.751709,573.852539,0.056178
-398.620605,702.117920,570.373535,0.056924
-414.276123,705.963135,567.993164,0.057729
-397.796631,707.611084,570.465088,0.058520
-396.697998,707.061768,567.443848,0.059267
-395.874023,706.054688,570.190430,0.060008
-397.613525,698.272705,569.000244,0.060749
-397.155762,704.681396,569.641113,0.061506
-393.310547,712.005615,573.120117,0.062247
-394.958496,703.125000,574.035645,0.062987
-417.755127,697.998047,560.760498,0.063728
-395.416260,702.758789,576.690674,0.064507
-397.430420,699.096680,567.260742,0.065254
-397.705078,704.772949,563.964844,0.065994
-394.409180,709.625244,569.274902,0.066750
-393.310547,705.230713,573.486328,0.067490
-401.000977,700.286865,566.802979,0.068231
-404.205322,705.596924,574.401855,0.068972
-395.782471,702.667236,566.253662,0.069723
-378.295898,692.596436,578.155518,0.070464
-393.859863,692.596436,570.831299,0.071205
-399.353027,693.511963,569.274902,0.071946
-395.782471,699.371338,567.260742,0.072687
-405.487061,687.835693,568.176270,0.073418
-398.437500,689.483643,565.155029,0.074149
-394.683838,692.413330,567.901611,0.074879
-393.951416,697.906494,568.176270,0.075639
-394.317627,691.680908,566.528320,0.076380
-396.240234,689.025879,556.091309,0.077121
-390.380859,690.216064,568.725586,0.077862
