ACC_X,ACC_Y,ACC_Z,Time
-388.000488,737.091064,515.350342,0.000125
-382.690430,740.844727,509.948730,0.000917
-394.042969,731.231689,505.645752,0.001680
-395.599365,738.006592,515.716553,0.002440
-397.613525,744.964600,509.674072,0.003217
-394.409180,739.196777,516.723633,0.003960
-392.486572,740.112305,514.343262,0.004701
-388.366699,740.020752,513.244629,0.005442
-394.775391,738.006592,511.688232,0.006194
-396.606445,737.182617,533.477783,0.006935
-397.338867,738.006592,515.625000,0.007675
-393.768311,738.922119,508.026123,0.008415
-393.768311,732.879639,518.920898,0.009156
-392.669678,738.281250,522.125244,0.009887
-391.113281,743.682861,523.406982,0.010618
-395.416260,748.077393,519.927979,0.011348
-402.648926,749.359131,510.772705,0.012108
-396.972656,750.549316,513.427734,0.012850
-397.247314,741.210938,512.054443,0.013590
-395.690918,741.302490,519.927979,0.014331
-396.240234,735.076904,516.906738,0.015081
-398.620605,742.309570,521.026611,0.015821
-399.353027,746.154785,520.568848,0.016561
-396.606445,748.168945,515.258789,0.017301
-397.247314,742.492676,513.427734,0.018051
-398.803711,736.724854,513.244629,0.018791
-393.676758,738.006592,512.603760,0.019531
-397.247314,742.401123,511.688232,0.020271
-392.486572,744.781494,518.371582,0.021011
-396.240234,744.232178,512.603760,0.021742
-397.705078,740.844727,514.160156,0.022473
-391.845703,737.457275,508.209229,0.023203
-396.331787,737.365723,512.695312,0.023960
-400.177002,741.210938,513.153076,0.024710
-397.613525,742.675781,507.568359,0.025452
-398.437500,739.562988,518.920898,0.026190
-402.282715,744.323730,514.709473,0.026938
-396.789551,745.697021,518.188477,0.027671
-403.839111,748.260498,513.061523,0.028402
-404.022217,752.288818,520.385742,0.029155
-401.733398,749.359131,516.998291,0.029896
-402.191162,746.795654,513.427734,0.030635
-411.346436,742.858887,511.871338,0.031377
-406.311035,748.626709,519.287109,0.032147
-411.895752,751.739502,518.463135,0.032896
-412.811279,735.168457,512.878418,0.033694
-410.797119,742.126465,512.237549,0.034443
-400.543213,751.556396,520.294189,0.035184
-410.797119,746.520996,516.815186,0.035924
-404.205322,748.443604,517.547607,0.036675
-410.522461,743.682861,518.554688,0.037415
-401.275635,743.499756,513.336182,0.038155
-408.966064,741.302490,511.413574,0.038894
-411.254883,739.929199,512.786865,0.039646
-405.944824,741.119385,507.843018,0.040386
