ACC_X,ACC_Y,ACC_Z,Time
-480.560303,545.654297,673.736572,0.000379
-477.996826,548.858643,673.645020,0.002335
-475.158691,549.774170,670.898438,0.004278
-476.440430,547.576904,665.954590,0.006194
-480.560303,559.753418,673.553467,0.008150
-479.644775,554.260254,666.320801,0.010077
-478.820801,552.246094,674.377441,0.011984
-477.264404,554.351807,680.145264,0.013919
-477.081299,562.591553,685.272217,0.015827
-486.236572,554.534912,677.581787,0.017733
-479.370117,553.161621,676.025391,0.019666
-478.546143,554.992676,674.377441,0.021572
-477.539062,554.077148,676.666260,0.023498
-490.264893,553.161621,668.243408,0.025422
-487.609863,548.583984,667.327881,0.026543
-484.588623,538.421631,666.778564,0.027655
-480.743408,549.865723,667.785645,0.028781
-479.095459,539.062500,667.419434,0.029894
-484.680176,536.315918,663.391113,0.031022
-481.750488,542.724609,667.785645,0.032134
-493.103027,550.323486,661.193848,0.033246
-483.856201,536.132812,661.834717,0.034372
-486.419678,542.816162,664.398193,0.035485
-486.785889,545.013428,667.419434,0.036599
-489.807129,537.689209,675.292969,0.037758
-487.335205,535.858154,661.926270,0.038871
-489.898682,532.196045,667.785645,0.039983
-491.638184,535.858154,667.327881,0.041095
-494.110107,540.527344,667.236328,0.042206
-493.560791,537.597656,663.208008,0.043331
-492.462158,538.787842,655.883789,0.044444
-492.095947,548.034668,662.200928,0.045556
-500.976562,541.717529,667.144775,0.046683
-492.187500,538.787842,661.193848,0.047797
-494.934082,541.534424,660.919189,0.048905
-506.286621,539.428711,662.750244,0.050017
-501.068115,543.640137,660.644531,0.051129
-493.743896,539.886475,663.116455,0.052247
-497.406006,541.625977,666.595459,0.053343
-502.716064,533.935547,666.046143,0.054439
-496.124268,543.640137,653.137207,0.055573
-500.061035,541.351318,658.355713,0.056688
-509.490967,545.196533,672.637939,0.057800
-503.814697,547.027588,665.313721,0.058927
-504.821777,540.069580,673.736572,0.060039
-506.469727,544.281006,673.187256,0.061151
-501.617432,540.435791,673.461914,0.062263
-500.061035,544.464111,671.081543,0.063438
-502.349854,541.809082,661.010742,0.064587
-503.448486,517.822266,660.369873,0.065710
-506.744385,539.978027,672.637939,0.066867
-507.385254,544.281006,666.778564,0.067981
-503.631592,545.471191,668.334961,0.069093
-498.504639,544.555664,664.947510,0.070221
-502.441406,540.985107,665.405273,0.071333
-495.758057,541.900635,671.081543,0.072444
-495.208740,543.914795,667.602539,0.073555
-496.490479,540.527344,663.757324,0.074666
-503.906250,553.436279,664.031982,0.075793
-496.856689,543.731689,661.560059,0.076982
