ACC_X,ACC_Y,ACC_Z
528.992004,425.536011,638.304016
528.992004,431.391998,628.544006
532.895996,431.391998,620.736023
532.895996,433.343994,624.640015
532.895996,445.056000,632.447998
527.039978,441.152008,622.687988
528.992004,439.200012,620.736023
540.703979,443.104004,618.783997
530.943970,441.152008,612.927979
538.752014,433.343994,601.216003
538.752014,429.440002,599.263977
542.656006,441.152008,605.119995
546.559998,441.152008,605.119995
552.416016,427.488007,601.216003
548.512024,413.824005,597.312012
552.416016,413.824005,605.119995
548.512024,417.727997,607.072021
552.416016,411.872009,605.119995
558.271973,417.727997,618.783997
560.223999,421.631989,624.640015
569.984009,423.584015,622.687988
568.031982,415.776001,622.687988
579.744019,413.824005,626.591980
579.744019,413.824005,628.544006
583.648010,415.776001,632.447998
587.552002,406.015991,634.400024
589.504028,411.872009,636.351990
581.695984,413.824005,640.255981
595.359985,417.727997,642.208008
589.504028,413.824005,642.208008
599.263977,409.920013,642.208008
603.168030,415.776001,640.255981
597.312012,409.920013,646.112000
607.072021,407.967987,644.159973
603.168030,409.920013,636.351990
610.976013,396.256012,644.159973
610.976013,398.208008,642.208008
609.023987,394.303986,650.015991
616.831970,386.496002,644.159973
616.831970,398.208008,646.112000
624.640015,407.967987,638.304016
626.591980,394.303986,642.208008
616.831970,411.872009,650.015991
624.640015,398.208008,646.112000
620.736023,398.208008,653.919983
620.736023,407.967987,640.255981
638.304016,411.872009,646.112000
638.304016,409.920013,644.159973
644.159973,396.256012,644.159973
653.919983,402.112000,646.112000
646.112000,404.063995,653.919983
653.919983,402.112000,646.112000
651.968018,398.208008,646.112000
651.968018,392.351990,650.015991
659.776001,402.112000,648.064026
655.872009,402.112000,638.304016
657.823975,402.112000,648.064026
659.776001,398.208008,642.208008
663.679993,394.303986,638.304016
667.583984,407.967987,632.447998
663.679993,413.824005,628.544006
669.536011,398.208008,636.351990
681.247986,413.824005,634.400024
659.776001,413.824005,628.544006
677.343994,421.631989,634.400024
675.392029,437.247986,646.112000
667.583984,433.343994,632.447998
673.440002,435.295990,630.495972
679.296021,439.200012,628.544006
679.296021,441.152008,640.255981
683.200012,443.104004,638.304016
689.056030,435.295990,628.544006
679.296021,450.911987,632.447998
685.151978,443.104004,634.400024
689.056030,447.007996,640.255981
685.151978,439.200012,638.304016
681.247986,443.104004,640.255981
679.296021,443.104004,632.447998
679.296021,448.959991,636.351990
683.200012,443.104004,634.400024
683.200012,445.056000,632.447998
679.296021,448.959991,632.447998
683.200012,450.911987,632.447998
679.296021,458.720001,628.544006
683.200012,462.623993,634.400024
675.392029,456.768005,630.495972
675.392029,464.575989,638.304016
671.487976,460.671997,634.400024
673.440002,468.480011,626.591980
671.487976,476.287994,628.544006
675.392029,470.432007,632.447998
681.247986,474.335999,634.400024
677.343994,474.335999,632.447998
