ACC_X,ACC_Y,ACC_Z
714.432007,495.808014,499.712006
726.143982,501.664001,499.712006
735.903992,505.567993,503.615997
730.047974,509.471985,491.903992
728.096008,507.519989,509.471985
726.143982,509.471985,501.664001
730.047974,513.375977,499.712006
733.952026,505.567993,507.519989
730.047974,499.712006,495.808014
732.000000,499.712006,499.712006
735.903992,509.471985,499.712006
733.952026,507.519989,507.519989
737.856018,515.328003,499.712006
743.711975,515.328003,499.712006
730.047974,513.375977,495.808014
735.903992,517.280029,495.808014
735.903992,517.280029,503.615997
737.856018,515.328003,497.760010
745.664001,521.184021,499.712006
732.000000,523.135986,497.760010
737.856018,517.280029,501.664001
741.760010,517.280029,499.712006
743.711975,521.184021,499.712006
735.903992,521.184021,505.567993
741.760010,521.184021,501.664001
747.616028,521.184021,495.808014
751.520020,521.184021,495.808014
749.567993,519.231995,503.615997
753.471985,519.231995,499.712006
755.424011,515.328003,493.855988
759.328003,517.280029,497.760010
757.375977,521.184021,505.567993
761.280029,517.280029,503.615997
757.375977,517.280029,491.903992
757.375977,511.424011,501.664001
765.184021,517.280029,501.664001
765.184021,511.424011,501.664001
771.039978,507.519989,509.471985
763.231995,519.231995,497.760010
774.943970,515.328003,495.808014
772.992004,513.375977,499.712006
776.895996,517.280029,488.000000
772.992004,521.184021,501.664001
778.848022,511.424011,493.855988
769.088013,523.135986,499.712006
776.895996,519.231995,503.615997
782.752014,523.135986,503.615997
784.703979,527.039978,503.615997
780.799988,523.135986,509.471985
782.752014,525.088013,495.808014
790.559998,519.231995,495.808014
784.703979,525.088013,505.567993
790.559998,528.992004,497.760010
786.656006,530.943970,503.615997
788.607971,527.039978,501.664001
798.367981,527.039978,505.567993
780.799988,523.135986,501.664001
782.752014,523.135986,491.903992
778.848022,532.895996,495.808014
786.656006,523.135986,495.808014
780.799988,528.992004,503.615997
778.848022,532.895996,495.808014
786.656006,532.895996,495.808014
782.752014,527.039978,491.903992
778.848022,525.088013,489.951996
776.895996,523.135986,495.808014
772.992004,521.184021,489.951996
769.088013,521.184021,493.855988
774.943970,515.328003,493.855988
769.088013,515.328003,493.855988
774.943970,519.231995,484.096008
782.752014,521.184021,491.903992
776.895996,507.519989,488.000000
782.752014,521.184021,491.903992
778.848022,519.231995,484.096008
776.895996,517.280029,488.000000
782.752014,521.184021,493.855988
776.895996,527.039978,497.760010
776.895996,527.039978,497.760010
780.799988,521.184021,511.424011
778.848022,519.231995,501.664001
788.607971,517.280029,491.903992
784.703979,517.280029,499.712006
788.607971,517.280029,501.664001
790.559998,519.231995,501.664001
790.559998,525.088013,497.760010
798.367981,509.471985,495.808014
794.463989,503.615997,495.808014
782.752014,507.519989,493.855988
790.559998,521.184021,493.855988
794.463989,507.519989,489.951996
790.559998,507.519989,489.951996
790.559998,495.808014,488.000000
786.656006,507.519989,491.903992
778.848022,511.424011,497.760010
790.559998,511.424011,484.096008
786.656006,521.184021,488.000000
776.895996,528.992004,491.903992
786.656006,523.135986,489.951996
782.752014,523.135986,491.903992
782.752014,528.992004,491.903992
774.943970,532.895996,499.712006
772.992004,527.039978,497.760010
772.992004,530.943970,507.519989
778.848022,532.895996,497.760010
778.848022,527.039978,497.760010
776.895996,523.135986,501.664001
771.039978,521.184021,497.760010
776.895996,528.992004,501.664001
780.799988,527.039978,501.664001
772.992004,521.184021,495.808014
776.895996,521.184021,495.808014
774.943970,527.039978,491.903992
772.992004,528.992004,488.000000
771.039978,530.943970,491.903992
769.088013,534.848022,493.855988
763.231995,536.799988,488.000000
767.135986,538.752014,491.903992
767.135986,548.512024,491.903992
774.943970,544.607971,493.855988
767.135986,546.559998,495.808014
769.088013,548.512024,491.903992
761.280029,540.703979,497.760010
765.184021,550.463989,505.567993
763.231995,560.223999,499.712006
767.135986,548.512024,495.808014
767.135986,550.463989,495.808014
772.992004,560.223999,491.903992
765.184021,564.127991,495.808014
763.231995,554.367981,499.712006
767.135986,552.416016,501.664001
763.231995,562.176025,495.808014
761.280029,550.463989,489.951996
757.375977,558.271973,486.048004
757.375977,564.127991,486.048004
757.375977,564.127991,488.000000
763.231995,566.080017,489.951996
767.135986,558.271973,486.048004
761.280029,560.223999,480.191986
765.184021,560.223999,480.191986
761.280029,554.367981,476.287994
761.280029,560.223999,476.287994
767.135986,552.416016,480.191986
765.184021,554.367981,488.000000
772.992004,552.416016,495.808014
