ACC_X,ACC_Y,ACC_Z
361.119995,550.463989,710.528015
363.071991,558.271973,718.335999
376.735992,556.320007,716.383972
372.832001,546.559998,718.335999
372.832001,554.367981,714.432007
366.976013,560.223999,718.335999
366.976013,546.559998,718.335999
366.976013,566.080017,720.288025
361.119995,566.080017,718.335999
366.976013,571.935974,718.335999
365.023987,564.127991,710.528015
363.071991,568.031982,714.432007
363.071991,568.031982,722.239990
370.880005,564.127991,708.575989
359.167999,569.984009,706.624023
363.071991,573.888000,714.432007
370.880005,575.840027,716.383972
368.928009,560.223999,722.239990
366.976013,562.176025,716.383972
374.783997,575.840027,712.479980
370.880005,569.984009,726.143982
370.880005,569.984009,724.192017
363.071991,566.080017,718.335999
372.832001,562.176025,724.192017
374.783997,564.127991,718.335999
370.880005,564.127991,722.239990
366.976013,568.031982,726.143982
370.880005,562.176025,728.096008
380.640015,562.176025,726.143982
374.783997,562.176025,728.096008
372.832001,569.984009,724.192017
382.592010,564.127991,726.143982
378.687988,558.271973,733.952026
374.783997,562.176025,728.096008
370.880005,560.223999,732.000000
374.783997,566.080017,735.903992
374.783997,566.080017,724.192017
374.783997,564.127991,732.000000
374.783997,562.176025,730.047974
376.735992,556.320007,737.856018
374.783997,554.367981,730.047974
370.880005,550.463989,730.047974
374.783997,550.463989,728.096008
374.783997,558.271973,728.096008
370.880005,558.271973,732.000000
382.592010,560.223999,728.096008
386.496002,558.271973,726.143982
390.399994,550.463989,743.711975
380.640015,552.416016,726.143982
382.592010,546.559998,728.096008
384.544006,546.559998,739.807983
384.544006,550.463989,735.903992
376.735992,552.416016,741.760010
380.640015,554.367981,732.000000
380.640015,564.127991,724.192017
384.544006,566.080017,730.047974
380.640015,558.271973,730.047974
382.592010,558.271973,730.047974
382.592010,564.127991,732.000000
388.447998,566.080017,733.952026
384.544006,560.223999,743.711975
374.783997,558.271973,741.760010
384.544006,566.080017,739.807983
374.783997,560.223999,739.807983
370.880005,560.223999,751.520020
374.783997,562.176025,739.807983
376.735992,564.127991,739.807983
378.687988,568.031982,747.616028
382.592010,568.031982,733.952026
374.783997,571.935974,735.903992
384.544006,564.127991,732.000000
376.735992,568.031982,737.856018
374.783997,568.031982,741.760010
380.640015,579.744019,741.760010
380.640015,569.984009,733.952026
370.880005,560.223999,735.903992
378.687988,564.127991,732.000000
374.783997,558.271973,732.000000
376.735992,558.271973,739.807983
378.687988,560.223999,732.000000
376.735992,558.271973,741.760010
376.735992,560.223999,737.856018
372.832001,556.320007,735.903992
372.832001,566.080017,747.616028
372.832001,568.031982,743.711975
372.832001,564.127991,733.952026
372.832001,568.031982,737.856018
374.783997,564.127991,743.711975
370.880005,568.031982,737.856018
376.735992,562.176025,737.856018
374.783997,558.271973,737.856018
372.832001,566.080017,735.903992
378.687988,573.888000,735.903992
372.832001,566.080017,741.760010
372.832001,575.840027,747.616028
366.976013,573.888000,747.616028
363.071991,568.031982,741.760010
372.832001,569.984009,743.711975
366.976013,568.031982,732.000000
378.687988,562.176025,747.616028
376.735992,568.031982,730.047974
374.783997,573.888000,747.616028
368.928009,568.031982,749.567993
380.640015,566.080017,747.616028
366.976013,569.984009,737.856018
376.735992,558.271973,741.760010
374.783997,562.176025,739.807983
368.928009,573.888000,741.760010
372.832001,566.080017,743.711975
380.640015,566.080017,743.711975
378.687988,556.320007,743.711975
372.832001,564.127991,741.760010
374.783997,560.223999,732.000000
374.783997,568.031982,739.807983
372.832001,571.935974,743.711975
380.640015,564.127991,726.143982
380.640015,564.127991,737.856018
382.592010,562.176025,737.856018
374.783997,571.935974,737.856018
378.687988,577.791992,739.807983
380.640015,568.031982,739.807983
384.544006,575.840027,735.903992
378.687988,569.984009,737.856018
388.447998,571.935974,739.807983
384.544006,575.840027,733.952026
380.640015,575.840027,743.711975
380.640015,585.599976,726.143982
384.544006,577.791992,739.807983
384.544006,575.840027,741.760010
384.544006,577.791992,739.807983
388.447998,575.840027,741.760010
380.640015,571.935974,743.711975
384.544006,569.984009,741.760010
382.592010,575.840027,741.760010
382.592010,579.744019,739.807983
382.592010,569.984009,745.664001
382.592010,579.744019,745.664001
382.592010,577.791992,739.807983
388.447998,573.888000,735.903992
382.592010,579.744019,747.616028
392.351990,583.648010,737.856018
384.544006,581.695984,751.520020
390.399994,579.744019,747.616028
388.447998,579.744019,741.760010
392.351990,583.648010,737.856018
382.592010,573.888000,747.616028
384.544006,571.935974,732.000000
388.447998,575.840027,735.903992
392.351990,573.888000,733.952026
388.447998,575.840027,728.096008
382.592010,571.935974,737.856018
388.447998,579.744019,733.952026
380.640015,569.984009,741.760010
382.592010,569.984009,741.760010
380.640015,573.888000,722.239990
378.687988,568.031982,726.143982
378.687988,571.935974,739.807983
382.592010,564.127991,726.143982
380.640015,579.744019,745.664001
384.544006,573.888000,728.096008
378.687988,571.935974,722.239990
380.640015,571.935974,726.143982
384.544006,566.080017,732.000000
382.592010,566.080017,732.000000
378.687988,566.080017,722.239990
382.592010,564.127991,732.000000
382.592010,564.127991,730.047974
392.351990,566.080017,726.143982
392.351990,564.127991,726.143982
388.447998,560.223999,724.192017
380.640015,571.935974,735.903992
372.832001,591.455994,728.096008
366.976013,569.984009,726.143982
366.976013,568.031982,735.903992
366.976013,579.744019,726.143982
372.832001,587.552002,728.096008
372.832001,564.127991,735.903992
374.783997,558.271973,728.096008
382.592010,564.127991,732.000000
378.687988,558.271973,737.856018
376.735992,556.320007,732.000000
372.832001,556.320007,722.239990
368.928009,562.176025,735.903992
376.735992,554.367981,722.239990
372.832001,550.463989,728.096008
368.928009,546.559998,718.335999
380.640015,556.320007,732.000000
374.783997,564.127991,724.192017
370.880005,548.512024,724.192017
378.687988,550.463989,724.192017
372.832001,550.463989,728.096008
372.832001,550.463989,737.856018
372.832001,558.271973,730.047974
370.880005,558.271973,733.952026
376.735992,550.463989,730.047974
378.687988,542.656006,726.143982
380.640015,546.559998,726.143982
376.735992,542.656006,724.192017
366.976013,548.512024,726.143982
376.735992,542.656006,726.143982
376.735992,544.607971,728.096008
372.832001,544.607971,724.192017
376.735992,540.703979,724.192017
378.687988,542.656006,726.143982
378.687988,548.512024,726.143982
382.592010,536.799988,722.239990
378.687988,544.607971,732.000000
378.687988,540.703979,732.000000
380.640015,550.463989,732.000000
376.735992,546.559998,733.952026
378.687988,546.559998,732.000000
380.640015,558.271973,732.000000
378.687988,546.559998,732.000000
382.592010,546.559998,722.239990
382.592010,552.416016,730.047974
368.928009,544.607971,743.711975
370.880005,552.416016,733.952026
376.735992,548.512024,728.096008
378.687988,542.656006,726.143982
378.687988,546.559998,726.143982
376.735992,542.656006,726.143982
376.735992,544.607971,726.143982
376.735992,536.799988,732.000000
378.687988,538.752014,726.143982
384.544006,538.752014,728.096008
378.687988,540.703979,722.239990
376.735992,548.512024,726.143982
370.880005,542.656006,735.903992
365.023987,538.752014,737.856018
376.735992,542.656006,726.143982
366.976013,536.799988,724.192017
365.023987,542.656006,726.143982
366.976013,544.607971,724.192017
366.976013,540.703979,718.335999
372.832001,540.703979,716.383972
384.544006,544.607971,728.096008
374.783997,538.752014,728.096008
368.928009,534.848022,718.335999
380.640015,530.943970,722.239990
374.783997,530.943970,722.239990
376.735992,521.184021,720.288025
378.687988,527.039978,724.192017
366.976013,527.039978,720.288025
370.880005,536.799988,726.143982
372.832001,538.752014,724.192017
376.735992,532.895996,722.239990
370.880005,532.895996,718.335999
378.687988,532.895996,722.239990
368.928009,528.992004,722.239990
372.832001,527.039978,722.239990
372.832001,540.703979,716.383972
370.880005,536.799988,726.143982
376.735992,527.039978,722.239990
376.735992,532.895996,722.239990
372.832001,540.703979,716.383972
366.976013,532.895996,720.288025
378.687988,530.943970,714.432007
380.640015,530.943970,714.432007
378.687988,530.943970,724.192017
380.640015,532.895996,718.335999
368.928009,538.752014,718.335999
380.640015,528.992004,722.239990
376.735992,534.848022,722.239990
376.735992,532.895996,720.288025
382.592010,538.752014,722.239990
380.640015,532.895996,718.335999
386.496002,527.039978,726.143982
382.592010,534.848022,726.143982
384.544006,536.799988,724.192017
390.399994,540.703979,728.096008
382.592010,544.607971,720.288025
396.256012,538.752014,737.856018
398.208008,536.799988,733.952026
404.063995,536.799988,739.807983
396.256012,538.752014,735.903992
400.160004,538.752014,743.711975
404.063995,534.848022,743.711975
407.967987,548.512024,730.047974
404.063995,544.607971,737.856018
398.208008,534.848022,745.664001
402.112000,532.895996,741.760010
404.063995,534.848022,745.664001
411.872009,534.848022,747.616028
415.776001,530.943970,745.664001
409.920013,528.992004,743.711975
423.584015,540.703979,741.760010
423.584015,530.943970,759.328003
421.631989,548.512024,757.375977
431.391998,542.656006,743.711975
423.584015,540.703979,751.520020
423.584015,548.512024,753.471985
419.679993,540.703979,753.471985
425.536011,544.607971,753.471985
431.391998,542.656006,749.567993
427.488007,552.416016,753.471985
431.391998,550.463989,759.328003
433.343994,544.607971,763.231995
437.247986,554.367981,763.231995
447.007996,544.607971,759.328003
441.152008,546.559998,763.231995
443.104004,548.512024,759.328003
443.104004,540.703979,765.184021
443.104004,532.895996,761.280029
447.007996,550.463989,774.943970
441.152008,544.607971,771.039978
445.056000,552.416016,761.280029
447.007996,554.367981,771.039978
441.152008,544.607971,763.231995
447.007996,552.416016,757.375977
439.200012,542.656006,763.231995
439.200012,552.416016,771.039978
450.911987,550.463989,774.943970
433.343994,550.463989,769.088013
443.104004,558.271973,780.799988
447.007996,546.559998,763.231995
439.200012,550.463989,767.135986
443.104004,556.320007,761.280029
437.247986,546.559998,757.375977
433.343994,548.512024,757.375977
429.440002,542.656006,753.471985
437.247986,548.512024,763.231995
433.343994,544.607971,749.567993
431.391998,546.559998,755.424011
425.536011,554.367981,757.375977
425.536011,542.656006,749.567993
417.727997,548.512024,753.471985
419.679993,538.752014,751.520020
417.727997,536.799988,751.520020
417.727997,538.752014,739.807983
419.679993,534.848022,739.807983
409.920013,544.607971,732.000000
411.872009,536.799988,741.760010
404.063995,542.656006,737.856018
409.920013,534.848022,728.096008
407.967987,536.799988,726.143982
409.920013,544.607971,728.096008
406.015991,550.463989,732.000000
407.967987,538.752014,730.047974
402.112000,546.559998,739.807983
402.112000,542.656006,735.903992
409.920013,544.607971,722.239990
402.112000,532.895996,733.952026
404.063995,540.703979,733.952026
411.872009,536.799988,733.952026
407.967987,540.703979,737.856018
409.920013,544.607971,733.952026
400.160004,540.703979,737.856018
407.967987,542.656006,737.856018
404.063995,544.607971,747.616028
407.967987,538.752014,737.856018
402.112000,538.752014,737.856018
411.872009,540.703979,743.711975
398.208008,544.607971,743.711975
400.160004,540.703979,747.616028
398.208008,546.559998,735.903992
398.208008,536.799988,739.807983
392.351990,548.512024,743.711975
388.447998,540.703979,741.760010
396.256012,544.607971,730.047974
396.256012,534.848022,733.952026
400.160004,540.703979,739.807983
396.256012,550.463989,728.096008
396.256012,542.656006,737.856018
394.303986,550.463989,739.807983
394.303986,544.607971,735.903992
394.303986,556.320007,739.807983
394.303986,560.223999,728.096008
390.399994,544.607971,722.239990
384.544006,552.416016,733.952026
394.303986,538.752014,728.096008
392.351990,550.463989,739.807983
392.351990,556.320007,730.047974
390.399994,550.463989,741.760010
390.399994,546.559998,730.047974
384.544006,548.512024,728.096008
390.399994,548.512024,737.856018
382.592010,554.367981,730.047974
386.496002,552.416016,737.856018
384.544006,540.703979,732.000000
386.496002,546.559998,739.807983
392.351990,542.656006,739.807983
388.447998,546.559998,732.000000
384.544006,544.607971,733.952026
380.640015,542.656006,733.952026
390.399994,534.848022,735.903992
388.447998,546.559998,728.096008
386.496002,556.320007,726.143982
376.735992,552.416016,722.239990
374.783997,544.607971,730.047974
380.640015,546.559998,735.903992
384.544006,546.559998,730.047974
384.544006,556.320007,730.047974
384.544006,552.416016,730.047974
382.592010,552.416016,726.143982
380.640015,548.512024,724.192017
374.783997,550.463989,728.096008
382.592010,546.559998,726.143982
376.735992,548.512024,730.047974
376.735992,534.848022,728.096008
376.735992,538.752014,730.047974
370.880005,544.607971,726.143982
376.735992,542.656006,739.807983
378.687988,542.656006,726.143982
380.640015,546.559998,737.856018
378.687988,534.848022,720.288025
378.687988,540.703979,728.096008
384.544006,546.559998,728.096008
378.687988,550.463989,724.192017
370.880005,556.320007,722.239990
374.783997,552.416016,718.335999
368.928009,540.703979,732.000000
376.735992,536.799988,726.143982
372.832001,540.703979,714.432007
374.783997,534.848022,718.335999
380.640015,540.703979,718.335999
376.735992,546.559998,720.288025
376.735992,542.656006,718.335999
376.735992,532.895996,722.239990
374.783997,538.752014,724.192017
372.832001,544.607971,724.192017
376.735992,540.703979,735.903992
365.023987,542.656006,718.335999
366.976013,534.848022,728.096008
380.640015,534.848022,728.096008
372.832001,540.703979,718.335999
374.783997,534.848022,720.288025
378.687988,540.703979,726.143982
374.783997,544.607971,716.383972
