ACC_X,ACC_Y,ACC_Z
618.783997,427.488007,681.247986
609.023987,427.488007,681.247986
607.072021,425.536011,681.247986
610.976013,421.631989,681.247986
610.976013,427.488007,685.151978
607.072021,429.440002,685.151978
614.880005,423.584015,687.104004
605.119995,423.584015,683.200012
601.216003,423.584015,679.296021
609.023987,425.536011,681.247986
610.976013,423.584015,691.007996
607.072021,421.631989,689.056030
607.072021,425.536011,685.151978
614.880005,431.391998,681.247986
609.023987,429.440002,689.056030
614.880005,421.631989,683.200012
610.976013,423.584015,679.296021
610.976013,423.584015,685.151978
610.976013,417.727997,679.296021
614.880005,427.488007,689.056030
607.072021,435.295990,689.056030
614.880005,427.488007,675.392029
609.023987,427.488007,685.151978
609.023987,417.727997,685.151978
610.976013,425.536011,685.151978
612.927979,433.343994,692.960022
607.072021,419.679993,689.056030
605.119995,435.295990,685.151978
603.168030,435.295990,683.200012
614.880005,429.440002,685.151978
616.831970,427.488007,679.296021
618.783997,417.727997,687.104004
618.783997,421.631989,683.200012
614.880005,439.200012,679.296021
616.831970,429.440002,683.200012
622.687988,433.343994,679.296021
614.880005,425.536011,687.104004
609.023987,427.488007,679.296021
616.831970,433.343994,679.296021
614.880005,431.391998,679.296021
616.831970,427.488007,683.200012
607.072021,431.391998,685.151978
605.119995,423.584015,685.151978
612.927979,425.536011,696.864014
609.023987,425.536011,687.104004
614.880005,431.391998,689.056030
612.927979,421.631989,681.247986
624.640015,421.631989,692.960022
610.976013,431.391998,689.056030
612.927979,417.727997,685.151978
610.976013,423.584015,683.200012
622.687988,425.536011,691.007996
612.927979,417.727997,689.056030
618.783997,427.488007,692.960022
616.831970,427.488007,689.056030
609.023987,419.679993,683.200012
614.880005,431.391998,694.911987
609.023987,433.343994,683.200012
614.880005,431.391998,683.200012
614.880005,423.584015,687.104004
605.119995,423.584015,687.104004
616.831970,427.488007,679.296021
618.783997,417.727997,692.960022
616.831970,423.584015,694.911987
612.927979,423.584015,687.104004
609.023987,406.015991,681.247986
618.783997,421.631989,685.151978
612.927979,415.776001,683.200012
612.927979,417.727997,683.200012
612.927979,415.776001,681.247986
610.976013,415.776001,679.296021
605.119995,417.727997,683.200012
612.927979,409.920013,685.151978
618.783997,409.920013,683.200012
614.880005,409.920013,679.296021
605.119995,411.872009,683.200012
605.119995,417.727997,683.200012
607.072021,415.776001,683.200012
609.023987,417.727997,692.960022
610.976013,413.824005,683.200012
605.119995,411.872009,685.151978
603.168030,415.776001,679.296021
601.216003,411.872009,679.296021
603.168030,406.015991,681.247986
607.072021,411.872009,681.247986
593.408020,413.824005,685.151978
597.312012,407.967987,689.056030
601.216003,417.727997,679.296021
605.119995,413.824005,685.151978
601.216003,415.776001,675.392029
599.263977,415.776001,685.151978
599.263977,411.872009,683.200012
597.312012,415.776001,671.487976
603.168030,406.015991,689.056030
605.119995,406.015991,681.247986
597.312012,400.160004,681.247986
599.263977,411.872009,679.296021
601.216003,411.872009,677.343994
599.263977,415.776001,675.392029
597.312012,411.872009,679.296021
595.359985,398.208008,677.343994
597.312012,411.872009,687.104004
599.263977,409.920013,675.392029
587.552002,402.112000,677.343994
599.263977,407.967987,685.151978
595.359985,406.015991,677.343994
597.312012,402.112000,679.296021
595.359985,406.015991,681.247986
593.408020,409.920013,681.247986
597.312012,406.015991,675.392029
603.168030,404.063995,675.392029
595.359985,404.063995,679.296021
597.312012,409.920013,669.536011
597.312012,404.063995,673.440002
595.359985,406.015991,673.440002
595.359985,402.112000,677.343994
593.408020,394.303986,679.296021
589.504028,396.256012,679.296021
593.408020,404.063995,677.343994
595.359985,400.160004,681.247986
595.359985,402.112000,691.007996
601.216003,406.015991,683.200012
599.263977,400.160004,679.296021
595.359985,396.256012,679.296021
585.599976,400.160004,679.296021
595.359985,402.112000,679.296021
601.216003,404.063995,681.247986
595.359985,398.208008,691.007996
591.455994,398.208008,679.296021
597.312012,402.112000,679.296021
595.359985,396.256012,679.296021
599.263977,390.399994,692.960022
603.168030,398.208008,683.200012
597.312012,400.160004,685.151978
595.359985,398.208008,685.151978
597.312012,396.256012,689.056030
593.408020,392.351990,696.864014
603.168030,400.160004,687.104004
603.168030,398.208008,687.104004
601.216003,404.063995,681.247986
607.072021,394.303986,681.247986
597.312012,394.303986,683.200012
597.312012,394.303986,681.247986
607.072021,394.303986,681.247986
607.072021,394.303986,687.104004
597.312012,398.208008,679.296021
595.359985,398.208008,689.056030
603.168030,402.112000,681.247986
599.263977,392.351990,679.296021
605.119995,394.303986,685.151978
603.168030,394.303986,689.056030
599.263977,394.303986,685.151978
599.263977,396.256012,687.104004
599.263977,398.208008,675.392029
605.119995,394.303986,681.247986
607.072021,394.303986,681.247986
599.263977,388.447998,685.151978
603.168030,394.303986,679.296021
607.072021,400.160004,681.247986
610.976013,394.303986,679.296021
607.072021,398.208008,683.200012
601.216003,392.351990,679.296021
603.168030,404.063995,681.247986
603.168030,394.303986,689.056030
603.168030,398.208008,692.960022
603.168030,390.399994,689.056030
603.168030,400.160004,681.247986
