ACC_X,ACC_Y,ACC_Z
698.815979,439.200012,569.984009
702.719971,448.959991,568.031982
702.719971,450.911987,571.935974
704.671997,462.623993,569.984009
698.815979,458.720001,575.840027
700.768005,472.384003,571.935974
694.911987,472.384003,571.935974
689.056030,474.335999,569.984009
683.200012,454.816010,575.840027
689.056030,454.816010,573.888000
679.296021,470.432007,560.223999
685.151978,452.864014,558.271973
683.200012,441.152008,568.031982
675.392029,435.295990,566.080017
665.632019,448.959991,566.080017
671.487976,427.488007,569.984009
659.776001,427.488007,564.127991
675.392029,435.295990,566.080017
673.440002,448.959991,564.127991
671.487976,447.007996,571.935974
679.296021,445.056000,569.984009
679.296021,454.816010,569.984009
694.911987,472.384003,573.888000
692.960022,482.144012,577.791992
691.007996,476.287994,575.840027
687.104004,493.855988,585.599976
687.104004,507.519989,577.791992
689.056030,507.519989,569.984009
683.200012,499.712006,575.840027
685.151978,497.760010,575.840027
681.247986,513.375977,575.840027
679.296021,505.567993,575.840027
687.104004,488.000000,571.935974
687.104004,489.951996,569.984009
685.151978,488.000000,571.935974
685.151978,488.000000,571.935974
681.247986,472.384003,569.984009
681.247986,464.575989,571.935974
685.151978,466.528015,573.888000
681.247986,489.951996,577.791992
683.200012,480.191986,581.695984
685.151978,468.480011,575.840027
683.200012,482.144012,568.031982
681.247986,495.808014,579.744019
675.392029,493.855988,577.791992
669.536011,501.664001,575.840027
679.296021,513.375977,577.791992
679.296021,517.280029,569.984009
681.247986,519.231995,571.935974
681.247986,523.135986,568.031982
681.247986,534.848022,562.176025
683.200012,536.799988,554.367981
677.343994,536.799988,550.463989
675.392029,534.848022,560.223999
677.343994,527.039978,554.367981
679.296021,532.895996,554.367981
677.343994,530.943970,550.463989
675.392029,528.992004,540.703979
681.247986,521.184021,554.367981
675.392029,523.135986,556.320007
677.343994,521.184021,552.416016
679.296021,507.519989,546.559998
681.247986,515.328003,550.463989
675.392029,515.328003,556.320007
685.151978,513.375977,548.512024
692.960022,517.280029,552.416016
679.296021,525.088013,552.416016
685.151978,530.943970,552.416016
691.007996,530.943970,556.320007
687.104004,544.607971,562.176025
694.911987,538.752014,564.127991
698.815979,548.512024,564.127991
694.911987,556.320007,569.984009
694.911987,554.367981,573.888000
700.768005,556.320007,575.840027
702.719971,556.320007,587.552002
710.528015,564.127991,583.648010
710.528015,550.463989,589.504028
718.335999,546.559998,593.408020
716.383972,540.703979,593.408020
720.288025,544.607971,585.599976
726.143982,540.703979,595.359985
722.239990,530.943970,593.408020
722.239990,528.992004,589.504028
716.383972,540.703979,593.408020
720.288025,534.848022,585.599976
724.192017,536.799988,585.599976
726.143982,528.992004,587.552002
722.239990,527.039978,587.552002
722.239990,530.943970,589.504028
732.000000,532.895996,581.695984
714.432007,528.992004,583.648010
726.143982,532.895996,581.695984
716.383972,536.799988,579.744019
728.096008,534.848022,577.791992
728.096008,530.943970,579.744019
728.096008,538.752014,579.744019
728.096008,552.416016,573.888000
726.143982,558.271973,568.031982
722.239990,548.512024,554.367981
728.096008,538.752014,552.416016
726.143982,523.135986,534.848022
724.192017,538.752014,523.135986
710.528015,554.367981,523.135986
706.624023,550.463989,523.135986
704.671997,528.992004,515.328003
708.575989,538.752014,517.280029
694.911987,548.512024,521.184021
704.671997,540.703979,515.328003
712.479980,523.135986,517.280029
706.624023,528.992004,513.375977
706.624023,532.895996,519.231995
714.432007,534.848022,527.039978
716.383972,517.280029,548.512024
702.719971,527.039978,554.367981
702.719971,528.992004,558.271973
708.575989,525.088013,562.176025
702.719971,515.328003,571.935974
702.719971,515.328003,571.935974
700.768005,509.471985,564.127991
698.815979,495.808014,575.840027
700.768005,511.424011,571.935974
698.815979,517.280029,566.080017
696.864014,515.328003,571.935974
706.624023,515.328003,560.223999
694.911987,513.375977,554.367981
702.719971,521.184021,554.367981
706.624023,515.328003,562.176025
706.624023,517.280029,566.080017
700.768005,511.424011,566.080017
702.719971,519.231995,560.223999
700.768005,517.280029,558.271973
694.911987,511.424011,564.127991
696.864014,503.615997,566.080017
700.768005,499.712006,562.176025
691.007996,505.567993,569.984009
694.911987,507.519989,564.127991
702.719971,519.231995,569.984009
704.671997,509.471985,573.888000
700.768005,505.567993,583.648010
704.671997,507.519989,577.791992
702.719971,499.712006,587.552002
700.768005,503.615997,571.935974
694.911987,495.808014,581.695984
706.624023,495.808014,569.984009
710.528015,505.567993,577.791992
702.719971,505.567993,585.599976
