ACC_X,ACC_Y,ACC_Z
790.559998,370.880005,515.328003
794.463989,372.832001,525.088013
788.607971,365.023987,519.231995
798.367981,363.071991,521.184021
800.320007,363.071991,521.184021
804.223999,370.880005,523.135986
808.127991,370.880005,523.135986
808.127991,376.735992,523.135986
806.176025,365.023987,519.231995
808.127991,374.783997,523.135986
802.271973,368.928009,523.135986
806.176025,372.832001,521.184021
804.223999,370.880005,515.328003
813.984009,370.880005,525.088013
810.080017,368.928009,521.184021
804.223999,384.544006,519.231995
804.223999,370.880005,523.135986
802.271973,363.071991,519.231995
804.223999,357.216003,525.088013
804.223999,361.119995,519.231995
798.367981,355.264008,523.135986
808.127991,357.216003,530.943970
806.176025,351.359985,525.088013
806.176025,345.503998,527.039978
798.367981,349.407990,523.135986
794.463989,351.359985,527.039978
790.559998,341.600006,528.992004
794.463989,349.407990,527.039978
792.512024,351.359985,521.184021
804.223999,353.312012,519.231995
796.416016,353.312012,521.184021
794.463989,351.359985,515.328003
794.463989,347.455994,511.424011
786.656006,353.312012,505.567993
790.559998,339.648010,505.567993
788.607971,335.743988,486.048004
794.463989,339.648010,488.000000
788.607971,345.503998,486.048004
784.703979,333.791992,484.096008
784.703979,327.936005,484.096008
790.559998,325.984009,484.096008
796.416016,327.936005,488.000000
792.512024,325.984009,484.096008
796.416016,320.127991,486.048004
794.463989,327.936005,489.951996
788.607971,322.079987,499.712006
792.512024,312.320007,503.615997
782.752014,325.984009,511.424011
780.799988,325.984009,525.088013
780.799988,327.936005,525.088013
782.752014,337.696014,523.135986
786.656006,329.888000,530.943970
790.559998,341.600006,528.992004
782.752014,343.552002,525.088013
790.559998,343.552002,527.039978
788.607971,341.600006,527.039978
792.512024,343.552002,525.088013
786.656006,339.648010,519.231995
788.607971,333.791992,509.471985
776.895996,329.888000,515.328003
780.799988,331.839996,509.471985
784.703979,337.696014,497.760010
776.895996,333.791992,497.760010
778.848022,325.984009,499.712006
790.559998,331.839996,493.855988
786.656006,327.936005,493.855988
786.656006,327.936005,495.808014
788.607971,324.032013,491.903992
792.512024,320.127991,497.760010
786.656006,329.888000,501.664001
786.656006,327.936005,505.567993
794.463989,341.600006,517.280029
788.607971,335.743988,513.375977
786.656006,335.743988,513.375977
794.463989,343.552002,527.039978
792.512024,345.503998,519.231995
794.463989,347.455994,515.328003
792.512024,351.359985,523.135986
790.559998,349.407990,528.992004
790.559998,353.312012,513.375977
792.512024,357.216003,507.519989
794.463989,351.359985,509.471985
786.656006,343.552002,509.471985
786.656006,343.552002,509.471985
794.463989,345.503998,505.567993
782.752014,337.696014,495.808014
786.656006,349.407990,501.664001
784.703979,341.600006,495.808014
786.656006,333.791992,488.000000
790.559998,337.696014,499.712006
790.559998,339.648010,495.808014
788.607971,339.648010,507.519989
788.607971,335.743988,513.375977
788.607971,337.696014,507.519989
798.367981,331.839996,509.471985
802.271973,335.743988,527.039978
802.271973,327.936005,528.992004
792.512024,331.839996,528.992004
802.271973,339.648010,528.992004
806.176025,322.079987,536.799988
806.176025,337.696014,540.703979
806.176025,341.600006,544.607971
798.367981,331.839996,546.559998
806.176025,333.791992,556.320007
802.271973,329.888000,548.512024
788.607971,318.175995,554.367981
792.512024,337.696014,556.320007
800.320007,325.984009,548.512024
796.416016,322.079987,538.752014
792.512024,318.175995,530.943970
794.463989,318.175995,527.039978
792.512024,310.368011,519.231995
782.752014,325.984009,511.424011
786.656006,333.791992,507.519989
774.943970,325.984009,505.567993
772.992004,320.127991,505.567993
767.135986,329.888000,503.615997
774.943970,335.743988,509.471985
763.231995,337.696014,505.567993
757.375977,335.743988,505.567993
759.328003,327.936005,511.424011
757.375977,335.743988,517.280029
763.231995,341.600006,525.088013
749.567993,325.984009,523.135986
759.328003,333.791992,542.656006
761.280029,324.032013,552.416016
769.088013,325.984009,560.223999
769.088013,314.272003,562.176025
774.943970,316.223999,562.176025
790.559998,306.463989,558.271973
772.992004,314.272003,564.127991
786.656006,312.320007,544.607971
774.943970,325.984009,536.799988
763.231995,339.648010,525.088013
755.424011,339.648010,505.567993
747.616028,339.648010,489.951996
737.856018,345.503998,488.000000
741.760010,351.359985,474.335999
737.856018,357.216003,466.528015
747.616028,347.455994,452.864014
755.424011,355.264008,460.671997
757.375977,349.407990,458.720001
751.520020,347.455994,470.432007
753.471985,345.503998,460.671997
743.711975,345.503998,464.575989
751.520020,335.743988,466.528015
747.616028,341.600006,482.144012
749.567993,337.696014,478.239990
747.616028,331.839996,480.191986
749.567993,343.552002,491.903992
751.520020,331.839996,497.760010
765.184021,327.936005,509.471985
765.184021,331.839996,507.519989
774.943970,318.175995,523.135986
810.080017,302.559998,523.135986
745.664001,341.600006,534.848022
749.567993,339.648010,554.367981
786.656006,279.135986,569.984009
786.656006,292.799988,571.935974
782.752014,363.071991,568.031982
800.320007,327.936005,564.127991
804.223999,294.752014,569.984009
812.031982,341.600006,569.984009
813.984009,351.359985,566.080017
841.312012,320.127991,577.791992
854.976013,325.984009,599.263977
835.455994,351.359985,614.880005
808.127991,372.832001,628.544006
804.223999,376.735992,650.015991
817.888000,349.407990,650.015991
837.408020,363.071991,661.728027
841.312012,382.592010,653.919983
841.312012,359.167999,657.823975
843.263977,329.888000,650.015991
847.168030,343.552002,642.208008
851.072021,353.312012,640.255981
856.927979,333.791992,636.351990
856.927979,327.936005,638.304016
837.408020,333.791992,618.783997
825.695984,341.600006,616.831970
810.080017,333.791992,603.168030
813.984009,329.888000,607.072021
804.223999,341.600006,589.504028
810.080017,347.455994,581.695984
812.031982,331.839996,571.935974
812.031982,341.600006,566.080017
806.176025,337.696014,571.935974
821.791992,349.407990,556.320007
815.935974,363.071991,556.320007
817.888000,337.696014,548.512024
810.080017,331.839996,552.416016
790.559998,353.312012,552.416016
792.512024,337.696014,556.320007
798.367981,331.839996,571.935974
796.416016,347.455994,571.935974
800.320007,335.743988,573.888000
804.223999,335.743988,577.791992
810.080017,331.839996,577.791992
810.080017,333.791992,593.408020
808.127991,335.743988,595.359985
796.416016,343.552002,599.263977
796.416016,329.888000,591.455994
806.176025,337.696014,595.359985
806.176025,355.264008,579.744019
792.512024,343.552002,579.744019
796.416016,339.648010,583.648010
802.271973,333.791992,571.935974
790.559998,331.839996,568.031982
792.512024,335.743988,562.176025
804.223999,335.743988,560.223999
792.512024,349.407990,558.271973
798.367981,351.359985,560.223999
802.271973,331.839996,556.320007
804.223999,351.359985,542.656006
