ACC_X,ACC_Y,ACC_Z
794.463989,501.664001,361.119995
792.512024,501.664001,359.167999
796.416016,501.664001,366.976013
792.512024,497.760010,355.264008
794.463989,495.808014,359.167999
788.607971,497.760010,355.264008
788.607971,497.760010,351.359985
780.799988,493.855988,355.264008
788.607971,495.808014,355.264008
788.607971,488.000000,368.928009
788.607971,497.760010,357.216003
788.607971,495.808014,361.119995
794.463989,495.808014,355.264008
794.463989,484.096008,355.264008
788.607971,493.855988,361.119995
798.367981,495.808014,351.359985
794.463989,484.096008,359.167999
790.559998,491.903992,357.216003
796.416016,489.951996,355.264008
790.559998,499.712006,363.071991
792.512024,493.855988,361.119995
788.607971,486.048004,365.023987
788.607971,488.000000,366.976013
798.367981,497.760010,363.071991
794.463989,499.712006,368.928009
788.607971,495.808014,363.071991
792.512024,489.951996,363.071991
790.559998,489.951996,359.167999
796.416016,497.760010,363.071991
794.463989,493.855988,363.071991
798.367981,495.808014,357.216003
796.416016,497.760010,372.832001
796.416016,497.760010,363.071991
798.367981,493.855988,363.071991
802.271973,489.951996,366.976013
802.271973,489.951996,359.167999
802.271973,489.951996,366.976013
792.512024,486.048004,370.880005
798.367981,488.000000,366.976013
794.463989,488.000000,365.023987
790.559998,484.096008,366.976013
798.367981,488.000000,359.167999
786.656006,489.951996,363.071991
798.367981,491.903992,351.359985
788.607971,484.096008,365.023987
788.607971,486.048004,370.880005
786.656006,480.191986,365.023987
790.559998,489.951996,363.071991
792.512024,495.808014,363.071991
786.656006,484.096008,355.264008
790.559998,484.096008,365.023987
784.703979,480.191986,365.023987
788.607971,488.000000,365.023987
792.512024,486.048004,357.216003
794.463989,488.000000,368.928009
792.512024,484.096008,355.264008
792.512024,482.144012,365.023987
788.607971,482.144012,365.023987
790.559998,480.191986,359.167999
788.607971,484.096008,361.119995
794.463989,482.144012,359.167999
786.656006,489.951996,363.071991
784.703979,480.191986,368.928009
788.607971,486.048004,366.976013
792.512024,484.096008,361.119995
792.512024,484.096008,363.071991
786.656006,484.096008,368.928009
792.512024,484.096008,365.023987
788.607971,488.000000,366.976013
788.607971,495.808014,351.359985
784.703979,484.096008,353.312012
780.799988,488.000000,365.023987
786.656006,493.855988,355.264008
794.463989,491.903992,363.071991
790.559998,484.096008,359.167999
782.752014,482.144012,359.167999
782.752014,482.144012,363.071991
784.703979,482.144012,359.167999
790.559998,484.096008,365.023987
780.799988,493.855988,351.359985
786.656006,495.808014,359.167999
782.752014,489.951996,365.023987
782.752014,488.000000,361.119995
790.559998,484.096008,353.312012
786.656006,488.000000,359.167999
780.799988,484.096008,357.216003
786.656006,495.808014,361.119995
786.656006,491.903992,353.312012
782.752014,484.096008,353.312012
784.703979,491.903992,359.167999
792.512024,493.855988,361.119995
790.559998,488.000000,363.071991
786.656006,497.760010,355.264008
780.799988,497.760010,355.264008
786.656006,491.903992,361.119995
784.703979,484.096008,353.312012
784.703979,493.855988,368.928009
780.799988,495.808014,357.216003
780.799988,489.951996,363.071991
782.752014,486.048004,355.264008
780.799988,495.808014,361.119995
782.752014,488.000000,355.264008
780.799988,493.855988,351.359985
774.943970,493.855988,359.167999
786.656006,489.951996,359.167999
776.895996,484.096008,349.407990
786.656006,497.760010,351.359985
778.848022,488.000000,353.312012
782.752014,486.048004,349.407990
780.799988,486.048004,353.312012
774.943970,489.951996,353.312012
786.656006,486.048004,347.455994
776.895996,488.000000,347.455994
776.895996,482.144012,359.167999
782.752014,486.048004,351.359985
784.703979,476.287994,357.216003
778.848022,486.048004,361.119995
774.943970,488.000000,359.167999
778.848022,489.951996,368.928009
774.943970,488.000000,357.216003
780.799988,486.048004,363.071991
774.943970,488.000000,359.167999
778.848022,488.000000,355.264008
784.703979,482.144012,361.119995
782.752014,482.144012,353.312012
772.992004,480.191986,357.216003
782.752014,486.048004,355.264008
776.895996,480.191986,351.359985
774.943970,491.903992,353.312012
778.848022,474.335999,355.264008
778.848022,482.144012,351.359985
776.895996,480.191986,361.119995
778.848022,488.000000,357.216003
782.752014,478.239990,351.359985
772.992004,480.191986,355.264008
771.039978,486.048004,361.119995
774.943970,486.048004,365.023987
782.752014,480.191986,351.359985
776.895996,486.048004,351.359985
772.992004,480.191986,355.264008
782.752014,486.048004,351.359985
772.992004,480.191986,355.264008
774.943970,474.335999,353.312012
771.039978,478.239990,359.167999
778.848022,468.480011,347.455994
767.135986,480.191986,353.312012
771.039978,476.287994,359.167999
769.088013,480.191986,345.503998
778.848022,482.144012,357.216003
774.943970,476.287994,357.216003
765.184021,474.335999,339.648010
769.088013,482.144012,347.455994
771.039978,484.096008,353.312012
778.848022,474.335999,361.119995
780.799988,468.480011,355.264008
774.943970,474.335999,355.264008
772.992004,474.335999,351.359985
772.992004,466.528015,347.455994
772.992004,474.335999,361.119995
772.992004,482.144012,351.359985
774.943970,480.191986,357.216003
772.992004,476.287994,353.312012
772.992004,470.432007,347.455994
778.848022,468.480011,353.312012
774.943970,468.480011,357.216003
776.895996,478.239990,351.359985
778.848022,456.768005,353.312012
778.848022,468.480011,355.264008
774.943970,468.480011,353.312012
774.943970,468.480011,357.216003
780.799988,448.959991,359.167999
782.752014,452.864014,363.071991
778.848022,454.816010,357.216003
772.992004,454.816010,357.216003
772.992004,448.959991,357.216003
774.943970,445.056000,357.216003
772.992004,448.959991,349.407990
778.848022,460.671997,339.648010
778.848022,452.864014,343.552002
774.943970,452.864014,351.359985
774.943970,448.959991,343.552002
774.943970,450.911987,349.407990
778.848022,448.959991,345.503998
780.799988,454.816010,345.503998
774.943970,452.864014,343.552002
784.703979,452.864014,353.312012
782.752014,445.056000,355.264008
798.367981,433.343994,355.264008
786.656006,450.911987,351.359985
788.607971,445.056000,347.455994
790.559998,441.152008,347.455994
788.607971,441.152008,345.503998
792.512024,443.104004,347.455994
788.607971,437.247986,349.407990
794.463989,439.200012,357.216003
792.512024,439.200012,355.264008
792.512024,439.200012,351.359985
794.463989,445.056000,353.312012
798.367981,435.295990,351.359985
788.607971,439.200012,355.264008
806.176025,437.247986,351.359985
796.416016,441.152008,355.264008
806.176025,435.295990,359.167999
796.416016,431.391998,361.119995
792.512024,439.200012,355.264008
792.512024,445.056000,359.167999
796.416016,433.343994,361.119995
800.320007,435.295990,351.359985
800.320007,433.343994,353.312012
802.271973,443.104004,351.359985
788.607971,439.200012,361.119995
796.416016,437.247986,365.023987
798.367981,429.440002,361.119995
790.559998,431.391998,363.071991
788.607971,441.152008,361.119995
788.607971,427.488007,361.119995
794.463989,427.488007,365.023987
788.607971,429.440002,351.359985
788.607971,429.440002,357.216003
790.559998,431.391998,349.407990
788.607971,433.343994,351.359985
788.607971,427.488007,351.359985
782.752014,433.343994,353.312012
790.559998,429.440002,351.359985
790.559998,433.343994,355.264008
802.271973,427.488007,353.312012
796.416016,425.536011,349.407990
796.416016,423.584015,351.359985
780.799988,435.295990,357.216003
794.463989,421.631989,351.359985
790.559998,421.631989,355.264008
794.463989,429.440002,349.407990
788.607971,419.679993,341.600006
784.703979,431.391998,351.359985
784.703979,423.584015,361.119995
784.703979,417.727997,351.359985
784.703979,421.631989,355.264008
790.559998,419.679993,357.216003
780.799988,425.536011,357.216003
774.943970,429.440002,357.216003
772.992004,425.536011,361.119995
772.992004,417.727997,357.216003
776.895996,417.727997,351.359985
778.848022,415.776001,351.359985
761.280029,417.727997,345.503998
761.280029,417.727997,345.503998
761.280029,417.727997,341.600006
755.424011,417.727997,339.648010
767.135986,423.584015,335.743988
759.328003,423.584015,343.552002
757.375977,419.679993,341.600006
765.184021,435.295990,337.696014
761.280029,425.536011,339.648010
772.992004,427.488007,341.600006
761.280029,437.247986,343.552002
769.088013,435.295990,345.503998
772.992004,433.343994,335.743988
765.184021,443.104004,345.503998
772.992004,447.007996,349.407990
772.992004,448.959991,349.407990
772.992004,445.056000,351.359985
786.656006,443.104004,347.455994
778.848022,437.247986,359.167999
772.992004,439.200012,347.455994
780.799988,437.247986,347.455994
786.656006,437.247986,353.312012
794.463989,433.343994,349.407990
784.703979,445.056000,351.359985
788.607971,448.959991,339.648010
790.559998,441.152008,347.455994
800.320007,445.056000,347.455994
792.512024,454.816010,343.552002
788.607971,450.911987,343.552002
792.512024,454.816010,345.503998
784.703979,464.575989,345.503998
790.559998,458.720001,355.264008
790.559998,454.816010,343.552002
788.607971,456.768005,345.503998
790.559998,448.959991,345.503998
786.656006,462.623993,353.312012
780.799988,464.575989,345.503998
786.656006,474.335999,347.455994
774.943970,464.575989,347.455994
782.752014,470.432007,343.552002
776.895996,464.575989,345.503998
782.752014,468.480011,339.648010
776.895996,460.671997,335.743988
780.799988,456.768005,325.984009
786.656006,460.671997,325.984009
786.656006,470.432007,329.888000
782.752014,456.768005,329.888000
784.703979,458.720001,333.791992
790.559998,470.432007,337.696014
794.463989,468.480011,351.359985
786.656006,482.144012,339.648010
788.607971,482.144012,339.648010
794.463989,486.048004,347.455994
796.416016,488.000000,343.552002
790.559998,484.096008,353.312012
790.559998,488.000000,343.552002
788.607971,480.191986,345.503998
786.656006,486.048004,339.648010
