ACC_X,ACC_Y,ACC_Z
696.864014,429.440002,618.783997
698.815979,423.584015,616.831970
698.815979,423.584015,624.640015
708.575989,429.440002,616.831970
698.815979,435.295990,618.783997
694.911987,423.584015,620.736023
702.719971,431.391998,622.687988
706.624023,425.536011,614.880005
706.624023,433.343994,612.927979
704.671997,425.536011,607.072021
708.575989,431.391998,618.783997
700.768005,421.631989,626.591980
706.624023,425.536011,616.831970
712.479980,421.631989,624.640015
704.671997,419.679993,620.736023
700.768005,425.536011,616.831970
710.528015,427.488007,618.783997
708.575989,429.440002,618.783997
702.719971,431.391998,622.687988
702.719971,433.343994,622.687988
700.768005,431.391998,618.783997
702.719971,435.295990,618.783997
702.719971,427.488007,624.640015
698.815979,435.295990,612.927979
704.671997,431.391998,610.976013
698.815979,431.391998,618.783997
700.768005,435.295990,618.783997
698.815979,419.679993,614.880005
687.104004,429.440002,609.023987
696.864014,433.343994,620.736023
700.768005,431.391998,622.687988
698.815979,433.343994,624.640015
691.007996,435.295990,620.736023
681.247986,433.343994,626.591980
689.056030,429.440002,628.544006
691.007996,431.391998,624.640015
696.864014,425.536011,620.736023
691.007996,425.536011,624.640015
683.200012,427.488007,622.687988
689.056030,435.295990,616.831970
689.056030,425.536011,618.783997
683.200012,435.295990,620.736023
681.247986,431.391998,614.880005
683.200012,429.440002,624.640015
679.296021,427.488007,616.831970
685.151978,433.343994,622.687988
683.200012,429.440002,624.640015
689.056030,429.440002,622.687988
683.200012,433.343994,616.831970
691.007996,433.343994,620.736023
677.343994,427.488007,620.736023
675.392029,415.776001,620.736023
675.392029,421.631989,612.927979
671.487976,429.440002,622.687988
679.296021,431.391998,616.831970
673.440002,431.391998,612.927979
679.296021,429.440002,616.831970
681.247986,421.631989,622.687988
685.151978,423.584015,618.783997
685.151978,427.488007,616.831970
683.200012,423.584015,612.927979
671.487976,409.920013,609.023987
675.392029,431.391998,609.023987
673.440002,427.488007,612.927979
681.247986,425.536011,614.880005
669.536011,427.488007,609.023987
681.247986,413.824005,618.783997
681.247986,409.920013,618.783997
677.343994,427.488007,614.880005
673.440002,419.679993,618.783997
675.392029,415.776001,612.927979
671.487976,417.727997,609.023987
677.343994,417.727997,609.023987
667.583984,413.824005,620.736023
667.583984,425.536011,616.831970
667.583984,417.727997,622.687988
677.343994,427.488007,616.831970
675.392029,411.872009,609.023987
677.343994,419.679993,609.023987
681.247986,413.824005,612.927979
671.487976,417.727997,614.880005
671.487976,425.536011,618.783997
677.343994,417.727997,612.927979
677.343994,423.584015,601.216003
677.343994,425.536011,612.927979
673.440002,419.679993,610.976013
671.487976,419.679993,603.168030
675.392029,421.631989,599.263977
679.296021,427.488007,609.023987
679.296021,413.824005,605.119995
671.487976,419.679993,607.072021
681.247986,417.727997,620.736023
669.536011,409.920013,609.023987
671.487976,417.727997,610.976013
675.392029,413.824005,618.783997
673.440002,409.920013,612.927979
671.487976,409.920013,597.312012
673.440002,402.112000,609.023987
685.151978,411.872009,614.880005
665.632019,411.872009,618.783997
681.247986,417.727997,612.927979
679.296021,417.727997,612.927979
673.440002,411.872009,609.023987
669.536011,415.776001,614.880005
673.440002,406.015991,612.927979
673.440002,411.872009,628.544006
675.392029,417.727997,616.831970
671.487976,419.679993,605.119995
671.487976,421.631989,614.880005
669.536011,419.679993,609.023987
669.536011,421.631989,607.072021
667.583984,419.679993,609.023987
667.583984,415.776001,607.072021
667.583984,409.920013,605.119995
663.679993,423.584015,616.831970
671.487976,421.631989,605.119995
665.632019,419.679993,607.072021
665.632019,415.776001,609.023987
657.823975,421.631989,605.119995
651.968018,417.727997,612.927979
650.015991,423.584015,607.072021
657.823975,413.824005,610.976013
655.872009,425.536011,609.023987
657.823975,421.631989,616.831970
651.968018,417.727997,605.119995
650.015991,425.536011,609.023987
646.112000,425.536011,612.927979
644.159973,427.488007,626.591980
646.112000,423.584015,624.640015
642.208008,419.679993,612.927979
644.159973,423.584015,616.831970
640.255981,427.488007,609.023987
638.304016,425.536011,616.831970
638.304016,429.440002,610.976013
632.447998,431.391998,612.927979
636.351990,429.440002,610.976013
636.351990,435.295990,607.072021
632.447998,435.295990,605.119995
632.447998,433.343994,601.216003
632.447998,433.343994,612.927979
630.495972,429.440002,609.023987
626.591980,441.152008,609.023987
626.591980,435.295990,609.023987
624.640015,435.295990,607.072021
614.880005,447.007996,612.927979
610.976013,431.391998,601.216003
624.640015,437.247986,603.168030
616.831970,437.247986,603.168030
622.687988,425.536011,603.168030
614.880005,425.536011,605.119995
