ACC_X,ACC_Y,ACC_Z
743.711975,417.727997,648.064026
741.760010,429.440002,657.823975
741.760010,421.631989,648.064026
741.760010,419.679993,653.919983
741.760010,427.488007,648.064026
735.903992,421.631989,655.872009
739.807983,413.824005,644.159973
735.903992,415.776001,650.015991
743.711975,415.776001,650.015991
739.807983,411.872009,644.159973
741.760010,413.824005,642.208008
737.856018,421.631989,650.015991
743.711975,419.679993,644.159973
733.952026,415.776001,638.304016
739.807983,409.920013,638.304016
743.711975,398.208008,638.304016
743.711975,404.063995,638.304016
741.760010,413.824005,632.447998
741.760010,411.872009,632.447998
739.807983,415.776001,632.447998
735.903992,398.208008,636.351990
743.711975,400.160004,638.304016
741.760010,394.303986,638.304016
739.807983,406.015991,636.351990
737.856018,394.303986,646.112000
735.903992,396.256012,636.351990
732.000000,390.399994,640.255981
735.903992,386.496002,648.064026
733.952026,394.303986,650.015991
730.047974,392.351990,648.064026
732.000000,394.303986,651.968018
728.096008,390.399994,659.776001
722.239990,398.208008,657.823975
730.047974,396.256012,661.728027
728.096008,392.351990,657.823975
732.000000,390.399994,665.632019
730.047974,382.592010,659.776001
735.903992,388.447998,669.536011
737.856018,396.256012,669.536011
735.903992,396.256012,675.392029
730.047974,388.447998,677.343994
743.711975,384.544006,687.104004
743.711975,380.640015,700.768005
741.760010,396.256012,716.383972
749.567993,400.160004,718.335999
741.760010,396.256012,716.383972
739.807983,402.112000,714.432007
745.664001,409.920013,720.288025
739.807983,423.584015,724.192017
745.664001,409.920013,712.479980
741.760010,419.679993,716.383972
739.807983,435.295990,710.528015
739.807983,439.200012,716.383972
728.096008,431.391998,712.479980
726.143982,435.295990,724.192017
714.432007,417.727997,737.856018
733.952026,413.824005,749.567993
747.616028,413.824005,755.424011
755.424011,396.256012,763.231995
761.280029,392.351990,778.848022
767.135986,382.592010,782.752014
763.231995,386.496002,790.559998
751.520020,396.256012,782.752014
739.807983,406.015991,784.703979
745.664001,407.967987,782.752014
745.664001,415.776001,780.799988
743.711975,417.727997,778.848022
749.567993,433.343994,769.088013
741.760010,435.295990,771.039978
745.664001,439.200012,771.039978
743.711975,443.104004,757.375977
745.664001,443.104004,761.280029
743.711975,456.768005,761.280029
741.760010,448.959991,767.135986
737.856018,441.152008,755.424011
739.807983,443.104004,761.280029
743.711975,437.247986,763.231995
732.000000,433.343994,769.088013
730.047974,450.911987,784.703979
743.711975,445.056000,780.799988
765.184021,411.872009,800.320007
741.760010,394.303986,810.080017
753.471985,409.920013,821.791992
741.760010,406.015991,829.599976
739.807983,404.063995,835.455994
730.047974,419.679993,833.504028
741.760010,417.727997,833.504028
759.328003,411.872009,845.216003
745.664001,400.160004,841.312012
757.375977,390.399994,849.119995
753.471985,407.967987,845.216003
739.807983,443.104004,849.119995
763.231995,390.399994,853.023987
739.807983,310.368011,860.831970
741.760010,335.743988,858.880005
739.807983,427.488007,868.640015
745.664001,450.911987,864.736023
745.664001,392.351990,872.544006
745.664001,345.503998,872.544006
749.567993,363.071991,866.687988
753.471985,413.824005,868.640015
759.328003,413.824005,878.400024
767.135986,402.112000,870.591980
747.616028,402.112000,888.159973
745.664001,421.631989,882.304016
749.567993,450.911987,886.208008
747.616028,470.432007,886.208008
743.711975,478.239990,880.351990
741.760010,472.384003,882.304016
741.760010,482.144012,860.831970
743.711975,511.424011,862.783997
739.807983,536.799988,856.927979
737.856018,540.703979,839.359985
747.616028,511.424011,827.648010
743.711975,515.328003,817.888000
747.616028,550.463989,800.320007
733.952026,571.935974,794.463989
733.952026,550.463989,780.799988
726.143982,523.135986,761.280029
733.952026,538.752014,739.807983
726.143982,560.223999,724.192017
724.192017,558.271973,704.671997
732.000000,536.799988,685.151978
714.432007,540.703979,679.296021
714.432007,581.695984,685.151978
728.096008,612.927979,683.200012
704.671997,591.455994,681.247986
714.432007,552.416016,671.487976
724.192017,536.799988,671.487976
720.288025,540.703979,677.343994
724.192017,525.088013,673.440002
714.432007,521.184021,671.487976
702.719971,521.184021,665.632019
708.575989,532.895996,646.112000
691.007996,530.943970,642.208008
692.960022,532.895996,632.447998
683.200012,534.848022,624.640015
687.104004,534.848022,612.927979
669.536011,540.703979,597.312012
679.296021,540.703979,599.263977
663.679993,548.512024,595.359985
659.776001,528.992004,601.216003
653.919983,527.039978,593.408020
636.351990,519.231995,587.552002
626.591980,527.039978,587.552002
634.400024,517.280029,568.031982
650.015991,501.664001,552.416016
640.255981,509.471985,548.512024
653.919983,519.231995,540.703979
634.400024,507.519989,540.703979
614.880005,488.000000,540.703979
607.072021,527.039978,530.943970
593.408020,534.848022,523.135986
569.984009,519.231995,521.184021
575.840027,515.328003,515.328003
583.648010,347.455994,489.951996
568.031982,275.231995,402.112000
470.432007,618.783997,325.984009
511.424011,835.455994,283.040009
523.135986,813.984009,286.944000
540.703979,632.447998,265.471985
523.135986,650.015991,240.095993
489.951996,800.320007,232.287994
482.144012,821.791992,214.720001
497.760010,704.671997,242.048004
505.567993,585.599976,247.904007
509.471985,589.504028,261.567993
521.184021,642.208008,275.231995
517.280029,632.447998,296.704010
503.615997,542.656006,324.032013
505.567993,468.480011,343.552002
493.855988,452.864014,351.359985
499.712006,478.239990,351.359985
495.808014,476.287994,363.071991
503.615997,468.480011,368.928009
507.519989,443.104004,370.880005
495.808014,427.488007,376.735992
484.096008,437.247986,374.783997
484.096008,445.056000,368.928009
491.903992,462.623993,361.119995
489.951996,470.432007,357.216003
476.287994,472.384003,351.359985
472.384003,482.144012,353.312012
464.575989,484.096008,349.407990
472.384003,484.096008,355.264008
468.480011,474.335999,361.119995
476.287994,460.671997,365.023987
482.144012,456.768005,376.735992
489.951996,443.104004,390.399994
489.951996,425.536011,413.824005
501.664001,417.727997,439.200012
501.664001,407.967987,441.152008
499.712006,396.256012,462.623993
509.471985,396.256012,478.239990
509.471985,384.544006,472.384003
503.615997,386.496002,482.144012
511.424011,400.160004,488.000000
503.615997,402.112000,493.855988
499.712006,421.631989,493.855988
503.615997,441.152008,495.808014
507.519989,452.864014,484.096008
505.567993,472.384003,505.567993
503.615997,482.144012,505.567993
499.712006,493.855988,513.375977
501.664001,491.903992,515.328003
515.328003,505.567993,527.039978
523.135986,517.280029,544.607971
532.895996,523.135986,562.176025
544.607971,527.039978,581.695984
550.463989,527.039978,607.072021
552.416016,525.088013,620.736023
560.223999,525.088013,642.208008
569.984009,532.895996,667.583984
575.840027,536.799988,689.056030
571.935974,538.752014,692.960022
583.648010,546.559998,708.575989
587.552002,534.848022,732.000000
585.599976,523.135986,741.760010
585.599976,560.223999,759.328003
599.263977,605.119995,776.895996
607.072021,609.023987,790.559998
607.072021,595.359985,794.463989
616.831970,610.976013,794.463989
618.783997,638.304016,806.176025
628.544006,634.400024,798.367981
626.591980,624.640015,792.512024
634.400024,618.783997,798.367981
622.687988,612.927979,782.752014
632.447998,605.119995,774.943970
624.640015,583.648010,753.471985
616.831970,573.888000,735.903992
616.831970,579.744019,724.192017
610.976013,579.744019,714.432007
599.263977,564.127991,698.815979
601.216003,552.416016,696.864014
589.504028,556.320007,671.487976
593.408020,540.703979,673.440002
581.695984,534.848022,653.919983
575.840027,519.231995,653.919983
583.648010,515.328003,638.304016
575.840027,509.471985,638.304016
566.080017,497.760010,624.640015
571.935974,493.855988,622.687988
575.840027,476.287994,614.880005
569.984009,466.528015,612.927979
560.223999,458.720001,610.976013
554.367981,460.671997,614.880005
552.416016,441.152008,607.072021
554.367981,423.584015,601.216003
554.367981,423.584015,601.216003
548.512024,409.920013,605.119995
538.752014,394.303986,614.880005
540.703979,398.208008,618.783997
552.416016,394.303986,612.927979
534.848022,366.976013,612.927979
540.703979,372.832001,618.783997
534.848022,372.832001,626.591980
528.992004,366.976013,622.687988
534.848022,372.832001,622.687988
523.135986,368.928009,620.736023
525.088013,363.071991,616.831970
517.280029,359.167999,618.783997
515.328003,370.880005,618.783997
519.231995,372.832001,607.072021
517.280029,376.735992,610.976013
513.375977,386.496002,597.312012
507.519989,396.256012,601.216003
509.471985,400.160004,593.408020
503.615997,390.399994,597.312012
499.712006,407.967987,581.695984
497.760010,409.920013,591.455994
503.615997,419.679993,597.312012
501.664001,421.631989,599.263977
503.615997,429.440002,595.359985
499.712006,435.295990,603.168030
491.903992,423.584015,605.119995
497.760010,431.391998,607.072021
