ACC_X,ACC_Y,ACC_Z
589.504028,474.335999,632.447998
585.599976,474.335999,644.159973
591.455994,466.528015,646.112000
591.455994,472.384003,644.159973
587.552002,466.528015,646.112000
595.359985,468.480011,644.159973
589.504028,468.480011,642.208008
589.504028,470.432007,644.159973
591.455994,474.335999,646.112000
589.504028,472.384003,646.112000
585.599976,474.335999,642.208008
597.312012,470.432007,644.159973
587.552002,466.528015,638.304016
599.263977,464.575989,632.447998
593.408020,478.239990,642.208008
599.263977,472.384003,638.304016
591.455994,466.528015,646.112000
591.455994,468.480011,640.255981
587.552002,472.384003,644.159973
589.504028,474.335999,644.159973
589.504028,468.480011,638.304016
591.455994,468.480011,646.112000
593.408020,468.480011,640.255981
589.504028,474.335999,640.255981
591.455994,472.384003,644.159973
585.599976,470.432007,646.112000
593.408020,466.528015,640.255981
593.408020,470.432007,642.208008
587.552002,468.480011,646.112000
591.455994,466.528015,634.400024
591.455994,468.480011,636.351990
591.455994,468.480011,642.208008
593.408020,468.480011,640.255981
593.408020,468.480011,634.400024
597.312012,478.239990,638.304016
593.408020,466.528015,638.304016
591.455994,460.671997,646.112000
597.312012,462.623993,646.112000
589.504028,458.720001,640.255981
599.263977,476.287994,646.112000
601.216003,470.432007,636.351990
593.408020,466.528015,642.208008
597.312012,460.671997,646.112000
607.072021,464.575989,644.159973
603.168030,472.384003,642.208008
595.359985,472.384003,638.304016
601.216003,470.432007,636.351990
595.359985,474.335999,634.400024
597.312012,474.335999,640.255981
589.504028,476.287994,636.351990
597.312012,480.191986,642.208008
599.263977,472.384003,644.159973
603.168030,476.287994,640.255981
599.263977,478.239990,640.255981
603.168030,458.720001,636.351990
601.216003,472.384003,632.447998
597.312012,474.335999,632.447998
601.216003,476.287994,646.112000
601.216003,470.432007,642.208008
599.263977,464.575989,640.255981
605.119995,460.671997,638.304016
599.263977,462.623993,640.255981
601.216003,466.528015,644.159973
607.072021,468.480011,644.159973
601.216003,470.432007,642.208008
599.263977,464.575989,642.208008
601.216003,470.432007,642.208008
607.072021,462.623993,644.159973
607.072021,466.528015,632.447998
612.927979,472.384003,650.015991
614.880005,464.575989,648.064026
616.831970,468.480011,644.159973
612.927979,468.480011,640.255981
612.927979,462.623993,640.255981
605.119995,470.432007,644.159973
610.976013,470.432007,644.159973
616.831970,474.335999,644.159973
607.072021,472.384003,646.112000
612.927979,462.623993,640.255981
618.783997,460.671997,651.968018
603.168030,460.671997,642.208008
605.119995,480.191986,648.064026
610.976013,464.575989,644.159973
616.831970,470.432007,648.064026
616.831970,468.480011,646.112000
612.927979,468.480011,636.351990
