ACC_X,ACC_Y,ACC_Z
724.192017,452.864014,525.088013
718.335999,462.623993,517.280029
720.288025,466.528015,521.184021
728.096008,460.671997,525.088013
712.479980,452.864014,519.231995
720.288025,460.671997,523.135986
720.288025,466.528015,519.231995
724.192017,460.671997,519.231995
722.239990,456.768005,527.039978
730.047974,456.768005,523.135986
724.192017,454.816010,523.135986
722.239990,458.720001,528.992004
732.000000,462.623993,525.088013
726.143982,452.864014,519.231995
722.239990,458.720001,528.992004
732.000000,454.816010,527.039978
728.096008,462.623993,525.088013
722.239990,462.623993,527.039978
718.335999,462.623993,521.184021
732.000000,470.432007,515.328003
732.000000,458.720001,525.088013
728.096008,462.623993,517.280029
726.143982,458.720001,519.231995
730.047974,462.623993,517.280029
730.047974,460.671997,515.328003
735.903992,460.671997,517.280029
732.000000,464.575989,525.088013
722.239990,464.575989,523.135986
732.000000,468.480011,528.992004
732.000000,456.768005,519.231995
726.143982,466.528015,525.088013
733.952026,460.671997,519.231995
733.952026,464.575989,525.088013
735.903992,466.528015,519.231995
728.096008,472.384003,515.328003
732.000000,466.528015,519.231995
722.239990,468.480011,525.088013
739.807983,464.575989,515.328003
732.000000,466.528015,505.567993
737.856018,460.671997,517.280029
730.047974,456.768005,525.088013
730.047974,464.575989,519.231995
726.143982,470.432007,513.375977
735.903992,468.480011,521.184021
737.856018,468.480011,521.184021
728.096008,466.528015,525.088013
735.903992,476.287994,521.184021
735.903992,476.287994,521.184021
733.952026,478.239990,511.424011
735.903992,464.575989,511.424011
733.952026,472.384003,515.328003
732.000000,478.239990,515.328003
733.952026,468.480011,527.039978
733.952026,466.528015,519.231995
741.760010,474.335999,525.088013
737.856018,468.480011,521.184021
739.807983,456.768005,519.231995
739.807983,466.528015,521.184021
733.952026,460.671997,519.231995
735.903992,464.575989,517.280029
743.711975,478.239990,517.280029
745.664001,472.384003,521.184021
745.664001,478.239990,525.088013
743.711975,476.287994,525.088013
735.903992,480.191986,525.088013
735.903992,476.287994,521.184021
743.711975,472.384003,525.088013
741.760010,474.335999,519.231995
745.664001,470.432007,523.135986
741.760010,472.384003,525.088013
741.760010,472.384003,525.088013
737.856018,484.096008,525.088013
741.760010,476.287994,530.943970
741.760010,489.951996,523.135986
737.856018,476.287994,523.135986
745.664001,478.239990,525.088013
745.664001,470.432007,528.992004
743.711975,482.144012,530.943970
747.616028,472.384003,525.088013
747.616028,476.287994,525.088013
747.616028,482.144012,527.039978
743.711975,472.384003,527.039978
739.807983,468.480011,525.088013
741.760010,470.432007,528.992004
743.711975,482.144012,523.135986
745.664001,488.000000,521.184021
743.711975,484.096008,528.992004
747.616028,480.191986,530.943970
737.856018,484.096008,523.135986
737.856018,482.144012,527.039978
743.711975,480.191986,525.088013
737.856018,482.144012,527.039978
735.903992,482.144012,532.895996
737.856018,476.287994,528.992004
735.903992,474.335999,527.039978
737.856018,484.096008,525.088013
735.903992,476.287994,521.184021
741.760010,480.191986,519.231995
735.903992,486.048004,523.135986
735.903992,470.432007,513.375977
730.047974,474.335999,527.039978
730.047974,480.191986,527.039978
733.952026,468.480011,525.088013
724.192017,478.239990,525.088013
733.952026,472.384003,534.848022
741.760010,478.239990,536.799988
733.952026,468.480011,536.799988
735.903992,474.335999,530.943970
733.952026,468.480011,532.895996
732.000000,468.480011,530.943970
728.096008,468.480011,536.799988
733.952026,466.528015,530.943970
735.903992,474.335999,532.895996
732.000000,478.239990,530.943970
722.239990,478.239990,530.943970
724.192017,468.480011,540.703979
728.096008,474.335999,527.039978
724.192017,468.480011,534.848022
726.143982,476.287994,534.848022
722.239990,470.432007,540.703979
728.096008,472.384003,534.848022
724.192017,474.335999,532.895996
722.239990,470.432007,527.039978
728.096008,482.144012,540.703979
730.047974,472.384003,544.607971
728.096008,472.384003,540.703979
726.143982,468.480011,532.895996
722.239990,470.432007,544.607971
726.143982,478.239990,534.848022
722.239990,472.384003,540.703979
722.239990,472.384003,540.703979
728.096008,470.432007,534.848022
728.096008,462.623993,538.752014
724.192017,464.575989,540.703979
718.335999,468.480011,544.607971
724.192017,470.432007,530.943970
724.192017,474.335999,523.135986
722.239990,472.384003,534.848022
724.192017,464.575989,538.752014
722.239990,468.480011,534.848022
722.239990,464.575989,534.848022
728.096008,474.335999,540.703979
728.096008,472.384003,540.703979
728.096008,464.575989,538.752014
730.047974,472.384003,536.799988
720.288025,470.432007,534.848022
716.383972,470.432007,538.752014
714.432007,472.384003,532.895996
710.528015,464.575989,532.895996
718.335999,468.480011,534.848022
724.192017,468.480011,534.848022
716.383972,472.384003,528.992004
720.288025,470.432007,534.848022
714.432007,470.432007,523.135986
712.479980,468.480011,532.895996
724.192017,470.432007,536.799988
716.383972,464.575989,532.895996
728.096008,460.671997,536.799988
710.528015,464.575989,532.895996
720.288025,476.287994,528.992004
724.192017,470.432007,530.943970
718.335999,470.432007,525.088013
722.239990,466.528015,525.088013
716.383972,470.432007,532.895996
714.432007,472.384003,530.943970
720.288025,468.480011,525.088013
712.479980,468.480011,521.184021
714.432007,472.384003,527.039978
724.192017,476.287994,523.135986
720.288025,472.384003,521.184021
720.288025,476.287994,517.280029
710.528015,482.144012,521.184021
718.335999,482.144012,523.135986
724.192017,478.239990,525.088013
716.383972,468.480011,521.184021
714.432007,470.432007,525.088013
716.383972,470.432007,528.992004
718.335999,482.144012,519.231995
716.383972,468.480011,515.328003
718.335999,468.480011,515.328003
714.432007,484.096008,519.231995
710.528015,476.287994,517.280029
716.383972,478.239990,525.088013
718.335999,474.335999,513.375977
728.096008,482.144012,515.328003
714.432007,476.287994,517.280029
720.288025,472.384003,519.231995
724.192017,476.287994,523.135986
722.239990,472.384003,523.135986
714.432007,486.048004,511.424011
714.432007,474.335999,511.424011
708.575989,472.384003,509.471985
718.335999,474.335999,523.135986
706.624023,466.528015,513.375977
706.624023,470.432007,519.231995
708.575989,472.384003,515.328003
714.432007,478.239990,513.375977
706.624023,470.432007,519.231995
710.528015,464.575989,521.184021
716.383972,466.528015,507.519989
710.528015,460.671997,515.328003
716.383972,464.575989,507.519989
708.575989,464.575989,515.328003
718.335999,468.480011,515.328003
706.624023,468.480011,511.424011
708.575989,456.768005,517.280029
710.528015,464.575989,509.471985
708.575989,462.623993,511.424011
704.671997,466.528015,517.280029
700.768005,460.671997,511.424011
706.624023,466.528015,513.375977
712.479980,464.575989,517.280029
710.528015,456.768005,519.231995
714.432007,458.720001,521.184021
712.479980,464.575989,509.471985
704.671997,460.671997,513.375977
700.768005,460.671997,513.375977
702.719971,464.575989,503.615997
696.864014,460.671997,509.471985
700.768005,462.623993,517.280029
702.719971,462.623993,507.519989
708.575989,460.671997,513.375977
704.671997,468.480011,509.471985
692.960022,464.575989,511.424011
700.768005,458.720001,511.424011
694.911987,460.671997,513.375977
700.768005,466.528015,519.231995
696.864014,458.720001,513.375977
698.815979,456.768005,515.328003
694.911987,470.432007,507.519989
689.056030,460.671997,523.135986
694.911987,464.575989,519.231995
691.007996,454.816010,517.280029
694.911987,448.959991,521.184021
696.864014,452.864014,513.375977
691.007996,452.864014,523.135986
696.864014,454.816010,515.328003
689.056030,447.007996,513.375977
691.007996,452.864014,511.424011
692.960022,454.816010,521.184021
692.960022,454.816010,523.135986
687.104004,447.007996,525.088013
681.247986,452.864014,525.088013
691.007996,437.247986,517.280029
689.056030,437.247986,519.231995
687.104004,435.295990,515.328003
689.056030,433.343994,521.184021
687.104004,443.104004,523.135986
683.200012,439.200012,528.992004
681.247986,441.152008,527.039978
685.151978,437.247986,523.135986
685.151978,427.488007,525.088013
679.296021,431.391998,515.328003
675.392029,439.200012,519.231995
671.487976,435.295990,519.231995
683.200012,429.440002,521.184021
685.151978,433.343994,523.135986
685.151978,445.056000,525.088013
679.296021,443.104004,517.280029
673.440002,435.295990,513.375977
681.247986,435.295990,521.184021
675.392029,445.056000,525.088013
681.247986,435.295990,515.328003
679.296021,439.200012,523.135986
681.247986,431.391998,513.375977
677.343994,425.536011,519.231995
687.104004,431.391998,515.328003
675.392029,435.295990,521.184021
671.487976,437.247986,519.231995
675.392029,429.440002,517.280029
675.392029,431.391998,517.280029
677.343994,431.391998,519.231995
679.296021,431.391998,525.088013
681.247986,427.488007,519.231995
677.343994,425.536011,517.280029
679.296021,441.152008,525.088013
683.200012,429.440002,523.135986
677.343994,435.295990,521.184021
677.343994,431.391998,523.135986
673.440002,435.295990,519.231995
671.487976,429.440002,521.184021
671.487976,433.343994,521.184021
671.487976,435.295990,519.231995
677.343994,419.679993,513.375977
681.247986,435.295990,515.328003
673.440002,425.536011,523.135986
671.487976,431.391998,519.231995
677.343994,431.391998,521.184021
677.343994,419.679993,513.375977
675.392029,433.343994,517.280029
671.487976,423.584015,511.424011
679.296021,417.727997,517.280029
677.343994,421.631989,515.328003
685.151978,425.536011,511.424011
673.440002,429.440002,515.328003
683.200012,429.440002,515.328003
675.392029,425.536011,515.328003
671.487976,427.488007,511.424011
673.440002,431.391998,521.184021
675.392029,431.391998,513.375977
681.247986,429.440002,509.471985
685.151978,435.295990,515.328003
675.392029,429.440002,517.280029
683.200012,423.584015,511.424011
685.151978,425.536011,515.328003
689.056030,425.536011,517.280029
687.104004,433.343994,507.519989
677.343994,423.584015,515.328003
681.247986,431.391998,515.328003
681.247986,435.295990,507.519989
685.151978,431.391998,521.184021
687.104004,429.440002,511.424011
692.960022,435.295990,507.519989
683.200012,437.247986,511.424011
689.056030,433.343994,509.471985
696.864014,441.152008,515.328003
694.911987,431.391998,515.328003
692.960022,431.391998,511.424011
692.960022,437.247986,517.280029
687.104004,437.247986,521.184021
691.007996,429.440002,523.135986
692.960022,441.152008,517.280029
692.960022,431.391998,513.375977
694.911987,429.440002,517.280029
692.960022,429.440002,511.424011
694.911987,439.200012,507.519989
692.960022,429.440002,511.424011
694.911987,435.295990,511.424011
704.671997,439.200012,517.280029
698.815979,429.440002,521.184021
696.864014,439.200012,515.328003
698.815979,443.104004,521.184021
696.864014,435.295990,525.088013
700.768005,433.343994,519.231995
698.815979,447.007996,521.184021
706.624023,439.200012,515.328003
706.624023,447.007996,521.184021
708.575989,439.200012,523.135986
702.719971,437.247986,517.280029
708.575989,443.104004,519.231995
698.815979,443.104004,519.231995
712.479980,433.343994,521.184021
708.575989,439.200012,528.992004
710.528015,433.343994,521.184021
710.528015,439.200012,523.135986
714.432007,439.200012,525.088013
716.383972,439.200012,532.895996
720.288025,443.104004,513.375977
710.528015,439.200012,523.135986
720.288025,445.056000,525.088013
714.432007,441.152008,521.184021
712.479980,439.200012,525.088013
728.096008,433.343994,525.088013
722.239990,439.200012,532.895996
720.288025,439.200012,527.039978
712.479980,441.152008,525.088013
728.096008,445.056000,525.088013
722.239990,448.959991,519.231995
724.192017,445.056000,523.135986
718.335999,445.056000,515.328003
728.096008,448.959991,511.424011
724.192017,443.104004,517.280029
728.096008,447.007996,521.184021
730.047974,439.200012,525.088013
733.952026,439.200012,521.184021
732.000000,445.056000,511.424011
728.096008,445.056000,509.471985
737.856018,447.007996,521.184021
726.143982,443.104004,523.135986
726.143982,439.200012,517.280029
733.952026,443.104004,525.088013
732.000000,443.104004,523.135986
737.856018,447.007996,528.992004
739.807983,448.959991,519.231995
733.952026,441.152008,521.184021
739.807983,441.152008,521.184021
739.807983,447.007996,517.280029
733.952026,439.200012,532.895996
732.000000,445.056000,523.135986
735.903992,445.056000,525.088013
730.047974,429.440002,519.231995
735.903992,443.104004,521.184021
733.952026,447.007996,517.280029
737.856018,441.152008,517.280029
737.856018,445.056000,523.135986
733.952026,447.007996,515.328003
747.616028,441.152008,525.088013
739.807983,445.056000,519.231995
745.664001,447.007996,519.231995
749.567993,443.104004,521.184021
741.760010,447.007996,519.231995
747.616028,441.152008,525.088013
741.760010,429.440002,523.135986
749.567993,433.343994,519.231995
743.711975,433.343994,523.135986
751.520020,439.200012,523.135986
753.471985,433.343994,525.088013
747.616028,431.391998,511.424011
749.567993,435.295990,521.184021
741.760010,439.200012,521.184021
743.711975,435.295990,515.328003
753.471985,437.247986,517.280029
755.424011,437.247986,515.328003
751.520020,435.295990,515.328003
751.520020,448.959991,517.280029
749.567993,441.152008,525.088013
741.760010,450.911987,521.184021
747.616028,441.152008,521.184021
757.375977,450.911987,513.375977
751.520020,447.007996,515.328003
747.616028,450.911987,507.519989
751.520020,454.816010,517.280029
745.664001,441.152008,519.231995
749.567993,437.247986,509.471985
747.616028,443.104004,509.471985
741.760010,443.104004,505.567993
745.664001,454.816010,511.424011
747.616028,447.007996,511.424011
743.711975,437.247986,503.615997
741.760010,448.959991,505.567993
745.664001,454.816010,507.519989
741.760010,454.816010,507.519989
751.520020,447.007996,515.328003
737.856018,458.720001,511.424011
747.616028,462.623993,509.471985
741.760010,447.007996,507.519989
735.903992,448.959991,503.615997
733.952026,458.720001,515.328003
745.664001,456.768005,515.328003
743.711975,456.768005,509.471985
739.807983,452.864014,513.375977
747.616028,445.056000,505.567993
751.520020,454.816010,507.519989
739.807983,445.056000,507.519989
743.711975,454.816010,509.471985
739.807983,454.816010,507.519989
745.664001,450.911987,507.519989
751.520020,448.959991,505.567993
735.903992,450.911987,501.664001
747.616028,456.768005,511.424011
749.567993,452.864014,511.424011
743.711975,460.671997,509.471985
737.856018,460.671997,513.375977
743.711975,456.768005,509.471985
749.567993,466.528015,521.184021
747.616028,456.768005,513.375977
749.567993,456.768005,513.375977
747.616028,466.528015,509.471985
741.760010,470.432007,503.615997
745.664001,470.432007,503.615997
743.711975,470.432007,499.712006
745.664001,460.671997,503.615997
741.760010,460.671997,503.615997
745.664001,460.671997,495.808014
755.424011,456.768005,501.664001
753.471985,466.528015,499.712006
751.520020,460.671997,501.664001
747.616028,458.720001,499.712006
755.424011,464.575989,517.280029
745.664001,474.335999,517.280029
751.520020,464.575989,495.808014
759.328003,472.384003,499.712006
749.567993,474.335999,503.615997
757.375977,466.528015,507.519989
751.520020,468.480011,495.808014
753.471985,468.480011,495.808014
761.280029,472.384003,501.664001
751.520020,468.480011,497.760010
755.424011,478.239990,497.760010
759.328003,468.480011,493.855988
759.328003,472.384003,501.664001
767.135986,476.287994,497.760010
757.375977,474.335999,491.903992
761.280029,472.384003,493.855988
759.328003,480.191986,499.712006
757.375977,486.048004,491.903992
767.135986,480.191986,495.808014
761.280029,474.335999,497.760010
763.231995,480.191986,489.951996
761.280029,482.144012,495.808014
761.280029,474.335999,497.760010
761.280029,480.191986,501.664001
761.280029,486.048004,501.664001
761.280029,486.048004,491.903992
767.135986,476.287994,499.712006
769.088013,480.191986,499.712006
769.088013,482.144012,495.808014
767.135986,482.144012,493.855988
774.943970,478.239990,488.000000
769.088013,478.239990,497.760010
769.088013,482.144012,495.808014
769.088013,480.191986,495.808014
774.943970,480.191986,499.712006
767.135986,482.144012,488.000000
769.088013,474.335999,491.903992
778.848022,478.239990,488.000000
774.943970,476.287994,493.855988
771.039978,470.432007,491.903992
774.943970,478.239990,491.903992
774.943970,478.239990,497.760010
774.943970,482.144012,493.855988
778.848022,472.384003,495.808014
772.992004,482.144012,503.615997
780.799988,474.335999,491.903992
767.135986,474.335999,493.855988
774.943970,482.144012,493.855988
767.135986,476.287994,489.951996
767.135986,474.335999,495.808014
765.184021,480.191986,491.903992
759.328003,486.048004,497.760010
772.992004,472.384003,491.903992
759.328003,472.384003,489.951996
763.231995,480.191986,489.951996
761.280029,474.335999,488.000000
765.184021,470.432007,484.096008
778.848022,470.432007,484.096008
769.088013,478.239990,497.760010
761.280029,468.480011,491.903992
767.135986,472.384003,501.664001
763.231995,474.335999,499.712006
761.280029,474.335999,495.808014
767.135986,468.480011,491.903992
769.088013,474.335999,497.760010
765.184021,470.432007,495.808014
767.135986,478.239990,491.903992
767.135986,478.239990,489.951996
774.943970,472.384003,493.855988
765.184021,484.096008,491.903992
767.135986,486.048004,501.664001
767.135986,464.575989,499.712006
757.375977,482.144012,491.903992
774.943970,482.144012,499.712006
767.135986,478.239990,497.760010
772.992004,476.287994,499.712006
765.184021,472.384003,501.664001
769.088013,472.384003,499.712006
767.135986,474.335999,501.664001
763.231995,468.480011,497.760010
761.280029,470.432007,507.519989
769.088013,470.432007,509.471985
765.184021,470.432007,501.664001
776.895996,470.432007,501.664001
765.184021,472.384003,507.519989
765.184021,468.480011,505.567993
765.184021,458.720001,509.471985
763.231995,464.575989,499.712006
751.520020,468.480011,499.712006
769.088013,470.432007,499.712006
765.184021,456.768005,499.712006
767.135986,460.671997,499.712006
759.328003,470.432007,507.519989
763.231995,464.575989,499.712006
757.375977,468.480011,503.615997
763.231995,464.575989,515.328003
759.328003,460.671997,507.519989
759.328003,452.864014,511.424011
763.231995,454.816010,513.375977
755.424011,458.720001,513.375977
767.135986,456.768005,509.471985
755.424011,456.768005,505.567993
749.567993,447.007996,507.519989
749.567993,462.623993,517.280029
755.424011,460.671997,507.519989
761.280029,452.864014,513.375977
763.231995,445.056000,517.280029
751.520020,452.864014,509.471985
749.567993,456.768005,515.328003
751.520020,450.911987,511.424011
753.471985,456.768005,519.231995
745.664001,458.720001,509.471985
749.567993,456.768005,515.328003
745.664001,456.768005,509.471985
747.616028,456.768005,511.424011
747.616028,456.768005,509.471985
747.616028,450.911987,505.567993
757.375977,458.720001,513.375977
749.567993,454.816010,521.184021
749.567993,456.768005,521.184021
759.328003,445.056000,515.328003
741.760010,448.959991,519.231995
741.760010,448.959991,517.280029
745.664001,437.247986,513.375977
747.616028,447.007996,499.712006
751.520020,445.056000,509.471985
759.328003,441.152008,513.375977
753.471985,443.104004,519.231995
755.424011,441.152008,505.567993
751.520020,452.864014,515.328003
749.567993,443.104004,513.375977
747.616028,433.343994,511.424011
745.664001,443.104004,509.471985
753.471985,433.343994,509.471985
761.280029,435.295990,507.519989
755.424011,448.959991,521.184021
751.520020,443.104004,517.280029
757.375977,439.200012,507.519989
759.328003,441.152008,509.471985
763.231995,441.152008,513.375977
759.328003,447.007996,511.424011
753.471985,441.152008,517.280029
757.375977,439.200012,507.519989
761.280029,435.295990,517.280029
767.135986,445.056000,515.328003
759.328003,441.152008,515.328003
757.375977,441.152008,525.088013
767.135986,447.007996,517.280029
765.184021,441.152008,513.375977
757.375977,439.200012,511.424011
753.471985,445.056000,515.328003
757.375977,427.488007,519.231995
761.280029,429.440002,511.424011
771.039978,443.104004,519.231995
761.280029,433.343994,519.231995
761.280029,435.295990,517.280029
765.184021,431.391998,525.088013
763.231995,435.295990,519.231995
772.992004,439.200012,523.135986
776.895996,437.247986,515.328003
765.184021,439.200012,523.135986
769.088013,431.391998,515.328003
769.088013,439.200012,515.328003
771.039978,433.343994,515.328003
774.943970,437.247986,517.280029
765.184021,439.200012,517.280029
769.088013,429.440002,515.328003
772.992004,439.200012,523.135986
774.943970,443.104004,515.328003
774.943970,441.152008,519.231995
772.992004,433.343994,517.280029
767.135986,439.200012,519.231995
763.231995,437.247986,525.088013
763.231995,435.295990,519.231995
763.231995,433.343994,517.280029
769.088013,435.295990,521.184021
774.943970,433.343994,521.184021
776.895996,439.200012,523.135986
782.752014,433.343994,517.280029
765.184021,445.056000,519.231995
763.231995,439.200012,519.231995
761.280029,431.391998,519.231995
763.231995,433.343994,517.280029
765.184021,443.104004,519.231995
767.135986,435.295990,513.375977
765.184021,439.200012,527.039978
757.375977,433.343994,527.039978
747.616028,429.440002,519.231995
757.375977,433.343994,519.231995
753.471985,435.295990,528.992004
753.471985,435.295990,523.135986
759.328003,423.584015,525.088013
759.328003,431.391998,525.088013
753.471985,429.440002,527.039978
749.567993,427.488007,519.231995
751.520020,429.440002,525.088013
751.520020,429.440002,521.184021
751.520020,425.536011,517.280029
741.760010,431.391998,528.992004
751.520020,427.488007,521.184021
751.520020,431.391998,523.135986
741.760010,423.584015,521.184021
739.807983,423.584015,517.280029
737.856018,429.440002,521.184021
741.760010,421.631989,525.088013
733.952026,429.440002,517.280029
737.856018,425.536011,523.135986
741.760010,415.776001,511.424011
743.711975,419.679993,517.280029
733.952026,427.488007,515.328003
735.903992,421.631989,519.231995
733.952026,419.679993,515.328003
732.000000,415.776001,515.328003
730.047974,427.488007,509.471985
737.856018,425.536011,521.184021
737.856018,409.920013,519.231995
726.143982,419.679993,513.375977
726.143982,413.824005,521.184021
739.807983,419.679993,515.328003
732.000000,415.776001,507.519989
726.143982,427.488007,507.519989
732.000000,417.727997,507.519989
722.239990,413.824005,509.471985
722.239990,413.824005,511.424011
728.096008,421.631989,513.375977
726.143982,421.631989,505.567993
718.335999,425.536011,509.471985
722.239990,415.776001,511.424011
728.096008,415.776001,503.615997
724.192017,415.776001,515.328003
722.239990,421.631989,507.519989
724.192017,409.920013,507.519989
718.335999,409.920013,505.567993
722.239990,411.872009,513.375977
726.143982,419.679993,509.471985
732.000000,411.872009,503.615997
724.192017,409.920013,495.808014
726.143982,417.727997,509.471985
728.096008,415.776001,509.471985
722.239990,407.967987,511.424011
722.239990,407.967987,503.615997
720.288025,407.967987,503.615997
732.000000,407.967987,503.615997
724.192017,402.112000,505.567993
728.096008,404.063995,505.567993
726.143982,402.112000,507.519989
726.143982,394.303986,503.615997
718.335999,404.063995,507.519989
724.192017,404.063995,509.471985
732.000000,406.015991,501.664001
732.000000,406.015991,497.760010
732.000000,400.160004,507.519989
726.143982,400.160004,501.664001
730.047974,404.063995,497.760010
730.047974,394.303986,501.664001
733.952026,404.063995,497.760010
732.000000,402.112000,497.760010
733.952026,400.160004,499.712006
741.760010,398.208008,495.808014
741.760010,406.015991,501.664001
741.760010,402.112000,495.808014
741.760010,398.208008,497.760010
747.616028,400.160004,497.760010
741.760010,398.208008,491.903992
745.664001,404.063995,501.664001
753.471985,406.015991,497.760010
745.664001,407.967987,491.903992
751.520020,407.967987,497.760010
751.520020,407.967987,501.664001
751.520020,404.063995,491.903992
753.471985,409.920013,497.760010
753.471985,404.063995,505.567993
755.424011,407.967987,488.000000
755.424011,423.584015,503.615997
755.424011,413.824005,497.760010
757.375977,411.872009,497.760010
755.424011,417.727997,501.664001
751.520020,407.967987,491.903992
753.471985,407.967987,495.808014
763.231995,406.015991,501.664001
757.375977,419.679993,509.471985
765.184021,417.727997,507.519989
767.135986,423.584015,491.903992
761.280029,423.584015,491.903992
759.328003,419.679993,509.471985
763.231995,415.776001,501.664001
774.943970,417.727997,505.567993
765.184021,415.776001,509.471985
771.039978,411.872009,505.567993
769.088013,419.679993,499.712006
761.280029,419.679993,501.664001
774.943970,413.824005,505.567993
769.088013,419.679993,505.567993
772.992004,417.727997,499.712006
772.992004,411.872009,505.567993
772.992004,413.824005,513.375977
782.752014,413.824005,507.519989
776.895996,413.824005,507.519989
772.992004,415.776001,511.424011
774.943970,419.679993,499.712006
772.992004,409.920013,501.664001
778.848022,419.679993,505.567993
765.184021,421.631989,503.615997
772.992004,417.727997,513.375977
776.895996,421.631989,505.567993
769.088013,423.584015,511.424011
776.895996,423.584015,503.615997
774.943970,421.631989,509.471985
774.943970,423.584015,511.424011
771.039978,423.584015,513.375977
771.039978,421.631989,509.471985
778.848022,415.776001,511.424011
769.088013,427.488007,517.280029
772.992004,417.727997,507.519989
769.088013,425.536011,511.424011
774.943970,423.584015,507.519989
769.088013,406.015991,515.328003
772.992004,421.631989,521.184021
767.135986,421.631989,519.231995
774.943970,425.536011,511.424011
771.039978,423.584015,513.375977
