ACC_X,ACC_Y,ACC_Z
767.135986,427.488007,476.287994
765.184021,425.536011,474.335999
772.992004,429.440002,472.384003
778.848022,427.488007,468.480011
765.184021,421.631989,482.144012
761.280029,423.584015,464.575989
774.943970,431.391998,472.384003
765.184021,427.488007,466.528015
767.135986,427.488007,474.335999
761.280029,429.440002,474.335999
761.280029,417.727997,472.384003
757.375977,429.440002,474.335999
761.280029,427.488007,476.287994
763.231995,421.631989,482.144012
757.375977,429.440002,478.239990
761.280029,421.631989,476.287994
755.424011,433.343994,476.287994
757.375977,439.200012,476.287994
769.088013,425.536011,472.384003
761.280029,419.679993,476.287994
767.135986,419.679993,472.384003
763.231995,427.488007,476.287994
759.328003,421.631989,482.144012
759.328003,425.536011,474.335999
759.328003,425.536011,468.480011
763.231995,421.631989,472.384003
763.231995,425.536011,474.335999
769.088013,417.727997,464.575989
765.184021,425.536011,474.335999
763.231995,425.536011,466.528015
765.184021,421.631989,478.239990
757.375977,431.391998,474.335999
767.135986,425.536011,478.239990
759.328003,419.679993,484.096008
761.280029,423.584015,478.239990
761.280029,433.343994,474.335999
757.375977,427.488007,480.191986
757.375977,423.584015,472.384003
763.231995,421.631989,480.191986
772.992004,419.679993,476.287994
767.135986,425.536011,470.432007
761.280029,417.727997,472.384003
759.328003,417.727997,482.144012
761.280029,427.488007,476.287994
772.992004,429.440002,472.384003
765.184021,417.727997,478.239990
761.280029,415.776001,478.239990
765.184021,417.727997,478.239990
769.088013,425.536011,484.096008
771.039978,425.536011,474.335999
774.943970,425.536011,472.384003
763.231995,419.679993,472.384003
761.280029,427.488007,476.287994
767.135986,415.776001,484.096008
771.039978,417.727997,482.144012
765.184021,417.727997,478.239990
771.039978,421.631989,480.191986
763.231995,421.631989,472.384003
767.135986,431.391998,474.335999
767.135986,421.631989,474.335999
772.992004,423.584015,486.048004
769.088013,425.536011,482.144012
769.088013,431.391998,478.239990
771.039978,423.584015,482.144012
772.992004,415.776001,476.287994
771.039978,423.584015,482.144012
771.039978,421.631989,480.191986
771.039978,423.584015,486.048004
759.328003,415.776001,478.239990
765.184021,419.679993,482.144012
761.280029,421.631989,484.096008
761.280029,429.440002,480.191986
761.280029,431.391998,486.048004
757.375977,427.488007,480.191986
763.231995,429.440002,474.335999
772.992004,423.584015,474.335999
765.184021,417.727997,474.335999
761.280029,425.536011,464.575989
761.280029,419.679993,478.239990
769.088013,423.584015,482.144012
774.943970,431.391998,480.191986
765.184021,417.727997,474.335999
761.280029,423.584015,472.384003
761.280029,419.679993,472.384003
767.135986,427.488007,476.287994
763.231995,419.679993,478.239990
771.039978,429.440002,484.096008
765.184021,413.824005,474.335999
765.184021,421.631989,484.096008
771.039978,421.631989,478.239990
767.135986,415.776001,480.191986
772.992004,425.536011,480.191986
