ACC_X,ACC_Y,ACC_Z
812.031982,562.176025,378.687988
813.984009,560.223999,388.447998
810.080017,560.223999,390.399994
812.031982,571.935974,404.063995
813.984009,566.080017,396.256012
819.840027,571.935974,398.208008
813.984009,577.791992,396.256012
810.080017,571.935974,406.015991
812.031982,566.080017,400.160004
817.888000,575.840027,400.160004
817.888000,577.791992,400.160004
817.888000,573.888000,398.208008
817.888000,571.935974,404.063995
819.840027,569.984009,404.063995
813.984009,575.840027,394.303986
810.080017,571.935974,402.112000
813.984009,564.127991,398.208008
812.031982,566.080017,396.256012
806.176025,569.984009,386.496002
802.271973,579.744019,394.303986
806.176025,577.791992,400.160004
806.176025,569.984009,394.303986
806.176025,573.888000,396.256012
808.127991,573.888000,392.351990
808.127991,575.840027,392.351990
804.223999,568.031982,392.351990
804.223999,573.888000,394.303986
810.080017,575.840027,400.160004
800.320007,566.080017,400.160004
802.271973,575.840027,396.256012
798.367981,573.888000,390.399994
802.271973,566.080017,386.496002
792.512024,566.080017,390.399994
802.271973,577.791992,390.399994
794.463989,568.031982,388.447998
792.512024,571.935974,388.447998
792.512024,571.935974,388.447998
790.559998,566.080017,396.256012
792.512024,571.935974,390.399994
790.559998,575.840027,396.256012
782.752014,571.935974,382.592010
782.752014,566.080017,386.496002
774.943970,562.176025,396.256012
776.895996,564.127991,396.256012
776.895996,569.984009,394.303986
782.752014,571.935974,392.351990
780.799988,577.791992,400.160004
778.848022,568.031982,390.399994
782.752014,566.080017,388.447998
782.752014,564.127991,390.399994
778.848022,568.031982,384.544006
774.943970,573.888000,382.592010
765.184021,566.080017,388.447998
765.184021,569.984009,386.496002
772.992004,579.744019,382.592010
765.184021,577.791992,384.544006
772.992004,583.648010,398.208008
765.184021,573.888000,392.351990
753.471985,579.744019,382.592010
772.992004,571.935974,382.592010
759.328003,573.888000,390.399994
763.231995,573.888000,390.399994
765.184021,571.935974,380.640015
780.799988,548.512024,388.447998
774.943970,569.984009,392.351990
757.375977,583.648010,411.872009
757.375977,538.752014,413.824005
767.135986,550.463989,402.112000
772.992004,583.648010,400.160004
778.848022,548.512024,402.112000
774.943970,542.656006,390.399994
761.280029,585.599976,392.351990
767.135986,566.080017,402.112000
765.184021,564.127991,404.063995
767.135986,591.455994,398.208008
767.135986,554.367981,390.399994
757.375977,581.695984,396.256012
757.375977,603.168030,396.256012
759.328003,564.127991,392.351990
759.328003,599.263977,390.399994
761.280029,593.408020,390.399994
765.184021,560.223999,394.303986
765.184021,605.119995,398.208008
761.280029,593.408020,400.160004
759.328003,556.320007,402.112000
763.231995,589.504028,402.112000
755.424011,595.359985,407.967987
767.135986,569.984009,400.160004
763.231995,593.408020,406.015991
753.471985,573.888000,402.112000
753.471985,573.888000,390.399994
749.567993,595.359985,400.160004
737.856018,587.552002,396.256012
747.616028,591.455994,398.208008
739.807983,605.119995,386.496002
741.760010,581.695984,378.687988
737.856018,585.599976,380.640015
737.856018,581.695984,378.687988
735.903992,577.791992,384.544006
730.047974,589.504028,380.640015
737.856018,587.552002,394.303986
741.760010,589.504028,386.496002
745.664001,607.072021,392.351990
733.952026,599.263977,394.303986
739.807983,593.408020,398.208008
743.711975,603.168030,402.112000
728.096008,591.455994,400.160004
735.903992,573.888000,407.967987
737.856018,579.744019,404.063995
735.903992,601.216003,400.160004
722.239990,587.552002,398.208008
718.335999,579.744019,398.208008
716.383972,589.504028,390.399994
720.288025,583.648010,396.256012
728.096008,589.504028,406.015991
732.000000,589.504028,402.112000
720.288025,575.840027,404.063995
726.143982,581.695984,406.015991
728.096008,591.455994,413.824005
728.096008,569.984009,415.776001
724.192017,585.599976,411.872009
726.143982,589.504028,423.584015
724.192017,583.648010,423.584015
718.335999,593.408020,415.776001
720.288025,595.359985,421.631989
726.143982,587.552002,411.872009
726.143982,595.359985,413.824005
724.192017,595.359985,411.872009
728.096008,597.312012,421.631989
724.192017,591.455994,413.824005
732.000000,589.504028,411.872009
726.143982,595.359985,419.679993
726.143982,597.312012,419.679993
730.047974,583.648010,413.824005
732.000000,577.791992,427.488007
735.903992,585.599976,419.679993
737.856018,585.599976,423.584015
741.760010,591.455994,429.440002
747.616028,589.504028,427.488007
747.616028,597.312012,429.440002
741.760010,591.455994,433.343994
747.616028,603.168030,433.343994
745.664001,591.455994,439.200012
747.616028,597.312012,435.295990
749.567993,607.072021,429.440002
753.471985,595.359985,435.295990
757.375977,599.263977,433.343994
759.328003,601.216003,445.056000
765.184021,603.168030,458.720001
769.088013,601.216003,472.384003
778.848022,601.216003,488.000000
790.559998,593.408020,497.760010
786.656006,601.216003,501.664001
776.895996,595.359985,491.903992
788.607971,599.263977,503.615997
780.799988,601.216003,495.808014
769.088013,603.168030,497.760010
774.943970,593.408020,482.144012
778.848022,599.263977,472.384003
761.280029,610.976013,458.720001
763.231995,597.312012,450.911987
763.231995,609.023987,441.152008
757.375977,589.504028,443.104004
749.567993,591.455994,439.200012
743.711975,585.599976,439.200012
737.856018,591.455994,454.816010
732.000000,581.695984,470.432007
732.000000,585.599976,495.808014
737.856018,583.648010,513.375977
755.424011,571.935974,534.848022
782.752014,571.935974,538.752014
802.271973,571.935974,546.559998
813.984009,575.840027,550.463989
808.127991,587.552002,538.752014
794.463989,605.119995,534.848022
774.943970,614.880005,517.280029
749.567993,632.447998,491.903992
737.856018,642.208008,450.911987
735.903992,644.159973,406.015991
724.192017,650.015991,361.119995
708.575989,651.968018,333.791992
698.815979,634.400024,308.415985
683.200012,622.687988,290.847992
671.487976,607.072021,292.799988
673.440002,595.359985,294.752014
669.536011,573.888000,310.368011
671.487976,556.320007,316.223999
685.151978,552.416016,341.600006
689.056030,532.895996,372.832001
708.575989,528.992004,386.496002
716.383972,530.943970,423.584015
722.239990,534.848022,441.152008
728.096008,556.320007,468.480011
735.903992,562.176025,476.287994
735.903992,581.695984,480.191986
732.000000,593.408020,493.855988
728.096008,620.736023,493.855988
732.000000,636.351990,482.144012
722.239990,636.351990,470.432007
718.335999,653.919983,448.959991
716.383972,650.015991,447.007996
700.768005,644.159973,431.391998
700.768005,644.159973,425.536011
692.960022,630.495972,402.112000
692.960022,599.263977,398.208008
689.056030,575.840027,392.351990
685.151978,562.176025,384.544006
